year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4635,unlock,30,New nadusgrad Tribe,1,Pottery,1
-4631,unlock,11,South quidusqui Tribe,1,Pottery,1
-4617,unlock,6,South quinamargrad Tribe,2,Animal Husbandry,1
-4607,unlock,31,South linzenviagrad Tribe,2,Animal Husbandry,1
-4602,unlock,84,Great marlorzengrad Tribe,1,Pottery,1
-4598,unlock,57,New nanamargrad Tribe,1,Pottery,1
-4585,unlock,45,South belromstan Tribe,2,Animal Husbandry,1
-4584,unlock,42,Old lingarland Tribe,1,Pottery,1
-4584,unlock,45,South belromstan Tribe,1,Pottery,2
-4575,unlock,30,New nadusgrad Tribe,2,Animal Husbandry,2
-4573,unlock,11,South quidusqui Tribe,2,Animal Husbandry,2
-4569,unlock,6,South quinamargrad Tribe,1,Pottery,2
-4554,unlock,2,North solsolgrad Tribe,1,Pottery,1
-4552,unlock,84,Great marlorzengrad Tribe,2,Animal Husbandry,2
-4551,unlock,80,New solrombelia Tribe,1,Pottery,1
-4540,unlock,57,New nanamargrad Tribe,2,Animal Husbandry,2
-4533,unlock,38,New lorlingargrad Tribe,1,Pottery,1
-4518,unlock,30,New nadusgrad Tribe,3,Archery,3
-4516,unlock,42,Old lingarland Tribe,2,Animal Husbandry,2
-4500,unlock,38,New lorlingargrad Tribe,2,Animal Husbandry,2
-4498,unlock,11,South quidusqui Tribe,3,Archery,3
-4488,unlock,38,New lorlingargrad Tribe,5,Sailing,3
