year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4723,unlock,2,South kinviaia Tribe,2,Animal Husbandry,1
-4663,unlock,40,Kinrania Tribe,2,Animal Husbandry,1
-4655,unlock,87,North nalorzenland Tribe,1,Pottery,1
-4654,unlock,72,Old zentergrad Tribe,1,Pottery,1
-4649,unlock,33,Old viaterland Tribe,1,Pottery,1
-4640,unlock,19,Terzengarland Tribe,1,Pottery,1
-4616,unlock,74,Old naranlinland Tribe,1,Pottery,1
-4602,unlock,72,Old zentergrad Tribe,2,Animal Husbandry,2
-4601,unlock,87,North nalorzenland Tribe,2,Animal Husbandry,2
-4600,unlock,19,Terzengarland Tribe,2,Animal Husbandry,2
-4600,unlock,24,Great nabelsolstan Tribe,1,Pottery,1
-4590,unlock,33,Old viaterland Tribe,2,Animal Husbandry,2
-4590,initial,123,North marrangrad Tribe,2,Animal Husbandry,1
-4561,unlock,80,South lorsolmargrad Tribe,1,Pottery,1
-4559,unlock,104,Great solranmar Tribe,1,Pottery,1
-4552,unlock,74,Old naranlinland Tribe,2,Animal Husbandry,2
-4551,unlock,21,Old naviaia Tribe,2,Animal Husbandry,1
-4536,unlock,21,Old naviaia Tribe,1,Pottery,2
-4535,unlock,61,New duslorna Tribe,2,Animal Husbandry,1
-4535,unlock,72,Old zentergrad Tribe,3,Archery,3
-4524,unlock,40,Kinrania Tribe,1,Pottery,2
-4522,unlock,62,Lormarter Kingdom,2,Animal Husbandry,1
-4515,unlock,104,Great solranmar Tribe,5,Sailing,2
-4511,unlock,19,Terzengarland Tribe,3,Archery,3
-4505,unlock,87,North nalorzenland Tribe,3,Archery,3
-4491,unlock,74,Old naranlinland Tribe,3,Archery,3
-4490,unlock,80,South lorsolmargrad Tribe,2,Animal Husbandry,2
-4486,unlock,104,Great solranmar Tribe,2,Animal Husbandry,3
-4477,unlock,72,Old zentergrad Tribe,4,Mining,4
-4473,unlock,40,Kinrania Tribe,6,Calendar,3
-4467,unlock,40,Kinrania Tribe,5,Sailing,4
-4445,unlock,19,Terzengarland Tribe,4,Mining,4
-4433,unlock,19,Terzengarland Tribe,6,Calendar,5
-4432,unlock,74,Old naranlinland Tribe,4,Mining,4
-4428,unlock,87,North nalorzenland Tribe,4,Mining,4
-4426,unlock,72,Old zentergrad Tribe,6,Calendar,5
-4414,unlock,104,Great solranmar Tribe,3,Archery,4
-4412,unlock,72,Old zentergrad Tribe,5,Sailing,6
-4401,unlock,80,South lorsolmargrad Tribe,3,Archery,3
-4380,unlock,77,Rangargar Tribe,1,Pottery,1
-4373,unlock,19,Terzengarland Tribe,5,Sailing,6
-4355,unlock,21,Old naviaia Tribe,3,Archery,3
-4350,unlock,40,Kinrania Tribe,3,Archery,5
-4343,unlock,104,Great solranmar Tribe,4,Mining,5
-4333,unlock,41,New belduslin Tribe,1,Pottery,1
-4332,unlock,62,Lormarter Kingdom,1,Pottery,2
-4331,unlock,41,New belduslin Tribe,2,Animal Husbandry,2
-4330,unlock,41,New belduslin Tribe,3,Archery,3
-4329,unlock,41,New belduslin Tribe,5,Sailing,4
-4327,unlock,80,South lorsolmargrad Tribe,4,Mining,4
-4320,unlock,41,New belduslin Tribe,4,Mining,5
-4293,unlock,21,Old naviaia Tribe,6,Calendar,4
-4286,unlock,62,Lormarter Kingdom,6,Calendar,3
-4277,unlock,61,New duslorna Tribe,1,Pottery,2
-4269,unlock,77,Rangargar Tribe,2,Animal Husbandry,2
-4266,unlock,21,Old naviaia Tribe,4,Mining,5
-4261,unlock,87,North nalorzenland Tribe,5,Sailing,5
-4260,unlock,80,South lorsolmargrad Tribe,6,Calendar,5
-4257,unlock,40,Kinrania Tribe,4,Mining,6
-4257,unlock,87,North nalorzenland Tribe,6,Calendar,6
-4252,unlock,80,South lorsolmargrad Tribe,5,Sailing,6
-4245,unlock,123,North marrangrad Kingdom,1,Pottery,2
-4244,unlock,123,North marrangrad Kingdom,6,Calendar,3
-4241,unlock,87,North nalorzenland Tribe,7,Wheel,7
-4236,unlock,41,New belduslin Tribe,6,Calendar,6
-4229,unlock,72,Old zentergrad Tribe,7,Wheel,7
-4205,unlock,104,Great solranmar Tribe,6,Calendar,6
-4177,unlock,19,Terzengarland Tribe,7,Wheel,7
-4177,unlock,21,Old naviaia Tribe,5,Sailing,6
-4172,unlock,113,New namarlingrad Kingdom,1,Pottery,1
-4166,unlock,62,Lormarter Kingdom,5,Sailing,4
-4155,unlock,77,Rangargar Tribe,3,Archery,3
-4121,unlock,113,New namarlingrad Kingdom,2,Animal Husbandry,2
-4113,unlock,72,Old zentergrad Tribe,8,Masonry,8
-4100,unlock,40,Kinrania Tribe,10,Irrigation,7
-4084,unlock,114,South garsolna Kingdom,1,Pottery,1
-4078,unlock,62,Lormarter Kingdom,3,Archery,5
-4068,unlock,104,Great solranmar Tribe,7,Wheel,7
-4063,unlock,19,Terzengarland Tribe,10,Irrigation,8
-4060,unlock,72,Old zentergrad Tribe,10,Irrigation,9
-4055,unlock,19,Terzengarland Tribe,8,Masonry,9
-4041,unlock,123,North marrangrad Kingdom,3,Archery,4
-4038,unlock,77,Rangargar Tribe,4,Mining,4
-4033,unlock,41,New belduslin Tribe,7,Wheel,7
-4032,unlock,114,South garsolna Kingdom,2,Animal Husbandry,2
-4031,unlock,114,South garsolna Kingdom,5,Sailing,3
-4026,unlock,60,Great belromgrad Kingdom,1,Pottery,1
-4023,unlock,61,New duslorna Tribe,6,Calendar,3
