year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4710,unlock,0,New quilorkinstan Tribe,2,Animal Husbandry,1
-4664,unlock,97,Old garranlorgrad Tribe,2,Animal Husbandry,1
-4654,unlock,6,New sollorsolia Tribe,1,Pottery,1
-4636,unlock,23,New quilorstan Tribe,2,Animal Husbandry,1
-4634,unlock,53,North belkinlor Tribe,1,Pottery,1
-4633,unlock,39,Old marbelia Tribe,1,Pottery,1
-4594,unlock,6,New sollorsolia Tribe,2,Animal Husbandry,2
-4594,unlock,97,Old garranlorgrad Tribe,1,Pottery,2
-4590,unlock,13,North vialinbelstan Tribe,1,Pottery,1
-4585,unlock,48,North ranmarlorland Tribe,1,Pottery,1
-4573,unlock,53,North belkinlor Tribe,2,Animal Husbandry,2
-4572,unlock,23,New quilorstan Tribe,1,Pottery,2
-4572,unlock,39,Old marbelia Tribe,2,Animal Husbandry,2
-4569,unlock,48,North ranmarlorland Tribe,2,Animal Husbandry,2
-4564,unlock,81,South solternastan Tribe,2,Animal Husbandry,1
-4553,unlock,81,South solternastan Tribe,1,Pottery,2
-4535,unlock,6,New sollorsolia Tribe,3,Archery,3
-4531,unlock,34,North duskinromstan Tribe,1,Pottery,1
-4528,unlock,2,Old vianaia Kingdom,1,Pottery,1
-4522,unlock,13,North vialinbelstan Tribe,2,Animal Husbandry,2
-4514,unlock,53,North belkinlor Tribe,3,Archery,3
-4513,unlock,39,Old marbelia Tribe,3,Archery,3
-4508,unlock,88,Old kinteria Tribe,1,Pottery,1
-4506,unlock,16,Old terdusrom Tribe,2,Animal Husbandry,1
-4503,unlock,81,South solternastan Tribe,5,Sailing,3
