year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-1625,327189381.000000,0.102473,44487.000000,195.000000,0.000000,0.002927,0.003564,0.125628,0.000000,0.000000,426,0.971963,0.913071,0.000142,0.000195,0.192717,0.008000,0.195237,0.013600,0.235208,0.235208
-1600,327761933.000000,0.100265,39729.500000,195.000000,0.000000,0.003167,0.003381,0.125000,0.000000,0.000000,428,0.971286,0.909306,0.000146,0.000194,0.192207,0.000000,0.197655,0.013590,0.231585,0.231585
-1575,331941235.000000,0.102799,48579.000000,195.000000,0.000000,0.003030,0.003402,0.130000,0.000000,0.000000,428,0.969844,0.902267,0.000152,0.000213,0.194842,0.007900,0.197109,0.013500,0.230958,0.230958
-1550,334924768.000000,0.102587,38337.500000,195.000000,0.000000,0.002815,0.003563,0.130000,0.000000,0.000000,434,0.976016,0.913948,0.000139,0.000183,0.195140,0.007980,0.196504,0.013690,0.231677,0.231677
-1525,336221433.000000,0.103681,42036.000000,195.000000,0.000000,0.003326,0.003307,0.130000,0.000000,0.000000,434,0.971862,0.904638,0.000144,0.000194,0.192565,0.007990,0.195668,0.013600,0.227967,0.227972
-1500,338250757.000000,0.103690,34454.000000,195.000000,0.000000,0.003166,0.003499,0.130000,0.000000,0.000000,434,0.969850,0.895701,0.000148,0.000190,0.189815,0.000000,0.196467,0.013500,0.226822,0.226822
-1475,338917904.000000,0.103729,30822.000000,195.000000,0.000000,0.002827,0.003371,0.135000,0.000000,0.000000,434,0.971740,0.905136,0.000146,0.000188,0.191619,0.007890,0.195438,0.013600,0.222345,0.222345
-1450,341475382.000000,0.103842,34841.000000,195.500000,0.000000,0.002983,0.003243,0.135000,0.000000,0.000000,434,0.970798,0.904067,0.000159,0.000237,0.192047,0.008000,0.196648,0.013690,0.221101,0.221101
-1425,344945814.000000,0.105437,33288.500000,196.000000,0.000000,0.002846,0.003648,0.135000,0.000000,0.000000,434,0.976045,0.915903,0.000156,0.000206,0.192126,0.008090,0.196550,0.014080,0.223098,0.223098
-1400,346139205.000000,0.104532,34723.000000,196.000000,0.000000,0.002770,0.003478,0.135000,0.000000,0.000000,434,0.962907,0.868744,0.000156,0.000215,0.190478,0.000000,0.196474,0.013490,0.222266,0.223667
-1375,344475356.000000,0.106478,32235.000000,196.000000,0.000000,0.003388,0.003158,0.135000,0.000000,0.000000,434,0.969345,0.875359,0.000139,0.000193,0.191926,0.007900,0.195993,0.013600,0.221809,0.221809
-1350,349265162.000000,0.107765,44116.000000,196.000000,0.000000,0.002874,0.003648,0.135000,0.000000,0.000000,434,0.973568,0.903251,0.000144,0.000198,0.192527,0.007980,0.196121,0.013700,0.221457,0.222063
-1325,351369597.000000,0.107634,34713.500000,196.000000,0.000000,0.003012,0.003392,0.135000,0.000000,0.000000,434,0.974681,0.917234,0.000148,0.000197,0.192985,0.007980,0.196151,0.013700,0.217240,0.217847
-1300,356158819.000000,0.108751,30677.500000,196.000000,0.000000,0.003459,0.003456,0.135000,0.000000,0.000000,434,0.975531,0.913925,0.000148,0.000198,0.191318,0.000000,0.196491,0.013800,0.215889,0.216494
-1275,355216366.000000,0.107816,31183.000000,196.000000,0.000000,0.003352,0.003606,0.140000,0.000000,0.000000,434,0.973363,0.908706,0.000148,0.000198,0.193628,0.008090,0.196525,0.013800,0.218203,0.220091
-1250,360972456.000000,0.110479,33500.000000,196.000000,0.000000,0.003672,0.003456,0.140000,0.000000,0.000000,434,0.971766,0.917660,0.000169,0.000199,0.195395,0.008000,0.198100,0.013800,0.210419,0.212207
-1225,360998109.000000,0.108225,41352.000000,196.000000,0.000000,0.003794,0.002917,0.145000,0.000000,0.000000,439,0.959593,0.867581,0.000150,0.000233,0.192291,0.007700,0.191625,0.013400,0.212373,0.214244
-1200,359368728.000000,0.107037,47214.500000,196.000000,0.000000,0.003877,0.003657,0.145000,0.000000,0.000000,439,0.964185,0.874079,0.000149,0.000192,0.186030,0.000000,0.187453,0.013490,0.218057,0.220038
-1175,359902364.000000,0.108682,45020.500000,196.000000,0.000000,0.003387,0.003932,0.145000,0.000000,0.000000,439,0.975012,0.914512,0.000155,0.000208,0.183121,0.008090,0.181161,0.013800,0.220379,0.227957
-1150,359683631.000000,0.108100,35278.000000,196.000000,0.000000,0.003073,0.003551,0.150000,0.000000,0.000000,439,0.972859,0.910104,0.000154,0.000200,0.180258,0.008090,0.181996,0.013790,0.221656,0.223593
-1125,358713611.000000,0.105052,53877.000000,196.000000,0.000000,0.003216,0.003425,0.150000,0.000000,0.000000,439,0.965602,0.880526,0.000155,0.000225,0.179997,0.007800,0.181523,0.013600,0.223241,0.224961
-1100,360672925.000000,0.108253,40564.500000,196.000000,0.000000,0.002941,0.003488,0.150000,0.000000,0.000000,439,0.968381,0.891096,0.000147,0.000199,0.177036,0.000000,0.181459,0.013690,0.220639,0.221232
-1075,359919643.000000,0.107510,55837.000000,197.000000,0.000000,0.000000,0.000000,0.149254,0.000000,0.000000,440,0.968538,0.888898,0.000144,0.000193,0.180357,0.007800,0.179802,0.013600,0.223208,0.225003
-1050,362573903.000000,0.109082,50577.000000,197.500000,0.000000,0.003777,0.003300,0.153465,0.000000,0.000000,444,0.972089,0.914508,0.000150,0.000203,0.183359,0.008010,0.182649,0.013800,0.223941,0.225349
-1025,366412416.000000,0.110356,44576.500000,197.500000,0.000000,0.003633,0.003674,0.158416,0.000000,0.000000,444,0.972708,0.905814,0.000143,0.000197,0.185294,0.007900,0.184211,0.013600,0.220948,0.222174
-1000,371011601.000000,0.109770,43180.000000,195.000000,0.000000,0.003447,0.003558,0.162562,0.000000,0.000000,446,0.969016,0.907666,0.000159,0.000234,0.185802,0.000000,0.183723,0.013740,0.217400,0.218588
