year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4713,unlock,63,Great lorlorranstan Tribe,2,Animal Husbandry,1
-4647,unlock,50,Old bellindusia Tribe,1,Pottery,1
-4630,unlock,35,Great kinviabelland Tribe,1,Pottery,1
-4616,unlock,22,North zenranmargrad Tribe,1,Pottery,1
-4601,unlock,62,North belviadusland Tribe,1,Pottery,1
-4590,unlock,50,Old bellindusia Tribe,2,Animal Husbandry,2
-4589,unlock,87,North naterland Tribe,1,Pottery,1
-4570,unlock,49,Great zensolstan Tribe,1,Pottery,1
-4569,unlock,35,Great kinviabelland Tribe,2,Animal Husbandry,2
-4555,unlock,22,North zenranmargrad Tribe,2,Animal Husbandry,2
-4542,unlock,104,New marmarstan Tribe,2,Animal Husbandry,1
-4539,unlock,87,North naterland Tribe,5,Sailing,2
