year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4680,unlock,10,New dusquimaria Tribe,2,Animal Husbandry,1
-4633,unlock,97,North garlorgrad Tribe,1,Pottery,1
-4620,unlock,56,Linsolmarstan Tribe,2,Animal Husbandry,1
-4593,unlock,97,North garlorgrad Tribe,2,Animal Husbandry,2
-4572,unlock,66,New duszengrad Tribe,1,Pottery,1
-4566,unlock,0,South belrannaland Tribe,1,Pottery,1
-4558,unlock,62,Great dusnaland Tribe,1,Pottery,1
-4555,unlock,68,South marter Tribe,1,Pottery,1
-4549,unlock,56,Linsolmarstan Tribe,1,Pottery,2
-4527,unlock,65,Great zenmar Tribe,1,Pottery,1
-4526,unlock,66,New duszengrad Tribe,2,Animal Husbandry,2
-4525,unlock,68,South marter Tribe,2,Animal Husbandry,2
-4504,unlock,97,North garlorgrad Tribe,3,Archery,3
-4489,unlock,0,South belrannaland Tribe,2,Animal Husbandry,2
-4488,unlock,7,Naviakinland Tribe,1,Pottery,1
-4482,unlock,62,Great dusnaland Tribe,2,Animal Husbandry,2
-4469,unlock,96,Great navialorgrad Tribe,1,Pottery,1
-4464,unlock,3,South marmaria Tribe,1,Pottery,1
-4441,unlock,65,Great zenmar Tribe,2,Animal Husbandry,2
-4433,unlock,97,North garlorgrad Tribe,4,Mining,4
-4423,unlock,29,North linteria Tribe,1,Pottery,1
-4414,unlock,0,South belrannaland Tribe,3,Archery,3
-4412,unlock,97,North garlorgrad Tribe,6,Calendar,5
-4411,unlock,66,New duszengrad Tribe,3,Archery,3
-4406,unlock,62,Great dusnaland Tribe,3,Archery,3
-4393,unlock,68,South marter Tribe,3,Archery,3
-4390,unlock,7,Naviakinland Tribe,2,Animal Husbandry,2
-4388,unlock,10,New dusquimaria Tribe,1,Pottery,2
-4387,unlock,10,New dusquimaria Tribe,6,Calendar,3
-4386,unlock,56,Linsolmarstan Tribe,3,Archery,3
-4386,unlock,96,Great navialorgrad Tribe,2,Animal Husbandry,2
-4381,unlock,3,South marmaria Tribe,2,Animal Husbandry,2
-4372,unlock,97,North garlorgrad Tribe,5,Sailing,6
