year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,28229889.000000,0.000000,0.999691,0.000008,0.008546,0.000000,0.001375,0.025413,0.280139,0.280148,0.672760,0.617904,0.027599,0.001197,0.127612,0.115592,0.024987|0.389720|0.378106|0.131301|0.058045|0.017857,0.333550,0.346064,0.086456,0.107081,1.000000,1.000000,0.892919,302412.000000,307022.400000,0.021393,522.000000,1132.200000,0.017678,0.795300,0.656900,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.226346,0.770865,0.735377,0.773654,191029.087486,231956.893428,1358471.862843,0.000000,0.000000,0.000000,580267.552189
-4950,37295998.000000,0.002896,0.954161,0.001388,0.008627,0.000000,0.000000,0.023218,0.288124,0.289557,0.812263,0.520042,0.045839,0.001176,0.161705,0.141485,0.021042|0.400054|0.384919|0.132458|0.049760|0.017857,0.258766,0.448501,0.090270,0.118944,0.864369,0.992127,0.881056,349771.000000,577411.500000,0.023342,516.000000,1113.000000,0.017563,0.955650,0.701960,0,1739.611694,0.000064,0.350997,33,0,0.000855,29,0,16,0.268437,0.576222,0.796549,0.731563,528.052024,30834.762247,176567.987042,0.000000,0.000000,0.000000,34191768.542390
-4900,42817359.000000,0.002191,0.954814,0.001162,0.008552,0.000000,0.000000,0.023262,0.295031,0.301291,0.714681,0.387924,0.045186,0.001167,0.174062,0.148731,0.020410|0.403729|0.386285|0.132070|0.045967|0.017857,0.236095,0.490015,0.091393,0.124076,0.844248,1.000000,0.875924,302882.000000,768687.000000,0.030065,404.000000,1066.000000,0.017412,0.918400,0.677500,0,1694.141846,0.000172,0.706316,53,0,0.000967,75,0,13,0.272697,0.577552,0.759010,0.727303,904.716199,31998.250727,172591.889724,0.000000,0.000000,0.000000,78739407.311608
-4850,48322704.000000,0.002106,0.972717,0.000797,0.008402,0.000000,0.001041,0.023697,0.300602,0.313961,0.700012,0.367841,0.027283,0.001144,0.182487,0.149068,0.019960|0.405592|0.386176|0.132309|0.044192|0.017857,0.233526,0.511233,0.096122,0.136980,0.886552,1.000000,0.863020,321369.000000,903197.000000,0.038447,406.000000,1064.400000,0.017212,0.922300,0.645880,0,3958.083740,0.000243,0.763133,48,0,0.000659,27,0,11,0.277077,0.583189,0.756314,0.722923,933.705591,34359.785298,180255.885632,0.000000,0.000000,0.000000,125355959.643215
-4800,53953305.000000,0.002052,0.984208,0.000576,0.008464,0.000000,0.000636,0.024302,0.305749,0.327255,0.682842,0.368951,0.015792,0.001135,0.188272,0.140643,0.019518|0.406535|0.386434|0.132383|0.042782|0.017857,0.234052,0.524614,0.098063,0.142291,0.929609,1.000000,0.857709,298931.500000,1023045.700000,0.047032,400.500000,1064.100000,0.017014,0.919150,0.640340,0,4630.182617,0.000296,0.686710,90,0,0.000426,17,0,11,0.279746,0.588438,0.758649,0.720254,1710.723457,33887.921618,177754.370256,0.000000,0.000000,0.000000,172571906.425011
-4750,59648177.000000,0.002002,0.986192,0.000641,0.008604,0.000000,0.001158,0.024908,0.309362,0.340834,0.620239,0.364568,0.013808,0.001122,0.194170,0.128567,0.019119|0.409465|0.386058|0.130831|0.041732|0.017857,0.229078,0.540736,0.107720,0.150157,0.945549,1.000000,0.849843,245966.000000,1060296.800000,0.056358,404.000000,1045.200000,0.016837,0.897700,0.637160,0,4551.474609,0.000299,0.711998,92,0,0.000412,23,0,18,0.280139,0.590275,0.725039,0.719861,2347.761644,35993.376166,178823.305008,0.000000,0.000000,0.000000,218868461.276439
-4700,65757500.000000,0.001988,0.982388,0.000474,0.008630,0.000000,0.000000,0.025555,0.310144,0.355071,0.583141,0.366953,0.017612,0.695333,0.199225,0.120759,0.018827|0.411101|0.387286|0.130262|0.039529|0.017857,0.232921,0.548384,0.105195,0.147851,0.940256,1.000000,0.852149,165943.500000,1092698.900000,0.060484,359.500000,991.500000,0.016678,0.880350,0.710660,0,4226.003906,0.000282,0.914836,118,0,0.000579,42,0,28,0.283971,0.588255,0.709888,0.716029,2391.977059,40024.702245,199294.371404,0.000000,0.000000,0.000000,285841483.789468
-4650,72606436.000000,0.001996,0.984441,0.000727,0.008473,0.000000,0.001459,0.026144,0.313534,0.369532,0.612348,0.381141,0.015559,0.691664,0.203157,0.116772,0.018643|0.408744|0.389905|0.130492|0.038762|0.017857,0.239809,0.548656,0.101385,0.151369,0.931301,1.000000,0.848631,165402.000000,1105910.200000,0.063878,344.000000,982.800000,0.016524,0.896400,0.690120,0,4528.716309,0.000293,0.972386,115,0,0.000565,21,0,16,0.287233,0.586476,0.718645,0.712767,2612.407459,41579.763858,207955.743539,0.000000,0.000000,0.000000,334744798.953456
-4600,80087863.000000,0.001991,0.984885,0.000523,0.008453,0.000000,0.000947,0.027021,0.315050,0.384113,0.633255,0.383942,0.015115,0.690248,0.209335,0.116547,0.018499|0.403616|0.394854|0.131241|0.038006|0.017857,0.243008,0.552035,0.101513,0.152734,0.933569,1.000000,0.847266,179947.000000,1197735.400000,0.067193,339.000000,932.400000,0.016384,0.910000,0.700460,0,4992.860840,0.000277,1.064076,144,0,0.000605,12,0,21,0.291927,0.593329,0.731579,0.708074,4298.668917,46294.641710,235293.600352,0.000000,0.000000,0.000000,412496117.150114
-4550,87597030.000000,0.001949,0.992623,0.000265,0.008594,0.000000,0.000000,0.028012,0.316256,0.399045,0.624408,0.378211,0.007377,0.681227,0.213267,0.115761,0.018405|0.395569|0.402334|0.132711|0.036784|0.017857,0.248647,0.552405,0.110448,0.161446,0.978337,1.000000,0.838554,171881.000000,1304863.000000,0.070638,330.000000,918.000000,0.016271,0.905300,0.714900,0,4899.143555,0.000269,1.037661,156,0,0.000323,6,0,25,0.297631,0.596314,0.727804,0.702369,6134.849304,52890.604631,271673.259412,0.000000,0.000000,0.000000,464836424.745454
