year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,22653026.000000,0.000000,0.999798,0.000005,0.008546,0.000000,0.001844,0.025550,0.280134,0.280146,0.676736,0.603470,0.027802,0.000766,0.107785,0.099416,0.036931|0.389178|0.366988|0.114012|0.073763|0.019157,0.321702,0.320892,0.087708,0.108537,1.000000,1.000000,0.891463,297401.000000,304762.400000,0.026703,499.000000,1117.000000,0.021368,0.804100,0.621120,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.238797,0.818431,0.735562,0.761203,157504.582684,207671.005295,1198223.643171,0.000000,0.000000,0.000000,402214.144219
-4950,29661025.000000,0.002851,0.994115,0.000097,0.008633,0.000000,0.000000,0.023427,0.287549,0.289134,0.798959,0.536330,0.005885,0.000753,0.150865,0.126095,0.025774|0.396363|0.379156|0.116580|0.071036|0.018473,0.275745,0.407465,0.094505,0.120309,1.000000,1.000000,0.879691,278404.000000,517917.600000,0.033603,423.500000,1093.200000,0.021406,0.970150,0.655040,0,198.947006,0.000023,0.640382,35,0,0.000087,25,0,15,0.272396,0.623465,0.791433,0.727604,2074.265991,32609.516702,192944.983777,0.000000,0.000000,0.000000,23872348.934399
-4900,33473773.000000,0.002105,0.997985,0.000043,0.008571,0.000000,0.000000,0.023594,0.293029,0.300166,0.708249,0.400500,0.002015,0.707418,0.171534,0.135026,0.024355|0.400583|0.381382|0.115516|0.071306|0.018170,0.264418,0.441184,0.097532,0.118951,1.000000,1.000000,0.881049,213745.000000,704879.600000,0.039199,388.000000,903.800000,0.021217,0.929900,0.674160,0,5621.322754,0.000283,0.636647,63,0,0.000034,82,0,20,0.269217,0.599959,0.751705,0.730783,1617.716637,39442.193240,224543.164516,0.000000,0.000000,0.000000,57172652.623625
-4850,37893300.000000,0.002121,0.993498,0.000162,0.008434,0.000000,0.000997,0.024019,0.296179,0.312711,0.664662,0.362153,0.006502,0.694744,0.185127,0.136992,0.023253|0.399237|0.384719|0.112532|0.070687|0.017990,0.264722,0.451420,0.098989,0.130895,0.982239,1.000000,0.869105,168028.000000,862902.000000,0.038114,382.000000,896.000000,0.021020,0.920600,0.626800,0,7920.343262,0.000442,0.671648,66,0,0.000123,26,0,18,0.277157,0.598141,0.741867,0.722843,1451.757837,28255.230735,141205.853234,0.000000,0.000000,0.000000,88740523.203758
-4800,42617850.000000,0.002088,0.989868,0.000415,0.008462,0.000000,0.000683,0.024644,0.300981,0.326043,0.662296,0.356780,0.010132,0.691985,0.196529,0.131263,0.022338|0.400583|0.385076|0.111648|0.069188|0.017907,0.262889,0.462317,0.098431,0.133543,0.967023,1.000000,0.866457,168622.000000,1006869.000000,0.039182,392.000000,896.000000,0.020827,0.916900,0.619000,0,10586.851562,0.000500,0.502970,69,0,0.000216,0,0,13,0.277945,0.592856,0.746010,0.722055,1158.715438,27582.270840,135222.610505,0.000000,0.000000,0.000000,122618775.681339
-4750,47470355.000000,0.002040,0.982273,0.000702,0.008620,0.000000,0.001593,0.025417,0.304337,0.339596,0.622154,0.355423,0.017727,0.689682,0.206527,0.120872,0.021408|0.401270|0.386457|0.112181|0.066921|0.017875,0.261567,0.471780,0.099409,0.135762,0.946450,1.000000,0.864239,154499.000000,1132036.300000,0.043338,371.500000,850.800000,0.020658,0.888850,0.616110,0,13188.866211,0.000538,0.612063,92,0,0.000421,14,0,14,0.277119,0.594356,0.721919,0.722881,1217.246237,31549.371194,157078.146167,0.000000,0.000000,0.000000,160187866.729886
-4700,52796219.000000,0.002032,0.988681,0.000341,0.008632,0.000000,0.000000,0.025859,0.303956,0.353402,0.541631,0.352529,0.011319,0.687060,0.215850,0.116940,0.020683|0.398303|0.390171|0.112526|0.066509|0.017863,0.263840,0.474330,0.102680,0.138296,0.966847,1.000000,0.861704,115600.000000,1030461.400000,0.047603,317.000000,815.400000,0.020505,0.889500,0.691940,0,15698.970703,0.000573,0.508237,96,0,0.000299,46,0,17,0.281377,0.593915,0.684329,0.718623,1242.557315,32936.291506,160172.494623,0.000000,0.000000,0.000000,209491657.828111
-4650,58438215.000000,0.002008,0.974749,0.001097,0.008502,0.000000,0.000000,0.025943,0.305187,0.367539,0.524266,0.375060,0.025251,0.684841,0.225118,0.115817,0.020293|0.393552|0.392923|0.114632|0.066898|0.017859,0.269269,0.477970,0.104131,0.140449,0.898323,1.000000,0.859551,107621.500000,1156772.500000,0.052970,314.500000,781.800000,0.020356,0.888250,0.676220,0,17332.660156,0.000645,0.562522,115,1,0.000738,19,0,20,0.285719,0.590148,0.685782,0.714281,823.863972,34007.849999,165299.500407,0.000000,0.000000,0.000000,252266524.610347
-4600,64099725.000000,0.001963,0.943074,0.002551,0.008475,0.000000,0.000000,0.026713,0.306704,0.382601,0.601840,0.367473,0.056926,0.682237,0.231914,0.113570,0.020009|0.385379|0.401341|0.117149|0.063432|0.017858,0.273792,0.483219,0.108143,0.142984,0.817116,1.000000,0.857016,127237.000000,1211264.600000,0.056307,317.000000,784.800000,0.020235,0.888000,0.691560,0,19334.804688,0.000629,0.650404,137,0,0.001824,3,0,20,0.283232,0.587949,0.707374,0.716768,591.028127,31994.255408,157392.314274,0.000000,0.000000,0.000000,294783982.804576
-4550,70029703.000000,0.001943,0.953003,0.002378,0.008588,0.000000,0.001476,0.027049,0.308686,0.397354,0.544253,0.379462,0.046997,0.679335,0.239216,0.114244,0.019843|0.373317|0.412273|0.121210|0.060917|0.017858,0.278777,0.494239,0.111295,0.145820,0.820852,1.000000,0.854180,150804.500000,1498699.700000,0.057034,310.000000,804.600000,0.020079,0.884550,0.686370,0,22202.695312,0.000737,0.692828,119,0,0.001646,9,0,17,0.290342,0.588818,0.693114,0.709658,783.037096,32921.400501,163479.198753,0.000000,0.000000,0.000000,336313836.899928
-4500,76431838.000000,0.001938,0.964141,0.001645,0.008662,0.000000,0.001461,0.027954,0.311831,0.412861,0.514328,0.381773,0.035859,0.678918,0.243990,0.113177,0.019657|0.361573|0.422885|0.124784|0.057930|0.017857,0.279308,0.507743,0.112865,0.146229,0.855148,1.000000,0.853771,136180.000000,1522370.500000,0.060964,310.000000,802.500000,0.019955,0.877100,0.696400,0,25099.281250,0.000800,0.739644,120,0,0.001370,13,0,32,0.289658,0.588159,0.677735,0.710342,1991.403272,35869.567201,181159.600399,0.000000,0.000000,0.000000,378168726.492285
-4450,83595473.000000,0.001948,0.982575,0.000678,0.008548,0.000000,0.000000,0.028319,0.314833,0.426921,0.519544,0.379278,0.017425,0.678065,0.247360,0.115255,0.019506|0.350779|0.432092|0.128440|0.055676|0.017857,0.284788,0.512762,0.113914,0.147067,0.929068,1.000000,0.852933,129450.000000,1577415.000000,0.061682,279.000000,811.000000,0.019819,0.894400,0.715300,0,18782.253906,0.000750,0.820777,123,1,0.000728,17,0,28,0.291304,0.594752,0.683063,0.708696,3244.329971,40600.815736,205465.910615,0.000000,0.000000,0.000000,427627944.380419
-4400,90944673.000000,0.001922,0.989053,0.000534,0.008462,0.000000,0.000758,0.029252,0.317005,0.441689,0.516324,0.386238,0.010947,0.677109,0.250562,0.116378,0.019354|0.333126|0.446165|0.132168|0.055315|0.017857,0.287065,0.518927,0.114329,0.148007,0.961070,1.000000,0.851993,136481.000000,1771512.000000,0.062832,278.000000,807.400000,0.019707,0.885500,0.704880,0,19927.351562,0.000776,0.753165,151,0,0.000498,10,0,29,0.295204,0.594389,0.675929,0.704796,3572.358253,43430.503958,221578.444751,0.000000,0.000000,0.000000,472874051.163680
-4350,98001468.000000,0.001874,0.983913,0.000608,0.008573,0.000000,0.000000,0.030669,0.319214,0.458596,0.476355,0.387986,0.016087,0.673175,0.253314,0.114862,0.019246|0.313054|0.464180|0.137072|0.052193|0.017857,0.287725,0.532293,0.114971,0.151880,0.933401,1.000000,0.848120,171483.000000,1971327.400000,0.065216,273.000000,812.600000,0.019583,0.890100,0.724580,0,22684.738281,0.000727,0.811008,187,0,0.000788,4,0,45,0.301783,0.589088,0.674993,0.698217,3803.822000,37383.359882,194560.918278,0.000000,0.000000,0.000000,515854788.132368
-4300,107251447.000000,0.001951,0.984209,0.000593,0.008685,0.000000,0.001862,0.031787,0.321627,0.475834,0.476635,0.396340,0.015791,0.671214,0.255561,0.114974,0.019099|0.298703|0.476821|0.140733|0.050121|0.017857,0.289895,0.544143,0.117254,0.153822,0.924920,1.000000,0.846178,188316.000000,2230443.000000,0.065619,267.000000,815.400000,0.019442,0.888700,0.712760,0,26093.105469,0.000740,0.854976,171,1,0.000847,12,0,30,0.303986,0.593124,0.676182,0.696014,4050.812805,39407.935736,203707.122000,0.000000,0.000000,0.000000,558897874.730184
-4250,117185231.000000,0.001943,0.987629,0.000324,0.008646,0.000000,0.001500,0.033066,0.324285,0.492539,0.471148,0.390834,0.012371,0.669143,0.257526,0.115143,0.019000|0.282801|0.491312|0.143820|0.048240|0.017857,0.295191,0.550189,0.119139,0.155879,0.958546,1.000000,0.844121,197613.000000,2488042.800000,0.069802,266.000000,814.200000,0.019266,0.882300,0.706600,0,29105.546875,0.000761,0.894894,174,0,0.000725,9,0,36,0.302153,0.592503,0.674240,0.697847,6321.932420,41766.644955,221547.498968,0.000000,0.000000,0.000000,603632466.582662
-4200,128097246.000000,0.001946,0.993102,0.000365,0.008500,0.000000,0.001238,0.034331,0.328698,0.509670,0.475574,0.392281,0.006898,0.665285,0.259492,0.115648,0.018888|0.272488|0.502980|0.145553|0.045439|0.017857,0.300495,0.556555,0.120469,0.159722,0.982263,1.000000,0.840278,203673.000000,2640832.500000,0.068695,267.000000,813.000000,0.018874,0.884500,0.712180,0,32355.091797,0.000895,0.842039,178,0,0.000442,12,0,29,0.305499,0.599463,0.674879,0.694501,8916.628499,46285.426365,250323.420176,0.000000,0.000000,0.000000,665919523.986828
-4150,138446306.000000,0.001889,0.997566,0.000066,0.008515,0.000000,0.001103,0.036224,0.334549,0.525598,0.472693,0.391988,0.002434,0.662145,0.261627,0.115086,0.018811|0.255209|0.520024|0.148173|0.043089|0.017857,0.301997,0.566616,0.122752,0.162869,1.000000,1.000000,0.837131,208825.500000,2612332.700000,0.075526,270.000000,818.400000,0.018762,0.886100,0.710920,0,35707.113281,0.000930,0.740699,209,1,0.000169,0,0,47,0.310773,0.608008,0.675779,0.689227,8006.365711,47504.386447,257700.900086,0.000000,0.000000,0.000000,708105759.384651
-4100,149760998.000000,0.001893,0.986968,0.000399,0.008692,0.000000,0.001668,0.037872,0.336213,0.541687,0.471696,0.391694,0.013032,0.658522,0.263143,0.115985,0.018726|0.233255|0.539963|0.151924|0.041123|0.017857,0.301834,0.580207,0.125599,0.166517,0.961236,1.000000,0.833483,221004.000000,2623760.800000,0.072007,272.000000,817.800000,0.018618,0.886700,0.713800,0,36425.468750,0.000952,0.776577,251,0,0.000976,3,0,60,0.312469,0.595073,0.675749,0.687531,4404.697794,43221.827411,235316.071618,0.000000,0.000000,0.000000,750894465.564314
-4050,163997856.000000,0.001954,0.986169,0.000475,0.008685,0.000000,0.001753,0.040115,0.339535,0.557382,0.469935,0.394993,0.013831,0.656119,0.264772,0.115480,0.018656|0.218406|0.554543|0.154294|0.038703|0.017857,0.298541,0.594059,0.128605,0.168950,0.927231,1.000000,0.831050,220975.000000,2731716.000000,0.073436,276.000000,825.400000,0.018475,0.887800,0.716520,0,43343.281250,0.000905,0.771315,197,0,0.001134,0,0,40,0.318129,0.589136,0.675078,0.681871,3806.339422,43224.461391,237172.058999,0.000000,0.000000,0.000000,793357219.682756
