year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18612660.000000,0.000000,1.000000,0.000000,0.008538,0.000000,0.002804,0.023549,0.280124,0.280142,0.681486,0.607889,0.027945,0.000000,0.094922,0.085655,0.017863|0.426586|0.355823|0.136481|0.044291|0.019075,0.381368,0.337680,0.089397,0.114703,1.000000,1.000000,0.885297,191028.500000,303017.800000,0.032369,389.000000,986.100000,0.025948,0.814000,0.625670,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.241169,0.831192,0.740107,0.758831,158210.903169,186743.159051,1074943.238749,0.000000,0.000000,0.000000,263167.288015
-4950,24304157.000000,0.002838,0.957590,0.001403,0.008630,0.000000,0.001942,0.023252,0.287301,0.289118,0.815419,0.617391,0.042410,0.000000,0.129072,0.109807,0.017917|0.430843|0.361988|0.144195|0.037675|0.018273,0.318549,0.443932,0.098612,0.130025,0.876108,1.000000,0.869975,209502.000000,446901.000000,0.036614,357.000000,966.000000,0.025780,0.972200,0.737400,0,1299.278442,0.000063,1.245098,37,0,0.000515,25,0,15,0.282687,0.579778,0.804754,0.717313,631.064377,27974.024738,167363.507001,0.000000,0.000000,0.000000,14765888.340997
-4900,27586664.000000,0.002134,0.952393,0.001339,0.008552,0.000000,0.000000,0.023372,0.293105,0.300497,0.722959,0.443311,0.047607,0.732334,0.142552,0.116659,0.017970|0.434257|0.356081|0.149023|0.035577|0.018120,0.290442,0.488735,0.091151,0.126921,0.852802,1.000000,0.873079,181731.000000,522770.500000,0.031556,306.000000,822.000000,0.025228,0.925800,0.734950,0,1719.367554,0.000183,0.640566,47,0,0.000657,82,0,16,0.275329,0.581755,0.767551,0.724671,678.798287,36919.830483,212353.860149,0.000000,0.000000,0.000000,34301097.147873
-4850,31044676.000000,0.002091,0.970868,0.000977,0.008423,0.000000,0.000000,0.023654,0.297469,0.312676,0.695306,0.396939,0.029132,0.721338,0.153729,0.116996,0.018003|0.431657|0.355516|0.150216|0.034723|0.018081,0.275693,0.513057,0.095536,0.136931,0.865981,1.000000,0.863069,156435.500000,592858.500000,0.031840,302.000000,780.400000,0.024621,0.916550,0.711580,0,2174.622314,0.000256,0.526110,60,0,0.000452,31,0,12,0.280489,0.586963,0.752343,0.719511,964.970939,41518.704717,241555.228744,0.000000,0.000000,0.000000,52869176.196839
-4800,34725278.000000,0.002061,0.984957,0.000382,0.008454,0.000000,0.000980,0.023894,0.302928,0.325492,0.676178,0.393022,0.015043,0.716234,0.160694,0.107335,0.018018|0.431861|0.352954|0.150633|0.034615|0.018065,0.261318,0.534228,0.104515,0.141648,0.934442,1.000000,0.858352,163646.000000,665102.800000,0.033505,325.000000,779.200000,0.024087,0.920300,0.694220,0,3166.911621,0.000376,0.461354,67,0,0.000261,8,0,11,0.283770,0.596628,0.750661,0.716230,1381.058168,39937.661535,229743.172358,0.000000,0.000000,0.000000,72282115.253316
-4750,38573383.000000,0.002026,0.991200,0.000230,0.008581,0.000000,0.000927,0.023965,0.307881,0.338583,0.694558,0.388659,0.008800,0.709835,0.168895,0.096383,0.018032|0.430126|0.351700|0.153106|0.034380|0.018040,0.257238,0.548453,0.104830,0.147604,0.972758,1.000000,0.852396,162507.500000,758981.500000,0.036394,332.500000,778.000000,0.023561,0.917150,0.679300,0,4383.933105,0.000429,0.375033,71,0,0.000170,3,0,12,0.287524,0.603668,0.759754,0.712476,1771.253577,44106.032523,253951.491092,0.000000,0.000000,0.000000,93935569.614022
-4700,42899730.000000,0.002032,0.983008,0.000275,0.008607,0.000000,0.000000,0.024356,0.306382,0.352158,0.605851,0.386516,0.016992,0.833785,0.174511,0.090598,0.018040|0.428828|0.350662|0.155194|0.034218|0.018130,0.263420,0.552670,0.102997,0.144874,0.975460,1.000000,0.855126,135587.000000,862106.400000,0.038402,316.000000,707.800000,0.023126,0.905200,0.739160,0,3893.059326,0.000384,0.386754,85,0,0.000364,48,0,20,0.288596,0.597694,0.715520,0.711404,1720.852178,49259.133358,274641.076240,0.000000,0.000000,0.000000,122807823.518357
-4650,47531480.000000,0.002013,0.986938,0.000370,0.008452,0.000000,0.001588,0.024767,0.308381,0.366460,0.644630,0.397955,0.013062,0.832172,0.179510,0.088576,0.018009|0.423743|0.352576|0.158969|0.034185|0.018202,0.273268,0.554486,0.103280,0.146163,0.949421,1.000000,0.853837,139176.000000,963210.600000,0.041937,274.000000,689.800000,0.022767,0.912100,0.742220,0,4735.792969,0.000387,0.682257,82,1,0.000310,44,0,17,0.290485,0.600393,0.732954,0.709515,1914.847416,48551.848428,275256.595567,0.000000,0.000000,0.000000,155982925.498575
-4600,52837416.000000,0.002030,0.985503,0.000367,0.008433,0.000000,0.000000,0.025065,0.310722,0.380853,0.635101,0.402029,0.014497,0.825139,0.184284,0.086104,0.018009|0.417629|0.355776|0.161966|0.032687|0.018218,0.275570,0.559324,0.104467,0.151798,0.917830,1.000000,0.848202,138738.500000,1113371.000000,0.041471,275.500000,700.500000,0.022436,0.916750,0.741750,0,5411.978516,0.000373,0.499268,113,0,0.000383,6,0,18,0.295036,0.604365,0.730921,0.704964,3073.138130,44443.318867,242604.393825,0.000000,0.000000,0.000000,183122584.190035
-4550,58297140.000000,0.001992,0.991167,0.000253,0.008558,0.000000,0.001180,0.025406,0.314893,0.395755,0.592592,0.402243,0.008833,0.819566,0.188834,0.086610,0.017986|0.409895|0.358620|0.166812|0.032385|0.018228,0.277455,0.566389,0.106352,0.156301,0.989954,1.000000,0.843700,153110.500000,1216802.000000,0.044656,276.500000,731.000000,0.022135,0.890900,0.732100,0,6183.931152,0.000349,0.478282,116,0,0.000257,4,0,25,0.297345,0.619152,0.710623,0.702655,4782.558690,30849.783181,155016.279054,0.000000,0.000000,0.000000,211844019.238569
