year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4648,unlock,63,Old dusdusranstan Tribe,2,Animal Husbandry,1
-4645,unlock,19,Great lortergrad Tribe,1,Pottery,1
-4627,unlock,65,South marranstan Tribe,2,Animal Husbandry,1
-4605,unlock,16,Quikinter Tribe,1,Pottery,1
-4602,unlock,88,Old terlingrad Tribe,1,Pottery,1
-4586,unlock,19,Great lortergrad Tribe,2,Animal Husbandry,2
-4579,unlock,11,Old quirankinland Tribe,1,Pottery,1
-4565,unlock,59,South belgaria Tribe,1,Pottery,1
-4562,unlock,59,South belgaria Tribe,2,Animal Husbandry,2
-4559,unlock,88,Old terlingrad Tribe,2,Animal Husbandry,2
-4550,unlock,99,New kinmarstan Tribe,1,Pottery,1
-4539,unlock,16,Quikinter Tribe,2,Animal Husbandry,2
-4524,unlock,19,Great lortergrad Tribe,3,Archery,3
-4522,unlock,99,New kinmarstan Tribe,2,Animal Husbandry,2
-4510,unlock,11,Old quirankinland Tribe,2,Animal Husbandry,2
-4501,unlock,61,North naviaia Tribe,1,Pottery,1
-4499,unlock,77,North marzen Tribe,1,Pottery,1
-4497,unlock,80,Ransoldusstan Tribe,1,Pottery,1
-4473,unlock,16,Quikinter Tribe,3,Archery,3
-4471,unlock,25,North rankinland Tribe,1,Pottery,1
-4464,unlock,19,Great lortergrad Tribe,4,Mining,4
-4445,unlock,11,Old quirankinland Tribe,3,Archery,3
-4443,unlock,74,North tergarstan Tribe,1,Pottery,1
-4437,unlock,88,Old terlingrad Tribe,3,Archery,3
-4427,unlock,65,South marranstan Tribe,1,Pottery,2
-4422,unlock,61,North naviaia Tribe,2,Animal Husbandry,2
-4419,unlock,80,Ransoldusstan Tribe,2,Animal Husbandry,2
-4416,unlock,86,Terlornagrad Tribe,1,Pottery,1
-4408,unlock,19,Great lortergrad Tribe,6,Calendar,5
-4406,unlock,16,Quikinter Tribe,4,Mining,4
-4406,unlock,77,North marzen Tribe,2,Animal Husbandry,2
-4402,unlock,19,Great lortergrad Tribe,5,Sailing,6
-4391,unlock,25,North rankinland Tribe,2,Animal Husbandry,2
-4390,unlock,99,New kinmarstan Tribe,3,Archery,3
-4381,unlock,11,Old quirankinland Tribe,4,Mining,4
-4358,unlock,74,North tergarstan Tribe,2,Animal Husbandry,2
-4357,unlock,59,South belgaria Kingdom,3,Archery,3
-4340,unlock,80,Ransoldusstan Tribe,3,Archery,3
-4335,unlock,16,Quikinter Tribe,5,Sailing,5
-4330,unlock,86,Terlornagrad Tribe,2,Animal Husbandry,2
-4328,unlock,63,Old dusdusranstan Tribe,1,Pottery,2
-4327,unlock,63,Old dusdusranstan Tribe,6,Calendar,3
-4320,unlock,11,Old quirankinland Tribe,5,Sailing,5
-4320,unlock,16,Quikinter Tribe,6,Calendar,6
-4312,unlock,61,North naviaia Tribe,3,Archery,3
-4310,unlock,30,New lortergrad Kingdom,1,Pottery,1
-4310,unlock,77,North marzen Tribe,3,Archery,3
-4310,unlock,99,New kinmarstan Tribe,4,Mining,4
-4279,unlock,74,North tergarstan Tribe,3,Archery,3
-4279,unlock,99,New kinmarstan Tribe,6,Calendar,5
-4265,unlock,11,Old quirankinland Tribe,6,Calendar,6
-4260,unlock,80,Ransoldusstan Tribe,4,Mining,4
-4248,unlock,25,North rankinland Tribe,3,Archery,3
-4226,unlock,99,New kinmarstan Tribe,5,Sailing,6
-4220,unlock,65,South marranstan Tribe,3,Archery,3
-4217,unlock,19,Great lortergrad Tribe,7,Wheel,7
-4215,unlock,61,North naviaia Tribe,4,Mining,4
-4214,unlock,77,North marzen Tribe,4,Mining,4
-4213,unlock,65,South marranstan Tribe,6,Calendar,4
-4203,unlock,74,North tergarstan Tribe,4,Mining,4
-4180,unlock,80,Ransoldusstan Tribe,5,Sailing,5
-4152,unlock,80,Ransoldusstan Tribe,6,Calendar,6
-4138,unlock,86,Terlornagrad Tribe,3,Archery,3
-4135,unlock,25,North rankinland Tribe,4,Mining,4
-4131,unlock,74,North tergarstan Tribe,5,Sailing,5
-4130,unlock,16,Quikinter Tribe,7,Wheel,7
-4125,unlock,86,Terlornagrad Tribe,4,Mining,4
-4120,unlock,77,North marzen Tribe,5,Sailing,5
-4119,unlock,61,North naviaia Tribe,5,Sailing,5
-4118,unlock,65,South marranstan Tribe,4,Mining,5
-4099,unlock,2,North quiterstan Tribe,1,Pottery,1
-4098,unlock,2,North quiterstan Tribe,2,Animal Husbandry,2
-4096,unlock,2,North quiterstan Tribe,3,Archery,3
-4095,unlock,2,North quiterstan Tribe,4,Mining,4
-4089,unlock,19,Great lortergrad Tribe,8,Masonry,8
-4088,unlock,19,Great lortergrad Tribe,10,Irrigation,9
-4086,unlock,2,North quiterstan Tribe,5,Sailing,5
-4085,unlock,2,North quiterstan Tribe,6,Calendar,6
-4084,unlock,30,New lortergrad Kingdom,2,Animal Husbandry,2
-4081,unlock,2,North quiterstan Tribe,7,Wheel,7
-4077,unlock,63,Old dusdusranstan Tribe,3,Archery,4
-4067,unlock,59,South belgaria Kingdom,6,Calendar,4
-4063,unlock,74,North tergarstan Tribe,6,Calendar,6
-4061,unlock,61,North naviaia Tribe,6,Calendar,6
-4039,unlock,77,North marzen Tribe,6,Calendar,6
-4018,unlock,63,Old dusdusranstan Tribe,10,Irrigation,5
-4016,unlock,65,South marranstan Tribe,5,Sailing,6
-4014,unlock,25,North rankinland Tribe,5,Sailing,5
-4013,unlock,88,Old terlingrad Tribe,4,Mining,4
-3997,unlock,16,Quikinter Tribe,8,Masonry,8
-3996,unlock,88,Old terlingrad Tribe,5,Sailing,5
-3995,unlock,88,Old terlingrad Tribe,6,Calendar,6
-3994,unlock,88,Old terlingrad Tribe,7,Wheel,7
-3990,unlock,19,Great lortergrad Tribe,11,Writing,10
-3988,unlock,99,New kinmarstan Tribe,7,Wheel,7
-3986,unlock,11,Old quirankinland Kingdom,7,Wheel,7
-3985,unlock,88,Old terlingrad Tribe,8,Masonry,8
-3983,unlock,11,Old quirankinland Kingdom,8,Masonry,8
-3968,unlock,63,Old dusdusranstan Tribe,4,Mining,6
-3960,unlock,19,Great lortergrad Tribe,9,Bronze Working,11
-3959,unlock,25,North rankinland Tribe,6,Calendar,6
-3934,unlock,74,North tergarstan Tribe,7,Wheel,7
-3897,unlock,88,Old terlingrad Tribe,11,Writing,9
-3892,unlock,16,Quikinter Tribe,11,Writing,9
-3873,unlock,88,Old terlingrad Tribe,9,Bronze Working,10
-3866,unlock,16,Quikinter Tribe,9,Bronze Working,10
-3862,unlock,63,Old dusdusranstan Tribe,5,Sailing,7
-3839,unlock,77,North marzen Tribe,7,Wheel,7
