year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4638,unlock,4,North quiranland Tribe,1,Pottery,1
-4605,unlock,10,New terbelia Tribe,1,Pottery,1
-4579,unlock,44,New viakingrad Tribe,1,Pottery,1
-4576,unlock,22,South romquiland Tribe,1,Pottery,1
-4575,unlock,37,Old garromgrad Tribe,1,Pottery,1
-4574,unlock,4,North quiranland Tribe,2,Animal Husbandry,2
-4567,unlock,51,Garnaromgrad Tribe,1,Pottery,1
-4546,unlock,71,Romgaria Tribe,2,Animal Husbandry,1
-4536,unlock,71,Romgaria Tribe,1,Pottery,2
-4533,unlock,10,New terbelia Tribe,2,Animal Husbandry,2
-4523,unlock,37,Old garromgrad Tribe,2,Animal Husbandry,2
-4512,unlock,44,New viakingrad Tribe,2,Animal Husbandry,2
-4511,unlock,4,North quiranland Tribe,3,Archery,3
-4508,unlock,22,South romquiland Tribe,2,Animal Husbandry,2
-4491,unlock,51,Garnaromgrad Tribe,2,Animal Husbandry,2
-4482,unlock,30,Garterstan Tribe,1,Pottery,1
-4477,unlock,31,North marquinastan Tribe,2,Animal Husbandry,1
-4462,unlock,10,New terbelia Tribe,3,Archery,3
-4449,unlock,4,North quiranland Tribe,4,Mining,4
-4447,unlock,44,New viakingrad Tribe,3,Archery,3
-4442,unlock,22,South romquiland Tribe,3,Archery,3
-4422,unlock,37,Old garromgrad Tribe,3,Archery,3
-4418,unlock,51,Garnaromgrad Tribe,3,Archery,3
-4408,unlock,9,New lorlindusgrad Tribe,1,Pottery,1
-4401,unlock,31,North marquinastan Tribe,1,Pottery,2
-4399,unlock,30,Garterstan Tribe,2,Animal Husbandry,2
-4390,unlock,10,New terbelia Tribe,4,Mining,4
-4385,unlock,4,North quiranland Tribe,5,Sailing,5
-4381,unlock,44,New viakingrad Tribe,4,Mining,4
-4377,unlock,22,South romquiland Tribe,4,Mining,4
-4375,unlock,64,Old ranzendusia Tribe,1,Pottery,1
-4353,unlock,71,Romgaria Tribe,3,Archery,3
-4348,unlock,37,Old garromgrad Tribe,4,Mining,4
-4345,unlock,57,Old kinrania Tribe,2,Animal Husbandry,1
-4341,unlock,51,Garnaromgrad Tribe,4,Mining,4
-4322,unlock,4,North quiranland Tribe,6,Calendar,6
-4321,unlock,108,South duskinland Tribe,1,Pottery,1
-4319,unlock,10,New terbelia Tribe,5,Sailing,5
-4318,unlock,30,Garterstan Tribe,3,Archery,3
-4318,unlock,44,New viakingrad Tribe,5,Sailing,5
-4318,unlock,71,Romgaria Tribe,6,Calendar,4
-4309,unlock,22,South romquiland Tribe,5,Sailing,5
-4300,unlock,9,New lorlindusgrad Tribe,2,Animal Husbandry,2
-4289,unlock,44,New viakingrad Tribe,6,Calendar,6
-4286,unlock,37,Old garromgrad Tribe,6,Calendar,5
-4284,unlock,64,Old ranzendusia Tribe,2,Animal Husbandry,2
-4283,unlock,22,South romquiland Tribe,6,Calendar,6
-4276,unlock,57,Old kinrania Tribe,1,Pottery,2
-4271,unlock,37,Old garromgrad Tribe,5,Sailing,6
-4267,unlock,51,Garnaromgrad Tribe,5,Sailing,5
-4263,unlock,71,Romgaria Tribe,4,Mining,5
-4249,unlock,77,Terterlorgrad Kingdom,1,Pottery,1
-4247,unlock,10,New terbelia Tribe,6,Calendar,6
-4241,unlock,30,Garterstan Tribe,4,Mining,4
-4224,unlock,108,South duskinland Tribe,2,Animal Husbandry,2
-4218,unlock,108,South duskinland Tribe,5,Sailing,3
-4198,unlock,64,Old ranzendusia Tribe,3,Archery,3
-4196,unlock,51,Garnaromgrad Tribe,6,Calendar,6
-4195,unlock,4,North quiranland Tribe,7,Wheel,7
-4194,unlock,9,New lorlindusgrad Tribe,3,Archery,3
-4190,unlock,31,North marquinastan Tribe,3,Archery,3
-4170,unlock,71,Romgaria Tribe,5,Sailing,6
-4166,unlock,30,Garterstan Tribe,5,Sailing,5
-4122,unlock,108,South duskinland Tribe,3,Archery,4
-4121,unlock,44,New viakingrad Tribe,7,Wheel,7
-4115,unlock,64,Old ranzendusia Tribe,4,Mining,4
-4105,unlock,22,South romquiland Tribe,7,Wheel,7
-4105,unlock,90,Old dusgarranland Kingdom,1,Pottery,1
-4104,unlock,10,New terbelia Tribe,7,Wheel,7
-4094,unlock,30,Garterstan Tribe,6,Calendar,6
-4090,unlock,9,New lorlindusgrad Tribe,4,Mining,4
-4085,unlock,31,North marquinastan Tribe,4,Mining,4
-4071,unlock,4,North quiranland Tribe,8,Masonry,8
-4061,unlock,51,Garnaromgrad Tribe,7,Wheel,7
-4055,unlock,31,North marquinastan Tribe,6,Calendar,5
-4049,unlock,109,Old garkintergrad Kingdom,2,Animal Husbandry,1
-4045,unlock,37,Old garromgrad Tribe,7,Wheel,7
-4034,unlock,64,Old ranzendusia Tribe,5,Sailing,5
-4024,unlock,108,South duskinland Tribe,4,Mining,5
-4011,unlock,57,Old kinrania Tribe,3,Archery,3
-3991,unlock,9,New lorlindusgrad Tribe,5,Sailing,5
-3989,unlock,44,New viakingrad Tribe,8,Masonry,8
-3985,unlock,90,Old dusgarranland Kingdom,2,Animal Husbandry,2
-3983,unlock,109,Old garkintergrad Kingdom,1,Pottery,2
-3978,unlock,31,North marquinastan Tribe,5,Sailing,6
-3972,unlock,4,North quiranland Tribe,11,Writing,9
-3964,unlock,10,New terbelia Tribe,8,Masonry,8
-3963,unlock,22,South romquiland Tribe,8,Masonry,8
-3954,unlock,64,Old ranzendusia Tribe,6,Calendar,6
-3946,unlock,4,North quiranland Tribe,9,Bronze Working,10
-3941,unlock,30,Garterstan Tribe,7,Wheel,7
-3933,unlock,77,Terterlorgrad Kingdom,2,Animal Husbandry,2
-3929,unlock,51,Garnaromgrad Tribe,8,Masonry,8
-3919,unlock,22,South romquiland Tribe,10,Irrigation,9
-3897,unlock,9,New lorlindusgrad Tribe,6,Calendar,6
-3897,unlock,71,Romgaria Tribe,7,Wheel,7
-3888,unlock,37,Old garromgrad Tribe,8,Masonry,8
