year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4615,unlock,56,New garbelsolgrad Tribe,1,Pottery,1
-4543,unlock,56,New garbelsolgrad Tribe,2,Animal Husbandry,2
-4534,unlock,97,Great garquiland Tribe,1,Pottery,1
-4530,unlock,41,New marbelstan Tribe,2,Animal Husbandry,1
-4526,unlock,94,New belmarromgrad Tribe,1,Pottery,1
-4507,unlock,59,Old ternastan Tribe,1,Pottery,1
-4501,unlock,0,North solmarviagrad Tribe,1,Pottery,1
-4472,unlock,56,New garbelsolgrad Tribe,3,Archery,3
-4471,unlock,41,New marbelstan Tribe,1,Pottery,2
-4463,unlock,97,Great garquiland Tribe,2,Animal Husbandry,2
-4458,unlock,59,Old ternastan Tribe,2,Animal Husbandry,2
-4437,unlock,77,New zenlinromgrad Tribe,2,Animal Husbandry,1
-4437,unlock,94,New belmarromgrad Tribe,2,Animal Husbandry,2
-4424,unlock,0,North solmarviagrad Tribe,2,Animal Husbandry,2
-4422,unlock,106,Old rommarbelstan Kingdom,2,Animal Husbandry,1
-4405,unlock,77,New zenlinromgrad Tribe,1,Pottery,2
-4401,unlock,56,New garbelsolgrad Tribe,4,Mining,4
-4399,unlock,45,North romlinia Tribe,1,Pottery,1
-4394,unlock,97,Great garquiland Tribe,3,Archery,3
-4351,unlock,0,North solmarviagrad Tribe,3,Archery,3
-4350,unlock,74,Belgarland Tribe,1,Pottery,1
-4348,unlock,94,New belmarromgrad Tribe,3,Archery,3
-4346,unlock,75,Old kinsolmarland Tribe,2,Animal Husbandry,1
-4335,unlock,59,Old ternastan Tribe,3,Archery,3
-4329,unlock,56,New garbelsolgrad Tribe,5,Sailing,5
