year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3643,unlock,68,New belranland Tribe,118,Numeracy and Measurement,26
-3642,unlock,43,South viarania Tribe,10,Irrigation,24
-3634,unlock,39,Linbel Tribe,117,Proto-writing and Administrative Notation,23
-3633,unlock,135,South rangaria Kingdom,110,Dog Domestication,10
-3632,unlock,49,Old lorzenrangrad Tribe,117,Proto-writing and Administrative Notation,21
-3630,unlock,41,Great nanadusland Tribe,10,Irrigation,24
-3619,unlock,139,Old tertersolgrad Kingdom,110,Dog Domestication,12
-3613,unlock,8,South dusterteria Tribe,15,Currency,23
-3600,unlock,43,South viarania Tribe,12,Shipbuilding,25
-3598,unlock,141,New quigargargrad Kingdom,103,Bone and Antler Tools,17
-3597,unlock,53,Kinquistan Tribe,109,Long-distance Exchange Networks,21
-3595,unlock,66,Ranzenquiia Tribe,118,Numeracy and Measurement,26
-3590,unlock,16,New termarmarstan Tribe,117,Proto-writing and Administrative Notation,25
-3590,unlock,102,North garkingarland Tribe,5,Sailing,20
-3587,unlock,31,Old solzengrad Tribe,8,Masonry,14
-3587,unlock,39,Linbel Tribe,12,Shipbuilding,24
-3583,unlock,53,Kinquistan Tribe,7,Wheel,22
-3583,unlock,90,South linlornastan Tribe,116,Charcoal Firing,11
-3580,unlock,42,Kingarstan Tribe,7,Wheel,20
-3574,unlock,98,Great linzen Tribe,111,Grinding Stones,10
-3570,unlock,173,Old gardus Kingdom,4,Mining,11
-3568,unlock,41,Great nanadusland Tribe,117,Proto-writing and Administrative Notation,25
-3567,unlock,173,Old gardus Kingdom,103,Bone and Antler Tools,12
-3563,unlock,51,Great sollinland Tribe,10,Irrigation,17
-3562,unlock,102,North garkingarland Tribe,10,Irrigation,21
-3558,unlock,52,Lormar Tribe,5,Sailing,20
-3557,unlock,29,Lorbelstan Tribe,8,Masonry,14
-3555,unlock,48,Zendusia Tribe,11,Writing,22
-3531,unlock,89,Old marquiterland Tribe,116,Charcoal Firing,11
-3528,unlock,51,Great sollinland Tribe,114,Enclosures and Herd Management,18
-3520,unlock,79,South lorgarland Tribe,2,Animal Husbandry,21
-3517,unlock,4,Old lorterstan Tribe,12,Shipbuilding,23
-3511,unlock,43,South viarania Tribe,118,Numeracy and Measurement,26
-3510,unlock,102,North garkingarland Tribe,7,Wheel,22
-3501,unlock,102,North garkingarland Tribe,12,Shipbuilding,23
-3493,unlock,105,Gardussolland Tribe,110,Dog Domestication,11
-3490,unlock,49,Old lorzenrangrad Tribe,11,Writing,22
-3487,unlock,54,New romsol Tribe,7,Wheel,23
-3482,unlock,140,South zengarvialand Kingdom,116,Charcoal Firing,11
-3478,unlock,42,Kingarstan Tribe,109,Long-distance Exchange Networks,21
-3461,unlock,42,Kingarstan Tribe,10,Irrigation,22
-3461,unlock,79,South lorgarland Tribe,117,Proto-writing and Administrative Notation,22
-3459,unlock,142,North solbelland Kingdom,116,Charcoal Firing,11
-3457,unlock,46,Old belmarlor Tribe,8,Masonry,12
-3457,unlock,134,North terterterstan Kingdom,103,Bone and Antler Tools,11
-3450,unlock,54,New romsol Tribe,10,Irrigation,24
-3417,unlock,45,Old romviaviastan Tribe,116,Charcoal Firing,11
-3416,unlock,173,Old gardus Kingdom,8,Masonry,13
-3405,unlock,19,Romnamar Tribe,8,Masonry,13
-3393,unlock,16,New termarmarstan Tribe,11,Writing,26
-3387,unlock,51,Great sollinland Tribe,7,Wheel,19
-3387,unlock,53,Kinquistan Tribe,5,Sailing,22
-3384,unlock,48,Zendusia Tribe,118,Numeracy and Measurement,23
-3378,unlock,48,Zendusia Tribe,17,Roads,24
-3372,unlock,52,Lormar Tribe,10,Irrigation,21
-3371,unlock,52,Lormar Tribe,114,Enclosures and Herd Management,22
-3361,unlock,39,Linbel Tribe,7,Wheel,25
-3361,unlock,62,Old vialinmargrad Tribe,120,Copper Smelting,15
-3351,unlock,53,Kinquistan Tribe,10,Irrigation,23
-3343,unlock,42,Kingarstan Tribe,115,Counting Tokens and Tallies,23
-3317,unlock,53,Kinquistan Tribe,12,Shipbuilding,24
-3316,unlock,49,Old lorzenrangrad Tribe,118,Numeracy and Measurement,23
-3313,unlock,39,Linbel Tribe,11,Writing,26
-3275,unlock,53,Kinquistan Tribe,17,Roads,25
-3274,unlock,52,Lormar Tribe,7,Wheel,23
-3260,unlock,102,North garkingarland Tribe,109,Long-distance Exchange Networks,24
-3255,unlock,60,Old nagarland Tribe,120,Copper Smelting,15
-3232,unlock,41,Great nanadusland Tribe,17,Roads,25
-3229,unlock,39,Linbel Tribe,118,Numeracy and Measurement,26
-3219,unlock,62,Old vialinmargrad Tribe,9,Bronze Alloying,16
-3206,unlock,68,New belranland Tribe,17,Roads,26
-3198,unlock,8,South dusterteria Tribe,17,Roads,22
-3196,unlock,54,New romsol Tribe,117,Proto-writing and Administrative Notation,25
-3193,unlock,42,Kingarstan Tribe,12,Shipbuilding,24
-3180,unlock,52,Lormar Tribe,17,Roads,24
-3172,unlock,48,Zendusia Tribe,15,Currency,25
-3167,unlock,51,Great sollinland Tribe,115,Counting Tokens and Tallies,20
-3166,unlock,192,Vialorgarland Kingdom,17,Roads,25
-3163,unlock,49,Old lorzenrangrad Tribe,15,Currency,24
-3156,unlock,123,Old marrangrad Tribe,17,Roads,21
-3155,unlock,182,New marquiland Kingdom,103,Bone and Antler Tools,11
-3126,unlock,102,North garkingarland Tribe,117,Proto-writing and Administrative Notation,25
-3124,unlock,49,Old lorzenrangrad Tribe,17,Roads,25
-3121,unlock,62,Old vialinmargrad Tribe,104,Fishing Technology,17
-3118,unlock,48,Zendusia Tribe,19,Alphabet,26
-3115,unlock,39,Linbel Tribe,15,Currency,27
-3114,unlock,54,New romsol Tribe,118,Numeracy and Measurement,26
-3113,unlock,52,Lormar Tribe,12,Shipbuilding,25
-3113,unlock,176,Old kinkindus Tribe,103,Bone and Antler Tools,11
-3110,unlock,54,New romsol Tribe,17,Roads,27
-3110,unlock,79,South lorgarland Tribe,7,Wheel,23
-3095,unlock,182,New marquiland Kingdom,4,Mining,12
-3093,unlock,53,Kinquistan Tribe,117,Proto-writing and Administrative Notation,26
-3084,unlock,47,Lorlinlorland Tribe,116,Charcoal Firing,12
-3079,unlock,51,Great sollinland Tribe,117,Proto-writing and Administrative Notation,21
-3067,unlock,52,Lormar Tribe,117,Proto-writing and Administrative Notation,26
-3054,unlock,48,Zendusia Tribe,14,Formal Mathematics,27
-3043,unlock,190,North dusteria Kingdom,20,Agriculture,15
-3038,unlock,54,New romsol Tribe,15,Currency,28
-3032,unlock,190,North dusteria Kingdom,115,Counting Tokens and Tallies,16
-3027,unlock,42,Kingarstan Tribe,117,Proto-writing and Administrative Notation,25
-3012,unlock,16,New termarmarstan Tribe,118,Numeracy and Measurement,27
-3012,unlock,79,South lorgarland Tribe,118,Numeracy and Measurement,24
-3000,unlock,51,Great sollinland Tribe,118,Numeracy and Measurement,22
-2985,unlock,102,North garkingarland Tribe,118,Numeracy and Measurement,26
-2975,unlock,19,Romnamar Tribe,119,Native Copper Working,14
-2973,unlock,79,South lorgarland Tribe,18,Horseback Riding,25
-2969,unlock,182,New marquiland Kingdom,8,Masonry,13
-2968,unlock,182,New marquiland Kingdom,119,Native Copper Working,14
-2958,unlock,16,New termarmarstan Tribe,19,Alphabet,27
-2934,unlock,171,New kinkinland Kingdom,103,Bone and Antler Tools,10
-2928,unlock,190,North dusteria Kingdom,10,Irrigation,17
-2923,unlock,191,Old tersolmarland Tribe,17,Roads,25
-2920,unlock,77,North kinviakinland Tribe,8,Masonry,13
-2911,unlock,62,Old vialinmargrad Tribe,13,Iron Working,17
-2898,unlock,39,Linbel Tribe,17,Roads,26
-2879,unlock,51,Great sollinland Tribe,15,Currency,23
-2868,unlock,53,Kinquistan Tribe,118,Numeracy and Measurement,27
-2867,unlock,99,Romtervialand Tribe,111,Grinding Stones,10
-2864,unlock,4,Old lorterstan Tribe,17,Roads,24
-2856,unlock,102,North garkingarland Tribe,15,Currency,27
-2855,unlock,95,North dusbelland Tribe,8,Masonry,12
-2850,unlock,21,South solmarlin Tribe,16,Construction,14
-2850,unlock,182,New marquiland Kingdom,120,Copper Smelting,15
-2849,unlock,79,South lorgarland Tribe,12,Shipbuilding,26
-2836,unlock,139,Old tertersolgrad Kingdom,8,Masonry,13
-2834,unlock,53,Kinquistan Tribe,15,Currency,28
-2832,unlock,186,Great kinterlinia Tribe,17,Roads,21
-2801,unlock,47,Lorlinlorland Tribe,119,Native Copper Working,13
-2794,unlock,95,North dusbelland Tribe,116,Charcoal Firing,13
-2791,unlock,79,South lorgarland Tribe,17,Roads,27
-2762,unlock,48,Zendusia Tribe,22,Philosophy,28
-2760,unlock,79,South lorgarland Tribe,15,Currency,28
-2755,unlock,51,Great sollinland Tribe,17,Roads,22
-2753,unlock,181,North terbelromstan Kingdom,103,Bone and Antler Tools,11
-2752,unlock,190,North dusteria Kingdom,104,Fishing Technology,17
-2748,unlock,16,New termarmarstan Tribe,17,Roads,27
-2725,unlock,95,North dusbelland Tribe,16,Construction,14
-2724,unlock,194,Old viarankin Kingdom,8,Masonry,12
-2715,unlock,99,Romtervialand Tribe,116,Charcoal Firing,11
-2712,unlock,182,New marquiland Kingdom,9,Bronze Alloying,16
-2711,unlock,4,Old lorterstan Tribe,118,Numeracy and Measurement,25
-2711,unlock,60,Old nagarland Tribe,9,Bronze Alloying,16
-2693,unlock,190,North dusteria Kingdom,117,Proto-writing and Administrative Notation,18
-2681,unlock,190,North dusteria Kingdom,103,Bone and Antler Tools,19
-2674,unlock,60,Old nagarland Tribe,16,Construction,17
-2669,unlock,47,Lorlinlorland Tribe,120,Copper Smelting,14
-2657,unlock,182,New marquiland Kingdom,16,Construction,17
-2655,unlock,190,North dusteria Kingdom,114,Enclosures and Herd Management,20
-2654,unlock,196,North terlinsol Tribe,14,Formal Mathematics,26
-2652,unlock,190,North dusteria Kingdom,108,Watercraft,21
-2650,unlock,98,Great linzen Tribe,116,Charcoal Firing,11
-2650,unlock,102,North garkingarland Tribe,17,Roads,26
-2649,unlock,62,Old vialinmargrad Tribe,16,Construction,18
-2649,unlock,196,North terlinsol Tribe,19,Alphabet,27
-2611,unlock,21,South solmarlin Tribe,119,Native Copper Working,15
-2593,unlock,190,North dusteria Kingdom,7,Wheel,22
-2590,unlock,190,North dusteria Kingdom,5,Sailing,23
-2589,unlock,42,Kingarstan Tribe,17,Roads,25
-2581,unlock,135,South rangaria Kingdom,103,Bone and Antler Tools,11
-2579,unlock,190,North dusteria Kingdom,109,Long-distance Exchange Networks,24
-2559,unlock,194,Old viarankin Kingdom,103,Bone and Antler Tools,13
-2555,unlock,4,Old lorterstan Tribe,15,Currency,26
-2543,unlock,190,North dusteria Kingdom,17,Roads,25
-2540,unlock,190,North dusteria Kingdom,12,Shipbuilding,26
-2538,unlock,173,Old gardus Kingdom,16,Construction,14
-2530,unlock,196,North terlinsol Tribe,22,Philosophy,28
-2515,unlock,31,Old solzengrad Tribe,16,Construction,15
-2500,unlock,196,North terlinsol Tribe,24,Optics,29
-2499,unlock,19,Romnamar Tribe,16,Construction,15
-2499,unlock,196,North terlinsol Tribe,108,Watercraft,30
-2487,unlock,194,Old viarankin Kingdom,119,Native Copper Working,14
-2480,unlock,46,Old belmarlor Tribe,116,Charcoal Firing,13
-2480,unlock,55,Old terlorromstan Tribe,8,Masonry,13
-2477,unlock,62,Old vialinmargrad Tribe,108,Watercraft,20
-2474,unlock,163,Zengarterstan Kingdom,110,Dog Domestication,9
-2467,unlock,193,Old nazengrad Tribe,16,Construction,15
-2443,unlock,56,New kinbelgrad Tribe,103,Bone and Antler Tools,13
-2440,unlock,43,South viarania Tribe,17,Roads,25
-2435,unlock,96,Great dusbelnastan Tribe,116,Charcoal Firing,11
-2434,unlock,32,North romquistan Tribe,16,Construction,15
-2429,unlock,77,North kinviakinland Tribe,119,Native Copper Working,14
-2414,unlock,32,North romquistan Tribe,120,Copper Smelting,16
-2400,unlock,193,Old nazengrad Tribe,120,Copper Smelting,16
-2395,unlock,19,Romnamar Tribe,120,Copper Smelting,16
-2386,unlock,60,Old nagarland Tribe,13,Iron Working,18
-2375,unlock,29,Lorbelstan Tribe,16,Construction,15
-2346,unlock,196,North terlinsol Tribe,5,Sailing,31
-2344,unlock,196,North terlinsol Tribe,109,Long-distance Exchange Networks,32
-2309,unlock,182,New marquiland Kingdom,13,Iron Working,18
-2304,unlock,194,Old viarankin Kingdom,120,Copper Smelting,15
-2293,unlock,21,South solmarlin Tribe,120,Copper Smelting,16
-2230,unlock,55,Old terlorromstan Tribe,119,Native Copper Working,14
-2227,unlock,194,Old viarankin Kingdom,16,Construction,16
-2224,unlock,105,Gardussolland Tribe,103,Bone and Antler Tools,12
-2218,unlock,196,North terlinsol Tribe,12,Shipbuilding,33
-2205,unlock,46,Old belmarlor Tribe,119,Native Copper Working,14
-2191,unlock,163,Zengarterstan Kingdom,116,Charcoal Firing,10
-2178,unlock,171,New kinkinland Kingdom,116,Charcoal Firing,11
-2127,unlock,77,North kinviakinland Tribe,16,Construction,15
-2072,unlock,55,Old terlorromstan Tribe,120,Copper Smelting,15
-2066,unlock,196,North terlinsol Tribe,21,Drama and Poetry,34
-2061,unlock,197,South nabelnastan Kingdom,16,Construction,14
-2059,unlock,194,Old viarankin Kingdom,9,Bronze Alloying,17
-2021,unlock,141,New quigargargrad Kingdom,104,Fishing Technology,17
-1967,unlock,197,South nabelnastan Kingdom,119,Native Copper Working,15
-1962,unlock,95,North dusbelland Tribe,119,Native Copper Working,15
-1948,unlock,21,South solmarlin Tribe,9,Bronze Alloying,17
-1909,unlock,194,Old viarankin Kingdom,13,Iron Working,18
-1847,unlock,32,North romquistan Tribe,9,Bronze Alloying,17
-1836,unlock,196,North terlinsol Kingdom,30,Education,35
-1816,unlock,21,South solmarlin Tribe,13,Iron Working,18
-1779,unlock,66,Ranzenquiia Kingdom,17,Roads,26
-1765,unlock,55,Old terlorromstan Tribe,9,Bronze Alloying,16
-1745,unlock,32,North romquistan Tribe,13,Iron Working,18
-1727,unlock,19,Romnamar Tribe,9,Bronze Alloying,17
-1637,unlock,19,Romnamar Tribe,13,Iron Working,18
-1612,unlock,46,Old belmarlor Tribe,16,Construction,15
-1575,unlock,55,Old terlorromstan Tribe,16,Construction,17
-1574,unlock,47,Lorlinlorland Tribe,9,Bronze Alloying,15
-1565,unlock,139,Old tertersolgrad Kingdom,119,Native Copper Working,14
-1509,unlock,110,South lornakinia Tribe,4,Mining,12
-1464,unlock,55,Old terlorromstan Tribe,13,Iron Working,18
-1461,unlock,47,Lorlinlorland Tribe,13,Iron Working,16
-1451,unlock,88,North sollinsolia Tribe,103,Bone and Antler Tools,10
-1440,unlock,145,Bellormargrad Kingdom,103,Bone and Antler Tools,9
-1390,unlock,80,Solnarania Tribe,8,Masonry,13
-1343,unlock,95,North dusbelland Tribe,120,Copper Smelting,16
-1341,unlock,145,Bellormargrad Kingdom,110,Dog Domestication,10
-1294,unlock,180,Terkinlorland Kingdom,116,Charcoal Firing,9
-1286,unlock,80,Solnarania Tribe,16,Construction,14
-1208,unlock,80,Solnarania Tribe,119,Native Copper Working,15
-1201,unlock,3,New viavia Kingdom,17,Roads,26
-1181,unlock,47,Lorlinlorland Tribe,8,Masonry,17
-1160,unlock,147,New dusternagrad Kingdom,111,Grinding Stones,8
-1103,unlock,46,Old belmarlor Tribe,120,Copper Smelting,16
-1092,unlock,201,Great namarland Kingdom,9,Bronze Alloying,17
-1066,unlock,47,Lorlinlorland Tribe,16,Construction,18
-1030,unlock,162,Belsolquiland Kingdom,110,Dog Domestication,9
-990,unlock,63,North duslinlingrad Tribe,103,Bone and Antler Tools,13
-963,unlock,196,North terlinsol Kingdom,26,Compass,36
-960,unlock,197,South nabelnastan Kingdom,120,Copper Smelting,16
-905,unlock,135,South rangaria Kingdom,8,Masonry,13
-904,unlock,135,South rangaria Kingdom,119,Native Copper Working,14
-897,unlock,80,Solnarania Tribe,120,Copper Smelting,16
-837,unlock,101,South kinmarsolia Tribe,111,Grinding Stones,8
-813,unlock,197,South nabelnastan Kingdom,9,Bronze Alloying,17
-809,unlock,135,South rangaria Kingdom,16,Construction,15
-784,unlock,201,Great namarland Kingdom,13,Iron Working,18
-761,unlock,135,South rangaria Kingdom,120,Copper Smelting,16
-756,unlock,204,Great linviamarland Kingdom,9,Bronze Alloying,17
-747,unlock,47,Lorlinlorland Tribe,25,Metal Casting,19
-672,unlock,196,North terlinsol Kingdom,27,Democracy,37
-665,unlock,197,South nabelnastan Kingdom,13,Iron Working,18
-654,unlock,196,North terlinsol Kingdom,33,Paper,38
-650,unlock,194,Old viarankin Kingdom,25,Metal Casting,19
-621,unlock,62,Old vialinmargrad Tribe,25,Metal Casting,19
-599,unlock,77,North kinviakinland Tribe,120,Copper Smelting,16
-595,unlock,46,Old belmarlor Tribe,9,Bronze Alloying,17
-592,unlock,135,South rangaria Kingdom,9,Bronze Alloying,17
-584,unlock,179,South lingarnastan Tribe,115,Counting Tokens and Tallies,14
-574,unlock,129,North naviamaria Tribe,7,Wheel,16
-565,unlock,84,North nakingrad Tribe,8,Masonry,10
