year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21862501.000000,0.000000,0.997511,0.000088,0.008475,0.000000,0.001442,0.025316,0.280113,0.280149,0.672498,0.591850,0.061377,0.181134,0.663553,0.001705,0.372895,0.035774,0.000003,0.000003,0.030094,0.012376,0.106886,0.098405,0.052689|0.394396|0.365430|0.085724|0.083942|0.017857,0.337616,0.259292,0.084498,0.112566,1.000000,1.000000,0.887434,248689.000000,304045.400000,0.055499,500.000000,1110.200000,0.021476,0.786300,0.608140,95,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,0,0.234509,0.769283,0.736742,0.765491,138723.634309,178161.669898,1023836.323971,0.000000,0.000000,0.000000,442689.652469
-4950,28389798.000000,0.002810,0.950419,0.001345,0.008578,0.000000,0.002679,0.022617,0.286277,0.288646,0.864329,0.446848,0.094559,0.200485,0.881204,0.001174,0.418712,0.047031,0.000007,0.000007,0.049581,0.012104,0.162829,0.130532,0.038903|0.412774|0.371451|0.090225|0.069331|0.017859,0.274955,0.343085,0.092774,0.127221,0.841621,1.000000,0.872780,250542.500000,469038.400000,0.061336,543.500000,1102.500000,0.040990,0.966900,0.580450,81,0.794118,50.000000,50.000000,0,2659.830322,0.000115,0.270091,59,0,0.000704,0,13,0,30,0.274542,0.585242,0.821522,0.725458,956.553980,43757.958644,283839.636421,0.000000,0.000000,0.000000,29131302.676557
-4900,32523469.000000,0.002181,0.952383,0.001399,0.008480,0.000000,0.000592,0.022893,0.292996,0.297007,0.846352,0.438795,0.098771,0.205060,0.859353,0.000818,0.410901,0.049828,0.000010,0.000009,0.047617,0.011999,0.179061,0.128061,0.033175|0.418780|0.372278|0.091379|0.066756|0.017858,0.252753,0.381130,0.093340,0.133003,0.846108,1.000000,0.866997,242713.000000,582980.200000,0.063087,507.000000,1092.000000,0.040019,0.962900,0.615420,74,0.691589,100.000000,100.000000,0,4543.586426,0.000203,0.377480,63,0,0.000774,0,7,0,13,0.280517,0.584730,0.819358,0.719483,861.195210,36251.158717,221639.325260,0.000000,0.000000,0.000000,60946924.254843
-4850,36467395.000000,0.002073,0.978852,0.000831,0.008325,0.000000,0.000805,0.022642,0.298795,0.305975,0.873699,0.431931,0.099463,0.202652,0.880627,0.000716,0.404566,0.050005,0.000012,0.000011,0.021148,0.011939,0.191137,0.126376,0.028212|0.423161|0.372723|0.092499|0.065704|0.017858,0.252195,0.399711,0.093420,0.136299,0.918846,1.000000,0.863701,241876.000000,657039.800000,0.056139,496.000000,1096.000000,0.039119,0.965800,0.561520,68,0.601770,150.000000,150.000000,0,5735.246094,0.000271,0.433627,57,0,0.000386,0,6,0,11,0.284518,0.587624,0.827170,0.715482,1123.691876,29406.795682,172829.421752,0.000000,0.000000,0.000000,94155135.275153
-4800,40605652.000000,0.002038,0.986100,0.000680,0.008367,0.000000,0.000436,0.022949,0.304417,0.314158,0.876497,0.423834,0.104857,0.208386,0.889253,0.000712,0.406269,0.053607,0.000014,0.000014,0.013900,0.011874,0.199618,0.116996,0.024925|0.422176|0.375707|0.093587|0.065854|0.017857,0.248643,0.416779,0.095644,0.139919,0.927491,1.000000,0.860081,260123.500000,719756.500000,0.043970,488.500000,1080.500000,0.042605,0.980800,0.559200,65,0.560345,200.000000,200.000000,0,6781.859863,0.000533,0.422087,81,0,0.000282,0,4,0,13,0.294498,0.596383,0.832921,0.705502,1676.706425,34777.587232,208151.377481,0.000000,0.000000,0.000000,131202554.274439
-4750,45167287.000000,0.002033,0.989625,0.000361,0.008470,0.000700,0.000870,0.023099,0.310912,0.322966,0.888164,0.393938,0.109391,0.206759,0.894984,0.000703,0.405678,0.052396,0.000015,0.000015,0.010375,0.011814,0.207257,0.106156,0.022952|0.418902|0.379048|0.094927|0.066398|0.017857,0.244156,0.433201,0.096941,0.143313,0.990884,1.000000,0.856687,289891.000000,854345.600000,0.038874,499.000000,1071.800000,0.042137,0.982900,0.615380,64,0.547009,250.000000,250.000000,2,7835.033203,0.000566,0.398129,63,0,0.000234,0,4,0,14,0.297300,0.602595,0.836826,0.702700,1988.890371,31949.260213,189763.271605,0.000000,0.000000,0.000000,169447778.505194
-4700,49966981.000000,0.002005,0.989996,0.000341,0.008466,0.000000,0.000896,0.023406,0.317543,0.333110,0.888644,0.401561,0.138398,0.209326,0.896215,0.000619,0.406096,0.054947,0.000015,0.000015,0.010004,0.011719,0.216524,0.100932,0.021752|0.414571|0.382331|0.096835|0.066728|0.017857,0.240738,0.448732,0.099673,0.148699,0.961956,1.000000,0.851301,300986.000000,960325.000000,0.038206,489.000000,1073.000000,0.044556,0.983600,0.600800,61,0.504132,300.000000,300.000000,0,7542.616211,0.000511,0.343260,84,1,0.000250,0,5,0,24,0.303465,0.599890,0.837058,0.696535,1945.215907,32776.631282,196437.562751,0.000000,0.000000,0.000000,216820339.072793
-4650,55463558.000000,0.002022,0.987315,0.000738,0.008295,0.000000,0.000722,0.023730,0.324397,0.343112,0.888560,0.380466,0.111029,0.212438,0.892486,0.000567,0.406997,0.055076,0.000015,0.000015,0.012685,0.011643,0.221411,0.098236,0.021119|0.409836|0.384654|0.098832|0.067900|0.017857,0.234898,0.465256,0.102246,0.153010,0.962782,1.000000,0.846990,346186.000000,983106.400000,0.037772,489.000000,1085.000000,0.029328,0.983000,0.593380,58,0.471545,315.000000,350.000000,0,8262.358398,0.000531,0.333389,76,0,0.000352,0,2,0,15,0.309336,0.603397,0.839502,0.690665,1687.392670,26739.509149,153913.049518,0.000000,0.000000,0.000000,270408628.861857
-4600,60690389.000000,0.001951,0.986476,0.000443,0.008253,0.000700,0.000710,0.024158,0.330709,0.353422,0.886991,0.395211,0.111966,0.214142,0.885732,0.000522,0.407406,0.056939,0.000016,0.000016,0.013524,0.011594,0.226185,0.095933,0.020318|0.395453|0.395205|0.101701|0.069602|0.017857,0.233255,0.482145,0.104413,0.155793,0.953737,1.000000,0.844207,384573.000000,1096073.200000,0.038082,494.000000,1096.000000,0.029044,0.985700,0.609100,57,0.463415,365.000000,400.000000,2,7726.959961,0.000496,0.299364,97,0,0.000410,0,0,0,20,0.312642,0.611271,0.839143,0.687358,3006.486763,17131.865674,90725.609942,0.000000,0.000000,0.000000,311585581.058408
-4550,66666515.000000,0.001970,0.993781,0.000363,0.008374,0.000000,0.000896,0.024465,0.337222,0.363563,0.884536,0.403448,0.110878,0.217634,0.886764,0.000502,0.406223,0.057478,0.000017,0.000017,0.006219,0.011557,0.233543,0.093799,0.019914|0.387101|0.401864|0.104389|0.068986|0.017857,0.233302,0.492925,0.105437,0.157928,1.000000,1.000000,0.842072,366190.000000,1205522.200000,0.040717,494.000000,1112.800000,0.028550,0.980100,0.651720,57,0.456000,410.000000,450.000000,0,7908.927734,0.000457,0.239279,113,0,0.000207,0,2,0,22,0.313018,0.624066,0.838064,0.686983,4564.709718,20105.622878,107805.540976,0.000000,0.000000,0.000000,361989293.242434
