year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4625,unlock,47,New solgarvialand Tribe,2,Animal Husbandry,1
-4597,unlock,53,Great kinbelgrad Tribe,1,Pottery,1
-4584,unlock,65,Old zenlinbelia Tribe,2,Animal Husbandry,1
-4549,unlock,18,Old lindusbel Tribe,1,Pottery,1
-4547,unlock,4,Great ranrania Tribe,1,Pottery,1
-4543,unlock,47,New solgarvialand Tribe,1,Pottery,2
-4531,unlock,53,Great kinbelgrad Tribe,2,Animal Husbandry,2
-4475,unlock,4,Great ranrania Tribe,2,Animal Husbandry,2
-4465,unlock,18,Old lindusbel Tribe,2,Animal Husbandry,2
-4448,unlock,31,North dusromstan Tribe,1,Pottery,1
