year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4500,103,102,1,1,1,1,50077119.000000,21388.000000,21388.000000,21388.000000,21388.000000,0.000427,0.000427,0.000427,0.000427,0.987172,0.999420,0.985432,0.988180,64:0.095;63:0.868;67:0.932;46:0.937;3:0.948,64:0.097;63:0.863;67:0.887;2:0.899;102:0.951
-4450,103,102,1,1,1,1,54987748.000000,21147.000000,21147.000000,21147.000000,21147.000000,0.000385,0.000385,0.000385,0.000385,0.988459,0.999100,0.982444,0.951620,64:0.130;86:0.928;3:0.931;84:0.954;31:0.971,64:0.113;16:0.877;86:0.901;84:0.902;31:0.911
-4400,103,102,1,1,1,0,60504877.000000,21679.000000,21679.000000,21679.000000,0.000000,0.000358,0.000358,0.000358,0.000000,0.988285,0.995720,0.981527,0.948820,64:0.253;3:0.921;67:0.932;1:0.932;2:0.942,64:0.308;80:0.863;2:0.880;67:0.888;1:0.888
-4350,103,102,1,0,0,0,66921835.000000,22908.000000,0.000000,0.000000,0.000000,0.000342,0.000000,0.000000,0.000000,0.988512,0.995900,0.982254,0.935640,64:0.336;46:0.869;81:0.920;57:0.934;105:0.938,64:0.485;57:0.800;105:0.859;46:0.876;27:0.893
-4300,103,102,1,0,0,0,72085368.000000,23444.000000,0.000000,0.000000,0.000000,0.000325,0.000000,0.000000,0.000000,0.984417,0.956160,0.972860,0.900700,64:0.315;6:0.816;3:0.905;50:0.912;32:0.920,64:0.438;6:0.738;80:0.801;27:0.877;102:0.878
-4250,103,102,1,0,0,0,78330041.000000,23975.000000,0.000000,0.000000,0.000000,0.000306,0.000000,0.000000,0.000000,0.989013,0.999300,0.983360,0.938980,64:0.272;103:0.917;94:0.930;6:0.950;10:0.951,64:0.449;80:0.873;103:0.885;94:0.886;58:0.895
-4200,103,102,1,1,1,0,85770150.000000,23046.000000,23046.000000,23046.000000,0.000000,0.000269,0.000269,0.000269,0.000000,0.987427,0.978060,0.976323,0.905840,64:0.265;87:0.927;7:0.935;9:0.944;83:0.945,64:0.360;27:0.879;7:0.885;83:0.886;20:0.892
-4150,103,102,1,0,0,0,91889577.000000,22998.000000,0.000000,0.000000,0.000000,0.000250,0.000000,0.000000,0.000000,0.988347,0.977520,0.977850,0.929020,64:0.340;81:0.875;87:0.931;94:0.935;33:0.950,64:0.491;89:0.687;20:0.829;81:0.883;94:0.892
-4100,103,102,0,0,0,0,99300656.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990406,0.997760,0.984459,0.941720,64:0.402;97:0.914;79:0.924;46:0.940;37:0.950,64:0.712;97:0.859;79:0.876;57:0.884;37:0.887
-4050,103,102,0,0,0,0,107960861.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992166,0.998420,0.986612,0.950160,64:0.551;50:0.910;81:0.930;68:0.945;34:0.948,34:0.802;102:0.815;68:0.888;17:0.890;1:0.913
-4000,103,102,0,0,0,0,117154617.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991825,0.997820,0.990454,0.966920,64:0.452;61:0.946;33:0.947;55:0.965;105:0.966,105:0.878;97:0.886;33:0.888;61:0.892;23:0.896
-3950,103,102,0,0,0,0,127149861.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990986,0.998700,0.985012,0.930060,64:0.471;90:0.914;3:0.921;63:0.925;101:0.936,23:0.720;27:0.870;90:0.881;82:0.890;3:0.895
-3900,103,102,0,0,0,0,136527553.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991402,0.989240,0.979120,0.921540,64:0.488;27:0.936;95:0.947;65:0.949;11:0.960,23:0.678;57:0.777;102:0.821;105:0.865;27:0.872
-3850,103,102,0,0,0,0,148225700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993819,0.998520,0.982474,0.936980,64:0.661;42:0.943;3:0.943;81:0.951;50:0.954,23:0.518;34:0.883;105:0.901;42:0.904;104:0.904
-3800,103,103,0,0,0,0,161745722.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994387,0.997280,0.979025,0.911040,64:0.736;81:0.925;36:0.945;49:0.946;70:0.968,23:0.665;104:0.872;13:0.883;36:0.885;6:0.890
-3750,103,103,0,0,0,0,177781656.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995242,0.999200,0.979386,0.926200,64:0.823;23:0.922;82:0.923;55:0.958;42:0.967,23:0.628;13:0.806;80:0.846;105:0.864;82:0.871
-3700,103,101,0,0,0,0,194846699.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995737,0.995320,0.976439,0.931200,96:0.940;3:0.941;102:0.945;50:0.949;46:0.951,23:0.431;13:0.549;20:0.837;102:0.886;6:0.894
-3650,103,101,0,0,0,0,213452142.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998417,0.999420,0.979980,0.940560,46:0.929;2:0.951;101:0.981;80:0.993;13:0.998,13:0.505;23:0.575;6:0.769;2:0.879;80:0.902
-3600,103,102,0,0,0,0,234248492.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994255,0.998120,0.969742,0.890560,63:0.840;20:0.922;81:0.930;0:0.932;84:0.947,13:0.518;6:0.620;105:0.778;80:0.812;23:0.828
-3550,103,102,0,1,0,0,258145559.000000,0.000000,206057.000000,0.000000,0.000000,0.000000,0.000798,0.000000,0.000000,0.994060,0.984400,0.965871,0.899100,90:0.909;87:0.923;81:0.931;59:0.938;13:0.939,13:0.311;6:0.624;17:0.751;23:0.810;80:0.868
-3500,103,102,0,1,0,0,286882528.000000,0.000000,204940.000000,0.000000,0.000000,0.000000,0.000714,0.000000,0.000000,0.995589,0.995640,0.970968,0.904540,87:0.917;103:0.931;84:0.931;64:0.936;3:0.942,13:0.367;6:0.695;2:0.751;23:0.778;84:0.864
-3450,103,101,0,1,0,1,317527117.000000,0.000000,225017.000000,0.000000,225017.000000,0.000000,0.000709,0.000000,0.000709,0.998401,0.999020,0.976277,0.937300,55:0.942;87:0.954;13:0.968;88:0.998;6:0.998,13:0.192;6:0.569;31:0.847;27:0.893;95:0.893
-3400,103,101,0,1,0,0,351856765.000000,0.000000,211312.000000,0.000000,0.000000,0.000000,0.000601,0.000000,0.000000,0.996860,0.998040,0.968221,0.912420,55:0.925;22:0.951;23:0.951;15:0.962;27:0.965,13:0.323;6:0.501;2:0.847;23:0.853;20:0.870
-3350,103,101,0,2,0,1,391672054.000000,0.000000,390725.000000,0.000000,199509.000000,0.000000,0.000998,0.000000,0.000509,0.994878,0.995000,0.963181,0.911840,101:0.914;17:0.925;67:0.930;91:0.932;66:0.953,13:0.107;6:0.358;23:0.682;105:0.820;57:0.846
-3300,103,100,0,2,0,2,432212704.000000,0.000000,320578.000000,0.000000,320578.000000,0.000000,0.000742,0.000000,0.000742,0.993053,0.976780,0.954425,0.884820,6:0.890;101:0.907;32:0.920;99:0.928;64:0.950,6:0.100;13:0.162;23:0.479;89:0.750;20:0.836
-3250,103,100,0,2,0,1,480291674.000000,0.000000,358661.000000,0.000000,190966.000000,0.000000,0.000747,0.000000,0.000398,0.994793,0.989820,0.958153,0.894420,55:0.915;59:0.923;91:0.931;46:0.940;17:0.950,13:0.182;6:0.212;23:0.462;59:0.820;80:0.841
-3200,104,101,0,2,0,1,532595330.000000,0.000000,349781.000000,0.000000,167723.000000,0.000000,0.000657,0.000000,0.000315,0.994308,0.989340,0.963881,0.906570,3:0.918;6:0.926;1:0.927;81:0.935;55:0.940,13:0.092;6:0.243;23:0.431;57:0.824;1:0.879
-3150,104,101,0,3,0,1,592611391.000000,0.000000,555859.000000,0.000000,202092.000000,0.000000,0.000938,0.000000,0.000341,0.996268,0.998140,0.962502,0.907900,81:0.928;21:0.929;80:0.952;13:0.952;102:0.958,13:0.067;6:0.245;23:0.376;27:0.809;102:0.841
-3100,104,101,0,2,0,2,656868520.000000,0.000000,430381.000000,0.000000,430381.000000,0.000000,0.000655,0.000000,0.000655,0.996089,0.998700,0.965174,0.915790,63:0.913;81:0.919;91:0.935;95:0.940;89:0.960,13:0.122;6:0.194;23:0.539;67:0.840;2:0.849
-3050,104,102,0,2,0,1,722377800.000000,0.000000,427316.000000,0.000000,225796.000000,0.000000,0.000592,0.000000,0.000313,0.997553,0.998830,0.963139,0.908710,101:0.925;90:0.957;95:0.966;24:0.975;1:0.984,13:0.096;6:0.228;2:0.714;23:0.748;67:0.873
-3000,104,102,0,2,0,2,779134704.000000,0.000000,321866.000000,0.000000,321866.000000,0.000000,0.000413,0.000000,0.000413,0.994337,0.998760,0.961692,0.899320,50:0.891;57:0.922;69:0.934;11:0.936;81:0.940,13:0.022;6:0.164;67:0.681;27:0.815;23:0.820
-2950,104,102,0,2,0,2,828092935.000000,0.000000,367685.000000,0.000000,367685.000000,0.000000,0.000444,0.000000,0.000444,0.995730,0.998730,0.959479,0.912690,46:0.902;6:0.906;56:0.927;78:0.932;81:0.952,6:0.049;13:0.051;67:0.624;27:0.670;2:0.786
-2900,104,101,0,2,0,2,867747906.000000,0.000000,292695.000000,0.000000,292695.000000,0.000000,0.000337,0.000000,0.000337,0.996496,0.998960,0.953709,0.905500,6:0.884;0:0.924;90:0.952;19:0.972;59:0.979,13:0.012;6:0.017;67:0.572;2:0.640;23:0.646
-2850,104,101,0,2,0,1,901383026.000000,0.000000,441922.000000,0.000000,225515.000000,0.000000,0.000490,0.000000,0.000250,0.987014,0.942630,0.944803,0.868940,37:0.841;31:0.842;29:0.891;57:0.914;3:0.917,13:0.132;6:0.229;27:0.505;23:0.622;2:0.660
-2800,104,99,0,2,0,2,932718200.000000,0.000000,482313.000000,0.000000,482313.000000,0.000000,0.000517,0.000000,0.000517,0.997320,0.998990,0.949967,0.896300,41:0.927;13:0.947;14:0.959;87:0.971;75:0.974,13:0.038;6:0.178;23:0.415;67:0.448;27:0.479
-2750,104,99,0,3,0,1,966433630.000000,0.000000,497721.000000,0.000000,177747.000000,0.000000,0.000515,0.000000,0.000184,0.994526,0.998960,0.945139,0.883620,13:0.904;23:0.907;101:0.922;60:0.933;94:0.945,13:0.026;23:0.260;6:0.301;67:0.469;2:0.474
-2700,104,100,0,3,0,1,1003174993.000000,0.000000,10384079.000000,0.000000,208495.000000,0.000000,0.010351,0.000000,0.000208,0.993442,0.987510,0.945281,0.883740,13:0.896;81:0.922;69:0.928;87:0.929;46:0.930,13:0.018;6:0.358;67:0.395;23:0.527;2:0.680
-2650,104,100,0,3,0,2,1043238199.000000,0.000000,11039802.000000,0.000000,316132.000000,0.000000,0.010582,0.000000,0.000303,0.995421,0.998960,0.950305,0.900580,6:0.902;3:0.903;90:0.919;67:0.940;50:0.959,13:0.125;6:0.193;67:0.390;2:0.512;27:0.608
-2600,104,100,0,3,0,2,1092386737.000000,0.000000,489306.000000,0.000000,290780.000000,0.000000,0.000448,0.000000,0.000266,0.994796,0.998830,0.952254,0.895290,64:0.877;6:0.907;2:0.912;83:0.950;68:0.951,13:0.059;6:0.129;2:0.341;67:0.402;27:0.634
-2550,104,98,0,3,0,2,1122804779.000000,0.000000,493748.000000,0.000000,297641.000000,0.000000,0.000440,0.000000,0.000265,0.994221,0.998520,0.944525,0.897740,13:0.861;63:0.881;3:0.933;90:0.950;64:0.953,13:0.013;6:0.153;2:0.355;67:0.414;23:0.493
-2500,104,99,0,4,0,1,1125741219.000000,0.000000,11437385.000000,0.000000,141635.000000,0.000000,0.010160,0.000000,0.000126,0.993769,0.987380,0.942294,0.878520,13:0.786;9:0.925;34:0.933;87:0.951;99:0.959,13:0.012;6:0.230;2:0.283;67:0.390;23:0.460
-2450,104,99,0,3,0,2,1138839798.000000,0.000000,9761274.000000,0.000000,310598.000000,0.000000,0.008571,0.000000,0.000273,0.993706,0.994850,0.942657,0.891680,13:0.881;63:0.896;16:0.929;81:0.932;46:0.948,13:0.040;6:0.094;67:0.366;2:0.409;23:0.531
-2400,104,100,0,2,0,2,1143764958.000000,0.000000,294866.000000,0.000000,294866.000000,0.000000,0.000258,0.000000,0.000258,0.990083,0.955350,0.937112,0.877030,81:0.896;11:0.914;89:0.917;72:0.925;35:0.925,6:0.036;13:0.043;67:0.433;2:0.449;10:0.651
-2350,104,100,0,4,0,2,1162964084.000000,0.000000,10192685.000000,0.000000,375832.000000,0.000000,0.008764,0.000000,0.000323,0.992574,0.986310,0.948573,0.882250,13:0.903;50:0.913;2:0.916;73:0.921;8:0.922,13:0.017;6:0.087;2:0.327;67:0.394;10:0.633
-2300,104,100,0,4,0,1,1166555845.000000,0.000000,10177028.000000,0.000000,173110.000000,0.000000,0.008724,0.000000,0.000148,0.994945,0.998400,0.950693,0.908780,2:0.907;27:0.908;55:0.916;13:0.928;93:0.955,13:0.011;2:0.266;6:0.271;67:0.363;10:0.603
-2250,104,99,0,3,0,2,1174042644.000000,0.000000,582306.000000,0.000000,385915.000000,0.000000,0.000496,0.000000,0.000329,0.990240,0.952740,0.936910,0.852440,13:0.851;6:0.886;81:0.915;102:0.919;64:0.921,13:0.052;6:0.067;2:0.385;67:0.492;10:0.583
-2200,104,99,0,4,0,2,1154839827.000000,0.000000,16091283.000000,0.000000,340808.000000,0.000000,0.013934,0.000000,0.000295,0.992656,0.974860,0.937906,0.878090,64:0.903;7:0.923;69:0.926;14:0.930;97:0.933,13:0.035;6:0.057;67:0.298;10:0.390;2:0.451
-2150,104,99,0,3,0,2,1174315904.000000,0.000000,9329401.000000,0.000000,324407.000000,0.000000,0.007945,0.000000,0.000276,0.994520,0.990680,0.945117,0.890070,6:0.899;13:0.926;69:0.945;12:0.947;55:0.950,6:0.019;13:0.082;67:0.285;2:0.471;10:0.540
-2100,104,99,0,3,0,2,1175105473.000000,0.000000,11524055.000000,0.000000,317242.000000,0.000000,0.009807,0.000000,0.000270,0.993029,0.976140,0.943645,0.875650,13:0.890;105:0.916;67:0.924;97:0.936;58:0.937,13:0.012;6:0.056;67:0.301;2:0.457;10:0.526
-2050,104,100,0,3,0,2,1183633458.000000,0.000000,5823759.000000,0.000000,306286.000000,0.000000,0.004920,0.000000,0.000259,0.994337,0.998830,0.950866,0.899710,13:0.892;46:0.927;81:0.927;5:0.932;6:0.939,13:0.012;6:0.121;10:0.387;67:0.407;2:0.629
-2000,104,100,0,4,0,2,1173052182.000000,0.000000,16130618.000000,0.000000,520665.000000,0.000000,0.013751,0.000000,0.000444,0.996625,0.998900,0.949365,0.882910,31:0.928;4:0.932;7:0.945;3:0.953;64:0.956,13:0.127;6:0.200;10:0.308;67:0.398;27:0.690
-1950,104,100,0,4,0,2,1150558543.000000,0.000000,15235416.000000,0.000000,288399.000000,0.000000,0.013242,0.000000,0.000251,0.994597,0.998590,0.952367,0.913590,13:0.779;1:0.929;95:0.931;3:0.943;101:0.958,13:0.012;6:0.095;10:0.335;67:0.359;57:0.817
-1900,104,100,0,4,0,3,1151292414.000000,0.000000,15172611.000000,0.000000,9844148.000000,0.000000,0.013179,0.000000,0.008551,0.994033,0.985360,0.949262,0.894520,67:0.905;6:0.920;68:0.929;13:0.941;80:0.942,13:0.054;6:0.092;67:0.156;10:0.362;57:0.813
-1850,104,100,0,4,0,2,1163610284.000000,0.000000,15787216.000000,0.000000,339308.000000,0.000000,0.013567,0.000000,0.000292,0.993239,0.967740,0.936272,0.882040,63:0.920;72:0.927;13:0.938;105:0.939;46:0.940,13:0.025;6:0.169;10:0.333;67:0.369;84:0.625
-1800,104,100,0,2,0,1,1165035561.000000,0.000000,341390.000000,0.000000,193252.000000,0.000000,0.000293,0.000000,0.000166,0.993122,0.994700,0.944435,0.885000,81:0.876;63:0.900;13:0.919;64:0.920;27:0.925,13:0.027;6:0.275;67:0.404;10:0.507;27:0.690
-1750,104,100,0,3,0,2,1164982954.000000,0.000000,5825318.000000,0.000000,417653.000000,0.000000,0.005000,0.000000,0.000359,0.994370,0.972560,0.947147,0.892810,80:0.922;53:0.939;40:0.940;88:0.942;56:0.952,6:0.175;13:0.198;10:0.337;67:0.416;17:0.678
-1700,104,100,0,3,0,2,1162232197.000000,0.000000,5616405.000000,0.000000,345236.000000,0.000000,0.004832,0.000000,0.000297,0.994189,0.976960,0.944687,0.870890,27:0.911;88:0.920;64:0.922;13:0.931;46:0.950,13:0.031;6:0.197;10:0.261;67:0.487;17:0.736
-1650,104,100,0,4,0,2,1152516671.000000,0.000000,13568736.000000,0.000000,334157.000000,0.000000,0.011773,0.000000,0.000290,0.992714,0.990540,0.939433,0.870810,13:0.840;90:0.905;34:0.918;27:0.938;49:0.938,13:0.012;6:0.111;10:0.314;67:0.357;2:0.732
-1600,104,100,0,3,0,2,1153174866.000000,0.000000,5495246.000000,0.000000,337668.000000,0.000000,0.004765,0.000000,0.000293,0.993814,0.982300,0.943262,0.879500,13:0.821;25:0.930;87:0.937;21:0.940;40:0.964,13:0.022;6:0.183;10:0.354;67:0.490;2:0.770
-1550,104,101,0,2,0,2,1171892478.000000,0.000000,359350.000000,0.000000,359350.000000,0.000000,0.000307,0.000000,0.000307,0.992138,0.962610,0.949412,0.885790,81:0.887;64:0.916;95:0.925;55:0.929;3:0.930,6:0.076;13:0.146;10:0.523;67:0.612;104:0.742
-1500,104,100,0,2,0,2,1184543807.000000,0.000000,372733.000000,0.000000,372733.000000,0.000000,0.000315,0.000000,0.000315,0.992382,0.973650,0.950402,0.880590,6:0.876;64:0.914;4:0.927;24:0.928;45:0.930,6:0.012;13:0.114;10:0.485;67:0.507;30:0.854
-1450,104,100,0,2,0,2,1162083160.000000,0.000000,335974.000000,0.000000,335974.000000,0.000000,0.000289,0.000000,0.000289,0.994153,0.993820,0.948208,0.884840,13:0.901;88:0.918;94:0.926;57:0.930;64:0.935,13:0.025;6:0.142;10:0.588;67:0.596;57:0.682
-1400,104,100,0,4,0,2,1162817644.000000,0.000000,14451002.000000,0.000000,317303.000000,0.000000,0.012428,0.000000,0.000273,0.991616,0.990080,0.934823,0.858410,13:0.671;10:0.918;33:0.926;89:0.930;102:0.936,13:0.013;6:0.116;10:0.257;67:0.328;105:0.690
-1350,104,100,0,4,0,2,1173367353.000000,0.000000,13007499.000000,0.000000,367653.000000,0.000000,0.011086,0.000000,0.000313,0.991002,0.969590,0.937839,0.884860,13:0.720;25:0.925;85:0.929;52:0.944;10:0.945,13:0.026;6:0.145;10:0.211;67:0.245;2:0.730
-1300,104,100,0,3,0,1,1189439008.000000,0.000000,5819310.000000,0.000000,191286.000000,0.000000,0.004892,0.000000,0.000161,0.992087,0.984020,0.942092,0.885820,13:0.824;2:0.911;81:0.912;32:0.927;36:0.927,13:0.086;10:0.239;6:0.291;67:0.414;105:0.611
-1250,104,100,0,4,0,1,1202737520.000000,0.000000,17312659.000000,0.000000,251665.000000,0.000000,0.014394,0.000000,0.000209,0.996257,0.998630,0.949713,0.889620,13:0.881;81:0.923;60:0.932;95:0.973;55:0.986,13:0.049;6:0.302;67:0.374;10:0.383;105:0.618
-1200,104,99,0,4,0,1,1203057492.000000,0.000000,15326889.000000,0.000000,214544.000000,0.000000,0.012740,0.000000,0.000178,0.993261,0.990530,0.939862,0.868120,105:0.918;89:0.919;3:0.921;84:0.925;50:0.934,13:0.110;10:0.245;67:0.317;6:0.330;105:0.536
-1150,104,98,0,4,0,2,1207066239.000000,0.000000,11488340.000000,0.000000,324830.000000,0.000000,0.009518,0.000000,0.000269,0.995867,0.992730,0.937788,0.870820,101:0.933;13:0.934;57:0.947;6:0.948;30:0.952,13:0.016;6:0.171;67:0.370;23:0.394;10:0.411
-1100,104,98,0,5,0,1,1208699046.000000,0.000000,15407872.000000,0.000000,229396.000000,0.000000,0.012747,0.000000,0.000190,0.994366,0.982520,0.927046,0.838480,10:0.910;2:0.927;40:0.934;63:0.936;81:0.937,13:0.069;10:0.209;23:0.255;67:0.312;6:0.346
-1050,104,98,0,6,0,1,1189069313.000000,0.000000,15497381.000000,0.000000,165724.000000,0.000000,0.013033,0.000000,0.000139,0.994412,0.987990,0.926279,0.881100,13:0.859;98:0.926;24:0.950;45:0.950;1:0.951,13:0.013;23:0.254;10:0.308;6:0.326;67:0.354
-1000,104,97,0,6,0,2,1198900464.000000,0.000000,15729441.000000,0.000000,300701.000000,0.000000,0.013120,0.000000,0.000251,0.994686,0.986700,0.925959,0.872040,27:0.917;81:0.917;59:0.934;13:0.940;32:0.952,13:0.067;27:0.140;10:0.281;6:0.312;67:0.314
-950,104,97,0,6,0,1,1213355279.000000,0.000000,16836259.000000,0.000000,195031.000000,0.000000,0.013876,0.000000,0.000161,0.993359,0.962630,0.925067,0.830400,70:0.929;69:0.931;59:0.943;71:0.943;87:0.948,13:0.134;10:0.275;6:0.282;67:0.331;27:0.372
-900,104,97,0,7,0,1,1209030742.000000,0.000000,43064012.000000,0.000000,185327.000000,0.000000,0.035619,0.000000,0.000153,0.997401,0.998300,0.921624,0.820000,85:0.930;64:0.940;39:0.951;57:0.972;51:0.983,13:0.100;67:0.244;27:0.246;6:0.266;23:0.271
-850,104,97,0,5,0,2,1203188530.000000,0.000000,37123786.000000,0.000000,339174.000000,0.000000,0.030855,0.000000,0.000282,0.993762,0.977640,0.924641,0.855690,6:0.922;64:0.930;39:0.933;103:0.934;90:0.940,13:0.086;6:0.094;27:0.319;67:0.336;0:0.376
-800,104,97,0,5,0,2,1166473065.000000,0.000000,5772898.000000,0.000000,274257.000000,0.000000,0.004949,0.000000,0.000235,0.993373,0.981910,0.922887,0.831690,6:0.912;36:0.914;55:0.924;21:0.932;71:0.937,13:0.014;6:0.130;27:0.297;23:0.370;10:0.397
-750,104,97,0,7,0,2,1168406779.000000,0.000000,39158740.000000,0.000000,379965.000000,0.000000,0.033515,0.000000,0.000325,0.992512,0.975130,0.920093,0.858170,103:0.918;55:0.925;6:0.926;17:0.935;54:0.939,6:0.057;13:0.143;67:0.229;0:0.304;27:0.312
-700,104,96,0,6,0,2,1191264944.000000,0.000000,35060454.000000,0.000000,303551.000000,0.000000,0.029431,0.000000,0.000255,0.989021,0.947830,0.923302,0.880010,33:0.853;13:0.932;6:0.935;101:0.936;59:0.937,13:0.020;6:0.034;27:0.321;0:0.340;23:0.350
-650,104,97,0,4,0,2,1180170505.000000,0.000000,25889518.000000,0.000000,289274.000000,0.000000,0.021937,0.000000,0.000245,0.990988,0.968250,0.926275,0.857120,13:0.879;46:0.909;105:0.909;6:0.910;50:0.915,13:0.013;6:0.027;0:0.370;23:0.373;67:0.417
-600,104,98,0,4,0,1,1177376271.000000,0.000000,36811164.000000,0.000000,194910.000000,0.000000,0.031265,0.000000,0.000166,0.994356,0.995530,0.931251,0.851130,13:0.826;3:0.933;31:0.944;50:0.947;63:0.947,13:0.015;67:0.209;6:0.217;0:0.292;27:0.404
-550,104,97,0,4,0,2,1172201360.000000,0.000000,36721253.000000,0.000000,284365.000000,0.000000,0.031327,0.000000,0.000243,0.994797,0.996080,0.931780,0.862650,105:0.912;33:0.925;62:0.926;3:0.930;2:0.943,13:0.024;6:0.117;67:0.241;0:0.267;27:0.409
-500,104,96,0,6,0,2,1166514573.000000,0.000000,34686520.000000,0.000000,363875.000000,0.000000,0.029735,0.000000,0.000312,0.994505,0.982040,0.923090,0.864760,3:0.909;13:0.930;101:0.933;87:0.948;81:0.953,13:0.035;6:0.137;27:0.205;0:0.281;23:0.302
-450,104,95,0,4,0,3,1174846099.000000,0.000000,9180489.000000,0.000000,9069464.000000,0.000000,0.007814,0.000000,0.007720,0.993584,0.983300,0.922952,0.853330,6:0.885;67:0.907;41:0.926;15:0.946;55:0.951,6:0.013;13:0.121;67:0.186;27:0.375;0:0.403
-400,104,96,0,4,0,1,1188097441.000000,0.000000,10465653.000000,0.000000,175985.000000,0.000000,0.008809,0.000000,0.000148,0.996130,0.998500,0.928208,0.814010,63:0.921;10:0.924;45:0.931;64:0.939;103:0.969,13:0.078;6:0.251;67:0.304;27:0.352;23:0.445
