year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4733,unlock,57,New garbel Tribe,2,Animal Husbandry,1
-4686,unlock,42,Quinanastan Tribe,2,Animal Husbandry,1
-4685,unlock,8,South sollingargrad Tribe,2,Animal Husbandry,1
-4675,unlock,9,Great kinbelstan Tribe,1,Pottery,1
-4657,unlock,84,New belsolviagrad Tribe,1,Pottery,1
-4653,unlock,9,Great kinbelstan Tribe,2,Animal Husbandry,2
-4650,unlock,44,South markinna Tribe,1,Pottery,1
-4650,unlock,62,South bellorran Tribe,1,Pottery,1
-4646,unlock,19,Old dusbeltergrad Tribe,1,Pottery,1
-4639,unlock,28,Old sollorland Tribe,1,Pottery,1
-4628,unlock,84,New belsolviagrad Tribe,2,Animal Husbandry,2
-4618,unlock,32,South nabelviagrad Tribe,1,Pottery,1
-4618,unlock,99,Great kinrom Tribe,1,Pottery,1
