year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,20431127.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000708,0.026548,0.280107,0.280148,0.676644,0.623881,0.050091,0.183508,0.666905,0.001577,0.374508,0.055608,0.000003,0.000003,0.026918,0.000000,0.103797,0.094642,0.024988|0.389318|0.382424|0.109162|0.073061|0.021065,0.349472,0.309218,0.088608,0.111868,1.000000,1.000000,0.888131,227442.000000,303734.000000,0.029622,440.000000,1022.000000,0.023809,0.815050,0.664450,96,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.240455,0.835152,0.738810,0.759545,145091.606382,189579.785394,1106826.219206,0.000000,0.000000,0.000000,464277.763632
-4000,179201153.000000,0.002174,0.954605,0.001102,0.008426,0.000000,0.000626,0.034226,0.392507,0.495550,0.754870,0.545742,0.143625,0.221735,0.693768,0.000402,0.393711,0.091532,0.000023,0.000020,0.045395,0.000000,0.208549,0.097282,0.017891|0.210887|0.557498|0.140546|0.055133|0.018217,0.277308,0.579216,0.138144,0.175863,0.839540,1.000000,0.824137,557842.500000,3675134.300000,0.061768,505.500000,996.900000,0.027211,0.956800,0.733650,52,0.376812,867.500000,1000.000000,0,18732.507812,0.000283,0.815314,2466,5,0.081348,0,60,0,613,0.328202,0.580418,0.795410,0.671798,2862.259450,39832.634889,223489.347928,0.000000,0.000000,0.000000,1508297926.101260
-3000,1186687789.000000,0.001892,0.940403,0.000841,0.008996,0.000000,0.001271,0.150083,0.497631,0.794718,0.703313,0.579427,0.229824,0.232487,0.615938,0.000281,0.387864,0.118925,0.000033,0.000025,0.059597,0.000000,0.273085,0.146933,0.017866|0.059921|0.625272|0.251187|0.027850|0.017907,0.314847,0.648183,0.155227,0.225373,0.825663,0.978000,0.774627,634098.500000,22914664.500000,0.131062,515.000000,1283.100000,0.031527,0.944550,0.753200,26,0.152941,767.500000,2000.000000,0,1540672.375000,0.004906,0.384319,5138,6,0.707225,0,42,0,1251,0.377150,0.571318,0.785748,0.622850,24394.425879,217013.139005,1418878.804325,0.000000,0.000000,0.000000,4894983391.573701
-2000,3615074505.000000,0.001115,0.979218,0.000564,0.008854,0.000000,0.001503,0.140061,0.583236,1.000000,0.675593,0.531953,0.243837,0.245068,0.567989,0.000266,0.393049,0.127136,0.000047,0.000040,0.020782,0.000000,0.368232,0.258200,0.017862|0.033422|0.531519|0.377342|0.022009|0.017874,0.187837,0.797047,0.160184,0.258996,0.912076,1.000000,0.741004,669858.000000,42316405.800000,0.090900,545.500000,1645.400000,0.048587,0.929100,0.740060,19,0.088785,885.000000,2638.000000,0,2358543.500000,0.003650,1.239029,7727,6,0.751288,0,59,0,1888,0.414953,0.590849,0.784502,0.585047,99623.276900,743582.607760,4464001.695406,0.000000,0.000000,0.000000,11811675976.729128
-1000,4770945125.000000,0.000277,0.947877,0.001531,0.009027,0.000000,0.001613,0.137618,0.673203,1.000000,0.670514,0.548463,0.255987,0.249505,0.563900,0.000186,0.398455,0.127848,0.000051,0.000045,0.052123,0.000000,0.430353,0.327679,0.017860|0.030894|0.500858|0.410973|0.021548|0.017868,0.154939,0.831567,0.155533,0.280890,0.850073,0.982776,0.719110,657859.500000,43670965.000000,0.089627,529.000000,1627.500000,0.047275,0.933800,0.765200,18,0.065217,1090.000000,2685.000000,0,2289627.750000,0.002973,1.669695,10605,9,2.486781,0,71,0,2739,0.431757,0.580601,0.793452,0.568243,20773.322110,902231.005397,5144668.426244,0.000000,0.000000,0.000000,25955726070.746590
0,4824988860.000000,0.000011,0.948333,0.001819,0.008827,0.000000,0.002305,0.138578,0.770164,1.000000,0.674621,0.565480,0.270485,0.258682,0.564945,0.000177,0.406892,0.130044,0.000056,0.000051,0.051667,0.000000,0.443945,0.339530,0.017859|0.031140|0.494340|0.416945|0.021850|0.017866,0.151422,0.834330,0.176261,0.316462,0.837772,0.982617,0.683538,579371.000000,43670705.900000,0.091983,465.000000,1521.000000,0.045155,0.948800,0.794610,16,0.051613,1150.000000,2956.000000,0,2183746.500000,0.002925,2.998697,12489,0,2.492935,27,41,0,3070,0.465429,0.586586,0.805096,0.534571,20044.488990,890874.806937,5145537.977748,0.000000,0.000000,0.000000,37345146138.288513
1000,5003907827.000000,0.000036,0.898769,0.003247,0.009069,0.000701,0.000000,0.147123,0.891904,1.000000,0.698913,0.572612,0.274603,0.273300,0.586315,0.000185,0.419455,0.136173,0.000064,0.000060,0.101231,0.000000,0.452932,0.349247,0.017859|0.030995|0.491373|0.419764|0.022143|0.017866,0.149177,0.836396,0.195274,0.350012,0.782529,0.907379,0.649988,580738.000000,41004104.800000,0.092072,432.000000,1415.800000,0.043997,0.966800,0.857240,12,0.035608,1310.000000,3637.000000,2,2176491.000000,0.002861,3.487000,14144,2,5.065503,544,34,0,3243,0.504014,0.595264,0.825036,0.495986,8545.602456,858205.407403,5068753.929594,0.000000,0.000000,0.000000,48238146751.593643
1500,5048968547.000000,0.000018,0.952557,0.001014,0.008980,0.000000,0.001454,0.157329,0.944949,1.000000,0.698711,0.563731,0.273455,0.280380,0.592191,0.000175,0.425112,0.141537,0.000070,0.000064,0.047443,0.000000,0.455347,0.352168,0.017860|0.031512|0.495058|0.415512|0.022192|0.017865,0.149473,0.835686,0.207836,0.366285,0.855937,0.991187,0.633715,580651.000000,40074066.200000,0.091814,422.000000,1384.000000,0.043236,0.968200,0.836800,12,0.034384,1380.000000,4091.000000,0,2173826.250000,0.002879,3.730735,7249,0,1.197684,457,16,0,1637,0.527105,0.604200,0.827256,0.472895,37638.009933,924242.114830,5593054.193223,0.000000,0.000000,0.000000,52147573587.485489
2000,4957383454.000000,-0.000037,0.877433,0.004300,0.008889,0.000001,0.002770,0.153154,1.000000,1.000000,0.691078,0.559987,0.277508,0.289962,0.578931,0.000194,0.430716,0.145856,0.000077,0.000070,0.122567,0.000000,0.461919,0.357953,0.017859|0.031524|0.488809|0.421691|0.022252|0.017865,0.151986,0.833182,0.231883,0.388980,0.764989,0.884039,0.611020,577816.000000,39658057.800000,0.095806,425.000000,1384.000000,0.042802,0.967100,0.862860,12,0.034384,1345.000000,4266.000000,0,2128382.750000,0.002980,3.497215,7523,1,3.038053,576,0,0,1858,0.556644,0.602633,0.836868,0.443356,4376.337625,795233.533667,4851782.577633,0.000000,0.000000,0.000000,54669522632.936203
2025,4968194718.000000,0.000087,0.969266,0.000959,0.008971,0.000000,0.001712,0.158964,1.000000,1.000000,0.689226,0.566164,0.278151,0.289396,0.581709,0.000198,0.431959,0.146198,0.000076,0.000070,0.030734,0.000000,0.462031,0.356830,0.017859|0.031398|0.489074|0.421434|0.022370|0.017865,0.152044,0.833050,0.233731,0.389961,0.894032,1.000000,0.610039,587148.000000,39346136.600000,0.091576,425.000000,1384.000000,0.042795,0.968200,0.858720,12,0.034384,1320.000000,4291.000000,0,2158490.000000,0.002962,3.403076,299,0,0.038174,34,0,0,72,0.558002,0.613825,0.832400,0.441998,37928.796092,902967.668697,5550359.470930,0.000000,0.000000,0.000000,54793206797.868774
