year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27646664.000000,0.000000,0.999737,0.000007,0.008479,0.000000,0.000639,0.027459,0.280107,0.280161,0.670258,0.628223,0.230830,0.185216,0.659514,0.001837,0.373119,0.055723,0.000003,0.000003,0.027119,0.000978,0.120647,0.108515,0.024990|0.371786|0.405882|0.105981|0.071591|0.019783,0.375858,0.312164,0.089803,0.116340,1.000000,1.000000,0.883660,302820.000000,309107.400000,0.021846,555.000000,1136.200000,0.018569,0.793800,0.658460,93,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242880,0.770893,0.735618,0.757119,177868.825675,218916.196675,1279867.120111,0.000000,0.000000,0.000000,530219.860672
-4000,228612523.000000,0.002115,0.950001,0.000934,0.008438,0.000000,0.000637,0.036813,0.393220,0.503499,0.718078,0.461878,0.185635,0.222223,0.627699,0.000290,0.391204,0.095433,0.000025,0.000020,0.049999,0.000879,0.232644,0.108740,0.017949|0.230318|0.542351|0.155708|0.035828|0.017862,0.257425,0.614927,0.132885,0.183953,0.836291,1.000000,0.816047,627120.000000,4653636.600000,0.076310,543.000000,1182.000000,0.043612,0.939100,0.707840,43,0.313869,825.000000,1000.000000,0,16696.421875,0.000187,0.897371,2667,1,0.114303,0,46,0,560,0.335350,0.572746,0.787551,0.664650,3649.814980,47391.472846,268367.701434,0.000000,0.000000,0.000000,1589508420.981644
-3000,1336061354.000000,0.001767,0.931573,0.001594,0.009008,0.000000,0.001013,0.150994,0.494361,0.799969,0.673096,0.516364,0.209182,0.226251,0.559528,0.000267,0.386220,0.121302,0.000032,0.000028,0.068427,0.000829,0.294428,0.172939,0.017867|0.064128|0.605560|0.271215|0.023375|0.017858,0.325173,0.640718,0.145781,0.221666,0.807545,0.955847,0.778334,827807.000000,25337438.400000,0.099000,591.500000,1591.700000,0.034715,0.932700,0.734110,21,0.120690,1010.000000,2000.000000,0,1747833.750000,0.007517,0.352268,5333,3,0.914229,0,43,0,1301,0.374939,0.569282,0.775370,0.625061,19233.834078,246163.479533,1517021.542549,0.000000,0.000000,0.000000,5963124719.026426
-2000,2689609818.000000,0.000700,0.984636,0.000469,0.008801,0.000000,0.000996,0.129902,0.590899,1.000000,0.687231,0.530969,0.245279,0.240987,0.584191,0.000180,0.391521,0.126262,0.000040,0.000039,0.015364,0.000786,0.364918,0.244720,0.017863|0.043550|0.539444|0.358761|0.022526|0.017858,0.229901,0.747134,0.148398,0.256880,0.943409,1.000000,0.743120,717175.000000,37894536.200000,0.064016,525.000000,1691.000000,0.027732,0.940900,0.741540,10,0.041841,855.000000,2742.000000,0,1763010.500000,0.004534,1.628447,8495,4,0.413223,0,72,0,2267,0.402770,0.593013,0.782891,0.597230,78963.036521,572600.365538,3379794.132040,0.000000,0.000000,0.000000,14152606726.264225
-1000,4538040288.000000,0.000523,0.957546,0.001421,0.009059,0.000000,0.000571,0.150915,0.743578,1.000000,0.681650,0.552912,0.268054,0.242322,0.580589,0.000135,0.398987,0.124140,0.000040,0.000040,0.042454,0.000764,0.433105,0.309537,0.017860|0.033804|0.475209|0.433823|0.021447|0.017857,0.160525,0.823824,0.150040,0.275533,0.872226,0.993588,0.724467,1256632.000000,46160123.600000,0.042852,532.500000,1430.700000,0.028604,0.944300,0.775370,9,0.028125,1045.000000,2546.500000,0,1806975.250000,0.003090,2.993848,11751,1,1.926586,0,87,0,3425,0.419699,0.581479,0.796960,0.580301,47407.501077,814185.368955,5098403.704285,0.000000,0.000000,0.000000,29946890460.370850
0,4862655457.000000,0.000069,0.948139,0.001744,0.008872,0.000700,0.002350,0.154315,0.858662,1.000000,0.686981,0.523451,0.281025,0.252527,0.576519,0.000097,0.405750,0.129611,0.000052,0.000049,0.051861,0.000732,0.451472,0.332453,0.017860|0.032847|0.469626|0.439942|0.021868|0.017857,0.154089,0.829552,0.173779,0.303542,0.867634,0.971852,0.696458,1210696.500000,42228265.000000,0.042240,466.500000,1303.200000,0.031219,0.952400,0.794070,8,0.021622,1112.500000,2999.000000,2,1876351.625000,0.002888,3.531612,15141,11,2.521820,93,57,0,4240,0.453313,0.587763,0.807511,0.546687,21762.733268,829296.475167,5240767.882007,0.000000,0.000000,0.000000,40842944177.960571
1000,5046490296.000000,0.000037,0.910879,0.002763,0.009116,0.000000,0.001071,0.163298,1.000000,1.000000,0.702383,0.579381,0.285400,0.271411,0.598576,0.000107,0.422819,0.143600,0.000061,0.000058,0.089121,0.000683,0.458099,0.337396,0.017860|0.032941|0.470719|0.438540|0.022079|0.017861,0.152890,0.830520,0.224841,0.347755,0.814257,0.923286,0.652245,1283208.000000,45563848.200000,0.039352,468.000000,1372.400000,0.030710,0.967800,0.839400,8,0.021680,1315.000000,3847.000000,0,1875665.625000,0.002954,3.335737,15504,1,4.497462,769,0,0,4274,0.511551,0.598119,0.828584,0.488449,23947.307141,804300.604228,5280495.590519,0.000000,0.000000,0.000000,44741818438.222931
1500,5065337258.000000,0.000007,0.956221,0.001271,0.009015,0.000000,0.001431,0.170975,1.000000,1.000000,0.708153,0.574865,0.293890,0.281467,0.602388,0.000116,0.430203,0.149101,0.000067,0.000064,0.043779,0.000652,0.462649,0.344136,0.017860|0.032839|0.467271|0.441874|0.022289|0.017867,0.152304,0.830672,0.247505,0.377746,0.872674,0.989139,0.622254,1317312.500000,44025170.000000,0.042583,468.000000,1395.400000,0.030417,0.969100,0.852640,8,0.021739,1317.500000,4257.000000,0,1948059.000000,0.003066,3.226767,7681,3,1.108772,676,0,0,2025,0.536558,0.606807,0.835102,0.463442,43219.815117,850732.988270,5642633.879349,0.000000,0.000000,0.000000,46751408583.500786
2000,5035922724.000000,-0.000012,0.890501,0.003512,0.008936,0.000701,0.002095,0.169388,1.000000,1.000000,0.692576,0.574268,0.295082,0.288700,0.582862,0.000114,0.436442,0.151759,0.000075,0.000069,0.109499,0.000633,0.463716,0.346214,0.017860|0.033152|0.469720|0.439101|0.022301|0.017865,0.154812,0.828327,0.271401,0.397147,0.781502,0.886998,0.602853,1271427.000000,44418624.500000,0.041569,470.500000,1395.400000,0.030324,0.969650,0.855540,8,0.021739,1357.500000,4469.000000,2,1842106.375000,0.003078,3.195451,7798,0,2.757131,777,0,0,2078,0.564519,0.606738,0.844333,0.435481,11420.311679,747841.967335,5071123.109295,0.000000,0.000000,0.000000,48779919759.611710
2025,5047184837.000000,0.000089,0.970596,0.001079,0.009009,0.000000,0.002019,0.173631,1.000000,1.000000,0.703326,0.562652,0.295142,0.290516,0.608336,0.000121,0.437947,0.155830,0.000073,0.000068,0.029404,0.000629,0.463716,0.345709,0.017860|0.033167|0.468448|0.440265|0.022394|0.017866,0.154265,0.828600,0.272941,0.401175,0.897429,1.000000,0.598825,1274100.500000,44715091.800000,0.041269,470.500000,1395.400000,0.030324,0.972650,0.857230,8,0.021739,1347.500000,4494.000000,0,1892386.750000,0.003069,3.225708,279,0,0.037102,45,0,0,100,0.568816,0.616683,0.842129,0.431184,60497.251867,848654.485503,5784687.296138,0.000000,0.000000,0.000000,48879782728.530785
