year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24037365.000000,0.000000,0.999028,0.000027,0.008469,0.000000,0.000471,0.024332,0.280116,0.280153,0.673442,0.598208,0.091610,0.182941,0.665156,0.001539,0.373313,0.055176,0.000003,0.000003,0.028016,0.003752,0.118176,0.107504,0.043168|0.379946|0.363255|0.125850|0.067005|0.020800,0.317807,0.326334,0.086117,0.112009,1.000000,1.000000,0.887991,298029.000000,305871.800000,0.021918,597.000000,1141.200000,0.018458,0.792800,0.613300,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.237158,0.774618,0.737324,0.762842,184891.118717,205894.886059,1207655.926570,0.000000,0.000000,0.000000,569311.613139
-4000,195966093.000000,0.002101,0.943864,0.001352,0.008440,0.000000,0.001373,0.039051,0.395101,0.485003,0.818058,0.416692,0.153298,0.226944,0.784295,0.000365,0.402173,0.107327,0.000025,0.000022,0.056136,0.003304,0.274096,0.128061,0.018642|0.249120|0.482343|0.187878|0.044168|0.017988,0.257667,0.596013,0.127493,0.191593,0.827697,0.985892,0.808407,428545.500000,3298738.300000,0.069821,446.000000,1140.900000,0.038505,0.969600,0.659700,43,0.262195,700.000000,1000.000000,0,66644.000000,0.001044,0.709810,2982,3,0.110007,0,92,0,614,0.339055,0.591819,0.818762,0.660945,3564.885149,40799.162917,230959.448736,0.000000,0.000000,0.000000,1691090032.685864
-3000,1105321762.000000,0.001731,0.927280,0.002645,0.009031,0.000000,0.001718,0.157838,0.499074,0.779357,0.722140,0.538501,0.199245,0.237031,0.630798,0.000273,0.392883,0.127113,0.000039,0.000027,0.072720,0.003057,0.321782,0.171534,0.017991|0.066950|0.632902|0.238017|0.026472|0.017887,0.274503,0.688073,0.140767,0.241445,0.824358,0.937478,0.758555,459184.000000,21700175.400000,0.073913,441.000000,1179.200000,0.033795,0.951100,0.755940,23,0.113300,1130.000000,2000.000000,0,840558.687500,0.003665,0.357422,6915,6,0.803792,0,43,0,1483,0.384629,0.574644,0.793751,0.615371,10185.920826,187404.413539,1187823.604041,0.000000,0.000000,0.000000,4952444688.499820
-2000,2603150745.000000,0.000857,0.973570,0.000561,0.008889,0.000000,0.001180,0.150504,0.593223,1.000000,0.688893,0.524443,0.237374,0.247552,0.595870,0.000224,0.397571,0.130260,0.000044,0.000039,0.026430,0.002960,0.385082,0.241743,0.017918|0.042549|0.547937|0.350404|0.023368|0.017871,0.196523,0.782247,0.153830,0.262447,0.902726,1.000000,0.737553,515275.000000,31727474.200000,0.134674,442.000000,1448.800000,0.028200,0.937500,0.738400,12,0.048583,1090.000000,2860.000000,0,1259021.875000,0.003514,0.448950,9130,3,0.688021,0,48,0,2047,0.419482,0.592569,0.786987,0.580518,72531.640201,534718.705344,3258005.111344,0.000000,0.000000,0.000000,11679156008.462557
-1000,3994568011.000000,0.000428,0.962052,0.001286,0.009108,0.000700,0.001965,0.159891,0.694187,1.000000,0.690284,0.521223,0.249408,0.251240,0.601296,0.000162,0.407820,0.127117,0.000061,0.000050,0.037948,0.002839,0.452426,0.304314,0.017889|0.035920|0.493866|0.412601|0.021861|0.017864,0.141506,0.841898,0.154317,0.289829,0.875306,0.996832,0.710171,588738.000000,40112202.200000,0.119334,442.000000,1536.800000,0.038809,0.950400,0.760240,10,0.032362,1230.000000,3603.000000,2,1348927.125000,0.002590,4.885848,12100,1,1.515854,0,69,0,2848,0.449504,0.589270,0.802426,0.550496,24895.421562,715886.683028,4392743.420840,0.000000,0.000000,0.000000,23891753694.495647
0,4116577806.000000,0.000030,0.956185,0.001573,0.008946,0.000700,0.003145,0.169302,0.797685,1.000000,0.682899,0.522299,0.264773,0.261076,0.580159,0.000145,0.408033,0.128192,0.000066,0.000059,0.043815,0.002724,0.475174,0.319816,0.017892|0.036321|0.483085|0.422469|0.022370|0.017863,0.133372,0.848947,0.173304,0.316851,0.877008,0.991211,0.683149,585591.000000,35659212.800000,0.126070,416.000000,1282.400000,0.041551,0.955200,0.811300,6,0.016901,1345.000000,4318.000000,2,1421308.125000,0.002620,4.215304,14585,2,1.803665,142,56,0,3359,0.472220,0.591527,0.805297,0.527780,14849.626168,699339.883399,4397399.474486,0.000000,0.000000,0.000000,36016667388.348358
1000,4312922356.000000,0.000047,0.914126,0.002158,0.009173,0.000000,0.000837,0.174800,0.926770,1.000000,0.708609,0.550779,0.275430,0.277544,0.599770,0.000155,0.424069,0.135997,0.000075,0.000069,0.085874,0.002532,0.489609,0.334138,0.017891|0.036497|0.485505|0.419459|0.022786|0.017862,0.130372,0.851290,0.215011,0.363723,0.782853,0.933697,0.636277,633437.000000,39938177.600000,0.101401,432.000000,1285.600000,0.041046,0.968800,0.837800,6,0.016349,1480.000000,5110.000000,0,1412587.500000,0.002494,8.402898,15630,1,3.703695,781,14,0,3696,0.524998,0.599536,0.827736,0.475002,18694.239371,695208.395030,4557841.575695,0.000000,0.000000,0.000000,42484984317.315300
1500,4438355212.000000,0.000057,0.953850,0.001122,0.009059,0.000700,0.000987,0.179527,0.991448,1.000000,0.705207,0.532551,0.279000,0.284663,0.605067,0.000164,0.429463,0.139335,0.000083,0.000073,0.046150,0.002440,0.492305,0.336666,0.017890|0.035974|0.483245|0.422312|0.022717|0.017863,0.128030,0.853980,0.240302,0.388024,0.849423,0.994686,0.611976,597832.000000,39421625.400000,0.104481,432.000000,1313.000000,0.040945,0.970800,0.841740,5,0.013624,1690.000000,5601.000000,2,1432482.125000,0.002495,6.207475,7846,0,1.024158,587,0,0,1867,0.551308,0.609928,0.833207,0.448692,45170.246186,754450.983883,4997734.355239,0.000000,0.000000,0.000000,44863619447.905251
2000,4608403059.000000,0.000075,0.880730,0.003656,0.008961,0.000701,0.002608,0.172786,1.000000,1.000000,0.696225,0.567733,0.280689,0.294449,0.587341,0.000163,0.435688,0.145365,0.000090,0.000085,0.119270,0.002347,0.495619,0.344866,0.017888|0.034785|0.475760|0.431001|0.022762|0.017862,0.124923,0.857788,0.262253,0.413334,0.770301,0.888526,0.586666,646653.000000,40947281.500000,0.104015,432.000000,1317.500000,0.040427,0.968900,0.855600,4,0.010929,1825.000000,6085.000000,2,1456209.625000,0.002406,7.525952,8056,0,2.748219,649,0,0,1813,0.575693,0.607069,0.843811,0.424307,9499.819225,711430.742356,4623601.610448,0.000000,0.000000,0.000000,47310126005.476196
2025,4637662084.000000,0.000253,0.974408,0.000623,0.009051,0.000700,0.001728,0.180280,1.000000,1.000000,0.701224,0.554739,0.282506,0.296822,0.594921,0.000170,0.438363,0.148784,0.000091,0.000093,0.025592,0.002344,0.495787,0.345540,0.017888|0.034858|0.473916|0.432778|0.022734|0.017862,0.124716,0.857990,0.263617,0.414354,0.907380,1.000000,0.585646,639899.000000,40792273.500000,0.109651,432.000000,1317.500000,0.041904,0.969450,0.855150,4,0.010929,1795.000000,6110.000000,2,1416128.875000,0.002405,7.770541,330,0,0.029672,36,0,0,69,0.579007,0.616731,0.839616,0.420993,48626.120135,818160.292804,5334848.848143,0.000000,0.000000,0.000000,47435725520.201164
