year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21067521.000000,0.000000,1.000000,0.000000,0.008467,0.000000,0.000671,0.024231,0.280098,0.280146,0.680324,0.621427,0.090829,0.184280,0.671653,0.001542,0.373764,0.055277,0.000003,0.000003,0.026818,0.000000,0.098124,0.089530,0.027347|0.385761|0.383608|0.102109|0.083367|0.017857,0.338338,0.305611,0.089843,0.111662,1.000000,1.000000,0.888338,258943.000000,304468.200000,0.021328,405.000000,1086.400000,0.024284,0.805000,0.659800,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.236960,0.826774,0.737210,0.763041,144547.915784,201933.032416,1175544.305532,0.000000,0.000000,0.000000,337384.118226
-4000,191964568.000000,0.002212,0.948244,0.001255,0.008441,0.000000,0.001042,0.039108,0.408208,0.494428,0.804393,0.544149,0.152944,0.219332,0.767616,0.000423,0.397125,0.086258,0.000023,0.000020,0.051756,0.000000,0.219333,0.092900,0.018436|0.220763|0.526380|0.158423|0.058155|0.017857,0.264722,0.602093,0.134810,0.176360,0.824186,1.000000,0.823640,638420.000000,3689252.200000,0.064950,409.500000,1209.600000,0.043797,0.962400,0.739380,53,0.373239,900.000000,1000.000000,0,27134.861328,0.000506,0.546190,2266,6,0.099352,0,57,0,480,0.335687,0.593019,0.815695,0.664313,3499.221022,42980.188075,244850.633522,0.000000,0.000000,0.000000,1131611661.059730
-3000,1278944792.000000,0.001898,0.940168,0.001611,0.009031,0.000000,0.002256,0.159008,0.505963,0.807110,0.724049,0.583103,0.230090,0.235251,0.636191,0.000360,0.388921,0.119245,0.000032,0.000028,0.059832,0.000000,0.270052,0.146315,0.017926|0.059471|0.633593|0.244152|0.027003|0.017857,0.302863,0.665843,0.150029,0.219532,0.846921,0.958411,0.780468,635975.500000,23346411.000000,0.086875,491.000000,1152.000000,0.043301,0.950200,0.786900,30,0.161290,757.500000,2000.000000,0,1822973.250000,0.003874,0.371262,5165,4,0.765223,0,55,0,1301,0.370766,0.575898,0.793845,0.629234,22752.644714,226588.932681,1481422.894670,0.000000,0.000000,0.000000,3902905515.941021
-2000,3196210034.000000,0.000916,0.974913,0.000762,0.008862,0.000000,0.001280,0.142910,0.590214,1.000000,0.680283,0.515205,0.243364,0.243840,0.586407,0.000231,0.391234,0.119369,0.000049,0.000047,0.025087,0.000000,0.363345,0.251910,0.017898|0.036291|0.571637|0.333415|0.022947|0.017857,0.207470,0.776523,0.138699,0.245654,0.902564,1.000000,0.754346,639752.000000,26374955.200000,0.129410,485.500000,1384.200000,0.044838,0.929900,0.771940,22,0.090909,827.500000,2900.000000,0,1706713.000000,0.003600,0.675637,8468,9,0.801831,0,65,0,2258,0.404556,0.593109,0.780578,0.595444,64187.257645,645411.314920,3794960.228066,0.000000,0.000000,0.000000,11389342372.969320
-1000,4491086481.000000,0.000340,0.957972,0.000960,0.009098,0.000000,0.000000,0.156863,0.680076,1.000000,0.672910,0.525625,0.256730,0.248696,0.571867,0.000170,0.396885,0.115071,0.000069,0.000043,0.042028,0.000000,0.424118,0.311222,0.017885|0.032380|0.468121|0.441455|0.022303|0.017857,0.160611,0.826166,0.150003,0.273458,0.852879,1.000000,0.726542,664106.000000,29807296.200000,0.190367,463.000000,1268.400000,0.041514,0.949400,0.806080,19,0.061489,1210.000000,3543.000000,0,1596000.000000,0.002554,1.950154,11199,3,1.887499,0,76,0,3020,0.426453,0.583536,0.788846,0.573547,31404.552670,817071.737074,4979553.556428,0.000000,0.000000,0.000000,28332862669.168262
0,4881317131.000000,0.000083,0.937937,0.001981,0.008930,0.000000,0.003312,0.165484,0.780865,1.000000,0.679292,0.535757,0.272276,0.255163,0.568553,0.000148,0.403199,0.118691,0.000083,0.000054,0.062063,0.000000,0.443496,0.333071,0.017881|0.032197|0.459811|0.449694|0.022562|0.017857,0.168943,0.817081,0.173600,0.294173,0.829348,0.962662,0.705827,581797.500000,27893219.700000,0.183385,402.500000,1188.700000,0.039820,0.951350,0.822540,19,0.052198,1055.000000,4118.500000,0,1597716.875000,0.002692,2.664689,14720,3,3.029507,38,64,0,3903,0.451200,0.584222,0.800497,0.548800,16905.510969,836595.516472,5172788.852810,0.000000,0.000000,0.000000,55267643355.218201
1000,4299849267.000000,-0.000127,0.909113,0.003021,0.009013,0.000000,0.001279,0.135339,0.910104,1.000000,0.695719,0.559234,0.287272,0.274169,0.591214,0.000157,0.419238,0.128971,0.000064,0.000059,0.090887,0.000000,0.455010,0.338239,0.017884|0.034364|0.489282|0.417101|0.023512|0.017857,0.171081,0.812474,0.221776,0.348149,0.786855,0.923316,0.651851,577601.500000,29638673.700000,0.128387,405.500000,1213.900000,0.039521,0.964200,0.852680,17,0.046703,1567.500000,4924.500000,0,1616299.000000,0.003123,3.230609,15803,0,3.908008,378,0,0,4262,0.508327,0.592945,0.821702,0.491673,13853.158369,746481.416731,4431635.268978,0.000000,0.000000,0.000000,59606887216.452332
1500,4305401196.000000,0.000003,0.952660,0.001306,0.008896,0.000000,0.001521,0.139296,0.979727,1.000000,0.694983,0.547703,0.291071,0.282534,0.585193,0.000166,0.427627,0.133603,0.000069,0.000064,0.047340,0.000000,0.458436,0.339137,0.017883|0.034779|0.488063|0.417761|0.023658|0.017857,0.173407,0.809494,0.245661,0.369708,0.844824,0.995445,0.630292,611092.500000,27628683.500000,0.129981,405.500000,1239.800000,0.039375,0.967350,0.858750,16,0.043956,1820.000000,5274.000000,0,1643638.750000,0.003250,2.826049,7886,0,1.019086,374,0,0,2151,0.535445,0.602402,0.826828,0.464555,43825.445553,797306.098763,4810777.720119,0.000000,0.000000,0.000000,61680109344.298027
2000,4314240334.000000,0.000004,0.887729,0.003599,0.008833,0.000000,0.002810,0.140449,1.000000,1.000000,0.689817,0.550917,0.294650,0.290125,0.580465,0.000168,0.430559,0.140454,0.000077,0.000069,0.112271,0.000000,0.462368,0.341609,0.017883|0.034522|0.488797|0.417144|0.023798|0.017857,0.173131,0.809877,0.271187,0.394984,0.765989,0.891226,0.605016,588299.000000,29301236.500000,0.134901,405.500000,1249.400000,0.039093,0.969950,0.864140,16,0.043956,1767.500000,5774.000000,0,1602200.875000,0.003196,2.908547,8056,1,2.421825,408,0,0,2051,0.565380,0.600957,0.835596,0.434620,6414.495188,709385.701263,4314657.937353,0.000000,0.000000,0.000000,63745966397.875511
2025,4323657517.000000,0.000087,0.968469,0.001169,0.008899,0.000000,0.001835,0.143115,1.000000,1.000000,0.688102,0.562525,0.295597,0.291795,0.586367,0.000170,0.432099,0.142825,0.000076,0.000069,0.031531,0.000000,0.462368,0.341103,0.017883|0.034874|0.487386|0.418208|0.023793|0.017857,0.172731,0.810076,0.272063,0.397550,0.891582,1.000000,0.602450,617459.000000,29935538.800000,0.131756,405.500000,1249.400000,0.039089,0.969200,0.869670,16,0.043956,1772.500000,5799.000000,0,1616962.125000,0.003241,2.730641,291,0,0.034083,28,0,0,76,0.567464,0.614946,0.833952,0.432536,42550.842523,805349.621046,4886321.235498,0.000000,0.000000,0.000000,63849266358.883598
