year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4873,22640860.000000,0.028605,109967.000000,268.000000,0.781250,0.004865,0.001474,0.000000,0.000000,0.000000,61,0.976204,0.891600,0.000009,0.000000,0.509814,0.007000,0.408159,0.011000,0.175132,0.195842
-4872,22695970.000000,0.028517,109723.000000,268.000000,0.775194,0.004921,0.001474,0.000000,0.000000,0.000000,61,0.975106,0.888200,0.000009,0.000000,0.508071,0.006200,0.407788,0.011000,0.174234,0.196507
-4871,22754164.000000,0.028631,109858.000000,268.000000,0.769231,0.005072,0.001474,0.000000,0.000000,0.000000,61,0.976885,0.890000,0.000018,0.000000,0.505770,0.007000,0.406381,0.011000,0.176786,0.195301
-4870,22809267.000000,0.028553,109429.000000,268.000000,0.763359,0.004859,0.001547,0.000000,0.000000,0.000000,61,0.975735,0.889200,0.000018,0.000000,0.507504,0.007000,0.415239,0.011000,0.175999,0.187401
-4869,22866804.000000,0.028665,108882.000000,268.000000,0.757576,0.004766,0.001621,0.000000,0.000000,0.000000,61,0.977124,0.892000,0.000009,0.000000,0.505743,0.007000,0.413416,0.011000,0.175096,0.186394
-4868,22924009.000000,0.028571,109127.000000,268.000000,0.751880,0.004592,0.001695,0.000000,0.000000,0.000000,61,0.977549,0.886000,0.000000,0.000000,0.502965,0.007000,0.408770,0.011000,0.174265,0.185461
-4867,22983244.000000,0.028675,109374.000000,268.000000,0.746269,0.004689,0.001695,0.000000,0.000000,0.000000,61,0.978425,0.891400,0.000000,0.000000,0.502912,0.007000,0.407885,0.011000,0.173448,0.184542
-4866,23040688.000000,0.028656,109000.000000,268.000000,0.740741,0.004753,0.001695,0.000000,0.000000,0.000000,61,0.977761,0.882800,0.000009,0.000000,0.501628,0.007000,0.405035,0.011000,0.172640,0.183635
-4865,23100372.000000,0.028750,109148.000000,268.000000,0.735294,0.004879,0.001695,0.000000,0.000000,0.000000,61,0.979088,0.891200,0.000018,0.000000,0.501310,0.007000,0.403558,0.011000,0.171842,0.182738
-4864,23159106.000000,0.028748,108673.000000,268.000000,0.729927,0.004921,0.001695,0.000000,0.000000,0.000000,61,0.978212,0.887000,0.000000,0.000000,0.499593,0.007000,0.401018,0.011000,0.171038,0.181834
-4863,23219187.000000,0.028815,108975.000000,268.000000,0.724638,0.005021,0.001695,0.000000,0.000000,0.000000,61,0.978876,0.905200,0.000000,0.000000,0.499283,0.007000,0.399965,0.011000,0.170119,0.186743
-4862,23279306.000000,0.028782,108550.000000,268.000000,0.719424,0.005024,0.001695,0.000000,0.000000,0.000000,61,0.978619,0.902400,0.000000,0.000000,0.497248,0.007000,0.396080,0.011000,0.169202,0.186412
-4861,23340525.000000,0.028890,108744.000000,268.000000,0.714286,0.004877,0.001768,0.000000,0.000000,0.000000,61,0.979168,0.892600,0.000009,0.000000,0.497239,0.007000,0.395841,0.011000,0.168151,0.185316
-4860,23401043.000000,0.028846,108338.000000,268.000000,0.709220,0.004977,0.001768,0.000000,0.000000,0.000000,61,0.978115,0.892000,0.000009,0.000000,0.490965,0.000000,0.402354,0.011000,0.171396,0.183001
