year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4662,unlock,9,New terquigar Tribe,1,Pottery,1
-4652,unlock,9,New terquigar Tribe,2,Animal Husbandry,2
-4643,unlock,79,South kinna Tribe,2,Animal Husbandry,1
-4630,unlock,28,Marromland Tribe,1,Pottery,1
-4612,unlock,29,Viaromtergrad Tribe,1,Pottery,1
-4602,unlock,25,Old linlor Tribe,1,Pottery,1
-4582,unlock,6,Old garbelstan Tribe,2,Animal Husbandry,1
-4566,unlock,29,Viaromtergrad Tribe,5,Sailing,2
-4552,unlock,29,Viaromtergrad Tribe,2,Animal Husbandry,3
-4541,unlock,108,North terterquiland Kingdom,2,Animal Husbandry,1
-4537,unlock,25,Old linlor Tribe,2,Animal Husbandry,2
-4533,unlock,9,New terquigar Tribe,3,Archery,3
-4532,unlock,6,Old garbelstan Tribe,1,Pottery,2
-4495,unlock,29,Viaromtergrad Tribe,3,Archery,4
-4492,unlock,9,New terquigar Tribe,6,Calendar,4
-4482,unlock,20,New solgarmaria Tribe,1,Pottery,1
-4474,unlock,9,New terquigar Tribe,4,Mining,5
-4474,unlock,25,Old linlor Tribe,3,Archery,3
-4472,unlock,87,New linterterland Tribe,2,Animal Husbandry,1
-4465,unlock,60,Great zenquirania Tribe,1,Pottery,1
-4441,unlock,29,Viaromtergrad Tribe,4,Mining,5
-4440,unlock,79,South kinna Tribe,1,Pottery,2
-4424,unlock,108,North terterquiland Kingdom,1,Pottery,2
-4413,unlock,25,Old linlor Tribe,4,Mining,4
-4398,unlock,79,South kinna Tribe,6,Calendar,3
-4387,unlock,9,New terquigar Tribe,5,Sailing,6
-4387,unlock,20,New solgarmaria Tribe,2,Animal Husbandry,2
-4379,unlock,81,Nanavia Kingdom,1,Pottery,1
-4378,unlock,60,Great zenquirania Tribe,2,Animal Husbandry,2
-4364,unlock,87,New linterterland Tribe,1,Pottery,2
-4352,unlock,6,Old garbelstan Tribe,3,Archery,3
-4333,unlock,6,Old garbelstan Tribe,6,Calendar,4
-4329,unlock,81,Nanavia Kingdom,5,Sailing,2
-4291,unlock,60,Great zenquirania Tribe,3,Archery,3
-4291,unlock,81,Nanavia Kingdom,2,Animal Husbandry,3
-4287,unlock,20,New solgarmaria Tribe,3,Archery,3
-4256,unlock,6,Old garbelstan Tribe,4,Mining,5
-4235,unlock,139,Belbelstan Kingdom,2,Animal Husbandry,1
-4225,unlock,79,South kinna Tribe,3,Archery,4
-4224,unlock,133,Great belviastan Tribe,1,Pottery,1
-4214,unlock,133,Great belviastan Tribe,2,Animal Husbandry,2
-4206,unlock,60,Great zenquirania Tribe,4,Mining,4
-4205,unlock,87,New linterterland Tribe,6,Calendar,3
-4192,unlock,133,Great belviastan Tribe,5,Sailing,3
-4190,unlock,20,New solgarmaria Tribe,4,Mining,4
-4190,unlock,81,Nanavia Kingdom,3,Archery,4
-4189,unlock,95,North linduster Kingdom,1,Pottery,1
-4171,unlock,6,Old garbelstan Tribe,5,Sailing,6
-4150,unlock,133,Great belviastan Tribe,3,Archery,4
-4136,unlock,9,New terquigar Tribe,7,Wheel,7
-4127,unlock,87,New linterterland Tribe,3,Archery,4
-4116,unlock,79,South kinna Tribe,4,Mining,5
-4116,unlock,95,North linduster Kingdom,2,Animal Husbandry,2
-4093,unlock,20,New solgarmaria Tribe,5,Sailing,5
-4090,unlock,60,Great zenquirania Tribe,5,Sailing,5
-4083,unlock,148,Old kinzenzenstan Kingdom,1,Pottery,1
-4080,unlock,135,Old viadusgarstan Kingdom,1,Pottery,1
-4078,unlock,139,Belbelstan Kingdom,1,Pottery,2
-4071,unlock,108,North terterquiland Kingdom,3,Archery,3
-4070,unlock,133,Great belviastan Tribe,4,Mining,5
-4068,unlock,135,Old viadusgarstan Kingdom,2,Animal Husbandry,2
-4055,unlock,148,Old kinzenzenstan Kingdom,2,Animal Husbandry,2
-4025,unlock,81,Nanavia Kingdom,4,Mining,5
-4011,unlock,79,South kinna Tribe,5,Sailing,6
-4007,unlock,20,New solgarmaria Tribe,6,Calendar,6
-3923,unlock,135,Old viadusgarstan Kingdom,3,Archery,3
-3920,initial,152,South kinkinkinia Kingdom,1,Pottery,5
-3920,initial,152,South kinkinkinia Kingdom,2,Animal Husbandry,5
-3920,initial,152,South kinkinkinia Kingdom,3,Archery,5
-3920,initial,152,South kinkinkinia Kingdom,4,Mining,5
-3920,initial,152,South kinkinkinia Kingdom,5,Sailing,5
-3903,unlock,108,North terterquiland Kingdom,4,Mining,4
-3898,unlock,6,Old garbelstan Tribe,7,Wheel,7
-3898,unlock,95,North linduster Kingdom,3,Archery,3
-3896,unlock,87,New linterterland Kingdom,4,Mining,5
-3895,unlock,139,Belbelstan Kingdom,3,Archery,3
-3889,unlock,9,New terquigar Tribe,8,Masonry,8
-3870,unlock,139,Belbelstan Kingdom,6,Calendar,4
-3850,unlock,135,Old viadusgarstan Kingdom,4,Mining,4
-3847,unlock,6,Old garbelstan Tribe,10,Irrigation,8
-3810,unlock,139,Belbelstan Kingdom,4,Mining,5
-3802,unlock,20,New solgarmaria Tribe,7,Wheel,7
-3778,unlock,135,Old viadusgarstan Kingdom,5,Sailing,5
-3768,unlock,135,Old viadusgarstan Kingdom,6,Calendar,6
-3736,unlock,10,Termargarstan Kingdom,2,Animal Husbandry,1
-3731,unlock,79,South kinna Tribe,10,Irrigation,7
-3730,unlock,139,Belbelstan Kingdom,5,Sailing,6
-3719,unlock,6,Old garbelstan Tribe,8,Masonry,9
-3692,unlock,79,South kinna Tribe,7,Wheel,8
-3685,unlock,95,North linduster Kingdom,4,Mining,4
-3633,unlock,133,Great belviastan Tribe,6,Calendar,6
-3630,unlock,133,Great belviastan Tribe,7,Wheel,7
-3608,unlock,10,Termargarstan Kingdom,1,Pottery,2
-3608,unlock,20,New solgarmaria Tribe,8,Masonry,8
-3579,unlock,6,Old garbelstan Tribe,11,Writing,10
-3579,unlock,135,Old viadusgarstan Kingdom,7,Wheel,7
-3565,unlock,148,Old kinzenzenstan Kingdom,5,Sailing,3
-3544,unlock,6,Old garbelstan Tribe,9,Bronze Working,11
-3506,unlock,139,Belbelstan Kingdom,7,Wheel,7
-3490,unlock,94,Gartergrad Tribe,1,Pottery,1
-3483,unlock,79,South kinna Tribe,8,Masonry,9
-3482,unlock,123,Great belsol Tribe,1,Pottery,1
-3479,unlock,94,Gartergrad Tribe,2,Animal Husbandry,2
-3473,unlock,123,Great belsol Tribe,2,Animal Husbandry,2
-3452,unlock,20,New solgarmaria Tribe,11,Writing,9
-3452,unlock,135,Old viadusgarstan Kingdom,8,Masonry,8
-3450,unlock,94,Gartergrad Tribe,3,Archery,3
-3450,unlock,133,Great belviastan Tribe,8,Masonry,8
-3447,unlock,133,Great belviastan Tribe,10,Irrigation,9
-3445,unlock,133,Great belviastan Tribe,11,Writing,10
-3442,unlock,133,Great belviastan Tribe,9,Bronze Working,11
-3438,unlock,133,Great belviastan Tribe,12,Shipbuilding,12
-3435,unlock,94,Gartergrad Tribe,4,Mining,4
-3434,unlock,94,Gartergrad Tribe,5,Sailing,5
-3429,unlock,10,Termargarstan Kingdom,5,Sailing,3
-3416,unlock,20,New solgarmaria Tribe,9,Bronze Working,10
-3382,unlock,28,Marromland Kingdom,2,Animal Husbandry,2
-3371,unlock,94,Gartergrad Tribe,6,Calendar,6
-3367,unlock,94,Gartergrad Tribe,7,Wheel,7
-3366,unlock,139,Belbelstan Kingdom,8,Masonry,8
-3365,unlock,28,Marromland Kingdom,3,Archery,3
-3359,unlock,94,Gartergrad Tribe,8,Masonry,8
-3358,unlock,94,Gartergrad Tribe,9,Bronze Working,9
-3358,unlock,128,New dusbel Kingdom,1,Pottery,1
-3358,unlock,135,Old viadusgarstan Kingdom,11,Writing,9
-3357,unlock,94,Gartergrad Tribe,10,Irrigation,10
-3353,unlock,94,Gartergrad Tribe,11,Writing,11
-3337,unlock,128,New dusbel Kingdom,2,Animal Husbandry,2
-3331,unlock,135,Old viadusgarstan Kingdom,9,Bronze Working,10
-3312,unlock,79,South kinna Tribe,11,Writing,10
-3294,unlock,94,Gartergrad Tribe,12,Shipbuilding,12
-3283,unlock,135,Old viadusgarstan Kingdom,10,Irrigation,11
-3279,unlock,139,Belbelstan Kingdom,10,Irrigation,9
-3272,unlock,79,South kinna Tribe,9,Bronze Working,11
-3270,initial,156,South marromland Tribe,1,Pottery,3
-3270,initial,156,South marromland Tribe,2,Animal Husbandry,3
-3270,initial,156,South marromland Tribe,3,Archery,3
-3255,unlock,139,Belbelstan Kingdom,11,Writing,10
-3239,unlock,20,New solgarmaria Tribe,10,Irrigation,11
-3232,unlock,139,Belbelstan Kingdom,9,Bronze Working,11
-3184,unlock,123,Great belsol Tribe,3,Archery,3
-3148,unlock,148,Old kinzenzenstan Kingdom,3,Archery,4
-3142,unlock,49,Old linviagrad Kingdom,1,Pottery,1
-3114,unlock,94,Gartergrad Tribe,13,Iron Working,13
-3096,unlock,95,North linduster Kingdom,5,Sailing,5
-3078,unlock,49,Old linviagrad Kingdom,2,Animal Husbandry,2
-3078,unlock,118,Marviarangrad Kingdom,1,Pottery,1
-3060,unlock,118,Marviarangrad Kingdom,2,Animal Husbandry,2
-3056,unlock,10,Termargarstan Kingdom,3,Archery,4
-3051,unlock,128,New dusbel Kingdom,3,Archery,3
-3050,initial,158,South marvia Kingdom,1,Pottery,3
-3050,initial,158,South marvia Kingdom,2,Animal Husbandry,3
-3050,initial,158,South marvia Kingdom,3,Archery,3
-3042,unlock,9,New terquigar Tribe,9,Bronze Working,9
-3029,unlock,22,North quidusstan Kingdom,1,Pottery,1
-3016,unlock,6,Old garbelstan Tribe,12,Shipbuilding,12
-3015,initial,159,New garmarvia Tribe,1,Pottery,5
-3015,initial,159,New garmarvia Tribe,2,Animal Husbandry,5
-3015,initial,159,New garmarvia Tribe,3,Archery,5
-3015,initial,159,New garmarvia Tribe,4,Mining,5
-3015,initial,159,New garmarvia Tribe,5,Sailing,5
-3012,unlock,61,New rankinia Kingdom,1,Pottery,1
-3000,initial,160,Old terlorstan Tribe,1,Pottery,4
-3000,initial,160,Old terlorstan Tribe,2,Animal Husbandry,4
-3000,initial,160,Old terlorstan Tribe,3,Archery,4
-3000,initial,160,Old terlorstan Tribe,4,Mining,4
-2995,unlock,67,North ranterbelia Kingdom,1,Pottery,1
-2992,unlock,67,North ranterbelia Kingdom,2,Animal Husbandry,2
-2987,unlock,9,New terquigar Tribe,10,Irrigation,10
-2977,unlock,25,Old linlor Kingdom,5,Sailing,5
-2976,unlock,135,Old viadusgarstan Kingdom,12,Shipbuilding,12
-2974,unlock,14,South nanaquiia Kingdom,1,Pottery,1
-2974,unlock,25,Old linlor Kingdom,6,Calendar,6
-2972,unlock,128,New dusbel Kingdom,4,Mining,4
-2971,unlock,128,New dusbel Kingdom,5,Sailing,5
-2970,unlock,128,New dusbel Kingdom,6,Calendar,6
-2967,unlock,95,North linduster Kingdom,6,Calendar,6
-2964,unlock,14,South nanaquiia Kingdom,2,Animal Husbandry,2
-2961,unlock,60,Great zenquirania Kingdom,6,Calendar,6
-2956,unlock,25,Old linlor Kingdom,7,Wheel,7
-2948,unlock,25,Old linlor Kingdom,8,Masonry,8
-2948,unlock,87,New linterterland Kingdom,5,Sailing,6
-2939,unlock,94,Gartergrad Tribe,14,Mathematics,14
-2935,unlock,103,Old quiterbelia Kingdom,2,Animal Husbandry,1
-2934,unlock,103,Old quiterbelia Kingdom,1,Pottery,2
-2930,unlock,84,South quizenlorstan Kingdom,2,Animal Husbandry,1
-2929,unlock,84,South quizenlorstan Kingdom,1,Pottery,2
-2927,unlock,94,Gartergrad Tribe,15,Currency,15
-2899,unlock,152,South kinkinkinia Kingdom,6,Calendar,6
-2891,unlock,148,Old kinzenzenstan Kingdom,6,Calendar,5
-2888,unlock,81,Nanavia Kingdom,6,Calendar,6
-2885,unlock,61,New rankinia Kingdom,2,Animal Husbandry,2
-2883,unlock,49,Old linviagrad Kingdom,3,Archery,3
-2870,unlock,72,Great lorlinia Kingdom,1,Pottery,1
-2866,unlock,103,Old quiterbelia Kingdom,5,Sailing,3
