year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,5995962.000000,0.000000,0.999716,0.000009,0.000010,0.000000,0.000721,0.025780,0.000003,0.000003,0.723264,0.690322,0.034895,0.008830,0.053246,0.050382,0.018385|0.279944|0.526948|0.140555|0.034228|0.000000,0.255774,0.242052,0.119869,0.127438,1.000000,1.000000,0.872563,45837.500000,124835.400000,0.050607,135.000000,380.600000,0.060870,0.855950,0.773110,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.264939,0.756833,0.495454,0.735061,1626.606101,30820.890034,42107.022287,0.000000,0.000000,0.000000,38742.664968
-4950,7701998.000000,0.005020,0.966547,0.000978,0.000004,0.000000,0.000000,0.028356,0.000137,0.000187,0.824451,0.651005,0.041990,0.181705,0.087396,0.066895,0.009412|0.296627|0.564830|0.117940|0.028562|0.000027,0.276503,0.346043,0.115136,0.129416,0.837315,1.000000,0.870584,45305.000000,189252.600000,0.059434,145.000000,344.800000,0.058979,0.983800,0.871420,0,0.000000,0.000000,0.000000,34,0,0,0,0,23,0.293166,0.466601,0.538649,0.706834,681.431011,20418.640396,31399.023007,0.000000,0.000000,0.000000,2230304.053703
-4900,8653288.000000,0.002332,0.964949,0.001054,0.000006,0.000000,0.003711,0.027946,0.000260,0.000393,0.737962,0.413582,0.027304,0.268981,0.099641,0.070209,0.006437|0.308192|0.577611|0.093603|0.026723|0.000014,0.282706,0.412034,0.111558,0.130938,0.862311,1.000000,0.869062,42431.000000,198012.000000,0.063087,152.000000,289.000000,0.058111,0.966300,0.753900,0,686.370850,0.000136,0.347957,19,0,0,3,0,7,0.293934,0.465591,0.508250,0.706066,734.868366,12726.024443,24393.826748,0.000000,0.000000,0.000000,4958486.340796
-4850,9626504.000000,0.002134,0.972328,0.000882,0.000006,0.000000,0.000000,0.028933,0.000355,0.000649,0.626051,0.393690,0.020910,0.251934,0.109245,0.068524,0.004794|0.319187|0.574818|0.083996|0.026642|0.000004,0.286836,0.450104,0.112600,0.128947,0.892257,1.000000,0.871053,49136.500000,271818.800000,0.067268,153.000000,288.500000,0.057763,0.914400,0.763480,0,1106.780029,0.000132,0.308036,49,0,0,1,0,5,0.283991,0.464388,0.471483,0.716009,770.308399,6832.399376,19656.672333,0.000000,0.000000,0.000000,8017226.475829
-4800,10654345.000000,0.002031,0.971488,0.000878,0.000005,0.000000,0.005481,0.029673,0.000393,0.000905,0.465936,0.398231,0.021193,0.314733,0.117389,0.061054,0.003950|0.330506|0.570407|0.076876|0.027216|0.000001,0.282397,0.481849,0.114952,0.129845,0.888041,1.000000,0.870155,43721.000000,295202.200000,0.071201,152.000000,283.400000,0.057545,0.896100,0.754540,0,590.694397,0.000086,0.315642,53,0,0,10,0,13,0.283613,0.437813,0.419034,0.716387,611.710894,10922.178114,24106.894494,0.000000,0.000000,0.000000,11484624.020309
-4750,11651691.000000,0.001791,0.967723,0.001425,0.000005,0.000000,0.004725,0.029187,0.000400,0.001169,0.473001,0.404494,0.027364,0.475078,0.124242,0.055774,0.003476|0.339449|0.565635|0.070876|0.028566|0.000000,0.281955,0.500033,0.118286,0.132218,0.888907,1.000000,0.867782,42686.000000,302178.800000,0.074361,147.000000,282.800000,0.057417,0.909400,0.750660,0,367.636414,0.000071,0.291005,66,0,0,14,0,15,0.286145,0.358898,0.425757,0.713855,490.170905,7338.283792,20853.574739,0.000000,0.000000,0.000000,15477097.224324
-4700,12436445.000000,0.001304,0.963111,0.001672,0.000006,0.000000,0.004684,0.029136,0.000437,0.001436,0.466236,0.398101,0.028867,0.582613,0.130589,0.051224,0.003214|0.355168|0.552685|0.065662|0.030709|0.000000,0.281300,0.513719,0.119428,0.134658,0.865315,1.000000,0.865342,46947.000000,333614.400000,0.082985,147.000000,282.800000,0.057242,0.900800,0.726540,0,262.200439,0.000055,0.291149,70,0,0,0,0,12,0.289002,0.319401,0.417278,0.710997,447.455261,7082.873533,21185.870847,0.000000,0.000000,0.000000,19730497.897985
-4650,13280952.000000,0.001315,0.965285,0.001432,0.000006,0.000000,0.003338,0.029864,0.000459,0.001718,0.462775,0.391732,0.024181,0.518116,0.135868,0.047798,0.002998|0.368745|0.541624|0.060476|0.033185|0.000000,0.284057,0.520697,0.119726,0.136875,0.887905,1.000000,0.863125,48004.000000,372492.800000,0.094323,150.000000,282.800000,0.057090,0.899700,0.719960,0,267.447632,0.000043,0.239207,93,0,0,0,0,10,0.289778,0.401823,0.416174,0.710222,584.747984,5578.460725,21179.739416,0.000000,0.000000,0.000000,24287332.658308
-4600,14148937.000000,0.001267,0.967667,0.001339,0.000005,0.000002,0.003276,0.030211,0.000481,0.001999,0.461131,0.381271,0.032996,0.504060,0.140867,0.045271,0.002812|0.384169|0.527323|0.056695|0.036025|0.000000,0.282597,0.530002,0.121717,0.139180,0.898802,1.000000,0.860820,49358.000000,401941.000000,0.105637,147.000000,287.000000,0.056987,0.898400,0.692820,0,265.412537,0.000037,0.206299,112,0,1,0,0,10,0.291492,0.323386,0.413692,0.708508,652.011620,5604.672901,22390.065930,0.000000,0.000000,0.000000,29165700.455321
-4550,15205513.000000,0.001441,0.963956,0.001402,0.000005,0.000000,0.000000,0.030886,0.000509,0.002275,0.461949,0.374610,0.023119,0.483809,0.144630,0.043249,0.002618|0.392406|0.519029|0.053341|0.038790|0.000000,0.289026,0.527695,0.122507,0.141157,0.885641,1.000000,0.858843,46879.500000,396024.000000,0.116067,149.000000,282.500000,0.056575,0.906700,0.708050,0,242.936325,0.000032,0.219448,80,0,0,1,0,2,0.295727,0.414402,0.414425,0.704273,784.529137,6524.378834,25065.648490,0.000000,0.000000,0.000000,34529251.600830
