year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4670,unlock,8,North terlinstan Tribe,2,Animal Husbandry,1
-4645,unlock,10,South marmardusgrad Tribe,1,Pottery,1
-4644,unlock,80,North dusmar Tribe,1,Pottery,1
-4632,unlock,48,South beldusia Tribe,1,Pottery,1
-4625,unlock,83,New viakinbelia Tribe,1,Pottery,1
-4624,unlock,8,North terlinstan Tribe,1,Pottery,2
-4618,unlock,63,Marterranstan Tribe,1,Pottery,1
-4614,unlock,83,New viakinbelia Tribe,2,Animal Husbandry,2
-4604,unlock,29,Great viaromteria Tribe,1,Pottery,1
-4599,unlock,48,South beldusia Tribe,2,Animal Husbandry,2
-4587,unlock,10,South marmardusgrad Tribe,2,Animal Husbandry,2
-4584,unlock,80,North dusmar Tribe,2,Animal Husbandry,2
-4583,unlock,63,Marterranstan Tribe,2,Animal Husbandry,2
-4558,unlock,16,Great terloria Tribe,2,Animal Husbandry,1
-4531,unlock,29,Great viaromteria Tribe,2,Animal Husbandry,2
-4530,unlock,10,South marmardusgrad Tribe,3,Archery,3
-4526,unlock,80,North dusmar Tribe,3,Archery,3
-4521,unlock,16,Great terloria Tribe,1,Pottery,2
-4503,unlock,94,Great viagarsolland Tribe,2,Animal Husbandry,1
-4497,unlock,48,South beldusia Tribe,3,Archery,3
-4493,unlock,94,Great viagarsolland Tribe,1,Pottery,2
-4485,unlock,8,North terlinstan Tribe,6,Calendar,3
-4483,unlock,58,New viazen Tribe,1,Pottery,1
-4479,unlock,63,Marterranstan Tribe,3,Archery,3
-4479,unlock,83,New viakinbelia Tribe,6,Calendar,3
-4477,unlock,49,Old ranterstan Tribe,1,Pottery,1
-4475,unlock,8,North terlinstan Tribe,3,Archery,4
-4471,unlock,83,New viakinbelia Tribe,3,Archery,4
-4470,unlock,80,North dusmar Tribe,4,Mining,4
-4465,unlock,119,Old ternakinia Kingdom,2,Animal Husbandry,1
-4457,unlock,29,Great viaromteria Tribe,3,Archery,3
-4424,unlock,48,South beldusia Tribe,4,Mining,4
-4415,unlock,80,North dusmar Tribe,5,Sailing,5
