year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10280518.000000,0.000000,1.000000,0.000000,0.000148,0.000000,0.001166,0.026751,0.000003,0.000004,0.713403,0.670455,0.025734,0.000000,0.060885,0.054988,0.024310|0.389174|0.505006|0.064327|0.017231|0.000000,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77853.000000,242824.000000,0.062912,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0,0,0,0,0.258856,0.850425,0.492003,0.741144,84983.360811,96230.692582,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13416561.000000,0.005339,0.965305,0.000855,0.000141,0.000000,0.001336,0.022584,0.000161,0.000212,0.799462,0.460687,0.036946,0.101312,0.097169,0.076724,0.014711|0.405607|0.519063|0.069257|0.013997|0.000000,0.383560,0.395236,0.108920,0.128169,0.835253,1.000000,0.871831,97074.000000,320080.000000,0.049877,178.000000,564.800000,0.046238,0.968600,0.734340,0,0.000000,0.000000,0.000000,42,0,0,0,0,15,0.289464,0.584473,0.526310,0.710536,739.788401,33579.482438,204881.517167,0.000000,0.000000,0.000000,7756567.553766
-4900,15684427.000000,0.003128,0.961796,0.001101,0.000149,0.000034,0.000000,0.022452,0.000257,0.000458,0.657504,0.368804,0.021313,0.113316,0.112840,0.084251,0.011641|0.405309|0.520365|0.067695|0.012875|0.000000,0.347297,0.446963,0.104618,0.127759,0.864481,1.000000,0.872241,107155.000000,348548.200000,0.066712,209.000000,486.000000,0.044452,0.919100,0.678380,0,868.878601,0.000081,0.346588,41,0,17,17,0,14,0.282369,0.583691,0.475286,0.717631,869.561945,31626.132118,191316.634906,0.000000,0.000000,0.000000,24103572.768985
-4850,17937836.000000,0.002688,0.967408,0.000809,0.000146,0.000018,0.000000,0.023025,0.000321,0.000718,0.474169,0.360106,0.012639,0.087067,0.123399,0.084756,0.008854|0.409512|0.514500|0.068172|0.012481|0.000000,0.334697,0.469722,0.105562,0.128773,0.859886,1.000000,0.871227,102462.000000,418145.400000,0.077175,213.000000,486.000000,0.033395,0.917200,0.696820,0,1136.655396,0.000084,0.282979,46,0,9,9,0,7,0.283579,0.589012,0.417279,0.716422,896.244029,29764.818498,178007.937513,0.000000,0.000000,0.000000,35524103.793344
-4800,20337886.000000,0.002515,0.979540,0.000496,0.000143,0.000078,0.000000,0.023847,0.000329,0.000999,0.473466,0.371841,0.012039,0.059497,0.131824,0.079140,0.006912|0.415124|0.508742|0.068454|0.012575|0.000000,0.334758,0.470394,0.110898,0.130765,0.898898,1.000000,0.869236,84218.000000,370843.200000,0.090731,194.500000,416.900000,0.033134,0.915350,0.730150,0,1167.590332,0.000137,0.310907,74,0,39,39,0,11,0.284381,0.593178,0.415361,0.715619,1080.345832,18742.357212,105283.352418,0.000000,0.000000,0.000000,49384414.663540
-4750,23086459.000000,0.002538,0.988528,0.000300,0.000139,0.000010,0.002158,0.024649,0.000385,0.001301,0.465365,0.390640,0.007603,0.036194,0.139519,0.072568,0.005369|0.415724|0.507110|0.068350|0.012733|0.000000,0.340722,0.469639,0.114015,0.132696,0.943639,1.000000,0.867304,97351.000000,431833.400000,0.093844,194.500000,416.900000,0.032746,0.910550,0.708660,0,1139.375366,0.000134,0.255973,77,0,5,5,0,11,0.286596,0.604121,0.413797,0.713404,1238.223923,22301.705698,124924.084671,0.000000,0.000000,0.000000,63292277.283406
-4700,25889136.000000,0.002294,0.975849,0.000615,0.000138,0.000018,0.003014,0.025747,0.000441,0.001626,0.466357,0.391840,0.026307,0.069260,0.147383,0.069366,0.004269|0.414370|0.507998|0.069510|0.012468|0.000000,0.347841,0.478725,0.118245,0.137120,0.921043,1.000000,0.862880,111179.000000,504486.500000,0.093204,197.500000,415.500000,0.032278,0.900450,0.714350,0,1267.245850,0.000148,0.257474,80,0,9,9,0,22,0.289591,0.597915,0.415117,0.710409,994.531766,26861.885987,149910.159832,0.000000,0.000000,0.000000,81342360.714059
-4650,29035129.000000,0.002296,0.976953,0.000657,0.000138,0.000016,0.003299,0.026986,0.000462,0.001957,0.465811,0.393620,0.025863,0.079389,0.154684,0.068524,0.003618|0.410609|0.511221|0.071305|0.011077|0.000000,0.356702,0.476261,0.120548,0.138225,0.895316,1.000000,0.861775,113537.500000,561601.200000,0.093083,198.500000,417.600000,0.031781,0.905650,0.737660,0,1432.076050,0.000125,0.271798,97,0,8,8,0,14,0.292337,0.592976,0.414369,0.707663,1122.520144,19883.726942,106078.862181,0.000000,0.000000,0.000000,106737492.528478
-4600,32569054.000000,0.002300,0.985093,0.000552,0.000138,0.000024,0.000000,0.026943,0.000486,0.002302,0.465615,0.387148,0.015416,0.066363,0.163166,0.070265,0.003165|0.407483|0.512428|0.073027|0.011212|0.000000,0.355284,0.484476,0.121868,0.140717,0.928972,1.000000,0.859283,84351.500000,597320.000000,0.086678,191.500000,410.000000,0.031271,0.909250,0.746890,0,1365.769165,0.000134,0.264920,94,0,12,12,0,16,0.295903,0.592025,0.414188,0.704097,1417.252143,22146.150634,118432.500911,0.000000,0.000000,0.000000,127621775.034791
-4550,36159975.000000,0.002094,0.992824,0.000183,0.000137,0.000016,0.001358,0.026508,0.000538,0.002612,0.465842,0.397834,0.022317,0.021976,0.168782,0.071894,0.002807|0.399076|0.519727|0.074913|0.009668|0.000000,0.363205,0.488935,0.123257,0.141667,0.980321,1.000000,0.858333,93345.000000,682973.600000,0.082374,191.000000,417.600000,0.030861,0.895900,0.736880,0,1549.924316,0.000140,0.295844,118,0,8,8,0,24,0.296501,0.597506,0.415025,0.703499,2394.388194,25424.309247,137036.833215,0.000000,0.000000,0.000000,147853450.529001
