year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,North viaterstan Tribe,100,Cordage and Knots,19
-5000,initial,0,North viaterstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,North viaterstan Tribe,102,Hafted Stone Tools,19
-5000,initial,0,North viaterstan Tribe,105,Food Preservation,19
-5000,initial,0,North viaterstan Tribe,106,Storage Pits and Containers,19
-5000,initial,0,North viaterstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,North viaterstan Tribe,110,Dog Domestication,19
-5000,initial,0,North viaterstan Tribe,111,Grinding Stones,19
-5000,initial,0,North viaterstan Tribe,112,Proto-cultivation,19
-5000,initial,0,North viaterstan Tribe,113,Sedentism,19
-5000,initial,0,North viaterstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,North viaterstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,North viaterstan Tribe,116,Charcoal Firing,19
-5000,initial,0,North viaterstan Tribe,1,Pottery,19
-5000,initial,0,North viaterstan Tribe,2,Animal Husbandry,19
-5000,initial,0,North viaterstan Tribe,4,Mining,19
-5000,initial,0,North viaterstan Tribe,20,Agriculture,19
-5000,initial,0,North viaterstan Tribe,3,Archery,19
-5000,initial,0,North viaterstan Tribe,6,Calendar,19
-5000,initial,1,South nagarromia Tribe,100,Cordage and Knots,19
-5000,initial,1,South nagarromia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,South nagarromia Tribe,102,Hafted Stone Tools,19
-5000,initial,1,South nagarromia Tribe,105,Food Preservation,19
-5000,initial,1,South nagarromia Tribe,106,Storage Pits and Containers,19
-5000,initial,1,South nagarromia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,South nagarromia Tribe,110,Dog Domestication,19
-5000,initial,1,South nagarromia Tribe,111,Grinding Stones,19
-5000,initial,1,South nagarromia Tribe,112,Proto-cultivation,19
-5000,initial,1,South nagarromia Tribe,113,Sedentism,19
-5000,initial,1,South nagarromia Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,South nagarromia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,South nagarromia Tribe,116,Charcoal Firing,19
-5000,initial,1,South nagarromia Tribe,1,Pottery,19
-5000,initial,1,South nagarromia Tribe,2,Animal Husbandry,19
-5000,initial,1,South nagarromia Tribe,4,Mining,19
-5000,initial,1,South nagarromia Tribe,20,Agriculture,19
-5000,initial,1,South nagarromia Tribe,3,Archery,19
-5000,initial,1,South nagarromia Tribe,6,Calendar,19
-5000,initial,2,South marsolzengrad Tribe,100,Cordage and Knots,19
-5000,initial,2,South marsolzengrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,South marsolzengrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,South marsolzengrad Tribe,105,Food Preservation,19
-5000,initial,2,South marsolzengrad Tribe,106,Storage Pits and Containers,19
-5000,initial,2,South marsolzengrad Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,South marsolzengrad Tribe,110,Dog Domestication,19
-5000,initial,2,South marsolzengrad Tribe,111,Grinding Stones,19
-5000,initial,2,South marsolzengrad Tribe,112,Proto-cultivation,19
