year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great quibelstan Tribe,100,Cordage and Knots,19
-5000,initial,0,Great quibelstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great quibelstan Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great quibelstan Tribe,105,Food Preservation,19
-5000,initial,0,Great quibelstan Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great quibelstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great quibelstan Tribe,110,Dog Domestication,19
-5000,initial,0,Great quibelstan Tribe,111,Grinding Stones,19
-5000,initial,0,Great quibelstan Tribe,112,Proto-cultivation,19
-5000,initial,0,Great quibelstan Tribe,113,Sedentism,19
-5000,initial,0,Great quibelstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great quibelstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great quibelstan Tribe,116,Charcoal Firing,19
-5000,initial,0,Great quibelstan Tribe,1,Pottery,19
-5000,initial,0,Great quibelstan Tribe,2,Animal Husbandry,19
-5000,initial,0,Great quibelstan Tribe,4,Mining,19
-5000,initial,0,Great quibelstan Tribe,20,Agriculture,19
-5000,initial,0,Great quibelstan Tribe,3,Archery,19
-5000,initial,0,Great quibelstan Tribe,6,Calendar,19
-5000,initial,1,New zendusquiia Tribe,100,Cordage and Knots,19
-5000,initial,1,New zendusquiia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,New zendusquiia Tribe,102,Hafted Stone Tools,19
-5000,initial,1,New zendusquiia Tribe,105,Food Preservation,19
-5000,initial,1,New zendusquiia Tribe,106,Storage Pits and Containers,19
-5000,initial,1,New zendusquiia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,New zendusquiia Tribe,110,Dog Domestication,19
-5000,initial,1,New zendusquiia Tribe,111,Grinding Stones,19
-5000,initial,1,New zendusquiia Tribe,112,Proto-cultivation,19
-5000,initial,1,New zendusquiia Tribe,113,Sedentism,19
-5000,initial,1,New zendusquiia Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,New zendusquiia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,New zendusquiia Tribe,116,Charcoal Firing,19
-5000,initial,1,New zendusquiia Tribe,1,Pottery,19
-5000,initial,1,New zendusquiia Tribe,2,Animal Husbandry,19
-5000,initial,1,New zendusquiia Tribe,4,Mining,19
-5000,initial,1,New zendusquiia Tribe,20,Agriculture,19
-5000,initial,1,New zendusquiia Tribe,3,Archery,19
-5000,initial,1,New zendusquiia Tribe,6,Calendar,19
-5000,initial,2,Great zendusmargrad Tribe,100,Cordage and Knots,19
-5000,initial,2,Great zendusmargrad Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,Great zendusmargrad Tribe,102,Hafted Stone Tools,19
-5000,initial,2,Great zendusmargrad Tribe,105,Food Preservation,19
