year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-5000,initial,0,Great quiterterland Tribe,100,Cordage and Knots,19
-5000,initial,0,Great quiterterland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,0,Great quiterterland Tribe,102,Hafted Stone Tools,19
-5000,initial,0,Great quiterterland Tribe,105,Food Preservation,19
-5000,initial,0,Great quiterterland Tribe,106,Storage Pits and Containers,19
-5000,initial,0,Great quiterterland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,0,Great quiterterland Tribe,110,Dog Domestication,19
-5000,initial,0,Great quiterterland Tribe,111,Grinding Stones,19
-5000,initial,0,Great quiterterland Tribe,112,Proto-cultivation,19
-5000,initial,0,Great quiterterland Tribe,113,Sedentism,19
-5000,initial,0,Great quiterterland Tribe,114,Enclosures and Herd Management,19
-5000,initial,0,Great quiterterland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,0,Great quiterterland Tribe,116,Charcoal Firing,19
-5000,initial,0,Great quiterterland Tribe,1,Pottery,19
-5000,initial,0,Great quiterterland Tribe,2,Animal Husbandry,19
-5000,initial,0,Great quiterterland Tribe,4,Mining,19
-5000,initial,0,Great quiterterland Tribe,20,Agriculture,19
-5000,initial,0,Great quiterterland Tribe,3,Archery,19
-5000,initial,0,Great quiterterland Tribe,6,Calendar,19
-5000,initial,1,South nana Tribe,100,Cordage and Knots,19
-5000,initial,1,South nana Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,1,South nana Tribe,102,Hafted Stone Tools,19
-5000,initial,1,South nana Tribe,105,Food Preservation,19
-5000,initial,1,South nana Tribe,106,Storage Pits and Containers,19
-5000,initial,1,South nana Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,1,South nana Tribe,110,Dog Domestication,19
-5000,initial,1,South nana Tribe,111,Grinding Stones,19
-5000,initial,1,South nana Tribe,112,Proto-cultivation,19
-5000,initial,1,South nana Tribe,113,Sedentism,19
-5000,initial,1,South nana Tribe,114,Enclosures and Herd Management,19
-5000,initial,1,South nana Tribe,115,Counting Tokens and Tallies,19
-5000,initial,1,South nana Tribe,116,Charcoal Firing,19
-5000,initial,1,South nana Tribe,1,Pottery,19
-5000,initial,1,South nana Tribe,2,Animal Husbandry,19
-5000,initial,1,South nana Tribe,4,Mining,19
-5000,initial,1,South nana Tribe,20,Agriculture,19
-5000,initial,1,South nana Tribe,3,Archery,19
-5000,initial,1,South nana Tribe,6,Calendar,19
-5000,initial,2,North naquistan Tribe,100,Cordage and Knots,19
-5000,initial,2,North naquistan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,2,North naquistan Tribe,102,Hafted Stone Tools,19
-5000,initial,2,North naquistan Tribe,105,Food Preservation,19
-5000,initial,2,North naquistan Tribe,106,Storage Pits and Containers,19
-5000,initial,2,North naquistan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,2,North naquistan Tribe,110,Dog Domestication,19
-5000,initial,2,North naquistan Tribe,111,Grinding Stones,19
-5000,initial,2,North naquistan Tribe,112,Proto-cultivation,19
-5000,initial,2,North naquistan Tribe,113,Sedentism,19
-5000,initial,2,North naquistan Tribe,114,Enclosures and Herd Management,19
-5000,initial,2,North naquistan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,2,North naquistan Tribe,116,Charcoal Firing,19
-5000,initial,2,North naquistan Tribe,1,Pottery,19
-5000,initial,2,North naquistan Tribe,2,Animal Husbandry,19
-5000,initial,2,North naquistan Tribe,4,Mining,19
-5000,initial,2,North naquistan Tribe,20,Agriculture,19
-5000,initial,2,North naquistan Tribe,3,Archery,19
-5000,initial,2,North naquistan Tribe,6,Calendar,19
-5000,initial,3,North nagarranstan Tribe,100,Cordage and Knots,19
-5000,initial,3,North nagarranstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,3,North nagarranstan Tribe,102,Hafted Stone Tools,19
-5000,initial,3,North nagarranstan Tribe,105,Food Preservation,19
-5000,initial,3,North nagarranstan Tribe,106,Storage Pits and Containers,19
-5000,initial,3,North nagarranstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,3,North nagarranstan Tribe,110,Dog Domestication,19
-5000,initial,3,North nagarranstan Tribe,111,Grinding Stones,19
-5000,initial,3,North nagarranstan Tribe,112,Proto-cultivation,19
-5000,initial,3,North nagarranstan Tribe,113,Sedentism,19
-5000,initial,3,North nagarranstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,3,North nagarranstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,3,North nagarranstan Tribe,116,Charcoal Firing,19
-5000,initial,3,North nagarranstan Tribe,1,Pottery,19
-5000,initial,3,North nagarranstan Tribe,2,Animal Husbandry,19
-5000,initial,3,North nagarranstan Tribe,4,Mining,19
-5000,initial,3,North nagarranstan Tribe,20,Agriculture,19
-5000,initial,3,North nagarranstan Tribe,3,Archery,19
-5000,initial,3,North nagarranstan Tribe,6,Calendar,19
-5000,initial,4,Quigarsolia Tribe,100,Cordage and Knots,19
-5000,initial,4,Quigarsolia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,4,Quigarsolia Tribe,102,Hafted Stone Tools,19
-5000,initial,4,Quigarsolia Tribe,105,Food Preservation,19
-5000,initial,4,Quigarsolia Tribe,106,Storage Pits and Containers,19
-5000,initial,4,Quigarsolia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,4,Quigarsolia Tribe,110,Dog Domestication,19
-5000,initial,4,Quigarsolia Tribe,111,Grinding Stones,19
-5000,initial,4,Quigarsolia Tribe,112,Proto-cultivation,19
-5000,initial,4,Quigarsolia Tribe,113,Sedentism,19
-5000,initial,4,Quigarsolia Tribe,114,Enclosures and Herd Management,19
-5000,initial,4,Quigarsolia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,4,Quigarsolia Tribe,116,Charcoal Firing,19
-5000,initial,4,Quigarsolia Tribe,1,Pottery,19
-5000,initial,4,Quigarsolia Tribe,2,Animal Husbandry,19
-5000,initial,4,Quigarsolia Tribe,4,Mining,19
-5000,initial,4,Quigarsolia Tribe,20,Agriculture,19
-5000,initial,4,Quigarsolia Tribe,3,Archery,19
-5000,initial,4,Quigarsolia Tribe,6,Calendar,19
-5000,initial,5,North kinromstan Tribe,100,Cordage and Knots,19
-5000,initial,5,North kinromstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,5,North kinromstan Tribe,102,Hafted Stone Tools,19
-5000,initial,5,North kinromstan Tribe,105,Food Preservation,19
-5000,initial,5,North kinromstan Tribe,106,Storage Pits and Containers,19
-5000,initial,5,North kinromstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,5,North kinromstan Tribe,110,Dog Domestication,19
-5000,initial,5,North kinromstan Tribe,111,Grinding Stones,19
-5000,initial,5,North kinromstan Tribe,112,Proto-cultivation,19
-5000,initial,5,North kinromstan Tribe,113,Sedentism,19
-5000,initial,5,North kinromstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,5,North kinromstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,5,North kinromstan Tribe,116,Charcoal Firing,19
-5000,initial,5,North kinromstan Tribe,1,Pottery,19
-5000,initial,5,North kinromstan Tribe,2,Animal Husbandry,19
-5000,initial,5,North kinromstan Tribe,4,Mining,19
-5000,initial,5,North kinromstan Tribe,20,Agriculture,19
-5000,initial,5,North kinromstan Tribe,3,Archery,19
-5000,initial,5,North kinromstan Tribe,6,Calendar,19
-5000,initial,6,New kinsolmar Tribe,100,Cordage and Knots,19
-5000,initial,6,New kinsolmar Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,6,New kinsolmar Tribe,102,Hafted Stone Tools,19
-5000,initial,6,New kinsolmar Tribe,105,Food Preservation,19
-5000,initial,6,New kinsolmar Tribe,106,Storage Pits and Containers,19
-5000,initial,6,New kinsolmar Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,6,New kinsolmar Tribe,110,Dog Domestication,19
-5000,initial,6,New kinsolmar Tribe,111,Grinding Stones,19
-5000,initial,6,New kinsolmar Tribe,112,Proto-cultivation,19
-5000,initial,6,New kinsolmar Tribe,113,Sedentism,19
-5000,initial,6,New kinsolmar Tribe,114,Enclosures and Herd Management,19
-5000,initial,6,New kinsolmar Tribe,115,Counting Tokens and Tallies,19
-5000,initial,6,New kinsolmar Tribe,116,Charcoal Firing,19
-5000,initial,6,New kinsolmar Tribe,1,Pottery,19
-5000,initial,6,New kinsolmar Tribe,2,Animal Husbandry,19
-5000,initial,6,New kinsolmar Tribe,4,Mining,19
-5000,initial,6,New kinsolmar Tribe,20,Agriculture,19
-5000,initial,6,New kinsolmar Tribe,3,Archery,19
-5000,initial,6,New kinsolmar Tribe,6,Calendar,19
-5000,initial,7,Viaviastan Tribe,100,Cordage and Knots,19
-5000,initial,7,Viaviastan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,7,Viaviastan Tribe,102,Hafted Stone Tools,19
-5000,initial,7,Viaviastan Tribe,105,Food Preservation,19
-5000,initial,7,Viaviastan Tribe,106,Storage Pits and Containers,19
-5000,initial,7,Viaviastan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,7,Viaviastan Tribe,110,Dog Domestication,19
-5000,initial,7,Viaviastan Tribe,111,Grinding Stones,19
-5000,initial,7,Viaviastan Tribe,112,Proto-cultivation,19
-5000,initial,7,Viaviastan Tribe,113,Sedentism,19
-5000,initial,7,Viaviastan Tribe,114,Enclosures and Herd Management,19
-5000,initial,7,Viaviastan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,7,Viaviastan Tribe,116,Charcoal Firing,19
-5000,initial,7,Viaviastan Tribe,1,Pottery,19
-5000,initial,7,Viaviastan Tribe,2,Animal Husbandry,19
-5000,initial,7,Viaviastan Tribe,4,Mining,19
-5000,initial,7,Viaviastan Tribe,20,Agriculture,19
-5000,initial,7,Viaviastan Tribe,3,Archery,19
-5000,initial,7,Viaviastan Tribe,6,Calendar,19
-5000,initial,8,Lorbelia Tribe,100,Cordage and Knots,19
-5000,initial,8,Lorbelia Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,8,Lorbelia Tribe,102,Hafted Stone Tools,19
-5000,initial,8,Lorbelia Tribe,105,Food Preservation,19
-5000,initial,8,Lorbelia Tribe,106,Storage Pits and Containers,19
-5000,initial,8,Lorbelia Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,8,Lorbelia Tribe,110,Dog Domestication,19
-5000,initial,8,Lorbelia Tribe,111,Grinding Stones,19
-5000,initial,8,Lorbelia Tribe,112,Proto-cultivation,19
-5000,initial,8,Lorbelia Tribe,113,Sedentism,19
-5000,initial,8,Lorbelia Tribe,114,Enclosures and Herd Management,19
-5000,initial,8,Lorbelia Tribe,115,Counting Tokens and Tallies,19
-5000,initial,8,Lorbelia Tribe,116,Charcoal Firing,19
-5000,initial,8,Lorbelia Tribe,1,Pottery,19
-5000,initial,8,Lorbelia Tribe,2,Animal Husbandry,19
-5000,initial,8,Lorbelia Tribe,4,Mining,19
-5000,initial,8,Lorbelia Tribe,20,Agriculture,19
-5000,initial,8,Lorbelia Tribe,3,Archery,19
-5000,initial,8,Lorbelia Tribe,6,Calendar,19
-5000,initial,9,Great lorzenmarland Tribe,100,Cordage and Knots,19
-5000,initial,9,Great lorzenmarland Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,9,Great lorzenmarland Tribe,102,Hafted Stone Tools,19
-5000,initial,9,Great lorzenmarland Tribe,105,Food Preservation,19
-5000,initial,9,Great lorzenmarland Tribe,106,Storage Pits and Containers,19
-5000,initial,9,Great lorzenmarland Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,9,Great lorzenmarland Tribe,110,Dog Domestication,19
-5000,initial,9,Great lorzenmarland Tribe,111,Grinding Stones,19
-5000,initial,9,Great lorzenmarland Tribe,112,Proto-cultivation,19
-5000,initial,9,Great lorzenmarland Tribe,113,Sedentism,19
-5000,initial,9,Great lorzenmarland Tribe,114,Enclosures and Herd Management,19
-5000,initial,9,Great lorzenmarland Tribe,115,Counting Tokens and Tallies,19
-5000,initial,9,Great lorzenmarland Tribe,116,Charcoal Firing,19
-5000,initial,9,Great lorzenmarland Tribe,1,Pottery,19
-5000,initial,9,Great lorzenmarland Tribe,2,Animal Husbandry,19
-5000,initial,9,Great lorzenmarland Tribe,4,Mining,19
-5000,initial,9,Great lorzenmarland Tribe,20,Agriculture,19
-5000,initial,9,Great lorzenmarland Tribe,3,Archery,19
-5000,initial,9,Great lorzenmarland Tribe,6,Calendar,19
-5000,initial,10,New naquigarstan Tribe,100,Cordage and Knots,19
-5000,initial,10,New naquigarstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,10,New naquigarstan Tribe,102,Hafted Stone Tools,19
-5000,initial,10,New naquigarstan Tribe,105,Food Preservation,19
-5000,initial,10,New naquigarstan Tribe,106,Storage Pits and Containers,19
-5000,initial,10,New naquigarstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,10,New naquigarstan Tribe,110,Dog Domestication,19
-5000,initial,10,New naquigarstan Tribe,111,Grinding Stones,19
-5000,initial,10,New naquigarstan Tribe,112,Proto-cultivation,19
-5000,initial,10,New naquigarstan Tribe,113,Sedentism,19
-5000,initial,10,New naquigarstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,10,New naquigarstan Tribe,115,Counting Tokens and Tallies,19
-5000,initial,10,New naquigarstan Tribe,116,Charcoal Firing,19
-5000,initial,10,New naquigarstan Tribe,1,Pottery,19
-5000,initial,10,New naquigarstan Tribe,2,Animal Husbandry,19
-5000,initial,10,New naquigarstan Tribe,4,Mining,19
-5000,initial,10,New naquigarstan Tribe,20,Agriculture,19
-5000,initial,10,New naquigarstan Tribe,3,Archery,19
-5000,initial,10,New naquigarstan Tribe,6,Calendar,19
-5000,initial,11,New mardusdusstan Tribe,100,Cordage and Knots,19
-5000,initial,11,New mardusdusstan Tribe,101,Hide Working and Tailored Clothing,19
-5000,initial,11,New mardusdusstan Tribe,102,Hafted Stone Tools,19
-5000,initial,11,New mardusdusstan Tribe,105,Food Preservation,19
-5000,initial,11,New mardusdusstan Tribe,106,Storage Pits and Containers,19
-5000,initial,11,New mardusdusstan Tribe,107,Seasonal Aggregation Camps,19
-5000,initial,11,New mardusdusstan Tribe,110,Dog Domestication,19
-5000,initial,11,New mardusdusstan Tribe,111,Grinding Stones,19
-5000,initial,11,New mardusdusstan Tribe,112,Proto-cultivation,19
-5000,initial,11,New mardusdusstan Tribe,113,Sedentism,19
-5000,initial,11,New mardusdusstan Tribe,114,Enclosures and Herd Management,19
-5000,initial,11,New mardusdusstan Tribe,115,Counting Tokens and Tallies,19
