year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21321794.000000,0.000000,0.999374,0.000020,0.008466,0.000000,0.000582,0.023772,0.280107,0.280154,0.677716,0.612613,0.090938,0.183164,0.666690,0.002089,0.373502,0.055412,0.000003,0.000003,0.028009,0.002816,0.104752,0.095372,0.037658|0.367696|0.408985|0.090299|0.077553|0.017857,0.382085,0.298186,0.088105,0.109492,1.000000,1.000000,0.890508,277454.000000,303332.400000,0.015048,456.000000,1089.200000,0.022584,0.807500,0.651160,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.236776,0.833581,0.737844,0.763224,161018.479494,196453.527539,1135311.886175,0.000000,0.000000,0.000000,393395.428015
-4000,175766913.000000,0.002112,0.944774,0.001354,0.008441,0.000000,0.001074,0.039496,0.399943,0.487184,0.846171,0.472562,0.144922,0.221968,0.843164,0.000452,0.405057,0.087773,0.000019,0.000019,0.055226,0.002523,0.236464,0.106718,0.019307|0.235079|0.537045|0.141943|0.049144|0.017857,0.306233,0.567816,0.126736,0.179037,0.844938,1.000000,0.820963,566116.000000,3138830.000000,0.055564,431.000000,1143.000000,0.022796,0.979500,0.727000,59,0.390728,915.000000,1000.000000,0,18407.130859,0.000358,0.339576,2654,8,0.097068,0,68,0,559,0.333346,0.591580,0.831337,0.666654,3415.967686,37779.475351,212535.203711,0.000000,0.000000,0.000000,1130320294.192023
-3000,1088228606.000000,0.001825,0.940881,0.001671,0.009020,0.000000,0.001356,0.156997,0.498889,0.783069,0.745798,0.525781,0.199027,0.236988,0.671566,0.000307,0.403281,0.126416,0.000027,0.000025,0.059119,0.002355,0.279712,0.147720,0.018036|0.064408|0.636679|0.237391|0.025632|0.017857,0.334394,0.632306,0.137680,0.223435,0.839848,0.966403,0.776565,577384.500000,20169533.100000,0.086079,427.000000,1203.600000,0.025875,0.961750,0.741220,34,0.171717,1010.000000,2000.000000,0,1495215.500000,0.005787,0.376353,5992,9,0.643345,0,51,0,1387,0.379655,0.582940,0.805131,0.620345,14782.608008,192036.200042,1224507.748912,0.000000,0.000000,0.000000,3567607065.291989
-2000,2380610283.000000,0.000783,0.984420,0.000336,0.008859,0.000700,0.001474,0.147108,0.597103,1.000000,0.708361,0.531810,0.236738,0.245154,0.613703,0.000249,0.400763,0.118937,0.000043,0.000037,0.015580,0.002241,0.332060,0.207481,0.017966|0.043085|0.606995|0.291527|0.022571|0.017857,0.233447,0.746640,0.151629,0.255597,0.946050,1.000000,0.744403,534271.000000,23173521.100000,0.155275,446.500000,1214.900000,0.031224,0.954550,0.770690,19,0.077869,967.500000,2920.000000,2,1504232.500000,0.005352,1.043589,8991,5,0.370901,0,53,0,2293,0.418740,0.595300,0.796451,0.581260,47643.102339,455532.848737,2863853.069340,0.000000,0.000000,0.000000,7784665875.239127
-1000,3928690987.000000,0.000501,0.949277,0.001141,0.009005,0.000000,0.000959,0.137531,0.705766,1.000000,0.695880,0.525846,0.253081,0.252273,0.601724,0.000161,0.400229,0.108014,0.000056,0.000048,0.050723,0.002150,0.399461,0.279712,0.017923|0.034343|0.548081|0.360718|0.021079|0.017857,0.159159,0.826885,0.154874,0.282617,0.860055,0.982213,0.717383,600017.000000,30861382.000000,0.139401,423.000000,1309.800000,0.035467,0.948600,0.788940,16,0.054237,1055.000000,3435.000000,0,1502187.750000,0.003280,1.479160,11534,5,1.992762,0,57,0,2902,0.442629,0.585436,0.798711,0.557371,42814.142356,718383.006094,4462847.205820,0.000000,0.000000,0.000000,15746677153.281845
0,4455054287.000000,0.000126,0.946318,0.001834,0.008847,0.000000,0.002521,0.148249,0.812058,1.000000,0.704214,0.540993,0.259364,0.259571,0.599286,0.000131,0.406849,0.114273,0.000069,0.000056,0.053682,0.002067,0.422040,0.303190,0.017909|0.032639|0.515984|0.394128|0.021485|0.017857,0.148232,0.837929,0.170510,0.308474,0.848664,0.983802,0.691526,632874.000000,31874153.800000,0.153264,396.000000,1242.800000,0.034750,0.959600,0.814640,15,0.044776,1050.000000,4071.000000,0,1607843.875000,0.002897,2.216191,13748,3,2.391554,128,46,0,3543,0.471445,0.590152,0.811648,0.528555,18445.962199,760570.393757,4787218.943504,0.000000,0.000000,0.000000,23872015580.589062
1000,4911798481.000000,0.000098,0.911308,0.002496,0.009096,0.000000,0.000972,0.158714,0.948446,1.000000,0.728648,0.575500,0.266455,0.273999,0.630717,0.000121,0.424365,0.127875,0.000077,0.000064,0.088692,0.001968,0.434060,0.316839,0.017905|0.032109|0.504077|0.406571|0.021483|0.017857,0.151634,0.834697,0.203214,0.340232,0.807672,0.921561,0.659768,663762.000000,31803779.500000,0.141570,360.000000,1141.800000,0.034382,0.977300,0.850220,14,0.037634,1230.000000,4807.000000,0,1611707.500000,0.002672,3.208619,15546,0,4.356385,726,40,0,4095,0.509421,0.599953,0.835412,0.490579,21555.345540,783799.989890,5172417.112856,0.000000,0.000000,0.000000,32488524060.192474
1500,5007098697.000000,0.000038,0.947679,0.001526,0.009013,0.000000,0.001554,0.170410,1.000000,1.000000,0.723558,0.585929,0.268806,0.282161,0.623787,0.000126,0.429264,0.131420,0.000084,0.000070,0.052321,0.001900,0.438272,0.320153,0.017900|0.032315|0.506361|0.403768|0.021800|0.017857,0.153101,0.832908,0.225940,0.363424,0.849624,0.994270,0.636575,644474.000000,31832206.500000,0.144218,360.000000,1157.500000,0.034291,0.975950,0.856000,14,0.037234,1427.500000,4700.000000,0,1635973.125000,0.002681,3.163243,8118,1,1.309880,550,5,0,2213,0.533492,0.607506,0.838043,0.466508,26885.215521,817602.227459,5416860.770458,0.000000,0.000000,0.000000,34665745243.741524
2000,5057122389.000000,0.000020,0.884113,0.004061,0.008944,0.000001,0.002192,0.170989,1.000000,1.000000,0.724492,0.580519,0.273158,0.291632,0.621283,0.000126,0.434221,0.136545,0.000092,0.000075,0.115887,0.001827,0.440744,0.321276,0.017887|0.032014|0.505738|0.404409|0.022097|0.017857,0.152822,0.833202,0.246200,0.389091,0.772332,0.884433,0.610909,664811.500000,33443288.000000,0.143423,360.000000,1203.000000,0.034550,0.979650,0.858600,14,0.037234,1417.500000,5150.000000,0,1610380.250000,0.002692,3.265826,8405,0,2.930285,638,0,0,2197,0.564645,0.607703,0.849240,0.435355,4713.133274,730271.089693,4976180.741026,0.000000,0.000000,0.000000,36835486870.070030
2025,5082406101.000000,0.000200,0.972641,0.001149,0.009020,0.000000,0.001914,0.175227,1.000000,1.000000,0.724550,0.580840,0.273535,0.292390,0.622435,0.000127,0.436730,0.137402,0.000091,0.000075,0.027359,0.001821,0.440744,0.320827,0.017886|0.031910|0.505614|0.404633|0.022101|0.017857,0.152748,0.833371,0.249138,0.391177,0.906143,1.000000,0.608823,619197.000000,33923309.500000,0.143030,360.000000,1204.000000,0.034558,0.980000,0.867550,14,0.037234,1377.500000,5175.000000,0,1555290.500000,0.002653,3.669943,367,0,0.034763,35,0,0,89,0.565842,0.617141,0.843992,0.434158,40816.026288,832446.329403,5675149.811698,0.000000,0.000000,0.000000,36943449508.952873
