year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,17276336.000000,0.000000,1.000000,0.000000,0.008471,0.000000,0.001221,0.025803,0.280094,0.280127,0.684466,0.630787,0.090174,0.183922,0.674428,0.001308,0.375892,0.036904,0.000003,0.000003,0.026492,0.000000,0.092339,0.083352,0.025111|0.418724|0.377817|0.114204|0.046355|0.017857,0.343610,0.345898,0.092163,0.115485,1.000000,1.000000,0.884514,157977.500000,303052.500000,0.031517,320.000000,956.000000,0.028569,0.811650,0.712200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.245659,0.838385,0.740798,0.754341,136257.825308,178249.268965,1033443.486179,0.000000,0.000000,0.000000,293928.829312
-4950,23562514.000000,0.003056,0.968181,0.001130,0.008547,0.000000,0.000000,0.023873,0.286432,0.288497,0.887001,0.773573,0.096629,0.204692,0.909301,0.000584,0.424459,0.047559,0.000007,0.000006,0.031819,0.000000,0.107111,0.097899,0.021581|0.415430|0.383720|0.114839|0.046710|0.017857,0.265584,0.444805,0.103276,0.134688,0.905435,1.000000,0.865312,220762.000000,436746.000000,0.043014,427.000000,1034.600000,0.025787,0.986900,0.886360,0,115.759369,0.000005,0.405415,30,0,0.000375,3,0,11,0.290086,0.590562,0.830282,0.709914,813.631861,48813.618413,314858.191798,0.000000,0.000000,0.000000,16865054.149829
-4900,27065082.000000,0.002194,0.962883,0.001313,0.008449,0.000000,0.000000,0.024034,0.293760,0.297969,0.890623,0.661451,0.097425,0.202908,0.907106,0.000562,0.416867,0.048127,0.000008,0.000008,0.037117,0.722452,0.111267,0.098742,0.020999|0.414527|0.384309|0.115514|0.046879|0.017857,0.240777,0.495493,0.101918,0.133513,0.884174,1.000000,0.866487,223853.000000,510653.200000,0.054819,381.000000,825.400000,0.025173,0.986600,0.895200,0,449.251648,0.000052,0.205696,35,0,0.000502,18,0,5,0.291266,0.591763,0.833519,0.708735,799.141708,47621.654213,310064.479296,0.000000,0.000000,0.000000,40405682.425971
-4850,30573904.000000,0.002110,0.980162,0.000642,0.008284,0.000000,0.000715,0.024333,0.300004,0.306847,0.893467,0.631749,0.097832,0.207136,0.913115,0.000454,0.411900,0.050849,0.000012,0.000011,0.019838,0.717469,0.118513,0.096945,0.020750|0.416515|0.383013|0.114868|0.047111|0.017857,0.244579,0.513173,0.105453,0.138111,0.941997,1.000000,0.861889,234391.000000,576425.500000,0.063738,381.500000,840.500000,0.024364,0.987150,0.849950,0,391.087799,0.000046,0.184981,21,0,0.000303,3,0,7,0.294367,0.595083,0.836930,0.705633,1063.563008,31355.912479,194954.280021,0.000000,0.000000,0.000000,62179975.250484
-4800,34426247.000000,0.002094,0.989756,0.000451,0.008332,0.000000,0.000666,0.024550,0.306624,0.316644,0.892470,0.594267,0.099288,0.209172,0.911465,0.000460,0.407403,0.052788,0.000014,0.000012,0.010244,0.713456,0.120310,0.086104,0.020479|0.415462|0.383855|0.115122|0.047299|0.017857,0.248712,0.526853,0.105492,0.141840,0.977785,1.000000,0.858160,231250.000000,669233.600000,0.070616,392.000000,839.000000,0.023972,0.988600,0.815580,0,761.490234,0.000073,0.242546,55,0,0.000176,2,0,3,0.296675,0.602975,0.837405,0.703326,1371.623810,44022.443098,271754.883011,0.000000,0.000000,0.000000,85402463.649958
-4750,38656123.000000,0.002080,0.991254,0.000275,0.008457,0.000000,0.000992,0.024796,0.313510,0.327330,0.894214,0.611085,0.098402,0.206266,0.912664,0.000480,0.406307,0.052936,0.000015,0.000012,0.008746,0.711096,0.122557,0.074702,0.020205|0.414049|0.385387|0.114843|0.047722|0.017857,0.250432,0.539984,0.110729,0.144045,0.978774,1.000000,0.855954,257751.000000,788154.600000,0.076647,425.000000,848.300000,0.023572,0.988450,0.836560,0,1396.623413,0.000088,0.222858,62,0,0.000169,1,0,5,0.300136,0.607423,0.839473,0.699864,1764.067214,41070.192856,259326.109333,0.000000,0.000000,0.000000,111307366.697091
-4700,43241828.000000,0.002061,0.987433,0.000367,0.008439,0.000000,0.001152,0.025089,0.320161,0.336499,0.888947,0.601262,0.099789,0.208864,0.906561,0.000444,0.406045,0.052173,0.000015,0.000012,0.012567,0.707858,0.123905,0.067794,0.019751|0.413580|0.386357|0.114095|0.048421|0.017857,0.257592,0.548011,0.113477,0.147081,0.956144,1.000000,0.852919,276348.000000,971156.000000,0.080410,440.000000,833.000000,0.023889,0.987600,0.819700,0,1060.067017,0.000067,0.306581,67,0,0.000272,9,0,6,0.302145,0.602264,0.839204,0.697855,1952.543766,36107.355335,217550.644133,0.000000,0.000000,0.000000,138724733.787031
-4650,48289455.000000,0.002053,0.983409,0.001086,0.008278,0.000000,0.000000,0.025477,0.327918,0.347875,0.889466,0.580643,0.100984,0.208382,0.901942,0.000475,0.405722,0.051888,0.000017,0.000013,0.016591,0.705730,0.124635,0.061615,0.019425|0.409915|0.389466|0.114231|0.049155|0.017857,0.267262,0.550495,0.116361,0.149085,0.921649,1.000000,0.850915,274521.000000,931365.200000,0.076573,440.000000,826.000000,0.024570,0.989200,0.844880,0,1164.166382,0.000078,0.272157,71,0,0.000401,3,0,6,0.305534,0.605971,0.839101,0.694466,1888.871628,40221.049768,240705.194494,0.000000,0.000000,0.000000,173731097.273625
-4600,53622013.000000,0.002024,0.986061,0.000305,0.008215,0.000000,0.000962,0.025852,0.335751,0.358302,0.888568,0.599445,0.103275,0.210731,0.905236,0.000431,0.406993,0.053554,0.000017,0.000014,0.013939,0.830476,0.126320,0.060211,0.019266|0.401259|0.396376|0.115162|0.050125|0.017857,0.263466,0.565636,0.118479,0.148385,0.936977,1.000000,0.851615,302988.000000,1060257.000000,0.074304,441.000000,827.800000,0.025135,0.986900,0.815520,0,1480.084229,0.000088,0.226619,73,0,0.000374,1,0,12,0.306854,0.619451,0.838916,0.693146,3519.135086,34729.762551,208866.459114,0.000000,0.000000,0.000000,204982108.195305
-4550,59676300.000000,0.002035,0.995844,0.000074,0.008320,0.000000,0.000989,0.026222,0.344013,0.369202,0.889892,0.603048,0.101703,0.211996,0.909732,0.000361,0.407803,0.054248,0.000017,0.000013,0.004156,0.823914,0.126825,0.058189,0.019147|0.393607|0.402327|0.116199|0.050902|0.017857,0.264977,0.573388,0.120723,0.153652,1.000000,1.000000,0.846348,306172.000000,1189412.600000,0.077016,441.000000,829.100000,0.025610,0.988600,0.824170,0,3743.400879,0.000138,0.194116,77,0,0.000124,3,0,17,0.310775,0.643941,0.840520,0.689225,5697.462026,33281.577099,198990.312652,0.000000,0.000000,0.000000,240462044.481757
