year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8982856.000000,0.000000,0.991910,0.000783,0.001229,0.000000,0.001160,0.024905,0.000003,0.000004,0.717966,0.676155,0.051094,0.029319,0.057965,0.052966,0.025014|0.430054|0.453381|0.073586|0.018017|0.000000,0.432376,0.339984,0.116614,0.126220,1.000000,1.000000,0.873780,64356.000000,207166.800000,0.035515,148.000000,511.800000,0.045286,0.842700,0.737540,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,1,0.261680,0.852614,0.681721,0.738320,74566.559142,97764.088353,568553.720706,0.000000,0.000000,0.000000,88600.918956
-4950,11560625.000000,0.005058,0.971340,0.000908,0.002328,0.000000,0.000000,0.023184,0.000154,0.000210,0.806936,0.508028,0.034070,0.031228,0.092900,0.073298,0.013932|0.436100|0.476412|0.078518|0.016630|0.000000,0.384785,0.435137,0.109638,0.128581,0.915128,1.000000,0.871419,82462.000000,248220.400000,0.045540,161.500000,506.900000,0.039934,0.980000,0.796600,0,0.000000,0.000000,0.000000,37,0,0.000133,1,0,13,0.291843,0.582870,0.720761,0.708157,828.987516,35031.056880,215583.736597,0.000000,0.000000,0.000000,4649580.917556
-4900,13287273.000000,0.002788,0.972329,0.000789,0.002602,0.000000,0.001851,0.023125,0.000270,0.000471,0.705290,0.407162,0.032116,0.031159,0.107167,0.079589,0.011039|0.434290|0.478615|0.077136|0.015742|0.000000,0.362286,0.478107,0.110756,0.129687,0.850907,1.000000,0.870313,87599.000000,290837.800000,0.048407,189.000000,506.300000,0.037299,0.920500,0.744620,0,1983.299683,0.000160,0.709840,45,0,0.000147,12,0,11,0.290192,0.596679,0.684967,0.709808,810.286727,41451.986977,251687.416525,0.000000,0.000000,0.000000,10022725.374307
-4850,14998205.000000,0.002425,0.968484,0.000843,0.002561,0.000000,0.000000,0.023436,0.000339,0.000743,0.573588,0.383367,0.035125,0.068030,0.122950,0.079083,0.009015|0.435058|0.476276|0.077387|0.015199|0.000000,0.369012,0.486149,0.109296,0.127815,0.845935,1.000000,0.872185,84031.000000,351769.400000,0.064925,212.000000,506.600000,0.036453,0.915800,0.722720,0,2150.678711,0.000148,0.540338,43,0,0.200189,1,0,14,0.282638,0.609542,0.631201,0.717362,1100.009812,39147.768249,238051.506504,0.000000,0.000000,0.000000,15830895.479501
-4800,16818051.000000,0.002293,0.980270,0.000623,0.003127,0.000000,0.000000,0.024095,0.000363,0.001035,0.465542,0.384468,0.022227,0.041754,0.133734,0.073186,0.007660|0.435595|0.477648|0.076516|0.014685|0.000000,0.373732,0.493592,0.110568,0.130319,0.906000,1.000000,0.869681,68657.500000,392412.800000,0.080659,204.000000,459.200000,0.027597,0.917450,0.754310,0,2519.348633,0.000172,0.516270,60,0,0.000133,20,0,20,0.284672,0.614307,0.586737,0.715328,1161.159059,44494.172968,261016.754084,0.000000,0.000000,0.000000,24012557.720575
-4750,18830713.000000,0.002263,0.988916,0.000272,0.003275,0.000000,0.001251,0.024773,0.000415,0.001337,0.467906,0.398461,0.013164,0.023002,0.141878,0.067007,0.006242|0.435276|0.479505|0.074543|0.014262|0.000000,0.364038,0.504622,0.117681,0.133297,0.955696,1.000000,0.866703,68652.000000,432111.000000,0.104321,204.000000,458.600000,0.027233,0.913500,0.739840,0,2884.215088,0.000202,0.222848,65,1,0.000083,14,0,17,0.288134,0.621864,0.589548,0.711866,1404.778657,38591.345595,224799.530963,0.000000,0.000000,0.000000,32124068.906436
-4700,21069142.000000,0.002249,0.989096,0.000349,0.003435,0.000000,0.001993,0.025204,0.000452,0.001659,0.467141,0.398676,0.013046,0.022884,0.148169,0.062402,0.005143|0.432312|0.482002|0.074790|0.013988|0.000000,0.362094,0.507543,0.119788,0.135861,0.960659,1.000000,0.864139,69078.000000,501011.400000,0.114091,204.000000,458.600000,0.026751,0.914300,0.742420,0,3300.505371,0.000195,0.218003,70,0,0.000092,0,0,13,0.290085,0.612939,0.589036,0.709915,1199.175052,29414.846501,161077.460144,0.000000,0.000000,0.000000,41739448.509647
-4650,23590271.000000,0.002263,0.985588,0.000521,0.003498,0.000000,0.001829,0.025628,0.000515,0.002007,0.468844,0.399769,0.016306,0.023083,0.153112,0.060267,0.004260|0.429821|0.483750|0.075223|0.013812|0.000000,0.371562,0.497813,0.122796,0.139126,0.947746,1.000000,0.860874,79903.500000,592086.600000,0.122594,210.000000,467.300000,0.026187,0.915450,0.742560,0,3774.822754,0.000188,0.261315,72,1,0.000136,0,0,6,0.296253,0.621246,0.590201,0.703747,1203.646560,30003.484820,165460.976986,0.000000,0.000000,0.000000,53069871.983393
-4600,26436039.000000,0.002280,0.991273,0.000272,0.003146,0.000000,0.001797,0.026078,0.000602,0.002355,0.468714,0.402445,0.010335,0.022754,0.157324,0.059481,0.003601|0.429381|0.483395|0.075573|0.013703|0.000000,0.361972,0.506580,0.123996,0.143254,0.964705,1.000000,0.856746,68261.000000,673565.600000,0.128712,210.000000,489.700000,0.025669,0.916800,0.750660,0,4317.230957,0.000182,0.309718,61,0,0.000092,0,0,9,0.299667,0.624586,0.590724,0.700333,1547.998942,34071.424032,183817.066344,0.000000,0.000000,0.000000,65856265.903959
-4550,29419986.000000,0.002141,0.997353,0.000111,0.004330,0.000000,0.000000,0.026573,0.000630,0.002710,0.470176,0.400627,0.003557,0.009200,0.160582,0.058582,0.003112|0.424526|0.488247|0.075398|0.013547|0.000000,0.366750,0.500754,0.125956,0.147865,1.000000,1.000000,0.852135,71308.500000,785126.900000,0.133605,216.000000,492.500000,0.025185,0.926050,0.770510,0,4921.035645,0.000184,0.344703,98,0,0.000031,1,0,7,0.304865,0.650041,0.592273,0.695135,2268.668114,36636.552827,203845.467033,0.000000,0.000000,0.000000,80339359.747248
