year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18003643.000000,0.000000,0.999577,0.000012,0.008537,0.000000,0.000655,0.023793,0.280125,0.280141,0.682959,0.623315,0.026826,0.001672,0.096551,0.087958,0.032077|0.383735|0.387603|0.088298|0.090516|0.017857,0.355927,0.290796,0.093108,0.111061,1.000000,1.000000,0.888939,194110.000000,303156.600000,0.021892,324.000000,1045.000000,0.025755,0.820500,0.683160,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.239474,0.833592,0.740613,0.760526,138558.809530,165244.564082,971445.767938,0.000000,0.000000,0.000000,302132.539517
-4950,23592593.000000,0.002855,0.966581,0.001052,0.008625,0.000000,0.000000,0.023136,0.287257,0.288993,0.820951,0.640126,0.033419,0.001644,0.133734,0.113682,0.024431|0.398280|0.388521|0.093407|0.091889|0.017857,0.312580,0.362370,0.101299,0.122017,0.882857,1.000000,0.877983,194720.000000,475529.000000,0.032841,324.000000,1036.000000,0.025587,0.977000,0.799600,0,286.552826,0.000014,0.994817,32,0,0.000394,11,0,12,0.276130,0.578677,0.802535,0.723870,777.797490,36793.923533,223243.784320,0.000000,0.000000,0.000000,15012418.024071
-4900,27028088.000000,0.002181,0.953859,0.001364,0.008549,0.000000,0.001809,0.023144,0.293682,0.299915,0.734993,0.435793,0.046141,0.737575,0.147326,0.120085,0.022274|0.399806|0.386874|0.092163|0.092762|0.017857,0.301147,0.382964,0.096055,0.120548,0.813708,1.000000,0.879452,159620.000000,523361.200000,0.037955,303.000000,873.400000,0.024401,0.941100,0.711140,0,535.253967,0.000066,0.588449,52,0,0.000624,67,0,21,0.274755,0.582876,0.770989,0.725245,733.444756,36719.365879,216712.706790,0.000000,0.000000,0.000000,38110815.364447
-4850,30417052.000000,0.002091,0.966463,0.000934,0.008411,0.000000,0.000846,0.023054,0.298256,0.312466,0.732608,0.403842,0.033537,0.731920,0.156145,0.119748,0.020988|0.402106|0.381960|0.092195|0.093553|0.017857,0.290575,0.401470,0.097959,0.125660,0.837325,1.000000,0.874340,157372.500000,664302.000000,0.040233,297.500000,859.000000,0.023896,0.937700,0.687950,0,3987.358887,0.000277,0.590279,62,0,0.000510,14,0,11,0.276803,0.584491,0.768487,0.723197,1145.293642,35804.583338,210964.089285,0.000000,0.000000,0.000000,58384969.528391
-4800,33933349.000000,0.002048,0.981439,0.000485,0.008474,0.000000,0.000688,0.023292,0.299944,0.325350,0.691452,0.401073,0.018561,0.729401,0.163615,0.111492,0.020075|0.403349|0.379567|0.092479|0.093619|0.017857,0.283334,0.419752,0.099087,0.127954,0.892813,1.000000,0.872046,129566.000000,754687.000000,0.042771,299.000000,835.000000,0.023499,0.918000,0.710600,0,4518.233887,0.000310,0.431474,91,0,0.000315,21,0,25,0.279537,0.594132,0.753222,0.720463,1469.776852,29489.187203,160826.875644,0.000000,0.000000,0.000000,81862214.182459
-4750,37765975.000000,0.002036,0.988405,0.000341,0.008590,0.000000,0.000829,0.023568,0.303084,0.338706,0.708762,0.386786,0.011595,0.725975,0.170580,0.102674,0.019509|0.402653|0.378632|0.093410|0.094479|0.017857,0.280039,0.432556,0.100702,0.131085,0.955719,1.000000,0.868915,139961.000000,893214.000000,0.043519,299.000000,835.000000,0.023176,0.930900,0.692000,0,4084.082764,0.000297,0.355206,74,0,0.000219,0,0,20,0.282154,0.604461,0.766467,0.717847,1759.680440,39596.661151,221321.919064,0.000000,0.000000,0.000000,103672889.667614
-4700,41722043.000000,0.001999,0.988126,0.000414,0.008607,0.000000,0.001118,0.023982,0.304836,0.352827,0.712317,0.388850,0.011874,0.723605,0.176590,0.096046,0.019183|0.399677|0.381269|0.094856|0.093603|0.017857,0.284518,0.440391,0.103878,0.133262,0.954664,1.000000,0.866738,122559.500000,959195.500000,0.045457,279.000000,816.000000,0.022925,0.926850,0.702900,0,4171.391113,0.000297,0.462476,99,0,0.000248,21,0,28,0.282629,0.598551,0.761082,0.717371,1621.358031,29739.024526,156004.817900,0.000000,0.000000,0.000000,129298391.670513
-4650,46600253.000000,0.002053,0.981809,0.000830,0.008440,0.000000,0.001499,0.024635,0.306394,0.367238,0.699957,0.398499,0.018191,0.720078,0.181645,0.091889,0.019009|0.398015|0.381364|0.095500|0.093209|0.017857,0.295213,0.436450,0.107532,0.136511,0.921133,1.000000,0.863489,99510.000000,1120856.800000,0.049288,278.000000,810.200000,0.022662,0.919200,0.740560,0,4251.492676,0.000309,0.442920,74,0,0.000424,12,0,15,0.286737,0.601195,0.757047,0.713263,1720.753671,32098.517675,167466.970654,0.000000,0.000000,0.000000,161754772.407136
-4600,51188562.000000,0.001970,0.980075,0.001224,0.008419,0.000000,0.000987,0.025875,0.311016,0.382041,0.717210,0.398056,0.019925,0.718121,0.187093,0.089418,0.018914|0.392821|0.383966|0.098263|0.092317|0.017857,0.306593,0.432599,0.109597,0.138323,0.905584,1.000000,0.861677,120100.000000,1209643.400000,0.056388,278.000000,828.600000,0.022355,0.927500,0.741080,0,4590.939453,0.000292,0.472146,108,0,0.000510,0,0,23,0.291438,0.603580,0.767938,0.708562,2337.495898,28011.135367,143086.916120,0.000000,0.000000,0.000000,189497130.508898
-4550,55564296.000000,0.001910,0.990608,0.000249,0.008570,0.000000,0.001285,0.026605,0.314131,0.398473,0.702734,0.399056,0.009392,0.716046,0.191081,0.086722,0.018838|0.383416|0.390505|0.101518|0.091597|0.017857,0.313442,0.430588,0.111036,0.140249,0.986699,1.000000,0.859751,143261.000000,1194478.000000,0.064719,279.000000,827.000000,0.022066,0.924800,0.739400,0,4628.095703,0.000272,0.468357,139,0,0.000261,9,0,30,0.291183,0.624467,0.764252,0.708817,4079.003790,32789.405616,169519.154019,0.000000,0.000000,0.000000,218730287.210014
