year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-4500,101,100,1,1,1,1,58648643.000000,31114.000000,31114.000000,31114.000000,31114.000000,0.000531,0.000531,0.000531,0.000531,0.989743,0.999700,0.984625,0.958200,64:0.162;66:0.951;68:0.953;7:0.955;59:0.966,64:0.179;66:0.898;68:0.900;22:0.918;59:0.922
-4450,101,100,1,1,1,1,64326513.000000,30762.000000,30762.000000,30762.000000,30762.000000,0.000478,0.000478,0.000478,0.000478,0.989342,0.999600,0.984439,0.965100,64:0.176;48:0.939;7:0.943;20:0.944;76:0.957,64:0.196;20:0.884;48:0.900;95:0.914;43:0.924
-4400,101,100,1,1,1,1,70211606.000000,29192.000000,29192.000000,29192.000000,29192.000000,0.000416,0.000416,0.000416,0.000416,0.985220,0.971600,0.979251,0.948800,64:0.017;36:0.917;90:0.932;38:0.953;87:0.954,64:0.024;36:0.885;20:0.888;38:0.901;53:0.910
-4350,101,100,1,1,1,1,76862203.000000,30350.000000,30350.000000,30350.000000,30350.000000,0.000395,0.000395,0.000395,0.000395,0.986028,0.998100,0.977664,0.940200,64:0.010;100:0.919;98:0.926;7:0.941;11:0.943,64:0.012;100:0.878;61:0.894;38:0.897;105:0.907
-4300,101,100,1,1,1,1,82595579.000000,30629.000000,30629.000000,30629.000000,30629.000000,0.000371,0.000371,0.000371,0.000371,0.985886,0.977700,0.976309,0.907900,64:0.064;86:0.915;85:0.930;62:0.940;74:0.942,64:0.067;101:0.878;86:0.883;78:0.891;62:0.900
-4250,101,100,1,1,1,1,88827502.000000,30603.000000,30603.000000,30603.000000,30603.000000,0.000345,0.000345,0.000345,0.000345,0.985712,0.998900,0.977055,0.934000,64:0.017;86:0.914;87:0.927;16:0.935;84:0.937,64:0.010;86:0.880;81:0.880;87:0.881;6:0.885
-4200,101,100,1,1,1,1,95738048.000000,29859.000000,29859.000000,29859.000000,29859.000000,0.000312,0.000312,0.000312,0.000312,0.987266,0.991200,0.972951,0.916800,64:0.015;36:0.940;12:0.955;84:0.962;50:0.973,64:0.010;61:0.822;101:0.873;31:0.874;15:0.892
-4150,101,100,1,1,1,1,103754984.000000,29496.000000,29496.000000,29496.000000,29496.000000,0.000284,0.000284,0.000284,0.000284,0.985971,0.997300,0.972137,0.911600,64:0.006;98:0.882;84:0.932;32:0.934;39:0.948,64:0.010;22:0.744;32:0.877;6:0.882;98:0.883
-4100,101,100,1,1,1,1,111886216.000000,29820.000000,29820.000000,29820.000000,29820.000000,0.000267,0.000267,0.000267,0.000267,0.980337,0.938500,0.971556,0.915400,64:0.005;36:0.901;16:0.905;15:0.905;7:0.916,64:0.009;15:0.822;36:0.829;16:0.852;86:0.878
-4050,101,100,1,1,1,1,121221952.000000,30885.000000,30885.000000,30885.000000,30885.000000,0.000255,0.000255,0.000255,0.000255,0.986293,0.997300,0.975938,0.910000,64:0.096;42:0.926;14:0.935;81:0.940;104:0.940,64:0.101;81:0.850;61:0.863;42:0.878;91:0.883
-4000,101,100,1,1,1,1,133270999.000000,31127.000000,31127.000000,31127.000000,31127.000000,0.000234,0.000234,0.000234,0.000234,0.986377,0.993500,0.976895,0.937200,64:0.077;95:0.922;90:0.924;57:0.937;55:0.952,64:0.082;95:0.810;82:0.894;57:0.896;90:0.897
-3950,101,100,1,1,1,1,144953168.000000,30661.000000,30661.000000,30661.000000,30661.000000,0.000212,0.000212,0.000212,0.000212,0.985612,0.998700,0.971802,0.897900,64:0.097;36:0.902;104:0.904;3:0.928;73:0.930,64:0.084;95:0.753;36:0.811;20:0.850;104:0.865
-3900,101,100,1,1,1,1,158281080.000000,30128.000000,30128.000000,30128.000000,30128.000000,0.000190,0.000190,0.000190,0.000190,0.987452,0.998800,0.977166,0.944900,64:0.047;101:0.927;60:0.942;98:0.947;45:0.964,64:0.028;95:0.839;82:0.873;101:0.878;60:0.888
-3850,101,100,1,1,1,1,173334000.000000,30392.000000,30392.000000,30392.000000,30392.000000,0.000175,0.000175,0.000175,0.000175,0.985020,0.998600,0.971972,0.920700,64:0.042;36:0.774;18:0.924;82:0.946;45:0.955,64:0.019;36:0.625;95:0.741;30:0.802;18:0.874
-3800,101,99,1,1,1,1,192497298.000000,31204.000000,31204.000000,31204.000000,31204.000000,0.000162,0.000162,0.000162,0.000162,0.981331,0.951900,0.973066,0.920600,64:0.121;36:0.601;55:0.930;47:0.937;24:0.937,64:0.126;36:0.489;21:0.875;55:0.886;31:0.888
-3750,101,100,1,1,1,1,211248513.000000,31820.000000,31820.000000,31820.000000,31820.000000,0.000151,0.000151,0.000151,0.000151,0.984252,0.992100,0.977167,0.922200,64:0.182;36:0.619;98:0.924;107:0.927;104:0.942,64:0.216;36:0.679;18:0.880;95:0.897;22:0.898
-3700,101,99,1,1,1,1,232922732.000000,31829.000000,31829.000000,31829.000000,31829.000000,0.000137,0.000137,0.000137,0.000137,0.985979,0.999500,0.983339,0.998800,64:0.196;36:0.465;31:0.959;60:0.980;96:0.998,64:0.236;36:0.595;31:0.811;96:0.922;60:0.931
-3650,101,99,2,1,1,1,257481103.000000,40423.000000,31425.000000,31425.000000,31425.000000,0.000157,0.000122,0.000122,0.000122,0.981111,0.999500,0.970899,0.903600,64:0.109;36:0.327;107:0.919;53:0.928;77:0.938,64:0.091;36:0.466;31:0.876;20:0.881;53:0.882
-3600,101,99,2,2,2,1,284563382.000000,40860.000000,40860.000000,40860.000000,30364.000000,0.000144,0.000144,0.000144,0.000107,0.980161,0.999100,0.969850,0.911800,64:0.030;36:0.303;107:0.919;104:0.921;100:0.922,64:0.013;36:0.383;104:0.878;107:0.887;100:0.889
-3550,101,99,2,1,1,1,313878394.000000,41056.000000,30486.000000,30486.000000,30486.000000,0.000131,0.000097,0.000097,0.000097,0.980932,0.996800,0.968190,0.910300,64:0.084;36:0.360;100:0.930;45:0.931;95:0.946,64:0.075;36:0.545;95:0.793;53:0.895;58:0.896
-3500,101,99,1,1,1,1,348458304.000000,30791.000000,30791.000000,30791.000000,30791.000000,0.000088,0.000088,0.000088,0.000088,0.982807,0.998800,0.975423,0.934300,64:0.012;36:0.449;84:0.952;105:0.955;48:0.971,64:0.015;36:0.774;91:0.882;105:0.890;24:0.897
-3450,101,100,1,1,1,1,385271605.000000,30951.000000,30951.000000,30951.000000,30951.000000,0.000080,0.000080,0.000080,0.000080,0.982670,0.982200,0.971482,0.901500,64:0.041;36:0.615;59:0.941;99:0.946;75:0.949,64:0.042;80:0.854;91:0.885;94:0.887;78:0.892
-3400,101,100,1,1,1,1,426045687.000000,30982.000000,30982.000000,30982.000000,30982.000000,0.000073,0.000073,0.000073,0.000073,0.985603,0.998700,0.973697,0.911600,64:0.020;36:0.810;100:0.924;38:0.949;97:0.966,64:0.012;91:0.813;15:0.872;20:0.890;17:0.890
-3350,101,100,1,1,1,1,470910027.000000,30323.000000,30323.000000,30323.000000,30323.000000,0.000064,0.000064,0.000064,0.000064,0.981182,0.958800,0.971336,0.893700,64:0.013;36:0.745;7:0.906;84:0.919;89:0.925,64:0.009;36:0.730;30:0.872;89:0.880;83:0.882
-3300,101,100,1,1,1,1,518684564.000000,29732.000000,29732.000000,29732.000000,29732.000000,0.000057,0.000057,0.000057,0.000057,0.984024,0.992100,0.967550,0.907600,64:0.037;36:0.782;76:0.915;87:0.921;68:0.928,64:0.012;36:0.726;73:0.799;58:0.822;87:0.863
-3250,101,100,1,1,1,1,567487634.000000,30227.000000,30227.000000,30227.000000,30227.000000,0.000053,0.000053,0.000053,0.000053,0.984630,0.987500,0.965457,0.897900,64:0.010;104:0.909;45:0.913;50:0.919;30:0.931,64:0.010;30:0.776;73:0.836;104:0.846;6:0.857
-3200,101,100,1,1,1,1,611666032.000000,31039.000000,31039.000000,31039.000000,31039.000000,0.000051,0.000051,0.000051,0.000051,0.984615,0.996300,0.969046,0.909100,64:0.081;36:0.831;7:0.913;15:0.919;105:0.924,64:0.089;36:0.649;73:0.766;6:0.841;15:0.867
-3150,101,100,1,1,1,1,655970510.000000,31671.000000,31671.000000,31671.000000,31671.000000,0.000048,0.000048,0.000048,0.000048,0.986610,0.997700,0.971835,0.902800,64:0.057;5:0.925;17:0.926;32:0.929;12:0.956,64:0.046;73:0.789;36:0.863;32:0.867;101:0.874
-3100,101,100,1,1,1,1,687334080.000000,30931.000000,30931.000000,30931.000000,30931.000000,0.000045,0.000045,0.000045,0.000045,0.985705,0.995600,0.966704,0.886600,64:0.063;81:0.919;94:0.929;43:0.930;46:0.941,64:0.066;94:0.813;95:0.848;36:0.859;81:0.859
-3050,101,100,1,1,1,1,721407322.000000,30760.000000,30760.000000,30760.000000,30760.000000,0.000043,0.000043,0.000043,0.000043,0.984550,0.971700,0.961879,0.888100,64:0.136;50:0.921;15:0.928;48:0.932;36:0.935,64:0.142;36:0.766;73:0.787;66:0.791;15:0.860
-3000,101,98,1,1,1,1,755175008.000000,31311.000000,31311.000000,31311.000000,31311.000000,0.000041,0.000041,0.000041,0.000041,0.981366,0.952300,0.953533,0.883200,64:0.086;36:0.734;31:0.923;78:0.926;99:0.928,64:0.065;73:0.431;36:0.433;15:0.809;106:0.845
-2950,101,99,1,1,1,1,799446758.000000,31497.000000,31497.000000,31497.000000,31497.000000,0.000039,0.000039,0.000039,0.000039,0.982500,0.954500,0.960598,0.881500,64:0.011;100:0.906;32:0.917;36:0.922;18:0.925,64:0.011;73:0.435;31:0.805;36:0.814;95:0.853
-2900,101,98,1,2,1,1,842466376.000000,31700.000000,5787728.000000,31700.000000,31700.000000,0.000038,0.006870,0.000038,0.000038,0.985330,0.998400,0.960264,0.888300,64:0.029;36:0.787;87:0.920;7:0.926;55:0.931,64:0.032;73:0.340;36:0.559;21:0.802;61:0.820
-2850,101,98,1,2,1,1,888309679.000000,31240.000000,39479.000000,31240.000000,31240.000000,0.000035,0.000044,0.000035,0.000035,0.983208,0.984000,0.960123,0.906000,64:0.090;36:0.532;95:0.930;44:0.955;45:0.964,64:0.097;36:0.395;73:0.569;6:0.736;24:0.784
-2800,101,99,1,1,1,1,929717123.000000,31141.000000,31141.000000,31141.000000,31141.000000,0.000033,0.000033,0.000033,0.000033,0.984726,0.999300,0.964731,0.922900,64:0.159;36:0.476;104:0.949;98:0.965;103:0.967,64:0.176;36:0.497;24:0.657;21:0.681;6:0.757
-2750,101,97,1,1,1,0,955696805.000000,31769.000000,31769.000000,31769.000000,0.000000,0.000033,0.000033,0.000033,0.000000,0.983356,0.998200,0.958343,0.897600,64:0.207;36:0.493;104:0.913;103:0.925;76:0.927,64:0.242;73:0.539;21:0.582;36:0.600;6:0.706
-2700,101,96,2,1,1,1,984990589.000000,40239.000000,31413.000000,31413.000000,31413.000000,0.000041,0.000032,0.000032,0.000032,0.980363,0.997500,0.945433,0.883300,64:0.031;36:0.365;82:0.929;23:0.929;18:0.937,64:0.012;21:0.470;36:0.480;73:0.517;6:0.519
-2650,101,97,2,2,1,1,1006663651.000000,38553.000000,5956449.000000,31457.000000,31457.000000,0.000038,0.005917,0.000031,0.000031,0.981218,0.999000,0.949314,0.867100,64:0.018;36:0.387;104:0.905;8:0.944;75:0.952,64:0.013;73:0.371;21:0.479;36:0.612;66:0.671
-2600,101,97,1,1,1,1,1018367272.000000,31353.000000,31353.000000,31353.000000,31353.000000,0.000031,0.000031,0.000031,0.000031,0.978541,0.948600,0.948152,0.870300,64:0.109;36:0.477;104:0.909;98:0.911;79:0.919,64:0.114;73:0.432;21:0.476;66:0.707;48:0.791
-2550,101,97,1,2,1,1,1021577196.000000,31539.000000,4689626.000000,31539.000000,31539.000000,0.000031,0.004591,0.000031,0.000031,0.983960,0.998800,0.954951,0.896300,64:0.159;36:0.533;35:0.917;101:0.923;59:0.937,64:0.169;73:0.323;21:0.434;95:0.621;101:0.755
-2500,101,98,1,1,1,0,1024624050.000000,31865.000000,31865.000000,31865.000000,0.000000,0.000031,0.000031,0.000031,0.000000,0.983133,0.981300,0.953741,0.879700,64:0.208;36:0.611;104:0.893;60:0.930;106:0.942,64:0.243;73:0.442;21:0.465;106:0.696;101:0.792
-2450,101,97,1,2,1,1,1030061484.000000,31247.000000,189952.000000,31247.000000,31247.000000,0.000030,0.000184,0.000030,0.000030,0.981830,0.954500,0.947610,0.875400,64:0.127;36:0.714;95:0.916;61:0.921;42:0.924,64:0.110;21:0.363;73:0.416;95:0.572;5:0.765
-2400,101,98,1,2,1,1,1033590776.000000,31689.000000,5151535.000000,31689.000000,31689.000000,0.000031,0.004984,0.000031,0.000031,0.986998,0.991500,0.956613,0.877900,64:0.191;36:0.911;11:0.922;7:0.923;50:0.938,64:0.215;73:0.296;21:0.542;48:0.704;95:0.801
-2350,101,97,1,1,1,1,1057489249.000000,32307.000000,32307.000000,32307.000000,32307.000000,0.000031,0.000031,0.000031,0.000031,0.985065,0.998200,0.955439,0.888700,64:0.141;36:0.670;47:0.926;27:0.929;104:0.956,64:0.147;73:0.401;36:0.535;21:0.540;48:0.661
-2300,101,98,1,1,1,1,1070414409.000000,32367.000000,32367.000000,32367.000000,32367.000000,0.000030,0.000030,0.000030,0.000030,0.981672,0.962800,0.950701,0.875000,64:0.095;36:0.724;50:0.906;82:0.925;1:0.930,64:0.069;73:0.568;36:0.582;48:0.614;22:0.719
-2250,101,96,1,2,1,1,1074422737.000000,31758.000000,41507.000000,31758.000000,31758.000000,0.000030,0.000039,0.000030,0.000030,0.981920,0.998800,0.947704,0.884300,64:0.047;36:0.538;48:0.906;76:0.923;1:0.931,64:0.031;36:0.335;21:0.559;73:0.563;48:0.594
-2200,101,97,2,3,2,1,1084984425.000000,38736.000000,5270520.000000,38736.000000,31021.000000,0.000036,0.004858,0.000036,0.000029,0.978701,0.980400,0.938750,0.823200,64:0.025;36:0.344;76:0.919;11:0.923;32:0.941,64:0.024;36:0.361;73:0.391;21:0.599;48:0.679
-2150,101,97,2,2,2,2,1090920270.000000,39623.000000,39623.000000,39623.000000,39623.000000,0.000036,0.000036,0.000036,0.000036,0.977858,0.997800,0.945886,0.871300,64:0.109;36:0.142;48:0.918;30:0.919;68:0.924,36:0.082;64:0.104;73:0.402;48:0.593;21:0.686
-2100,101,97,2,3,2,1,1093988120.000000,39186.000000,2647381.000000,39186.000000,32450.000000,0.000036,0.002420,0.000036,0.000030,0.976745,0.957900,0.937423,0.825200,64:0.197;36:0.282;48:0.916;98:0.918;87:0.919,64:0.231;36:0.310;48:0.370;73:0.568;6:0.632
-2050,101,97,2,3,1,1,1104866599.000000,40835.000000,8837273.000000,33127.000000,33127.000000,0.000037,0.007998,0.000030,0.000030,0.983436,0.998600,0.952074,0.893700,64:0.182;36:0.346;16:0.923;35:0.967;44:0.977,64:0.204;48:0.353;73:0.395;36:0.422;6:0.690
-2000,101,97,2,2,1,0,1102243547.000000,40163.000000,2723569.000000,32832.000000,0.000000,0.000036,0.002471,0.000030,0.000000,0.979556,0.968100,0.950727,0.890600,64:0.206;36:0.347;95:0.912;45:0.924;83:0.928,64:0.236;48:0.294;73:0.452;36:0.453;6:0.723
-1950,101,97,2,3,1,1,1088708863.000000,40508.000000,7996204.000000,31831.000000,31831.000000,0.000037,0.007345,0.000029,0.000029,0.979991,0.998400,0.949471,0.893000,64:0.059;36:0.351;45:0.822;103:0.943;98:0.949,64:0.018;73:0.308;48:0.359;36:0.547;21:0.666
-1900,101,97,1,3,1,1,1084995422.000000,31328.000000,7680458.000000,31328.000000,31328.000000,0.000029,0.007079,0.000029,0.000029,0.977702,0.978000,0.942777,0.885500,64:0.018;36:0.412;45:0.824;73:0.903;68:0.925,64:0.018;73:0.236;48:0.270;36:0.670;21:0.691
-1850,101,97,1,2,1,1,1095524367.000000,31194.000000,6251638.000000,31194.000000,31194.000000,0.000028,0.005707,0.000028,0.000028,0.978225,0.963900,0.945800,0.875300,64:0.031;36:0.408;100:0.914;85:0.921;74:0.924,64:0.011;73:0.358;48:0.457;36:0.669;21:0.682
-1800,101,97,2,3,2,1,1097836014.000000,39863.000000,2458427.000000,39863.000000,31667.000000,0.000036,0.002239,0.000036,0.000029,0.978792,0.982700,0.942773,0.878300,64:0.060;36:0.289;100:0.909;107:0.928;29:0.936,64:0.051;48:0.367;36:0.391;73:0.514;66:0.738
-1750,101,97,2,2,1,1,1096879315.000000,39159.000000,2548944.000000,31638.000000,31638.000000,0.000036,0.002324,0.000029,0.000029,0.978405,0.966700,0.945306,0.880400,64:0.050;36:0.387;104:0.918;14:0.932;101:0.943,64:0.023;48:0.323;73:0.507;36:0.534;95:0.709
-1700,101,98,2,2,1,1,1097412734.000000,41496.000000,2254112.000000,31433.000000,31433.000000,0.000038,0.002054,0.000029,0.000029,0.978822,0.961600,0.946181,0.877200,64:0.166;36:0.344;104:0.919;90:0.920;84:0.920,64:0.179;48:0.307;36:0.517;73:0.667;31:0.685
-1650,101,97,2,2,2,0,1079377854.000000,39688.000000,39688.000000,39688.000000,0.000000,0.000037,0.000037,0.000037,0.000000,0.978859,0.965800,0.940608,0.847900,36:0.212;64:0.236;31:0.916;100:0.920;107:0.929,36:0.238;64:0.288;48:0.433;73:0.559;21:0.638
-1600,102,96,1,2,1,1,1077516090.000000,32023.000000,2454128.000000,32023.000000,32023.000000,0.000030,0.002278,0.000030,0.000030,0.973955,0.954280,0.927707,0.820020,64:0.082;36:0.496;108:0.543;48:0.877;90:0.915,64:0.046;48:0.238;73:0.479;21:0.528;108:0.579
-1550,102,97,1,3,1,1,1093067583.000000,31982.000000,7748113.000000,31982.000000,31982.000000,0.000029,0.007088,0.000029,0.000029,0.977809,0.951840,0.940274,0.867230,64:0.049;36:0.567;108:0.728;6:0.909;87:0.921,64:0.009;48:0.220;73:0.351;21:0.508;69:0.723
-1500,102,98,1,2,1,1,1101091800.000000,31612.000000,2193770.000000,31612.000000,31612.000000,0.000029,0.001992,0.000029,0.000029,0.980580,0.984070,0.946573,0.881050,64:0.048;108:0.687;36:0.734;76:0.912;50:0.919,64:0.039;48:0.364;21:0.536;73:0.566;22:0.621
-1450,102,97,1,3,1,1,1110200508.000000,31589.000000,7335999.000000,31589.000000,31589.000000,0.000028,0.006608,0.000028,0.000028,0.981769,0.996620,0.944065,0.882170,64:0.103;36:0.656;108:0.678;62:0.933;1:0.948,64:0.101;48:0.278;73:0.370;21:0.494;22:0.534
-1400,102,95,1,2,1,1,1100800804.000000,32354.000000,197183.000000,32354.000000,32354.000000,0.000029,0.000179,0.000029,0.000029,0.976925,0.974480,0.933990,0.818940,64:0.083;108:0.454;36:0.609;98:0.900;17:0.920,64:0.051;21:0.297;48:0.403;108:0.472;73:0.496
-1350,102,97,2,3,2,1,1099394603.000000,256129.000000,266100.000000,256129.000000,31856.000000,0.000233,0.000242,0.000233,0.000029,0.972257,0.967470,0.928184,0.792630,64:0.081;108:0.321;36:0.410;98:0.882;7:0.920,64:0.061;36:0.321;108:0.378;21:0.420;48:0.433
-1300,102,95,3,5,3,1,1114063647.000000,248398.000000,2653989.000000,248398.000000,31955.000000,0.000223,0.002382,0.000223,0.000029,0.972268,0.996350,0.928767,0.833750,64:0.040;108:0.248;36:0.336;98:0.905;66:0.906,64:0.026;108:0.261;48:0.349;36:0.378;21:0.397
-1250,102,95,3,4,2,1,1116185676.000000,287475.000000,7252890.000000,277936.000000,32220.000000,0.000258,0.006498,0.000249,0.000029,0.974873,0.993110,0.929450,0.827380,64:0.124;108:0.307;36:0.364;58:0.920;76:0.922,64:0.135;73:0.236;108:0.363;48:0.395;21:0.449
-1200,102,95,2,4,2,1,1123356491.000000,267226.000000,6761731.000000,267226.000000,32200.000000,0.000238,0.006019,0.000238,0.000029,0.973833,0.988060,0.932820,0.793440,64:0.126;108:0.279;36:0.406;98:0.907;78:0.920,64:0.132;108:0.308;73:0.359;21:0.360;48:0.407
-1150,102,94,3,3,2,1,1118610634.000000,267110.000000,2858822.000000,259150.000000,31977.000000,0.000239,0.002556,0.000232,0.000029,0.972845,0.995900,0.930341,0.757640,64:0.020;108:0.236;36:0.327;20:0.925;104:0.932,64:0.025;108:0.232;48:0.398;73:0.432;36:0.436
-1100,102,95,2,5,2,1,1107621248.000000,227292.000000,15708194.000000,227292.000000,31241.000000,0.000205,0.014182,0.000205,0.000028,0.975865,0.988930,0.930713,0.794030,64:0.070;108:0.246;36:0.531;6:0.918;76:0.956,64:0.077;108:0.248;66:0.310;73:0.365;21:0.379
-1050,102,94,2,4,2,2,1099887641.000000,237667.000000,14481174.000000,237667.000000,4561684.000000,0.000216,0.013166,0.000216,0.004147,0.972513,0.971060,0.921477,0.776500,64:0.097;108:0.272;36:0.503;59:0.822;73:0.905,64:0.089;73:0.199;108:0.297;66:0.387;48:0.433
-1000,102,94,2,4,2,1,1106663445.000000,267631.000000,9838615.000000,267631.000000,32672.000000,0.000242,0.008890,0.000242,0.000030,0.976488,0.971050,0.932840,0.854600,64:0.188;108:0.297;36:0.584;98:0.913;99:0.935,64:0.210;66:0.326;108:0.349;21:0.370;73:0.421
-950,102,94,3,4,2,0,1115031408.000000,245072.000000,15098062.000000,235160.000000,0.000000,0.000220,0.013540,0.000211,0.000000,0.974172,0.968690,0.923193,0.749620,108:0.231;64:0.264;36:0.344;90:0.923;15:0.927,108:0.235;66:0.301;73:0.326;64:0.332;21:0.401
-900,102,92,3,6,3,2,1114218538.000000,261031.000000,22634065.000000,261031.000000,249534.000000,0.000234,0.020314,0.000234,0.000224,0.971908,0.968670,0.908734,0.630270,64:0.104;108:0.190;36:0.325;50:0.923;61:0.925,64:0.077;108:0.165;48:0.326;106:0.349;73:0.360
-850,102,94,3,4,3,2,1118860674.000000,230572.000000,2493666.000000,230572.000000,221745.000000,0.000206,0.002229,0.000206,0.000198,0.973990,0.998630,0.923475,0.821670,64:0.155;108:0.176;36:0.311;107:0.928;104:0.929,108:0.139;64:0.144;48:0.314;36:0.348;106:0.432
-800,102,95,3,4,2,2,1098743743.000000,232360.000000,12426414.000000,223508.000000,223508.000000,0.000211,0.011310,0.000203,0.000203,0.969908,0.957330,0.914850,0.794850,64:0.126;108:0.182;36:0.367;1:0.922;98:0.924,64:0.108;108:0.133;48:0.379;66:0.398;73:0.462
-750,102,94,2,4,2,2,1086143562.000000,218355.000000,22779685.000000,218355.000000,218355.000000,0.000201,0.020973,0.000201,0.000201,0.974801,0.995620,0.916686,0.741100,64:0.120;108:0.140;36:0.631;20:0.911;45:0.913,108:0.079;64:0.111;106:0.279;66:0.369;48:0.438
-700,102,93,2,4,2,2,1103960986.000000,242223.000000,3240016.000000,242223.000000,242223.000000,0.000219,0.002935,0.000219,0.000219,0.973519,0.964460,0.918988,0.785310,64:0.041;108:0.154;36:0.650;56:0.922;84:0.924,64:0.023;108:0.088;48:0.381;6:0.400;106:0.417
-650,102,94,2,6,2,2,1110038640.000000,262565.000000,4335962.000000,262565.000000,2165555.000000,0.000237,0.003906,0.000237,0.001951,0.976526,0.998100,0.927190,0.849100,64:0.153;108:0.255;36:0.612;48:0.906;89:0.931,64:0.157;48:0.174;108:0.256;6:0.365;18:0.378
-600,102,92,3,7,3,2,1117644906.000000,249929.000000,10074784.000000,249929.000000,43209.000000,0.000224,0.009014,0.000224,0.000039,0.971708,0.981270,0.908611,0.731130,64:0.135;36:0.224;108:0.230;103:0.917;83:0.927,36:0.103;64:0.126;108:0.217;73:0.322;21:0.336
-550,102,94,3,6,3,2,1113166423.000000,255865.000000,7805907.000000,255865.000000,222980.000000,0.000230,0.007012,0.000230,0.000200,0.968583,0.938990,0.908364,0.713620,36:0.181;64:0.217;108:0.218;35:0.874;90:0.924,36:0.088;108:0.198;64:0.248;21:0.288;73:0.319
-500,102,95,3,7,3,1,1117980125.000000,242627.000000,21807741.000000,242627.000000,32787.000000,0.000217,0.019506,0.000217,0.000029,0.970243,0.961270,0.913402,0.741190,64:0.091;108:0.280;36:0.300;90:0.913;50:0.917,64:0.051;106:0.305;108:0.310;36:0.318;48:0.338
-450,102,94,2,5,2,1,1124597915.000000,252493.000000,16056261.000000,252493.000000,32960.000000,0.000225,0.014277,0.000225,0.000029,0.973888,0.994680,0.927817,0.828400,64:0.115;108:0.214;36:0.447;104:0.902;90:0.931,64:0.120;108:0.214;21:0.262;48:0.324;106:0.336
