year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4644,unlock,2,North kinquiia Tribe,2,Animal Husbandry,1
-4643,unlock,95,Dusterterland Tribe,1,Pottery,1
-4613,unlock,2,North kinquiia Tribe,1,Pottery,2
-4596,unlock,9,Great duslorkinstan Tribe,2,Animal Husbandry,1
-4593,unlock,95,Dusterterland Tribe,2,Animal Husbandry,2
-4571,unlock,22,Old naran Tribe,2,Animal Husbandry,1
-4562,unlock,82,North linlinstan Tribe,1,Pottery,1
-4551,unlock,27,Great linlorzengrad Tribe,1,Pottery,1
-4550,unlock,37,North bellor Kingdom,2,Animal Husbandry,1
-4521,unlock,27,Great linlorzengrad Tribe,2,Animal Husbandry,2
-4520,unlock,107,Great linnasolia Tribe,1,Pottery,1
-4519,unlock,64,North marterland Kingdom,2,Animal Husbandry,1
-4514,unlock,95,Dusterterland Tribe,3,Archery,3
-4498,unlock,76,Lorsolviastan Tribe,1,Pottery,1
-4493,unlock,82,North linlinstan Tribe,2,Animal Husbandry,2
-4486,unlock,107,Great linnasolia Tribe,5,Sailing,2
