year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12721422.000000,0.000000,0.997185,0.000088,0.000010,0.000000,0.001438,0.024757,0.000003,0.000004,0.699563,0.623582,0.043044,0.042025,0.080094,0.072680,0.093357|0.259014|0.500540|0.123301|0.023824|0.000000,0.184214,0.320020,0.104448,0.121993,1.000000,1.000000,0.878008,95741.500000,303083.200000,0.042415,261.000000,1048.100000,0.030391,0.796400,0.604460,0,0.000000,0.000000,0.000000,2,0,0,0,0,0,0.250306,0.748873,0.487158,0.749694,3011.171672,88779.321428,111475.996825,0.000000,0.000000,0.000000,191557.573243
-4950,16125208.000000,0.004753,0.961707,0.000800,0.000006,0.000000,0.014324,0.027389,0.000163,0.000237,0.815441,0.423953,0.043019,0.194547,0.127836,0.104302,0.040067|0.270673|0.547669|0.137582|0.026758|0.000000,0.206498,0.408972,0.097403,0.128865,0.837384,1.000000,0.871135,105410.000000,431093.700000,0.033862,248.000000,1044.300000,0.029909,0.967600,0.584380,0,42.851856,0.000003,0.000000,33,0,0,11,0,25,0.291106,0.453397,0.534888,0.708894,1137.033277,12279.889076,33249.852661,0.000000,0.000000,0.000000,12233126.938202
-4900,18264788.000000,0.002495,0.964436,0.000929,0.000006,0.000000,0.012655,0.027228,0.000306,0.000517,0.681906,0.345968,0.037361,0.218051,0.143002,0.111773,0.031076|0.272812|0.552272|0.135532|0.025563|0.000000,0.200010,0.462522,0.102032,0.130014,0.837351,1.000000,0.869986,107051.000000,471396.600000,0.037515,250.000000,966.900000,0.030093,0.920850,0.598420,0,1122.821777,0.000195,0.353393,43,0,0,18,0,10,0.287342,0.358256,0.491377,0.712658,1197.372729,8278.185750,31578.347747,0.000000,0.000000,0.000000,31708430.525985
-4850,20343307.000000,0.002158,0.956691,0.000901,0.000007,0.000000,0.000000,0.027962,0.000408,0.000808,0.628230,0.341308,0.031785,0.246179,0.156987,0.114637,0.024444|0.277199|0.555118|0.131386|0.025581|0.000000,0.206208,0.493902,0.100027,0.132843,0.852972,1.000000,0.867157,119102.000000,515503.400000,0.047596,240.000000,963.000000,0.030044,0.897400,0.610440,0,2006.168213,0.000221,0.102068,80,0,0,9,0,13,0.282885,0.326551,0.490782,0.717115,1390.960898,8925.537170,35379.162760,0.000000,0.000000,0.000000,42802771.743024
-4800,22512456.000000,0.002028,0.967638,0.000657,0.000007,0.000000,0.000000,0.028217,0.000446,0.001093,0.488925,0.343093,0.027878,0.275544,0.167041,0.108234,0.020225|0.283480|0.555477|0.127941|0.024300|0.000000,0.213921,0.521379,0.102493,0.135318,0.891932,1.000000,0.864682,102524.000000,607874.200000,0.052273,224.000000,923.100000,0.030042,0.888150,0.613010,0,4512.535645,0.000542,0.271206,55,0,0,20,0,9,0.276833,0.329443,0.431065,0.723167,1501.299924,14786.381814,44242.182426,0.000000,0.000000,0.000000,60190915.679808
-4750,24963206.000000,0.002069,0.966351,0.000992,0.000007,0.000002,0.000000,0.028862,0.000488,0.001390,0.459408,0.341907,0.028456,0.327816,0.175466,0.100539,0.017317|0.291774|0.551322|0.126493|0.022834|0.000000,0.219021,0.545506,0.110790,0.132736,0.894504,1.000000,0.867264,96180.500000,640336.700000,0.053759,223.000000,902.600000,0.030042,0.870450,0.663440,0,7846.871094,0.000882,0.314943,69,0,1,17,0,9,0.275559,0.319253,0.424943,0.724441,1564.381320,22156.654720,54560.893212,0.000000,0.000000,0.000000,79081152.028221
-4700,27442761.000000,0.001896,0.966094,0.001094,0.000007,0.000000,0.009574,0.029760,0.000548,0.001711,0.455925,0.365281,0.032016,0.328202,0.183610,0.092563,0.014955|0.302144|0.548715|0.124723|0.018780|0.000000,0.229950,0.556786,0.112513,0.134754,0.884185,1.000000,0.865246,91455.000000,655220.000000,0.056750,214.000000,899.200000,0.030042,0.865500,0.647960,0,9331.752930,0.000808,0.280844,86,0,0,10,0,11,0.277104,0.319474,0.415673,0.722896,1632.574488,22557.258639,57423.426069,0.000000,0.000000,0.000000,91017559.052790
-4650,30037084.000000,0.001808,0.966866,0.001169,0.000008,0.000000,0.007204,0.029679,0.000585,0.002021,0.450890,0.366961,0.038082,0.338918,0.188441,0.086610,0.013059|0.313848|0.539975|0.124813|0.018511|0.000000,0.233542,0.569844,0.114587,0.137234,0.896318,1.000000,0.862766,74157.000000,702277.400000,0.062177,214.000000,899.200000,0.029999,0.866900,0.644580,0,10754.773438,0.000711,0.251044,61,0,0,0,0,21,0.284318,0.319818,0.411968,0.715682,1747.349050,23659.173685,61754.909807,0.000000,0.000000,0.000000,103483259.757368
-4600,32755333.000000,0.001734,0.963885,0.001401,0.000007,0.000000,0.000000,0.030081,0.000613,0.002345,0.443658,0.346924,0.039017,0.440698,0.192373,0.080431,0.011351|0.323623|0.533873|0.127162|0.014809|0.000000,0.241218,0.580867,0.116713,0.139257,0.881824,1.000000,0.860743,73833.500000,761780.100000,0.068304,218.500000,844.700000,0.029960,0.868300,0.660140,0,9959.291992,0.000638,0.317125,90,0,0,1,0,7,0.289070,0.318958,0.409845,0.710930,1650.562168,22965.812232,63899.329675,0.000000,0.000000,0.000000,126553583.919809
-4550,35933552.000000,0.001854,0.962487,0.001512,0.000008,0.000002,0.000000,0.031012,0.000641,0.002724,0.449851,0.354425,0.048279,0.370579,0.195855,0.075769,0.009987|0.327489|0.529835|0.129174|0.014215|0.000000,0.241297,0.597489,0.118676,0.140236,0.881212,1.000000,0.859764,74592.000000,824495.400000,0.073868,210.000000,817.400000,0.029891,0.875100,0.669440,0,9650.565430,0.000745,0.322280,110,0,1,19,0,9,0.290987,0.325847,0.411179,0.709013,2210.707154,27677.518623,74077.281369,0.000000,0.000000,0.000000,147370473.875564
