year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12468358.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000364,0.027067,0.280094,0.280132,0.689191,0.642874,0.049448,0.178613,0.679813,0.000901,0.375491,0.035579,0.000003,0.000003,0.026272,0.000000,0.074253,0.067513,0.045405|0.401964|0.358049|0.115450|0.043294|0.035885,0.373956,0.329003,0.095658,0.112187,1.000000,1.000000,0.887813,92556.000000,292387.000000,0.043077,215.000000,689.900000,0.036199,0.830850,0.724130,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242987,0.841663,0.742373,0.757013,101618.546971,120789.698845,703101.129332,0.000000,0.000000,0.000000,150441.219081
-4950,16627177.000000,0.002943,0.969396,0.001206,0.008558,0.000000,0.000000,0.023080,0.285803,0.288101,0.888714,0.721830,0.055437,0.203444,0.910859,0.000620,0.422724,0.046601,0.000006,0.000006,0.030604,0.000000,0.108852,0.087396,0.033407|0.411747|0.365447|0.121285|0.043427|0.025175,0.291193,0.435216,0.104184,0.129831,0.882898,1.000000,0.870169,114235.000000,329688.000000,0.042009,269.000000,817.000000,0.055111,0.988800,0.798900,95,0.940594,50.000000,50.000000,0,84.636566,0.000007,2.362141,41,0,0.000254,0,6,0,20,0.284475,0.590383,0.829104,0.715525,871.245330,33549.189619,217568.350549,0.000000,0.000000,0.000000,11891707.087194
-4900,19169570.000000,0.002212,0.969145,0.000988,0.008453,0.000000,0.000000,0.022750,0.292343,0.296634,0.890793,0.711768,0.055650,0.204629,0.911841,0.000595,0.415382,0.047756,0.000008,0.000007,0.030855,0.000000,0.119243,0.086497,0.030192|0.413391|0.367486|0.122359|0.044119|0.022642,0.260863,0.474796,0.102010,0.132009,0.916564,1.000000,0.867991,130109.000000,382940.000000,0.034430,269.000000,843.800000,0.055254,0.990100,0.875860,86,0.803738,100.000000,100.000000,0,1284.888550,0.000097,0.353901,41,0,0.000296,0,11,0,4,0.288564,0.592104,0.832162,0.711436,988.833590,39005.020473,243428.550231,0.000000,0.000000,0.000000,24478357.835946
-4850,21707027.000000,0.002122,0.980486,0.000535,0.008298,0.000000,0.000000,0.022889,0.298583,0.305141,0.895061,0.670302,0.057349,0.204189,0.914924,0.000674,0.412077,0.050176,0.000010,0.000010,0.019514,0.000000,0.126151,0.083577,0.028146|0.411998|0.370758|0.123647|0.044806|0.020737,0.249824,0.490360,0.102283,0.132913,0.942554,1.000000,0.867087,144366.000000,449304.000000,0.033604,290.000000,866.500000,0.053101,0.992150,0.891660,81,0.750000,150.000000,150.000000,0,848.609985,0.000094,0.260222,38,0,0.000212,0,2,0,6,0.293965,0.596770,0.836653,0.706035,1163.245881,38425.314971,246034.965293,0.000000,0.000000,0.000000,39399042.590837
-4800,24435510.000000,0.002093,0.983540,0.000373,0.008340,0.000000,0.000480,0.023206,0.304529,0.315868,0.896546,0.697539,0.063690,0.206268,0.916218,0.000654,0.407761,0.051708,0.000011,0.000011,0.016460,0.000000,0.131375,0.074871,0.026541|0.410691|0.373095|0.125321|0.044904|0.019522,0.250488,0.499114,0.105282,0.137672,0.922676,1.000000,0.862329,149870.000000,521448.400000,0.040255,313.500000,850.200000,0.054365,0.992700,0.898900,80,0.727273,200.000000,200.000000,0,1244.436890,0.000133,0.259701,63,0,0.000201,0,3,0,9,0.297936,0.603099,0.839204,0.702064,1464.903271,41875.922751,273190.409958,0.000000,0.000000,0.000000,56047066.325829
-4750,27515743.000000,0.002094,0.993837,0.000158,0.008452,0.000000,0.001124,0.023526,0.310588,0.324653,0.895104,0.684136,0.068934,0.205970,0.914803,0.000511,0.407968,0.052040,0.000013,0.000012,0.006163,0.000000,0.135363,0.066670,0.025420|0.408733|0.376124|0.126950|0.044088|0.018734,0.254055,0.501614,0.107360,0.140932,1.000000,1.000000,0.859068,159116.000000,624415.000000,0.050019,320.000000,870.000000,0.052996,0.993100,0.898300,79,0.711712,250.000000,250.000000,0,2471.551025,0.000189,0.265532,51,1,0.000085,0,1,0,5,0.301631,0.611316,0.840697,0.698369,1642.341072,47099.294680,299867.070008,0.000000,0.000000,0.000000,75338385.534028
-4700,31034748.000000,0.002102,0.988640,0.000226,0.008438,0.000000,0.001255,0.023823,0.316895,0.335725,0.898485,0.648140,0.069304,0.203684,0.916872,0.000443,0.407229,0.051673,0.000013,0.000012,0.011360,0.000000,0.138901,0.060717,0.024530|0.407669|0.378456|0.127462|0.043639|0.018288,0.254995,0.508917,0.108347,0.143873,0.961460,1.000000,0.856127,160279.000000,707589.000000,0.058281,332.000000,870.000000,0.051958,0.992600,0.799700,79,0.711712,300.000000,300.000000,0,3187.507812,0.000189,0.200479,58,0,0.000176,0,0,0,3,0.304667,0.608895,0.842116,0.695333,1658.012516,31042.611866,196995.116098,0.000000,0.000000,0.000000,97248786.591942
-4650,34825175.000000,0.002077,0.990194,0.000254,0.008291,0.000000,0.000000,0.024197,0.322570,0.344577,0.895487,0.609285,0.095512,0.206253,0.914943,0.000393,0.407789,0.052382,0.000014,0.000013,0.009806,0.000000,0.142496,0.058133,0.024065|0.402356|0.384244|0.128394|0.042910|0.018072,0.260972,0.517729,0.110716,0.147177,0.954841,1.000000,0.852823,200267.000000,770381.600000,0.065945,338.000000,818.000000,0.050867,0.993100,0.852460,78,0.678261,350.000000,350.000000,0,3254.084717,0.000241,0.237264,70,0,0.000171,0,6,0,3,0.311041,0.608746,0.842935,0.688959,1686.867990,31018.438908,188891.412283,0.000000,0.000000,0.000000,145790018.064222
-4600,38889271.000000,0.002052,0.989594,0.000169,0.008244,0.000000,0.001087,0.024452,0.329794,0.354810,0.893567,0.646608,0.101197,0.211094,0.913765,0.000398,0.409037,0.054226,0.000014,0.000013,0.010406,0.000000,0.144967,0.056223,0.023242|0.396786|0.389782|0.130134|0.042117|0.017966,0.265038,0.523948,0.113131,0.150385,0.950611,1.000000,0.849615,210990.000000,812702.600000,0.070128,353.000000,840.800000,0.049354,0.992500,0.851580,76,0.660870,400.000000,400.000000,0,3350.630371,0.000262,0.247553,90,0,0.000202,0,0,0,6,0.314375,0.620362,0.843136,0.685625,2504.189083,25898.649348,153523.493661,0.000000,0.000000,0.000000,167451153.738310
-4550,43368581.000000,0.002046,0.996796,0.000047,0.008343,0.000000,0.001333,0.024829,0.337251,0.363529,0.897749,0.604280,0.098238,0.211601,0.915798,0.000397,0.410330,0.054405,0.000015,0.000014,0.003204,0.000000,0.148562,0.057403,0.022538|0.391768|0.394640|0.131913|0.041273|0.017917,0.266365,0.531101,0.115391,0.152587,1.000000,1.000000,0.847413,220054.000000,915005.000000,0.073639,362.000000,822.500000,0.048161,0.992300,0.802600,76,0.655172,450.000000,450.000000,0,3339.583496,0.000255,0.213833,83,0,0.000069,0,1,0,6,0.312679,0.639030,0.843736,0.687321,3858.489310,39656.926338,246475.062135,0.000000,0.000000,0.000000,190221412.489836
