year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,24037365.000000,0.000000,0.999028,0.000027,0.008469,0.000000,0.000471,0.024332,0.280116,0.280153,0.673442,0.598208,0.091610,0.182941,0.665156,0.001539,0.373313,0.055176,0.000003,0.000003,0.028016,0.003752,0.118176,0.107504,0.043168|0.379946|0.363255|0.125850|0.067005|0.020800,0.317807,0.326334,0.086117,0.112009,1.000000,1.000000,0.887991,298029.000000,305871.800000,0.021918,597.000000,1141.200000,0.018458,0.792800,0.613300,97,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0,0.237158,0.774618,0.737324,0.762842,184891.118717,205894.886059,1207655.926570,0.000000,0.000000,0.000000,569311.613139
-4000,195771582.000000,0.002100,0.939090,0.001413,0.008438,0.000000,0.001373,0.038947,0.394453,0.488555,0.834802,0.425191,0.145032,0.227692,0.812904,0.000371,0.407939,0.108972,0.000024,0.000022,0.060910,0.003304,0.271961,0.125983,0.018655|0.249631|0.481667|0.188043|0.044222|0.017987,0.260177,0.594288,0.131923,0.191549,0.824944,0.966555,0.808451,436297.000000,3353655.000000,0.066882,439.000000,1144.000000,0.038437,0.977900,0.702500,43,0.267081,700.000000,1000.000000,0,65191.707031,0.001041,0.639401,2931,3,0.119244,0,90,0,612,0.337864,0.592178,0.831192,0.662136,3544.813592,40495.482988,229479.251165,0.000000,0.000000,0.000000,1692381753.293305
-3000,1083143093.000000,0.001712,0.935798,0.002462,0.009014,0.000000,0.001881,0.153857,0.503559,0.775333,0.710095,0.528097,0.230170,0.234847,0.625317,0.000309,0.394057,0.125453,0.000035,0.000027,0.064202,0.003070,0.319029,0.174624,0.017994|0.069350|0.629355|0.238184|0.027348|0.017888,0.274619,0.685736,0.152724,0.238844,0.829852,0.958433,0.761156,495571.500000,20456526.900000,0.068214,471.500000,1144.000000,0.033424,0.945800,0.753810,23,0.113861,1127.500000,2000.000000,0,872138.875000,0.003992,0.356306,6610,6,0.695397,0,43,0,1427,0.378202,0.574939,0.787679,0.621798,9972.295645,185118.804427,1169569.278710,0.000000,0.000000,0.000000,5224420969.212251
-2000,2599203719.000000,0.000876,0.973317,0.000437,0.008916,0.000000,0.001015,0.156799,0.599874,1.000000,0.681615,0.505022,0.246232,0.248738,0.585919,0.000229,0.397039,0.130804,0.000050,0.000042,0.026683,0.002968,0.386823,0.242417,0.017911|0.042832|0.540899|0.357365|0.023121|0.017873,0.193773,0.784527,0.147101,0.260900,0.901687,1.000000,0.739100,544319.000000,29695719.400000,0.135248,467.500000,1279.200000,0.033442,0.938050,0.742780,10,0.039683,975.000000,2847.500000,0,1291017.125000,0.003780,1.698329,9352,5,0.693538,0,58,0,2199,0.417150,0.590857,0.787390,0.582850,75808.714293,532660.692436,3264515.802504,0.000000,0.000000,0.000000,11063119416.278774
-1000,4168104241.000000,0.000472,0.961307,0.001447,0.009188,0.000000,0.000893,0.178673,0.699327,1.000000,0.688751,0.527898,0.259365,0.250662,0.583556,0.000159,0.401272,0.114811,0.000058,0.000046,0.038693,0.002831,0.442710,0.300045,0.017887|0.034992|0.498825|0.408824|0.021604|0.017867,0.140833,0.843524,0.153669,0.291620,0.877473,1.000000,0.708380,681009.000000,40666199.000000,0.104907,489.000000,1279.000000,0.020354,0.946000,0.779100,7,0.022508,1220.000000,3425.000000,0,1504351.625000,0.002467,3.137088,12060,3,1.612755,0,65,0,3023,0.452327,0.587124,0.799376,0.547673,23109.080996,716530.512157,4545584.086818,0.000000,0.000000,0.000000,20594959092.900486
0,4225937789.000000,0.000014,0.950948,0.001786,0.009010,0.000700,0.005264,0.184674,0.803070,1.000000,0.680597,0.541356,0.276388,0.261618,0.568411,0.000157,0.409199,0.118987,0.000068,0.000058,0.049052,0.002688,0.456021,0.312514,0.017885|0.035074|0.487959|0.419008|0.022208|0.017868,0.138888,0.844532,0.175713,0.325445,0.866930,0.979221,0.674555,671667.500000,32492446.800000,0.107945,397.500000,1290.100000,0.020632,0.948200,0.803070,5,0.014368,1362.500000,4287.000000,2,1584828.125000,0.002594,3.209290,14366,3,2.072914,15,43,0,3757,0.483147,0.590869,0.807032,0.516853,13311.671678,694820.464159,4492837.471650,0.000000,0.000000,0.000000,29307957907.366959
1000,4444212055.000000,0.000050,0.911248,0.002454,0.009229,0.000000,0.000894,0.187372,0.932337,1.000000,0.708855,0.559362,0.277592,0.277158,0.605278,0.000157,0.424721,0.130378,0.000076,0.000067,0.088752,0.002516,0.468266,0.324983,0.017898|0.035298|0.499830|0.406582|0.022525|0.017867,0.133100,0.849701,0.220956,0.368131,0.786526,0.923248,0.631869,653398.000000,34076702.800000,0.104800,396.000000,1269.600000,0.020078,0.967700,0.835520,3,0.008219,1445.000000,5110.000000,0,1642359.125000,0.002585,3.512316,15665,3,3.944335,465,20,0,4010,0.526884,0.598880,0.829105,0.473116,9351.570904,690578.559636,4604429.706277,0.000000,0.000000,0.000000,34354404970.605839
1500,4522709113.000000,0.000035,0.954935,0.001315,0.009124,0.000000,0.001115,0.194232,1.000000,1.000000,0.712537,0.562297,0.277932,0.286573,0.611993,0.000164,0.431674,0.136922,0.000082,0.000071,0.045065,0.002425,0.471467,0.329757,0.017902|0.035094|0.498028|0.408572|0.022539|0.017867,0.132691,0.850184,0.242477,0.392056,0.868815,0.995543,0.607944,661583.000000,34879691.700000,0.104853,396.500000,1270.200000,0.020027,0.971650,0.834090,3,0.008242,1575.000000,5587.500000,0,1637980.750000,0.002546,4.072833,7709,0,1.019082,529,0,0,2107,0.559847,0.610211,0.835432,0.440153,31963.564304,735599.194337,4988845.080450,0.000000,0.000000,0.000000,36162663352.885437
2000,4565850720.000000,0.000019,0.877351,0.003674,0.009032,0.000001,0.002742,0.188336,1.000000,1.000000,0.703375,0.544548,0.282413,0.293600,0.589258,0.000162,0.433751,0.141224,0.000091,0.000081,0.122649,0.002339,0.477645,0.332734,0.017906|0.034336|0.500116|0.407139|0.022636|0.017867,0.133352,0.849881,0.266546,0.415663,0.760975,0.884222,0.584337,649646.500000,39377763.200000,0.105189,398.500000,1304.900000,0.019954,0.969700,0.846790,3,0.008242,1545.000000,6032.500000,0,1629097.500000,0.002558,4.525726,7981,0,2.799989,612,0,0,1994,0.585427,0.607439,0.844950,0.414573,6481.533180,665395.540018,4548057.826296,0.000000,0.000000,0.000000,37993314247.319206
2025,4581520350.000000,0.000137,0.968152,0.001019,0.009095,0.000000,0.001629,0.189593,1.000000,1.000000,0.701771,0.559280,0.285225,0.294028,0.600972,0.000173,0.438045,0.143655,0.000090,0.000080,0.031848,0.002335,0.477645,0.333071,0.017905|0.034508|0.498044|0.409052|0.022625|0.017867,0.132860,0.850288,0.267827,0.416986,0.883829,1.000000,0.583014,647123.500000,38631877.000000,0.104327,398.500000,1304.900000,0.019958,0.971550,0.855530,3,0.008242,1542.500000,6057.500000,0,1673313.625000,0.002563,3.739633,332,0,0.036478,30,0,0,70,0.588432,0.616478,0.840914,0.411568,35389.946245,756976.102912,5128626.593339,0.000000,0.000000,0.000000,38083426226.851341
