year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4744,unlock,29,Old romter Tribe,2,Animal Husbandry,1
-4650,unlock,0,South nazenia Tribe,1,Pottery,1
-4632,unlock,7,Great sollor Tribe,1,Pottery,1
-4630,unlock,37,Old lorkinstan Tribe,2,Animal Husbandry,1
-4627,unlock,78,South linzenland Tribe,1,Pottery,1
-4620,unlock,78,South linzenland Tribe,2,Animal Husbandry,2
-4606,unlock,52,Old zenzenia Tribe,1,Pottery,1
-4592,unlock,0,South nazenia Tribe,2,Animal Husbandry,2
-4588,unlock,37,Old lorkinstan Tribe,1,Pottery,2
-4587,unlock,4,Old kinqui Tribe,1,Pottery,1
-4572,unlock,7,Great sollor Tribe,2,Animal Husbandry,2
-4549,unlock,69,Dusmarteria Tribe,1,Pottery,1
-4541,unlock,52,Old zenzenia Tribe,2,Animal Husbandry,2
-4535,unlock,0,South nazenia Tribe,3,Archery,3
-4530,unlock,29,Old romter Tribe,1,Pottery,2
-4529,unlock,29,Old romter Tribe,6,Calendar,3
-4519,unlock,4,Old kinqui Tribe,2,Animal Husbandry,2
-4513,unlock,7,Great sollor Tribe,3,Archery,3
-4507,unlock,61,North solterromgrad Kingdom,1,Pottery,1
-4498,unlock,78,South linzenland Tribe,3,Archery,3
-4487,unlock,69,Dusmarteria Tribe,2,Animal Husbandry,2
-4486,unlock,77,Terbelland Tribe,1,Pottery,1
-4475,unlock,0,South nazenia Tribe,4,Mining,4
-4463,unlock,26,Old zenbelquistan Tribe,1,Pottery,1
-4456,unlock,7,Great sollor Tribe,4,Mining,4
-4453,unlock,4,Old kinqui Tribe,3,Archery,3
-4445,unlock,61,North solterromgrad Kingdom,2,Animal Husbandry,2
-4430,unlock,78,South linzenland Tribe,4,Mining,4
-4429,unlock,37,Old lorkinstan Tribe,3,Archery,3
-4427,unlock,78,South linzenland Tribe,6,Calendar,5
-4414,unlock,0,South nazenia Tribe,5,Sailing,5
-4414,unlock,37,Old lorkinstan Tribe,6,Calendar,4
-4414,unlock,77,Terbelland Tribe,2,Animal Husbandry,2
