year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,28542938.000000,0.000000,0.999881,0.000003,0.008542,0.000000,0.000849,0.024291,0.280139,0.280146,0.669996,0.599511,0.028405,0.000452,0.124129,0.112222,0.043583|0.356071|0.415444|0.098084|0.068983|0.017857,0.317119,0.344392,0.085213,0.106924,1.000000,1.000000,0.893076,302515.000000,309261.800000,0.021368,653.000000,1142.200000,0.017261,0.774200,0.613880,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.230978,0.769086,0.733892,0.769022,191846.045247,228978.823709,1349850.899656,0.000000,0.000000,0.000000,706472.304854
-4950,37233421.000000,0.002833,0.972040,0.000558,0.008642,0.000000,0.000000,0.022881,0.288039,0.289496,0.794009,0.487231,0.027960,0.000444,0.162660,0.142889,0.028062|0.366186|0.424126|0.101714|0.070599|0.017857,0.267414,0.434389,0.085010,0.118731,0.857349,1.000000,0.881269,376544.000000,662276.000000,0.027183,535.000000,1137.000000,0.017424,0.952700,0.671000,0,2325.972412,0.000115,0.203685,47,0,0.000521,25,0,18,0.268102,0.583907,0.788439,0.731898,1289.516249,24684.593905,137490.673814,0.000000,0.000000,0.000000,38066353.575386
-4900,42014193.000000,0.002105,0.960156,0.001280,0.008562,0.000000,0.000000,0.022931,0.294786,0.300989,0.710349,0.391171,0.039844,0.000441,0.177320,0.151988,0.024612|0.368602|0.424672|0.101802|0.071426|0.017857,0.245625,0.476657,0.094618,0.124297,0.854304,1.000000,0.875703,307883.000000,755423.400000,0.029730,452.000000,1091.600000,0.017267,0.935000,0.652180,0,1339.990845,0.000106,0.669363,63,0,0.000837,84,0,10,0.269739,0.568015,0.758348,0.730261,772.390792,29278.495103,155130.454815,0.000000,0.000000,0.000000,89008734.483435
-4850,47027350.000000,0.002064,0.956126,0.001468,0.008420,0.000000,0.001017,0.023459,0.299294,0.313522,0.698857,0.367287,0.043874,0.000437,0.187598,0.152943,0.022938|0.371050|0.419822|0.103056|0.072529|0.017857,0.238366,0.494996,0.096493,0.130164,0.862185,1.000000,0.869836,300671.000000,838266.800000,0.033449,432.000000,1068.800000,0.017111,0.928100,0.656120,0,4290.960449,0.000288,0.489378,67,0,0.001032,26,0,21,0.275867,0.581040,0.749301,0.724133,639.292829,31979.524829,168570.422439,0.000000,0.000000,0.000000,131534607.336562
-4800,52634327.000000,0.002064,0.972089,0.001143,0.008446,0.000000,0.000857,0.023994,0.304466,0.326745,0.701554,0.360071,0.027911,0.000431,0.197821,0.146147,0.022050|0.373306|0.415873|0.104412|0.073323|0.017857,0.235860,0.507127,0.102027,0.138158,0.871653,1.000000,0.861842,285134.000000,1025533.200000,0.034195,458.000000,1059.600000,0.016976,0.918200,0.658480,0,4137.933105,0.000273,0.443736,70,0,0.000735,11,0,9,0.284034,0.587255,0.758876,0.715966,1172.046307,28432.507768,142134.744135,0.000000,0.000000,0.000000,174795832.285110
-4750,59020773.000000,0.002073,0.989461,0.000332,0.008570,0.000000,0.000710,0.024403,0.307589,0.340303,0.704466,0.363046,0.010539,0.000429,0.204224,0.133509,0.021417|0.374197|0.412758|0.105678|0.073460|0.017857,0.234967,0.515609,0.102529,0.141261,0.969281,1.000000,0.858739,296646.000000,1109454.500000,0.036535,472.000000,1059.500000,0.016882,0.922300,0.661450,0,5237.613770,0.000274,0.323793,61,0,0.000311,6,0,15,0.286869,0.598839,0.761557,0.713132,2870.400206,32097.490565,162374.916151,0.000000,0.000000,0.000000,229765784.037670
-4700,65343990.000000,0.002009,0.990623,0.000537,0.008588,0.000000,0.000000,0.024716,0.309578,0.354385,0.629889,0.374520,0.009377,0.700992,0.209447,0.126320,0.020977|0.373320|0.412167|0.107023|0.073752|0.017857,0.226701,0.532591,0.104741,0.140456,0.987610,1.000000,0.859544,150995.000000,1215096.400000,0.041482,372.000000,1054.200000,0.016794,0.919100,0.704080,0,6312.203613,0.000308,0.440894,84,1,0.000306,56,0,20,0.289303,0.605565,0.734894,0.710697,3480.186359,46279.177789,235637.899190,0.000000,0.000000,0.000000,296014214.466844
-4650,71595270.000000,0.001957,0.993283,0.000348,0.008461,0.000000,0.000000,0.025204,0.309905,0.368545,0.669982,0.383864,0.006717,0.698171,0.212874,0.121377,0.020614|0.370354|0.415941|0.107390|0.072154|0.017857,0.219755,0.548912,0.106701,0.143138,0.989634,1.000000,0.856862,132748.000000,1267949.500000,0.045703,351.500000,1054.000000,0.016699,0.927900,0.730000,0,7518.560059,0.000386,0.392193,102,1,0.000240,26,0,22,0.291076,0.607071,0.738664,0.708924,3606.899180,47109.612222,239974.090569,0.000000,0.000000,0.000000,353539526.602492
-4600,78426016.000000,0.001956,0.993851,0.000142,0.008443,0.000000,0.000000,0.025794,0.312798,0.384353,0.682268,0.386508,0.006149,0.691988,0.216075,0.115873,0.020333|0.366357|0.422828|0.104227|0.072615|0.017857,0.214992,0.558903,0.110026,0.149042,0.983946,1.000000,0.850958,139279.500000,1341182.000000,0.050324,346.500000,1054.000000,0.016610,0.922800,0.733730,0,7792.682617,0.000365,0.428826,140,0,0.000241,8,0,23,0.296200,0.605630,0.755205,0.703800,3275.545919,44794.895325,228100.347281,0.000000,0.000000,0.000000,408096377.506389
-4550,86663624.000000,0.002000,0.983497,0.000661,0.008560,0.000000,0.001250,0.026372,0.316268,0.398965,0.694208,0.394945,0.016503,0.687784,0.220063,0.113514,0.020109|0.362199|0.426601|0.104741|0.072568|0.017857,0.215702,0.564424,0.113526,0.153092,0.929057,1.000000,0.846908,119855.000000,1507447.400000,0.053680,346.000000,1054.000000,0.016527,0.922800,0.731400,0,9223.924805,0.000362,0.551484,136,0,0.000715,11,0,25,0.298262,0.604556,0.757858,0.701739,3368.483019,46051.770795,234721.113964,0.000000,0.000000,0.000000,464189903.136296
-4500,94282326.000000,0.001922,0.990381,0.000450,0.008638,0.000000,0.001758,0.027073,0.320584,0.414730,0.628794,0.391214,0.009619,0.686516,0.223096,0.111099,0.019962|0.352859|0.435465|0.106095|0.071971|0.017857,0.214642,0.570235,0.114377,0.154322,0.981981,1.000000,0.845678,124165.500000,1616647.500000,0.057529,334.000000,1049.700000,0.016437,0.910200,0.730830,0,9765.153320,0.000350,0.404191,144,0,0.000453,16,0,29,0.300492,0.620565,0.730136,0.699508,4858.059831,49298.141860,251241.977888,0.000000,0.000000,0.000000,530793245.762019
-4450,102551634.000000,0.001921,0.993388,0.000366,0.008543,0.000000,0.001497,0.027967,0.322705,0.429923,0.626531,0.395822,0.006612,0.685258,0.225792,0.108683,0.019835|0.345969|0.442985|0.105957|0.071481|0.017857,0.215566,0.576629,0.116891,0.155543,0.997405,1.000000,0.844457,114204.000000,1751053.600000,0.058693,314.000000,1036.800000,0.016346,0.906200,0.752200,0,10788.644531,0.000356,0.441638,162,0,0.000339,14,0,25,0.302839,0.622323,0.733147,0.697161,5227.740905,53818.836167,273205.780010,0.000000,0.000000,0.000000,596289546.498052
-4400,110083137.000000,0.001855,0.992986,0.000309,0.008447,0.000000,0.001541,0.028901,0.325192,0.445628,0.604832,0.399676,0.007014,0.681270,0.227814,0.107560,0.019666|0.336780|0.455036|0.106763|0.067900|0.017857,0.220640,0.581586,0.119296,0.159423,0.989569,1.000000,0.840577,122629.000000,1891553.200000,0.055347,309.000000,1019.600000,0.016270,0.898400,0.749260,0,11119.264648,0.000380,0.559581,176,0,0.000386,11,0,34,0.304469,0.609052,0.715947,0.695531,4820.503872,50704.900546,259553.491933,0.000000,0.000000,0.000000,657039483.411897
-4350,118207979.000000,0.001856,0.987156,0.000616,0.008546,0.000000,0.001774,0.030058,0.327368,0.462247,0.590877,0.402336,0.012844,0.678539,0.230229,0.107335,0.019522|0.320840|0.469483|0.109957|0.066298|0.017857,0.229205,0.582929,0.122527,0.162095,0.948880,1.000000,0.837905,126372.000000,2016448.000000,0.056199,300.000000,1011.000000,0.016190,0.895700,0.746300,0,11522.781250,0.000411,0.440852,202,0,0.000759,11,0,42,0.306096,0.598581,0.714325,0.693904,2445.040569,50841.287304,260687.100843,0.000000,0.000000,0.000000,717075260.296904
-4300,126858893.000000,0.001853,0.979174,0.000810,0.008686,0.000000,0.002107,0.031272,0.329940,0.478551,0.502519,0.400240,0.020826,0.675046,0.232813,0.107729,0.019409|0.303303|0.486556|0.111556|0.065106|0.017857,0.229186,0.592159,0.125189,0.165527,0.911084,1.000000,0.834472,142486.500000,2139401.500000,0.058532,298.500000,1010.200000,0.016114,0.882200,0.751530,0,11801.507812,0.000381,0.552026,212,0,0.001321,3,0,44,0.308820,0.593817,0.686567,0.691180,2167.531938,43064.458771,220188.230089,0.000000,0.000000,0.000000,776106272.330302
-4250,137914383.000000,0.001918,0.973628,0.001024,0.008623,0.000000,0.002243,0.032794,0.333088,0.494128,0.485510,0.404734,0.026372,0.673337,0.234610,0.108683,0.019332|0.288631|0.499405|0.113532|0.064964|0.017857,0.228172,0.601178,0.125867,0.167216,0.893536,1.000000,0.832785,144600.000000,2452664.500000,0.062710,294.000000,1001.500000,0.016026,0.881350,0.759450,0,15459.153320,0.000362,0.550270,189,1,0.001819,19,0,35,0.311176,0.593360,0.682452,0.688824,1969.644032,42416.524122,222442.858394,0.000000,0.000000,0.000000,875358592.213182
-4200,149565770.000000,0.001906,0.980871,0.000824,0.008495,0.000000,0.001821,0.034684,0.336249,0.510618,0.482122,0.407423,0.019129,0.670350,0.236127,0.109245,0.019261|0.272620|0.514283|0.116289|0.063219|0.017857,0.231329,0.607325,0.128659,0.170172,0.922284,1.000000,0.829828,150988.000000,2713000.400000,0.066250,288.000000,1000.600000,0.015951,0.880600,0.763920,0,21289.570312,0.000373,0.426739,203,0,0.001431,8,0,36,0.314395,0.594310,0.679535,0.685605,2508.423370,42881.730000,226443.484728,0.000000,0.000000,0.000000,933081620.933907
-4150,163097230.000000,0.001933,0.975677,0.000945,0.008497,0.000000,0.001392,0.036739,0.339271,0.526806,0.473577,0.406890,0.024323,0.665776,0.238036,0.109189,0.019148|0.257089|0.528141|0.118177|0.062866|0.017857,0.237749,0.607397,0.130154,0.174722,0.897879,1.000000,0.825279,176122.500000,2971609.700000,0.069594,289.000000,1000.300000,0.015893,0.878200,0.763820,0,26291.406250,0.000356,0.414379,206,0,0.001984,5,0,36,0.316745,0.591480,0.680990,0.683255,3352.625175,43385.329464,231198.499194,0.000000,0.000000,0.000000,989611605.522051
-4100,175255322.000000,0.001860,0.963483,0.000902,0.008674,0.000000,0.002065,0.036805,0.340026,0.543406,0.470323,0.405990,0.036517,0.663771,0.238935,0.109470,0.019034|0.238698|0.549136|0.121131|0.057370|0.017857,0.244591,0.614750,0.132490,0.176729,0.863496,1.000000,0.823271,206930.000000,3202286.000000,0.074130,288.000000,1000.000000,0.015837,0.878300,0.761100,0,29198.851562,0.000351,0.511074,252,0,0.003200,3,0,48,0.319142,0.585929,0.676424,0.680859,1584.507581,41694.798337,226163.249180,0.000000,0.000000,0.000000,1046190718.172119
-4050,190140800.000000,0.001908,0.939141,0.001855,0.008688,0.000000,0.001711,0.039680,0.342426,0.560980,0.470615,0.406295,0.060859,0.661562,0.240058,0.108796,0.018944|0.220158|0.565485|0.124075|0.056419|0.017857,0.248538,0.619567,0.134964,0.178948,0.811975,0.985421,0.821052,178206.000000,3348726.000000,0.077112,281.000000,999.600000,0.015791,0.888300,0.761720,0,34347.312500,0.000352,0.602528,216,0,0.005786,9,0,56,0.322852,0.588094,0.675890,0.677148,1372.434841,41959.150609,230283.093783,0.000000,0.000000,0.000000,1115813345.686495
-4000,209105631.000000,0.001976,0.940344,0.001975,0.008541,0.000000,0.001442,0.042166,0.344505,0.579447,0.466802,0.408297,0.059656,0.658980,0.240676,0.108515,0.018852|0.209089|0.577131|0.126175|0.053586|0.017857,0.250834,0.627190,0.136012,0.181550,0.826071,0.988471,0.818450,186515.000000,3464038.200000,0.077846,281.000000,999.600000,0.015726,0.886900,0.762780,0,38886.847656,0.000354,0.577860,186,0,0.006237,0,0,26,0.324786,0.590870,0.674429,0.675214,1631.428682,45494.524631,251672.041732,0.000000,0.000000,0.000000,1171178620.141438
-3950,228260161.000000,0.001939,0.968314,0.000854,0.008487,0.000000,0.001489,0.045416,0.346840,0.597468,0.470213,0.411639,0.031686,0.655899,0.241069,0.106493,0.018783|0.191324|0.592913|0.129534|0.052067|0.017857,0.252975,0.632503,0.139573,0.184667,0.871093,1.000000,0.815333,240450.000000,3544474.800000,0.080104,281.000000,999.600000,0.015642,0.882900,0.763680,0,47960.343750,0.000383,0.500578,202,0,0.003616,0,0,36,0.326686,0.594391,0.677507,0.673314,5005.205979,52219.627319,296537.439512,0.000000,0.000000,0.000000,1226299133.920272
-3900,248947474.000000,0.001934,0.980319,0.000481,0.008599,0.000000,0.001410,0.048909,0.349074,0.613990,0.466100,0.409637,0.019681,0.652947,0.242080,0.107672,0.018721|0.178953|0.605607|0.132969|0.048241|0.017857,0.256300,0.639305,0.141489,0.187667,0.923072,1.000000,0.812334,252657.000000,3957633.800000,0.082455,278.000000,999.400000,0.015559,0.882350,0.757200,0,59758.847656,0.000398,0.567607,199,0,0.002450,3,0,30,0.329252,0.592824,0.676433,0.670748,10275.678138,61194.113650,353371.427553,0.000000,0.000000,0.000000,1281994671.839743
-3850,269874270.000000,0.001616,0.982186,0.000560,0.008750,0.000000,0.001673,0.052841,0.351555,0.630031,0.464433,0.404395,0.017814,0.651273,0.243428,0.107729,0.018647|0.162740|0.620154|0.136725|0.046134|0.017857,0.255983,0.648527,0.142050,0.189377,0.921609,1.000000,0.810623,236683.500000,4796585.000000,0.084652,270.000000,1000.000000,0.015492,0.884000,0.753400,0,67331.648438,0.000393,0.594881,234,0,0.002404,6,0,46,0.331664,0.593449,0.677174,0.668336,12659.400086,64532.750102,380315.205954,0.000000,0.000000,0.000000,1352318528.254683
-3800,295136171.000000,0.001791,0.982845,0.000345,0.008680,0.000000,0.001896,0.056436,0.355097,0.647809,0.463419,0.405898,0.017155,0.648501,0.244102,0.106830,0.018571|0.149821|0.631359|0.139577|0.044922|0.017857,0.260851,0.651456,0.144204,0.192214,0.932374,1.000000,0.807786,249848.000000,5260120.000000,0.087406,275.000000,1006.200000,0.015424,0.886000,0.755120,0,77286.789062,0.000408,0.590762,219,0,0.002531,3,0,36,0.334326,0.596009,0.675834,0.665674,13048.663129,70210.704831,415096.778970,0.000000,0.000000,0.000000,1411053804.439927
-3750,325172429.000000,0.001940,0.978874,0.000457,0.008561,0.000000,0.001892,0.060529,0.358569,0.665701,0.467620,0.406823,0.021126,0.646434,0.245057,0.106212,0.018507|0.140168|0.639733|0.142638|0.043269|0.017857,0.276958,0.643211,0.145253,0.194339,0.912241,1.000000,0.805662,271377.500000,6250750.600000,0.095134,264.500000,1005.400000,0.015357,0.885850,0.756410,0,98319.515625,0.000463,0.530554,201,0,0.003435,2,0,37,0.337222,0.595978,0.677692,0.662778,10819.119581,75424.177115,437206.179902,0.000000,0.000000,0.000000,1516403541.132491
