year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4692,unlock,97,Dusrania Tribe,2,Animal Husbandry,1
-4681,unlock,45,Great romterstan Tribe,2,Animal Husbandry,1
-4635,unlock,74,New kinquistan Tribe,1,Pottery,1
-4605,unlock,12,South belnatergrad Tribe,1,Pottery,1
-4581,unlock,12,South belnatergrad Tribe,2,Animal Husbandry,2
-4580,unlock,69,Great solzen Tribe,1,Pottery,1
-4576,unlock,74,New kinquistan Tribe,2,Animal Husbandry,2
-4570,unlock,48,Sollorbelgrad Tribe,1,Pottery,1
-4558,unlock,51,New zenrangrad Tribe,2,Animal Husbandry,1
-4540,unlock,69,Great solzen Tribe,2,Animal Husbandry,2
-4532,unlock,51,New zenrangrad Tribe,1,Pottery,2
-4516,unlock,74,New kinquistan Tribe,3,Archery,3
-4500,unlock,48,Sollorbelgrad Tribe,2,Animal Husbandry,2
-4463,unlock,70,North linromna Kingdom,1,Pottery,1
-4462,unlock,97,Dusrania Tribe,1,Pottery,2
-4461,unlock,97,Dusrania Tribe,6,Calendar,3
-4458,unlock,74,New kinquistan Tribe,4,Mining,4
-4455,unlock,12,South belnatergrad Tribe,3,Archery,3
-4438,unlock,69,Great solzen Tribe,3,Archery,3
-4432,unlock,48,Sollorbelgrad Tribe,3,Archery,3
-4402,unlock,74,New kinquistan Tribe,5,Sailing,5
