year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,25023967.000000,0.000000,0.993681,0.000252,0.008469,0.000000,0.000776,0.023550,0.280114,0.280149,0.664603,0.605029,0.175227,0.183503,0.651462,0.001759,0.370615,0.054860,0.000003,0.000003,0.035389,0.015894,0.119917,0.109638,0.026670|0.388979|0.370863|0.141704|0.053964|0.017857,0.325098,0.305361,0.088350,0.107121,1.000000,1.000000,0.892879,300575.000000,305083.800000,0.016760,530.000000,1101.200000,0.018720,0.777800,0.637500,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,2,0,0.000000,0,0,0,1,0.227511,0.766143,0.732261,0.772489,169692.032000,200570.122010,1162506.356325,0.000000,0.000000,0.000000,498437.731042
-4000,200410161.000000,0.002083,0.952347,0.001123,0.008442,0.000000,0.001019,0.039587,0.375295,0.494027,0.774247,0.433088,0.145421,0.222554,0.716417,0.000776,0.398509,0.090206,0.000023,0.000020,0.047653,0.014077,0.293193,0.115199,0.018500|0.249241|0.492795|0.186223|0.035474|0.017865,0.255101,0.611213,0.128349,0.183339,0.840032,1.000000,0.816661,419806.000000,3284582.500000,0.088134,501.000000,1127.500000,0.023415,0.960600,0.691250,43,0.259036,780.000000,1000.000000,0,61552.757812,0.000513,0.811134,3094,6,0.095501,0,81,0,738,0.335869,0.594855,0.805398,0.664131,4244.447209,45754.077386,257875.736920,0.000000,0.000000,0.000000,1311447802.577059
-3000,1176032889.000000,0.001771,0.929617,0.001718,0.009061,0.000700,0.001131,0.164579,0.472327,0.762180,0.681919,0.495946,0.237216,0.234457,0.573978,0.000551,0.386551,0.122257,0.000027,0.000025,0.070383,0.013117,0.342451,0.162155,0.017922|0.066645|0.576041|0.298824|0.022733|0.017858,0.311673,0.653663,0.149821,0.228826,0.798751,0.966002,0.771174,393054.000000,20854595.600000,0.144756,501.000000,1178.200000,0.019550,0.928000,0.740440,25,0.119617,1130.000000,2000.000000,2,920379.312500,0.001586,0.523697,6026,12,0.827724,0,49,0,1622,0.373473,0.568991,0.781062,0.626527,20769.936715,207397.348026,1351338.498385,0.000000,0.000000,0.000000,4197589380.766408
-2000,3331618036.000000,0.001042,0.981536,0.000305,0.008973,0.000000,0.001254,0.172216,0.566442,1.000000,0.702204,0.510741,0.250514,0.246785,0.613177,0.000417,0.396929,0.127937,0.000040,0.000035,0.018464,0.012501,0.411930,0.256010,0.017869|0.038414|0.493543|0.412184|0.020133|0.017858,0.172375,0.811602,0.144714,0.260133,0.939906,1.000000,0.739867,400863.000000,26689779.200000,0.161278,471.000000,1292.600000,0.036403,0.950000,0.736080,19,0.067138,855.000000,2874.000000,0,941671.125000,0.002136,0.400797,9281,10,0.615147,0,83,0,2288,0.407801,0.601595,0.790541,0.592199,141519.769547,667581.722840,4435774.995473,0.000000,0.000000,0.000000,11174110950.375734
-1000,4633817670.000000,0.000330,0.960591,0.001352,0.009067,0.000000,0.001792,0.151599,0.678945,1.000000,0.686738,0.521024,0.278807,0.248646,0.579085,0.000234,0.398025,0.119230,0.000044,0.000040,0.039409,0.012154,0.474444,0.348573,0.017866|0.033509|0.477928|0.432678|0.020163|0.017858,0.142516,0.843772,0.148877,0.278605,0.875693,1.000000,0.721395,510121.000000,37601338.500000,0.093797,488.000000,1293.800000,0.035819,0.946450,0.778560,16,0.044199,1037.500000,3480.500000,0,1032462.187500,0.001872,3.176350,13471,3,1.826129,0,87,0,3545,0.429803,0.585264,0.794041,0.570197,41735.716242,828156.531791,5152927.261217,0.000000,0.000000,0.000000,27253569801.515240
0,4496711943.000000,-0.000030,0.944032,0.001735,0.008836,0.000700,0.002130,0.144821,0.797289,1.000000,0.668498,0.514626,0.292466,0.261494,0.558086,0.000241,0.405300,0.124823,0.000074,0.000073,0.055968,0.011418,0.487868,0.360762,0.017866|0.034851|0.458327|0.449898|0.021201|0.017858,0.137251,0.846792,0.188799,0.318993,0.855791,0.970083,0.681007,516496.000000,33626124.400000,0.133457,488.000000,1294.400000,0.040618,0.945900,0.768080,13,0.034667,1470.000000,3898.000000,2,1258496.125000,0.002033,4.291150,15815,2,2.516740,90,13,0,4272,0.474732,0.585216,0.802725,0.525268,30990.503384,818213.127113,4946045.297855,0.000000,0.000000,0.000000,34268787836.199913
1000,4501120102.000000,0.000001,0.904195,0.002486,0.009057,0.000000,0.001151,0.148865,0.934341,1.000000,0.695294,0.521389,0.307062,0.280976,0.592340,0.000255,0.424001,0.139149,0.000098,0.000081,0.095805,0.010623,0.498034,0.371321,0.017867|0.035332|0.465890|0.441069|0.021973|0.017869,0.133494,0.849491,0.238781,0.365431,0.782640,0.920399,0.634569,558716.500000,36665004.600000,0.143412,503.000000,1328.400000,0.049052,0.963300,0.810240,10,0.026882,1347.500000,4548.000000,0,1326560.125000,0.002213,3.343543,15903,1,4.312312,812,0,0,4367,0.533023,0.597493,0.829399,0.466977,27241.260266,732289.616285,4791423.632540,0.000000,0.000000,0.000000,39399911471.114662
1500,4484259551.000000,-0.000008,0.955554,0.001282,0.008920,0.000700,0.001348,0.147430,1.000000,1.000000,0.688675,0.519860,0.327513,0.288319,0.578358,0.000271,0.429895,0.141121,0.000105,0.000103,0.044446,0.010281,0.503089,0.377162,0.017867|0.035341|0.466426|0.440328|0.022169|0.017870,0.132677,0.849932,0.263809,0.386838,0.865783,0.982439,0.613162,601926.000000,36695753.400000,0.142396,503.000000,1332.900000,0.046127,0.964300,0.825190,10,0.026882,1462.500000,4977.500000,2,1387116.875000,0.002478,3.460658,8021,0,0.996546,682,0,0,2082,0.558015,0.605333,0.830871,0.441985,75541.901173,835487.803429,5248719.073606,0.000000,0.000000,0.000000,42036075707.268517
2000,4474643783.000000,-0.000004,0.890529,0.003334,0.008856,0.000000,0.002071,0.149097,1.000000,1.000000,0.688833,0.523269,0.304644,0.297082,0.569528,0.000278,0.432881,0.144431,0.000119,0.000096,0.109471,0.009907,0.504718,0.378847,0.017867|0.035408|0.468119|0.438494|0.022247|0.017866,0.132299,0.850223,0.286733,0.411114,0.779433,0.892892,0.588886,567627.000000,36646200.000000,0.148047,504.000000,1333.000000,0.049081,0.964900,0.842600,9,0.024259,1640.000000,5345.000000,0,1403482.000000,0.002955,3.015873,7936,0,2.449217,750,0,0,2114,0.584506,0.605509,0.840579,0.415494,30283.959455,700468.458408,4643441.470488,0.000000,0.000000,0.000000,44612950219.423409
2025,4497303335.000000,0.000202,0.967809,0.001000,0.008902,0.000700,0.001539,0.146783,1.000000,1.000000,0.686971,0.509019,0.315525,0.299396,0.576643,0.000287,0.434504,0.146843,0.000110,0.000104,0.032191,0.009903,0.505729,0.379297,0.017867|0.035720|0.467806|0.438538|0.022203|0.017867,0.132109,0.850341,0.286911,0.411386,0.891767,1.000000,0.588614,591595.000000,36813862.000000,0.144218,504.000000,1333.000000,0.048843,0.966000,0.841700,9,0.024259,1665.000000,5370.000000,2,1409220.000000,0.002923,3.060160,302,0,0.036193,36,0,0,71,0.588122,0.612506,0.838428,0.411878,71859.754169,840983.444551,5317126.875775,0.000000,0.000000,0.000000,44739017638.293564
