year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,13885724.000000,0.000000,1.000000,0.000000,0.006402,0.000000,0.001175,0.025821,0.000103,0.000126,0.713189,0.654203,0.026978,0.000000,0.074309,0.068749,0.022320|0.391508|0.473922|0.063394|0.031039|0.017857,0.369238,0.326007,0.111571,0.125123,1.000000,1.000000,0.874877,124848.000000,302054.300000,0.043316,263.500000,693.500000,0.036039,0.830650,0.682320,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258722,0.847215,0.756607,0.741278,101014.716024,131927.563354,769759.234230,0.000000,0.000000,0.000000,237052.471826
-4950,17976944.000000,0.002794,0.955540,0.001455,0.006534,0.000000,0.000000,0.023353,0.005707,0.007407,0.810612,0.448201,0.044460,0.000000,0.110312,0.091552,0.020357|0.403075|0.480778|0.065866|0.029616|0.017857,0.331865,0.412019,0.106653,0.128812,0.822459,0.993502,0.871188,126112.000000,412899.600000,0.038215,256.000000,659.400000,0.035787,0.975600,0.744400,0,370.115082,0.000029,0.711965,45,0,0.000400,15,0,18,0.290999,0.578048,0.800836,0.709001,633.081014,35105.015029,223285.670832,0.000000,0.000000,0.000000,13323246.779920
-4900,20720131.000000,0.002211,0.959109,0.001063,0.006445,0.000000,0.000656,0.022913,0.009519,0.015992,0.658145,0.367199,0.040891,0.000000,0.123849,0.098854,0.019906|0.402037|0.479043|0.065114|0.029001|0.017857,0.299823,0.456084,0.105329,0.129015,0.840309,1.000000,0.870985,137267.000000,457886.900000,0.057864,256.000000,609.200000,0.034950,0.919300,0.641890,0,505.601440,0.000074,0.388717,46,0,0.000424,12,0,7,0.286624,0.586074,0.737668,0.713376,904.959301,24185.381793,144233.481502,0.000000,0.000000,0.000000,29574380.276100
-4850,23369004.000000,0.002102,0.968760,0.000664,0.006292,0.000000,0.000000,0.023404,0.012618,0.025460,0.565478,0.347347,0.031240,0.000000,0.133565,0.099753,0.019457|0.398726|0.481027|0.064303|0.028688|0.017857,0.279927,0.486423,0.104531,0.130110,0.836952,1.000000,0.869890,129952.500000,531892.400000,0.070765,253.000000,607.800000,0.034499,0.905650,0.674710,0,1132.415283,0.000173,0.244337,48,0,0.000365,11,0,15,0.281081,0.589900,0.700473,0.718919,1229.232535,29383.764783,170634.985928,0.000000,0.000000,0.000000,47909887.534975
-4800,26075968.000000,0.002049,0.976863,0.000708,0.006356,0.000000,0.000000,0.024367,0.013366,0.035195,0.517516,0.362237,0.023137,0.000000,0.145248,0.095540,0.019174|0.397358|0.483284|0.064393|0.028552|0.017857,0.271118,0.507728,0.110155,0.133862,0.884421,1.000000,0.866138,119107.000000,613031.800000,0.077980,249.000000,591.500000,0.033913,0.900450,0.727480,0,1155.101074,0.000161,0.334177,62,0,0.000302,22,0,17,0.283358,0.593190,0.680516,0.716642,1288.259060,29546.364819,162758.485615,0.000000,0.000000,0.000000,77828863.763850
-4750,29130862.000000,0.002055,0.994532,0.000280,0.006518,0.000000,0.000000,0.024931,0.014666,0.045975,0.541986,0.378548,0.005468,0.000000,0.153954,0.090036,0.018922|0.393574|0.485892|0.064357|0.028455|0.017857,0.276991,0.514969,0.114083,0.135372,0.989511,1.000000,0.864628,115305.000000,631281.600000,0.087314,245.500000,563.600000,0.033606,0.912750,0.739480,0,3901.293701,0.000393,0.399855,63,0,0.000080,15,0,16,0.288466,0.604430,0.686998,0.711534,1396.569535,26846.007536,146707.603406,0.000000,0.000000,0.000000,100586856.458716
-4700,32260026.000000,0.002011,0.984263,0.001075,0.006516,0.000000,0.001587,0.025561,0.018134,0.057055,0.552545,0.393388,0.015737,0.000000,0.163166,0.086666,0.018730|0.388418|0.491306|0.064102|0.028515|0.017857,0.287135,0.515017,0.117872,0.139592,0.930438,1.000000,0.860408,93433.500000,724685.500000,0.099738,245.500000,546.000000,0.033235,0.912100,0.741600,0,4330.098633,0.000389,0.399003,73,1,0.000254,13,0,12,0.290344,0.598302,0.694354,0.709656,1347.279602,24225.748421,131902.937683,0.000000,0.000000,0.000000,122296169.419496
-4650,35941925.000000,0.002041,0.983757,0.001057,0.006339,0.000000,0.001434,0.025870,0.020525,0.068844,0.467413,0.394617,0.016243,0.000000,0.171366,0.085149,0.018584|0.385328|0.492827|0.064321|0.028655|0.017857,0.281558,0.527664,0.120116,0.144139,0.924796,1.000000,0.855862,100326.500000,893649.500000,0.086706,253.000000,546.000000,0.032716,0.908800,0.743650,0,4294.454590,0.000368,0.607963,65,1,0.000292,0,0,14,0.301089,0.603661,0.665253,0.698911,1352.976085,30976.007089,168540.429609,0.000000,0.000000,0.000000,144731774.111546
-4600,39523736.000000,0.001975,0.991055,0.000444,0.006314,0.000000,0.001162,0.026333,0.021035,0.079997,0.468576,0.396953,0.008945,0.000000,0.178275,0.085823,0.018495|0.374651|0.501523|0.065329|0.028867|0.017857,0.280401,0.539617,0.122668,0.147187,0.968996,1.000000,0.852813,98932.000000,908603.000000,0.078165,260.000000,528.400000,0.032233,0.909800,0.745410,0,4290.918945,0.000357,0.661268,87,0,0.000177,11,0,16,0.307623,0.606370,0.665951,0.692377,2136.798855,33389.324139,185845.151906,0.000000,0.000000,0.000000,168251283.287301
-4550,43762054.000000,0.002010,0.997516,0.000023,0.006480,0.000000,0.000928,0.026865,0.022023,0.091629,0.468707,0.396876,0.002484,0.000000,0.185183,0.087845,0.018398|0.369086|0.505815|0.066005|0.029018|0.017857,0.283024,0.543459,0.123445,0.150440,1.000000,1.000000,0.849560,86936.000000,1014697.200000,0.078892,262.000000,519.600000,0.031840,0.908700,0.739160,0,4268.810547,0.000347,0.715023,100,0,0.000054,5,0,14,0.312384,0.617293,0.665872,0.687616,3352.358234,31427.684097,171510.200658,0.000000,0.000000,0.000000,196750374.549264
-4500,47896822.000000,0.001952,0.997577,0.000191,0.006591,0.000000,0.000744,0.027567,0.022665,0.103393,0.468992,0.391140,0.002423,0.000000,0.190856,0.090036,0.018337|0.358243|0.514386|0.067324|0.029306|0.017857,0.290799,0.542483,0.125141,0.152606,1.000000,1.000000,0.847394,98514.000000,1110758.500000,0.097420,262.000000,510.800000,0.031455,0.906850,0.741920,0,4161.659668,0.000308,0.806692,119,0,0.000058,7,0,23,0.315339,0.611461,0.666976,0.684662,3214.924957,32783.130018,181832.075189,0.000000,0.000000,0.000000,224531668.895758
-4450,51828954.000000,0.001895,0.998300,0.000091,0.006481,0.000000,0.001152,0.028671,0.023802,0.115388,0.464920,0.392892,0.001700,0.000000,0.196136,0.092058,0.018280|0.341674|0.529651|0.069407|0.028732|0.017857,0.302183,0.539094,0.127279,0.154566,1.000000,1.000000,0.845433,102650.000000,1188981.500000,0.113752,252.000000,501.900000,0.031095,0.906300,0.743920,0,3997.361816,0.000284,0.808850,134,0,0.000044,12,0,24,0.315448,0.608330,0.666381,0.684552,2699.944339,31242.039709,171940.308257,0.000000,0.000000,0.000000,257801465.324368
-4400,55577193.000000,0.001849,0.989711,0.000527,0.006375,0.000000,0.001421,0.030271,0.024513,0.127179,0.462753,0.392780,0.010289,0.000000,0.201078,0.093911,0.018242|0.318811|0.550151|0.071939|0.028015|0.017857,0.314647,0.537361,0.127880,0.157882,0.958347,1.000000,0.842118,112389.000000,1262076.200000,0.131290,257.000000,521.800000,0.030725,0.901850,0.746630,0,4285.386719,0.000347,0.641550,149,0,0.000286,0,0,31,0.319760,0.593984,0.667696,0.680240,1790.140201,24912.826107,128185.899380,0.000000,0.000000,0.000000,283810645.608270
-4350,60063933.000000,0.001888,0.983363,0.000934,0.006464,0.000000,0.001213,0.031612,0.025818,0.140026,0.464193,0.394647,0.016637,0.000000,0.208155,0.096439,0.018214|0.298288|0.569101|0.074412|0.026878|0.017857,0.314345,0.551852,0.129526,0.160713,0.927650,1.000000,0.839287,99012.000000,1275506.800000,0.143395,255.000000,543.400000,0.030389,0.905100,0.745660,0,4231.015625,0.000279,0.802424,146,0,0.000500,3,0,23,0.323473,0.593794,0.669092,0.676527,1195.893873,26897.195742,137616.017192,0.000000,0.000000,0.000000,309703534.031363
-4300,65568848.000000,0.001939,0.990069,0.000480,0.006625,0.000000,0.000723,0.033052,0.027613,0.152412,0.465055,0.397979,0.009931,0.000000,0.211525,0.097282,0.018180|0.281637|0.583343|0.076408|0.026861|0.017857,0.317355,0.555565,0.131779,0.162740,0.969217,1.000000,0.837260,103823.500000,1313763.500000,0.151626,251.500000,565.500000,0.030084,0.906350,0.749730,0,4510.882324,0.000282,0.818792,153,0,0.000326,6,0,19,0.323418,0.595070,0.670138,0.676582,1256.312180,32057.888524,176956.665360,0.000000,0.000000,0.000000,337547941.804459
-4250,71363639.000000,0.001924,0.982094,0.000856,0.006591,0.000000,0.000817,0.034473,0.028561,0.167082,0.463604,0.398087,0.017906,0.000000,0.213941,0.096214,0.018159|0.264264|0.598592|0.078593|0.026390|0.017857,0.315616,0.562925,0.133830,0.164258,0.926532,1.000000,0.835743,102202.000000,1420135.500000,0.167670,254.500000,588.200000,0.029743,0.902850,0.756890,0,4753.937988,0.000250,0.730310,161,0,0.000639,0,0,22,0.327568,0.593166,0.668911,0.672432,1851.473852,33513.363806,187341.978477,0.000000,0.000000,0.000000,363596603.325065
-4200,77105107.000000,0.001887,0.982254,0.000470,0.006445,0.000000,0.000840,0.037465,0.029642,0.179778,0.463726,0.395319,0.017746,0.000000,0.216412,0.096102,0.018129|0.245010|0.614778|0.081429|0.026515|0.017857,0.311943,0.576353,0.138291,0.167486,0.927788,1.000000,0.832515,113438.000000,1474506.600000,0.189351,257.000000,600.500000,0.029420,0.904250,0.755670,0,4282.902832,0.000233,0.742323,169,0,0.000684,0,0,23,0.329258,0.592180,0.669476,0.670742,1448.006090,25661.005110,136314.530579,0.000000,0.000000,0.000000,390324058.416929
-4150,83280008.000000,0.001885,0.965203,0.001180,0.006449,0.000000,0.001826,0.039228,0.031349,0.191940,0.464675,0.397202,0.034797,0.000000,0.218322,0.097169,0.018104|0.226650|0.632881|0.084442|0.025017|0.017857,0.317247,0.580299,0.140600,0.169381,0.870844,1.000000,0.830619,129318.000000,1649401.400000,0.193951,251.000000,607.400000,0.029104,0.906700,0.758600,0,4454.439453,0.000245,0.663559,171,0,0.001449,4,0,36,0.333076,0.565527,0.671127,0.666924,983.990873,24487.864087,132465.912428,0.000000,0.000000,0.000000,417801398.200306
