year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4651,unlock,31,New belsolquistan Tribe,1,Pottery,1
-4628,unlock,51,South garzenzengrad Tribe,1,Pottery,1
-4626,unlock,59,South natergargrad Tribe,1,Pottery,1
-4619,unlock,31,New belsolquistan Tribe,2,Animal Husbandry,2
-4604,unlock,33,Great ranquistan Tribe,1,Pottery,1
-4585,unlock,85,Rankinlinland Tribe,1,Pottery,1
-4570,unlock,51,South garzenzengrad Tribe,2,Animal Husbandry,2
-4567,unlock,59,South natergargrad Tribe,2,Animal Husbandry,2
-4563,unlock,80,Romdusvialand Tribe,1,Pottery,1
-4539,unlock,33,Great ranquistan Tribe,2,Animal Husbandry,2
-4524,unlock,31,New belsolquistan Tribe,3,Archery,3
-4511,unlock,51,South garzenzengrad Tribe,3,Archery,3
-4506,unlock,85,Rankinlinland Tribe,2,Animal Husbandry,2
-4498,unlock,80,Romdusvialand Tribe,2,Animal Husbandry,2
-4492,unlock,17,Belbelstan Tribe,1,Pottery,1
-4458,unlock,31,New belsolquistan Tribe,4,Mining,4
-4456,unlock,79,Nabelzen Tribe,1,Pottery,1
-4454,unlock,51,South garzenzengrad Tribe,4,Mining,4
-4450,unlock,33,Great ranquistan Tribe,3,Archery,3
-4446,unlock,31,New belsolquistan Tribe,6,Calendar,5
-4438,unlock,41,North zenranland Tribe,1,Pottery,1
-4428,unlock,85,Rankinlinland Tribe,3,Archery,3
-4411,unlock,80,Romdusvialand Tribe,3,Archery,3
-4409,unlock,33,Great ranquistan Tribe,6,Calendar,4
-4406,unlock,17,Belbelstan Tribe,2,Animal Husbandry,2
-4394,unlock,31,New belsolquistan Tribe,5,Sailing,6
