year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,12468360.000000,0.000000,1.000000,0.000000,0.008475,0.000000,0.000294,0.027066,0.280094,0.280132,0.689319,0.643009,0.049448,0.178608,0.679704,0.000901,0.375473,0.054204,0.000003,0.000003,0.026275,0.000000,0.074197,0.067513,0.045405|0.401964|0.358049|0.115450|0.043294|0.035885,0.373956,0.329003,0.095654,0.112185,1.000000,1.000000,0.887814,92556.000000,292387.000000,0.043075,215.000000,689.900000,0.036199,0.830850,0.724130,98,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.242986,0.841692,0.742430,0.757014,101620.269015,120791.821243,703080.923709,0.000000,0.000000,0.000000,150441.216996
-4000,123236713.000000,0.002294,0.943855,0.001172,0.008414,0.000000,0.001007,0.034472,0.413377,0.493334,0.884509,0.595222,0.106186,0.218342,0.879264,0.000221,0.412876,0.082847,0.000020,0.000017,0.056145,0.000000,0.170467,0.066670,0.019219|0.255071|0.497374|0.180348|0.030128|0.017870,0.273514,0.626680,0.136379,0.183389,0.835244,0.989097,0.816611,363992.000000,2411372.800000,0.127741,364.000000,910.400000,0.042938,0.990400,0.814740,62,0.496000,955.000000,1000.000000,0,3410.344482,0.000157,0.500011,2289,5,0.069191,0,44,0,371,0.338695,0.596973,0.848429,0.661305,2415.470719,34855.501485,199071.484140,0.000000,0.000000,0.000000,551469722.050370
-3000,788525762.000000,0.001858,0.933008,0.001157,0.008942,0.000000,0.001688,0.140962,0.534362,0.785810,0.804954,0.585589,0.154829,0.231555,0.758207,0.000208,0.414636,0.109359,0.000026,0.000025,0.066992,0.000000,0.205572,0.098742,0.018091|0.067272|0.650027|0.225784|0.020970|0.017859,0.311079,0.665195,0.167425,0.228602,0.830015,0.956316,0.771398,407684.000000,17045659.800000,0.108175,359.000000,934.400000,0.032764,0.985600,0.803300,31,0.194969,715.000000,2000.000000,0,2180202.250000,0.004048,0.506190,4671,5,0.528245,0,49,0,1042,0.383578,0.591961,0.833751,0.616422,14693.405007,143689.176835,927065.538821,0.000000,0.000000,0.000000,2372486885.307949
-2000,2354622808.000000,0.001095,0.978513,0.000486,0.008971,0.000000,0.001323,0.174589,0.667937,1.000000,0.740511,0.604456,0.184731,0.250175,0.657548,0.000173,0.413731,0.131428,0.000036,0.000033,0.021487,0.000000,0.253763,0.146989,0.017940|0.037052|0.561242|0.346048|0.019861|0.017858,0.258031,0.731187,0.202601,0.269348,0.908047,1.000000,0.730652,460252.500000,26795146.800000,0.168380,363.000000,1017.500000,0.055558,0.973550,0.824010,8,0.043956,752.500000,2170.000000,0,1970875.000000,0.003851,0.362599,6888,4,0.505946,0,35,0,1649,0.426173,0.597573,0.816479,0.573827,98744.923748,464293.245886,3139722.871420,0.000000,0.000000,0.000000,5122537704.442926
-1000,3770402414.000000,0.000471,0.955246,0.001538,0.008925,0.000000,0.000698,0.113642,0.801630,1.000000,0.708731,0.570224,0.233731,0.258918,0.614872,0.000142,0.411303,0.129086,0.000043,0.000046,0.044754,0.000000,0.327623,0.223938,0.017909|0.031192|0.528256|0.385689|0.019097|0.017858,0.168585,0.823118,0.162958,0.301978,0.843830,1.000000,0.698022,656954.500000,45781849.800000,0.129486,425.500000,1331.900000,0.060744,0.961200,0.780470,4,0.018868,1372.500000,2752.500000,0,2021170.250000,0.002353,1.301643,8663,4,1.687392,0,35,0,2252,0.467006,0.590287,0.809254,0.532994,18647.682686,712892.168097,4074868.095199,0.000000,0.000000,0.000000,14136846501.112171
0,3890322616.000000,0.000031,0.940030,0.001695,0.008737,0.000000,0.003301,0.117042,0.911750,1.000000,0.693647,0.548741,0.252363,0.261683,0.587576,0.000134,0.415446,0.126504,0.000049,0.000049,0.059970,0.000000,0.360649,0.253089,0.017917|0.031129|0.531494|0.381853|0.019750|0.017858,0.159734,0.830773,0.161813,0.331156,0.835679,0.971866,0.668844,611609.000000,35800985.500000,0.126237,424.000000,1207.000000,0.052725,0.960800,0.807950,4,0.015038,1147.500000,3415.000000,0,2020763.875000,0.002474,1.444322,10326,5,2.333033,180,61,0,2636,0.491641,0.591118,0.815914,0.508359,7902.253003,716270.388539,4119629.518511,0.000000,0.000000,0.000000,34504809639.581886
1000,4124004472.000000,0.000058,0.909109,0.002797,0.008963,0.000000,0.003231,0.121799,1.000000,1.000000,0.716683,0.581756,0.262061,0.267183,0.623226,0.000111,0.423047,0.130885,0.000056,0.000057,0.090891,0.000000,0.376320,0.262188,0.017917|0.031523|0.526304|0.386111|0.020289|0.017858,0.158116,0.831326,0.182824,0.347216,0.794871,0.920184,0.652783,584924.500000,32979989.000000,0.125369,375.500000,1128.300000,0.050272,0.975900,0.848840,1,0.003226,1052.500000,3956.500000,0,2007395.125000,0.002950,2.341021,12952,5,3.748331,517,50,0,3341,0.505888,0.597789,0.832707,0.494112,4298.011568,711072.797917,4193697.187872,0.000000,0.000000,0.000000,50380073941.551186
1500,4187203569.000000,0.000030,0.945528,0.001258,0.008859,0.000000,0.001149,0.129447,1.000000,1.000000,0.713283,0.571160,0.274556,0.270739,0.623221,0.000107,0.424475,0.134518,0.000060,0.000061,0.054472,0.000000,0.380589,0.266738,0.017918|0.031535|0.525555|0.386601|0.020534|0.017858,0.159941,0.829250,0.198476,0.356973,0.825941,0.986077,0.643026,591031.500000,32074170.200000,0.122148,377.000000,1077.900000,0.049052,0.973250,0.861050,1,0.003086,1167.500000,4182.000000,0,2044932.125000,0.003032,2.677986,6841,0,1.140427,352,16,0,1925,0.508764,0.602446,0.827771,0.491236,28991.006445,762352.880766,4619299.134772,0.000000,0.000000,0.000000,55371612328.507362
2000,4264802185.000000,0.000037,0.874200,0.004074,0.008794,0.000001,0.003096,0.130449,1.000000,1.000000,0.715425,0.552223,0.286318,0.272198,0.611815,0.000100,0.426418,0.136485,0.000069,0.000068,0.125800,0.000000,0.387666,0.274208,0.017913|0.031334|0.522262|0.389981|0.020653|0.017858,0.158714,0.830272,0.202791,0.359388,0.744320,0.885725,0.640612,571517.000000,31330605.000000,0.125745,377.000000,1059.600000,0.048182,0.975500,0.882420,1,0.002950,1255.000000,4671.000000,0,2027348.375000,0.002979,2.824254,7375,0,2.682564,452,18,0,1974,0.519541,0.599753,0.833551,0.480459,3873.137108,683834.909800,4194350.952424,0.000000,0.000000,0.000000,60143420996.794701
2025,4282515847.000000,0.000166,0.968849,0.001038,0.008872,0.000000,0.000000,0.135995,1.000000,1.000000,0.717868,0.549885,0.283810,0.274038,0.628216,0.000102,0.428569,0.138353,0.000065,0.000066,0.031151,0.540662,0.387947,0.274994,0.017913|0.031424|0.520138|0.391997|0.020671|0.017858,0.157615,0.831295,0.202767,0.357603,0.883605,1.000000,0.642397,577899.000000,31414864.000000,0.123292,374.000000,1013.000000,0.048212,0.978900,0.894800,1,0.002933,1260.000000,4695.000000,0,1984123.125000,0.002949,3.112948,335,0,0.033351,32,3,0,71,0.519968,0.610503,0.834394,0.480032,24293.916281,769000.517682,4718313.893248,0.000000,0.000000,0.000000,61046255318.223495
