year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4678,unlock,7,Terbeldusia Tribe,1,Pottery,1
-4630,unlock,90,Zenteria Tribe,1,Pottery,1
-4625,unlock,7,Terbeldusia Tribe,2,Animal Husbandry,2
-4614,unlock,31,New ranlingargrad Tribe,1,Pottery,1
-4604,unlock,39,Great nadus Tribe,2,Animal Husbandry,1
-4578,unlock,95,Nakinia Tribe,1,Pottery,1
-4571,unlock,90,Zenteria Tribe,2,Animal Husbandry,2
-4550,unlock,79,New naromkingrad Tribe,1,Pottery,1
-4547,unlock,31,New ranlingargrad Tribe,2,Animal Husbandry,2
-4528,unlock,89,North dusmaria Tribe,1,Pottery,1
-4519,unlock,42,Naromlorgrad Tribe,1,Pottery,1
-4518,unlock,77,North belbelran Tribe,1,Pottery,1
-4515,unlock,90,Zenteria Tribe,3,Archery,3
-4509,unlock,42,Naromlorgrad Tribe,2,Animal Husbandry,2
-4509,unlock,95,Nakinia Tribe,2,Animal Husbandry,2
-4505,unlock,69,Great terter Tribe,1,Pottery,1
-4502,unlock,77,North belbelran Tribe,2,Animal Husbandry,2
-4474,unlock,79,New naromkingrad Tribe,2,Animal Husbandry,2
-4469,unlock,44,Great terkinranland Kingdom,1,Pottery,1
-4454,unlock,90,Zenteria Tribe,4,Mining,4
-4449,unlock,89,North dusmaria Tribe,2,Animal Husbandry,2
-4445,unlock,17,Solkintergrad Tribe,1,Pottery,1
-4443,unlock,95,Nakinia Tribe,3,Archery,3
-4437,unlock,69,Great terter Tribe,2,Animal Husbandry,2
-4433,unlock,42,Naromlorgrad Tribe,3,Archery,3
-4420,unlock,17,Solkintergrad Tribe,2,Animal Husbandry,2
-4400,unlock,44,Great terkinranland Kingdom,2,Animal Husbandry,2
-4398,unlock,79,New naromkingrad Tribe,3,Archery,3
-4398,unlock,90,Zenteria Tribe,5,Sailing,5
