year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,27179430.000000,0.000000,0.999425,0.000016,0.008540,0.000000,0.001820,0.023520,0.280137,0.280146,0.663865,0.603139,0.028775,0.002290,0.123399,0.110874,0.026083|0.379789|0.401057|0.115302|0.059955|0.017857,0.357394,0.324545,0.086385,0.107092,1.000000,1.000000,0.892908,301742.500000,304256.100000,0.011572,649.000000,1120.500000,0.017120,0.767950,0.612770,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.227372,0.785014,0.730250,0.772628,197373.273117,248848.070377,1440358.776444,0.000000,0.000000,0.000000,593798.737038
-4950,36595523.000000,0.002992,0.968494,0.000995,0.008602,0.000000,0.001483,0.023185,0.289671,0.290257,0.880675,0.786722,0.031506,0.002220,0.142552,0.133004,0.021838|0.389713|0.393437|0.118317|0.061580|0.017857,0.313455,0.402339,0.100577,0.127426,0.931155,1.000000,0.872574,379039.500000,497052.100000,0.026305,590.500000,1111.600000,0.017079,0.980650,0.813350,0,411.440765,0.000012,0.643910,30,0,0.000576,10,0,9,0.277880,0.586514,0.825230,0.722120,622.715584,23140.314548,139750.643945,0.000000,0.000000,0.000000,32459822.830241
-4900,42178060.000000,0.002211,0.963177,0.001087,0.008495,0.000000,0.000000,0.023501,0.300374,0.302029,0.883289,0.728323,0.036823,0.002207,0.148899,0.135419,0.020974|0.393088|0.388117|0.119395|0.062369|0.017857,0.286812,0.445973,0.106362,0.131383,0.912541,0.999771,0.868617,391759.500000,626408.800000,0.031543,539.500000,1083.000000,0.017240,0.982650,0.886220,0,1985.392700,0.000113,0.184403,35,0,0.000777,43,0,7,0.285483,0.587734,0.828174,0.714517,483.591249,27221.644294,157463.529259,0.000000,0.000000,0.000000,74112985.084081
-4850,47718478.000000,0.002118,0.972658,0.000819,0.008335,0.000000,0.000586,0.023626,0.311210,0.314844,0.884718,0.772905,0.027342,0.002193,0.154516,0.133846,0.020505|0.393953|0.385792|0.119964|0.063135|0.017857,0.278139,0.462702,0.109576,0.135535,0.890105,1.000000,0.864465,385706.500000,755477.500000,0.030109,504.500000,1057.000000,0.017119,0.983000,0.926700,0,2300.289062,0.000142,0.562561,42,0,0.000652,44,0,5,0.293687,0.590677,0.832943,0.706313,1020.231293,21088.869904,121085.717894,0.000000,0.000000,0.000000,118389055.228322
-4800,53504371.000000,0.002073,0.984082,0.000469,0.008352,0.000000,0.000611,0.024048,0.322561,0.328094,0.888282,0.857787,0.015918,0.002175,0.158167,0.123680,0.020051|0.395338|0.382527|0.121211|0.063806|0.017857,0.275099,0.472770,0.112284,0.141083,0.936055,1.000000,0.858917,423159.000000,867975.500000,0.029215,504.500000,1057.000000,0.016980,0.988600,0.955700,0,2642.481445,0.000135,0.398688,56,0,0.000426,0,0,7,0.298660,0.599849,0.837567,0.701340,1812.577177,27201.003935,159330.271438,0.000000,0.000000,0.000000,163343433.707197
-4750,59900693.000000,0.002065,0.990257,0.000270,0.008453,0.000000,0.000000,0.024315,0.334808,0.341881,0.889821,0.863723,0.009743,0.002168,0.160863,0.110031,0.019720|0.397061|0.380238|0.121306|0.064352|0.017857,0.273326,0.480174,0.114278,0.143165,0.973372,1.000000,0.856835,469538.000000,1009341.200000,0.030499,503.000000,1057.000000,0.016844,0.989800,0.955600,0,3053.581299,0.000144,0.310487,54,0,0.000292,1,0,6,0.301102,0.606315,0.837958,0.698898,2290.100128,27581.009761,163937.381960,0.000000,0.000000,0.000000,211782731.736201
-4700,66858831.000000,0.002050,0.980058,0.000735,0.008432,0.000000,0.000590,0.024732,0.347422,0.356644,0.890209,0.873718,0.019942,0.002151,0.162885,0.101157,0.019360|0.398271|0.378201|0.122351|0.064392|0.017857,0.273455,0.485604,0.116508,0.148270,0.891456,1.000000,0.851730,502733.000000,1100524.800000,0.035251,509.000000,1057.000000,0.016736,0.989800,0.960560,0,3551.334961,0.000145,0.235927,75,0,0.000667,3,0,5,0.305996,0.603471,0.840525,0.694004,2111.084501,32529.045918,192179.968676,0.000000,0.000000,0.000000,263684168.988106
-4650,74506743.000000,0.002168,0.981485,0.000572,0.008288,0.000000,0.000514,0.025229,0.360686,0.371644,0.890493,0.870832,0.018515,0.002148,0.165637,0.094866,0.019161|0.398130|0.377239|0.124823|0.063223|0.017857,0.275034,0.491274,0.118440,0.149169,0.907615,1.000000,0.850831,566383.000000,1265759.800000,0.041113,519.000000,1057.000000,0.016616,0.990200,0.960520,0,9248.085938,0.000223,0.182544,75,0,0.000690,0,0,7,0.309014,0.604757,0.841213,0.690986,2190.348525,34347.018261,202779.000378,0.000000,0.000000,0.000000,319054447.486622
-4600,82991300.000000,0.002159,0.988150,0.000366,0.008260,0.000000,0.000581,0.026047,0.374236,0.387416,0.889830,0.872889,0.011850,0.002144,0.170523,0.091889,0.018994|0.397900|0.375868|0.127472|0.062311|0.017857,0.277267,0.495281,0.120379,0.150637,0.958370,1.000000,0.849363,650737.000000,1412458.600000,0.044693,526.000000,1057.000000,0.016500,0.990400,0.961760,0,11185.677734,0.000236,0.175765,85,0,0.000492,0,0,7,0.312186,0.616170,0.840934,0.687814,3878.498711,33631.566735,200775.276406,0.000000,0.000000,0.000000,377781981.835798
-4550,91679608.000000,0.001993,0.991891,0.000294,0.008401,0.000000,0.000983,0.026484,0.388338,0.403428,0.891239,0.878169,0.008109,0.002136,0.172826,0.089474,0.018855|0.395335|0.376643|0.131160|0.060483|0.017857,0.282187,0.496912,0.122481,0.152914,0.979534,1.000000,0.847086,670968.000000,1619080.800000,0.048472,536.000000,1057.000000,0.016390,0.990900,0.962940,0,13633.651367,0.000234,0.147789,99,0,0.000372,0,0,13,0.314885,0.634714,0.842718,0.685115,6519.411621,35926.963903,208596.769215,0.000000,0.000000,0.000000,439640476.037217
