year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18672772.000000,0.000000,0.979927,0.001681,0.000010,0.000000,0.001751,0.029813,0.000003,0.000004,0.693057,0.610393,0.089769,0.111327,0.093350,0.084475,0.038615|0.310420|0.566374|0.046067|0.038556|0.000000,0.204397,0.282847,0.101359,0.120498,1.000000,1.000000,0.879502,211498.000000,305511.600000,0.043100,505.500000,1139.100000,0.021971,0.780050,0.570630,0,0.000000,0.000000,0.000000,4,0,0,0,0,3,0.246289,0.760082,0.484881,0.753711,151037.889316,100224.500322,609813.792334,0.000000,0.000000,0.000000,442759.328775
-4950,22753690.000000,0.003961,0.901791,0.002391,0.000006,0.000000,0.000000,0.025183,0.000158,0.000235,0.679411,0.414224,0.103991,0.657584,0.136992,0.114525,0.017162|0.329416|0.585389|0.046560|0.039898|0.000000,0.216145,0.403044,0.090275,0.120558,0.772436,0.941406,0.879441,154725.000000,515796.100000,0.049288,445.500000,1083.700000,0.022078,0.907250,0.589830,0,1502.264771,0.000136,0.441256,71,0,0,24,0,40,0.270802,0.552567,0.495385,0.729198,83.026041,7051.270367,34458.420972,0.000000,0.000000,0.000000,26445971.199287
-4900,25958849.000000,0.002639,0.912303,0.002164,0.000007,0.000000,0.000501,0.025807,0.000216,0.000519,0.477369,0.329360,0.061795,0.604492,0.156257,0.124860,0.013385|0.339078|0.583577|0.043109|0.039377|0.000000,0.239741,0.445791,0.095822,0.119823,0.764439,0.936877,0.880177,156081.500000,605421.900000,0.057959,410.500000,1076.000000,0.022229,0.804800,0.547480,0,4115.643066,0.000381,0.441690,124,0,0,14,0,39,0.257864,0.514162,0.428442,0.742136,208.565697,10285.362253,51781.313369,0.000000,0.000000,0.000000,51310119.754901
-4850,29413913.000000,0.002502,0.933911,0.001339,0.000007,0.000000,0.000000,0.027330,0.000247,0.000808,0.426596,0.326075,0.036248,0.420423,0.169737,0.130139,0.010989|0.345184|0.583807|0.040799|0.037845|0.000000,0.262015,0.467199,0.096399,0.125258,0.787002,0.971793,0.874742,145780.000000,697846.600000,0.061787,392.000000,1044.400000,0.022229,0.777600,0.600220,0,6318.942383,0.000443,0.387827,100,0,0,10,0,21,0.261544,0.508915,0.404941,0.738456,467.007962,9851.308484,46817.580358,0.000000,0.000000,0.000000,78048194.053737
-4800,32720302.000000,0.002133,0.960890,0.001052,0.000006,0.000000,0.000000,0.029027,0.000272,0.001075,0.451261,0.353755,0.030235,0.221046,0.184060,0.130869,0.009605|0.349332|0.590175|0.038166|0.036379|0.000000,0.276655,0.487169,0.104291,0.127916,0.846866,1.000000,0.872084,105625.500000,777030.500000,0.062783,312.000000,874.000000,0.022225,0.814350,0.645100,0,2140.440674,0.000278,0.726607,132,0,0,62,0,36,0.264947,0.532010,0.406059,0.735053,1092.418686,12384.720788,60050.532163,0.000000,0.000000,0.000000,116920579.647825
-4750,36439120.000000,0.002155,0.976841,0.000692,0.000007,0.000000,0.000000,0.031643,0.000315,0.001383,0.452333,0.355061,0.021499,0.163965,0.194001,0.130083,0.008119|0.352776|0.590702|0.036355|0.036105|0.000000,0.287779,0.498611,0.106498,0.129662,0.891149,1.000000,0.870338,92416.000000,783646.200000,0.065273,284.000000,831.000000,0.022205,0.828200,0.643980,0,3394.289551,0.000457,0.788482,141,0,0,27,0,30,0.270466,0.546326,0.404094,0.729534,1382.960374,13492.992761,66144.142032,0.000000,0.000000,0.000000,152271371.012836
-4700,40323800.000000,0.002028,0.971438,0.000931,0.000006,0.000000,0.001976,0.032690,0.000351,0.001712,0.438165,0.355591,0.031041,0.253688,0.202146,0.127106,0.006916|0.355139|0.593800|0.034945|0.033995|0.000000,0.292107,0.512254,0.108580,0.131958,0.888888,1.000000,0.868042,90307.000000,828808.200000,0.063222,282.000000,816.000000,0.022200,0.823700,0.626340,0,6197.207031,0.000511,1.065630,158,0,0,11,0,45,0.271561,0.539903,0.401399,0.728439,1285.024347,10663.043185,51351.285578,0.000000,0.000000,0.000000,177128342.972198
-4650,44283065.000000,0.001875,0.972765,0.001267,0.000005,0.000000,0.002202,0.033720,0.000413,0.002055,0.437132,0.357581,0.032588,0.383575,0.208324,0.123118,0.005930|0.345776|0.605061|0.034370|0.033476|0.000000,0.291825,0.529186,0.110313,0.133530,0.888835,1.000000,0.866470,77604.000000,845846.800000,0.070437,258.000000,801.000000,0.022179,0.828900,0.633580,0,8664.231445,0.000554,0.846891,152,0,0,5,0,37,0.274345,0.538369,0.400378,0.725655,1174.253087,11221.861775,54441.717854,0.000000,0.000000,0.000000,200011251.027929
-4600,49081402.000000,0.002060,0.982972,0.000395,0.000004,0.000000,0.000000,0.036377,0.000445,0.002416,0.439825,0.357474,0.017437,0.155876,0.213828,0.120872,0.005278|0.341147|0.611092|0.033417|0.032361|0.000000,0.298366,0.536325,0.112948,0.135695,0.935601,1.000000,0.864305,59660.000000,850476.000000,0.077739,239.000000,783.600000,0.022149,0.851700,0.650180,0,9327.458984,0.000550,0.909135,170,0,0,25,0,37,0.280393,0.562613,0.402154,0.719607,1694.743866,13075.770019,64797.348173,0.000000,0.000000,0.000000,229769696.453730
-4550,53789328.000000,0.001834,0.988276,0.000233,0.000004,0.000000,0.001452,0.038213,0.000483,0.002772,0.446287,0.363337,0.020408,0.142574,0.218883,0.118176,0.004633|0.331466|0.624676|0.033185|0.027963|0.000000,0.302306,0.546481,0.115153,0.138043,0.958261,1.000000,0.861957,50156.500000,939591.800000,0.076850,225.000000,703.500000,0.022125,0.848850,0.641860,0,8573.025391,0.000568,1.050212,195,0,0,24,0,40,0.281449,0.578676,0.404745,0.718551,3237.949110,15316.253676,79460.132238,0.000000,0.000000,0.000000,268243762.689861
-4500,58914680.000000,0.001822,0.995381,0.000210,0.000004,0.000000,0.002156,0.039934,0.000518,0.003132,0.448252,0.367959,0.020368,0.094282,0.222085,0.118400,0.003888|0.320985|0.637920|0.032758|0.025305|0.000000,0.302257,0.556678,0.117828,0.140076,1.000000,1.000000,0.859924,41913.000000,1099655.900000,0.078436,210.000000,659.500000,0.022100,0.847950,0.664240,0,11057.222656,0.000550,1.066720,191,0,0,20,0,57,0.285065,0.594850,0.405138,0.714935,3367.649672,17438.523405,90985.875804,0.000000,0.000000,0.000000,304638034.249882
-4450,64166211.000000,0.001709,0.994783,0.000173,0.000005,0.000000,0.002121,0.041350,0.000574,0.003489,0.441929,0.368166,0.028912,0.114817,0.228432,0.118400,0.003364|0.309460|0.654626|0.032625|0.020936|0.000000,0.314875,0.555376,0.119366,0.141942,0.999403,1.000000,0.858058,41652.000000,1262261.200000,0.081886,211.000000,659.000000,0.022076,0.847500,0.665980,0,11835.649414,0.000529,0.902069,250,0,0,2,0,59,0.287272,0.591747,0.404230,0.712728,3258.633616,18824.634497,97997.024766,0.000000,0.000000,0.000000,327392179.612453
-4400,70154967.000000,0.001786,0.989157,0.000490,0.000004,0.000000,0.002232,0.043342,0.000601,0.003887,0.442329,0.368207,0.041398,0.243912,0.231802,0.119131,0.002918|0.290927|0.672843|0.032542|0.020242|0.000000,0.316073,0.559268,0.120705,0.144027,0.948903,1.000000,0.855973,40743.500000,1286865.600000,0.103958,213.500000,658.500000,0.022029,0.847050,0.665910,0,13053.596680,0.000555,0.725185,228,0,0,4,0,52,0.289927,0.577309,0.404273,0.710073,1878.248019,18422.412114,96614.342272,0.000000,0.000000,0.000000,350284398.383370
-4350,76896567.000000,0.001837,0.982731,0.000717,0.000004,0.000000,0.002223,0.045059,0.000630,0.004229,0.441705,0.368746,0.055240,0.229989,0.235060,0.118906,0.002594|0.275145|0.689716|0.032628|0.018276|0.000000,0.318317,0.568867,0.122628,0.145811,0.919658,1.000000,0.854189,41439.000000,1236244.400000,0.113147,210.500000,655.300000,0.021961,0.850250,0.670760,0,16133.462891,0.000533,0.839830,209,0,0,12,0,49,0.293566,0.577990,0.405921,0.706434,1716.817454,20741.226354,106481.152052,0.000000,0.000000,0.000000,378759939.307176
-4300,85893186.000000,0.002215,0.980855,0.000781,0.000004,0.000000,0.002870,0.048668,0.000675,0.004569,0.442340,0.369509,0.034703,0.231164,0.236969,0.118176,0.002343|0.267316|0.697567|0.032271|0.017139|0.000000,0.313901,0.578780,0.124435,0.148228,0.916423,1.000000,0.851772,41664.000000,1366171.500000,0.120948,212.000000,634.500000,0.021878,0.851900,0.672950,0,24291.291016,0.000611,0.860735,208,0,0,5,0,46,0.296118,0.587727,0.405440,0.703882,1837.069110,24155.750358,125535.609356,0.000000,0.000000,0.000000,404624360.165313
-4250,93922484.000000,0.001789,0.976632,0.000889,0.000004,0.000000,0.002570,0.051965,0.000714,0.004825,0.443709,0.369823,0.036490,0.181852,0.238879,0.116098,0.001984|0.247600|0.717281|0.032598|0.016082|0.000000,0.307937,0.591054,0.127244,0.149752,0.912423,1.000000,0.850248,43334.000000,1331945.000000,0.135432,207.000000,620.000000,0.021781,0.854300,0.673200,0,38276.390625,0.000805,0.745938,249,0,0,17,0,68,0.297143,0.588106,0.407435,0.702857,2412.725056,26242.963692,138110.657342,0.000000,0.000000,0.000000,432442923.795973
-4200,102564671.000000,0.001762,0.976312,0.000606,0.000005,0.000000,0.002320,0.053379,0.000770,0.005200,0.446294,0.369967,0.039371,0.308912,0.240620,0.114918,0.001828|0.231035|0.734148|0.033335|0.014861|0.000000,0.291806,0.616330,0.128088,0.151902,0.916435,1.000000,0.848098,43398.000000,1322937.000000,0.156026,207.000000,620.000000,0.021673,0.854100,0.672400,0,68727.085938,0.001035,0.746189,260,0,0,0,0,63,0.300692,0.578322,0.406822,0.699308,1861.150308,26903.829092,140756.538595,0.000000,0.000000,0.000000,458754536.118777
-4150,109816837.000000,0.001367,0.948720,0.002187,0.000004,0.000000,0.002919,0.054156,0.000787,0.005477,0.443866,0.370327,0.085692,0.434013,0.242024,0.115030,0.001719|0.214100|0.749570|0.034810|0.014084|0.000000,0.285519,0.629211,0.129471,0.153747,0.836208,1.000000,0.846253,48609.000000,1297007.800000,0.157569,207.000000,615.800000,0.021588,0.854900,0.669920,0,88934.976562,0.001087,0.794331,288,0,0,7,0,77,0.302906,0.556699,0.409695,0.697094,657.902228,25256.062236,131380.123595,0.000000,0.000000,0.000000,489176708.841414
