year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,14019778.000000,0.000000,1.000000,0.000000,0.008537,0.000000,0.000632,0.024031,0.280111,0.280137,0.689224,0.651811,0.026041,0.000000,0.082397,0.074365,0.025008|0.379307|0.387740|0.109653|0.077337|0.021050,0.349893,0.332648,0.094338,0.118129,1.000000,1.000000,0.881871,111567.500000,302642.500000,0.022043,261.000000,773.000000,0.034014,0.829550,0.740670,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.250562,0.834515,0.744720,0.749438,120545.274810,135711.958013,788861.787098,0.000000,0.000000,0.000000,217031.831232
-4950,18363068.000000,0.002853,0.953363,0.001702,0.008628,0.000000,0.000000,0.023121,0.286770,0.288464,0.825330,0.571372,0.046637,0.000000,0.111323,0.093911,0.021606|0.381421|0.403465|0.112909|0.070439|0.019940,0.298149,0.416146,0.099782,0.128311,0.817706,1.000000,0.871689,138056.000000,404117.700000,0.042845,273.500000,711.100000,0.032206,0.981400,0.883920,0,139.299667,0.000015,1.400437,35,0,0.000428,13,0,15,0.286016,0.582413,0.808207,0.713984,1076.575277,37313.915302,232967.099821,0.000000,0.000000,0.000000,14407291.111824
-4900,20658708.000000,0.002090,0.949947,0.001464,0.008553,0.000000,0.000000,0.023149,0.291944,0.299042,0.808136,0.443719,0.050053,0.000000,0.124747,0.102561,0.021003|0.384806|0.405640|0.113504|0.069872|0.019187,0.279485,0.462472,0.093937,0.130038,0.843493,1.000000,0.869962,120374.500000,426638.700000,0.062994,288.500000,688.800000,0.030847,0.970150,0.722420,0,142.135849,0.000032,0.433238,54,0,0.000517,48,0,17,0.281193,0.589085,0.799049,0.718807,861.110573,41200.669549,252777.967558,0.000000,0.000000,0.000000,31400394.125273
-4850,23171307.000000,0.002075,0.961396,0.001051,0.008410,0.000000,0.001053,0.023554,0.297705,0.310457,0.748480,0.388167,0.038604,0.000000,0.133622,0.103965,0.020568|0.382498|0.407884|0.113295|0.068872|0.018756,0.260650,0.498218,0.099489,0.134862,0.829068,1.000000,0.865138,111112.500000,463859.600000,0.074297,291.500000,682.400000,0.029614,0.950650,0.693260,0,847.003967,0.000062,0.527161,56,0,0.000447,17,0,17,0.281777,0.594629,0.776799,0.718223,1004.716900,43003.213062,258611.396076,0.000000,0.000000,0.000000,46922507.756010
-4800,25964148.000000,0.002070,0.979700,0.000435,0.008446,0.000000,0.001278,0.024070,0.302548,0.322266,0.744029,0.386922,0.020300,0.000000,0.143339,0.098573,0.019863|0.381612|0.411140|0.113267|0.068130|0.018523,0.262852,0.512609,0.100360,0.137259,0.899482,1.000000,0.862741,117135.000000,557936.200000,0.078969,302.000000,680.600000,0.028772,0.955800,0.690920,0,2218.386475,0.000107,0.467505,69,0,0.000264,8,0,19,0.286568,0.610723,0.777993,0.713432,1372.627815,54195.217425,330194.774430,0.000000,0.000000,0.000000,63285109.983347
-4750,29297296.000000,0.002105,0.988215,0.000188,0.008581,0.000000,0.001409,0.024603,0.307146,0.334688,0.737969,0.384623,0.011785,0.000000,0.147551,0.087789,0.019631|0.379183|0.412342|0.112310|0.067392|0.018346,0.260437,0.525750,0.102685,0.140846,0.962554,1.000000,0.859154,117353.500000,700352.300000,0.079603,296.000000,679.000000,0.028085,0.950250,0.691980,0,1774.857666,0.000080,0.356971,78,0,0.000173,5,0,23,0.286719,0.620562,0.781484,0.713281,1596.691917,47099.651960,279526.569422,0.000000,0.000000,0.000000,81799375.312234
-4700,32709287.000000,0.002051,0.985028,0.000360,0.008577,0.000000,0.000000,0.025123,0.308933,0.346938,0.680720,0.383914,0.014972,0.000000,0.150696,0.080375,0.019393|0.376693|0.414372|0.112077|0.066940|0.018259,0.268690,0.529393,0.100136,0.141107,0.960824,1.000000,0.858893,94538.000000,799725.800000,0.080691,288.000000,634.600000,0.027620,0.924300,0.720520,0,466.532257,0.000038,0.372075,75,1,0.000245,24,0,25,0.285718,0.610319,0.762472,0.714282,1708.360269,42833.281294,248674.676827,0.000000,0.000000,0.000000,104923086.789666
-4650,36671340.000000,0.002072,0.984752,0.000346,0.008427,0.000000,0.001459,0.025081,0.311778,0.360086,0.690255,0.385595,0.015248,0.000000,0.153168,0.075882,0.019140|0.376543|0.413083|0.112850|0.066912|0.018201,0.275666,0.531218,0.104980,0.142236,0.930080,1.000000,0.857764,87500.000000,957359.300000,0.078503,288.500000,638.400000,0.027138,0.921400,0.714210,0,316.228210,0.000036,0.260221,75,0,0.000280,7,0,15,0.288828,0.612295,0.757549,0.711172,1485.229173,53073.628233,314488.580974,0.000000,0.000000,0.000000,129033645.395421
-4600,40808507.000000,0.002035,0.987301,0.000481,0.008378,0.000000,0.001306,0.025472,0.318080,0.374110,0.700803,0.384767,0.012699,0.000000,0.154965,0.071838,0.018898|0.374325|0.415253|0.113788|0.065192|0.018168,0.281220,0.535776,0.106304,0.147296,0.945192,1.000000,0.852704,90602.000000,1062052.600000,0.077418,294.000000,676.200000,0.026615,0.923500,0.713450,0,366.473389,0.000036,0.227304,87,0,0.000259,0,0,23,0.293746,0.616634,0.763206,0.706254,2229.232810,39108.450288,218453.603097,0.000000,0.000000,0.000000,153723086.414374
-4550,45106101.000000,0.002001,0.993485,0.000127,0.008514,0.000000,0.001692,0.025682,0.319302,0.388015,0.707935,0.387495,0.006515,0.000000,0.156706,0.070153,0.018858|0.371875|0.416393|0.115544|0.063815|0.018141,0.281175,0.543680,0.108260,0.149657,0.976204,1.000000,0.850343,102045.000000,1208478.000000,0.075760,293.000000,688.000000,0.026134,0.924300,0.712700,0,656.230225,0.000045,0.198659,98,0,0.000147,3,0,26,0.300723,0.634024,0.764350,0.699277,3314.692051,34181.500413,179212.450357,0.000000,0.000000,0.000000,180730661.738437
-4500,49668791.000000,0.001982,0.993386,0.000305,0.008605,0.000000,0.001482,0.026091,0.321900,0.402020,0.711279,0.389383,0.006614,0.000000,0.158167,0.068131,0.018708|0.370628|0.414530|0.118132|0.063937|0.018105,0.282515,0.548679,0.107726,0.151243,0.989729,1.000000,0.848757,102854.000000,1350111.700000,0.075105,294.000000,698.000000,0.025714,0.932800,0.718660,0,626.524841,0.000041,0.240469,123,0,0.000164,5,0,23,0.304186,0.632990,0.767271,0.695814,3396.039207,32961.222323,173901.115074,0.000000,0.000000,0.000000,210843427.398404
-4450,53457325.000000,0.001868,0.997021,0.000112,0.008514,0.000000,0.000000,0.026582,0.324010,0.416143,0.696680,0.383988,0.002979,0.000000,0.159290,0.069535,0.018629|0.362686|0.421351|0.122834|0.060346|0.018086,0.282066,0.556583,0.107692,0.155480,1.000000,1.000000,0.844520,146299.000000,1232745.000000,0.077327,289.000000,720.000000,0.025317,0.940700,0.729760,0,737.840637,0.000040,0.353477,146,0,0.000080,10,0,31,0.306528,0.620179,0.767759,0.693472,2923.766349,34467.886923,181106.325212,0.000000,0.000000,0.000000,241545975.790660
-4400,58071988.000000,0.001914,0.988810,0.000443,0.008385,0.000000,0.002055,0.027078,0.329816,0.430377,0.699122,0.388025,0.011190,0.000000,0.160245,0.069591,0.018574|0.355787|0.427474|0.126548|0.056891|0.018067,0.287188,0.562837,0.113598,0.157962,0.956790,1.000000,0.842038,141730.000000,1330049.000000,0.080028,284.000000,737.600000,0.024923,0.925400,0.722880,0,759.755066,0.000046,0.487451,139,0,0.000325,14,0,29,0.305655,0.605761,0.768938,0.694345,1934.742673,41537.549012,232743.966952,0.000000,0.000000,0.000000,278255471.225355
-4350,63586149.000000,0.001954,0.988576,0.000350,0.008448,0.000000,0.001619,0.027574,0.332930,0.445279,0.686649,0.386532,0.011424,0.000000,0.162829,0.068524,0.018517|0.349371|0.434536|0.128749|0.054645|0.018049,0.288173,0.571236,0.116332,0.160236,0.944809,1.000000,0.839764,151154.000000,1412150.000000,0.079697,284.000000,764.000000,0.024538,0.929300,0.723420,0,1285.298340,0.000055,0.346819,130,0,0.000363,0,0,23,0.310404,0.597973,0.758543,0.689596,1680.980130,33883.941506,179637.142428,0.000000,0.000000,0.000000,308716522.275698
-4300,69530163.000000,0.001947,0.983440,0.000707,0.008581,0.000000,0.001445,0.028144,0.337557,0.460784,0.690828,0.391663,0.016560,0.000000,0.164401,0.070153,0.018462|0.342361|0.440470|0.132594|0.051011|0.018036,0.286068,0.582483,0.115482,0.162477,0.938207,1.000000,0.837523,155602.500000,1402180.200000,0.082381,287.000000,777.000000,0.024187,0.926650,0.726750,0,3857.073730,0.000095,0.303078,151,0,0.000576,4,0,24,0.309968,0.599202,0.758873,0.690032,1753.602157,40417.487209,219802.005349,0.000000,0.000000,0.000000,343592200.436158
-4250,75652539.000000,0.001922,0.979741,0.000414,0.008576,0.000000,0.002002,0.028918,0.339772,0.473970,0.686556,0.398552,0.020259,0.000000,0.165412,0.070209,0.018427|0.333381|0.447229|0.137050|0.048576|0.018021,0.288004,0.586949,0.117455,0.164201,0.918627,1.000000,0.835799,156912.000000,1486117.100000,0.082198,284.500000,773.000000,0.023911,0.922100,0.735710,0,3959.953369,0.000096,0.400085,196,0,0.000766,10,0,33,0.312208,0.599445,0.761835,0.687792,1897.859853,33607.247640,172606.525999,0.000000,0.000000,0.000000,376383831.050573
-4200,81820055.000000,0.001892,0.984216,0.000601,0.008404,0.000000,0.002140,0.029850,0.346416,0.491337,0.669007,0.393601,0.015784,0.000000,0.166592,0.069423,0.018399|0.322397|0.455094|0.142448|0.046343|0.018005,0.288755,0.593748,0.124270,0.167567,0.939845,1.000000,0.832433,157984.000000,1507079.000000,0.089892,280.000000,771.000000,0.023651,0.928500,0.734600,0,3865.174316,0.000087,0.482495,177,0,0.000646,9,0,50,0.317452,0.599418,0.753468,0.682548,1664.364867,34578.011692,177240.792613,0.000000,0.000000,0.000000,409040901.116817
-4150,89159852.000000,0.001720,0.959967,0.000889,0.008406,0.000000,0.002885,0.030736,0.352093,0.506231,0.664920,0.393383,0.040033,0.000000,0.167827,0.070939,0.018345|0.311197|0.463792|0.147177|0.043923|0.017994,0.291442,0.601532,0.124269,0.169635,0.872767,1.000000,0.830365,146437.000000,1567390.500000,0.087945,261.000000,774.000000,0.023374,0.929250,0.736580,0,3990.246826,0.000094,0.509332,188,0,0.001785,15,0,47,0.318024,0.596349,0.750058,0.681976,1226.903240,34004.610852,175451.894912,0.000000,0.000000,0.000000,449487965.606686
-4100,96653285.000000,0.001615,0.929555,0.002021,0.008564,0.000000,0.002905,0.031818,0.358261,0.522034,0.681505,0.393118,0.070445,0.000000,0.170243,0.071445,0.018316|0.294922|0.476623|0.153102|0.041663|0.017981,0.284946,0.617429,0.127736,0.173619,0.817635,0.946434,0.826381,152967.000000,1576845.400000,0.097616,261.000000,798.700000,0.023121,0.928450,0.735990,0,3536.324707,0.000086,0.486810,208,0,0.003404,0,0,39,0.320673,0.594510,0.761058,0.679327,648.216895,33673.231552,174790.179679,0.000000,0.000000,0.000000,482858532.001041
-4050,104651530.000000,0.001591,0.916998,0.002287,0.008599,0.000000,0.002633,0.033278,0.361564,0.538708,0.653393,0.392276,0.083002,0.000000,0.173613,0.073804,0.018273|0.273062|0.491830|0.159560|0.041441|0.017976,0.282363,0.623061,0.128079,0.175270,0.785381,0.966432,0.824730,162242.000000,1672159.600000,0.106779,258.000000,807.200000,0.022863,0.925500,0.737720,0,3687.679199,0.000091,0.496392,195,1,0.004343,4,0,43,0.323090,0.594174,0.759018,0.676910,832.232397,34386.582519,180373.041287,0.000000,0.000000,0.000000,516445947.350496
-4000,114731709.000000,0.001841,0.951260,0.001210,0.008479,0.000000,0.002273,0.034966,0.363901,0.556472,0.612020,0.395705,0.048740,0.000000,0.175635,0.074758,0.018319|0.258817|0.501464|0.164273|0.041022|0.017967,0.281135,0.629958,0.129716,0.178426,0.840875,1.000000,0.821574,163660.000000,1902347.800000,0.112599,260.000000,810.800000,0.022625,0.921000,0.741100,0,3982.653809,0.000072,0.556060,185,0,0.002796,0,0,39,0.324833,0.596734,0.714487,0.675167,1710.333255,39170.910964,209280.741091,0.000000,0.000000,0.000000,550283381.693806
-3950,125738343.000000,0.001834,0.959280,0.000987,0.008441,0.000000,0.002208,0.036687,0.365189,0.574746,0.501506,0.397613,0.040720,0.000000,0.176590,0.075376,0.018337|0.245375|0.511771|0.169263|0.038948|0.017955,0.287567,0.630559,0.132367,0.181513,0.854679,1.000000,0.818487,205808.000000,2018194.800000,0.119589,270.000000,810.800000,0.022399,0.923000,0.743580,0,4054.062256,0.000064,0.606561,214,0,0.002560,0,0,37,0.327464,0.598922,0.681675,0.672536,3498.333856,41664.367706,226151.579497,0.000000,0.000000,0.000000,584908398.326847
-3900,137845661.000000,0.001840,0.969688,0.000781,0.008531,0.000000,0.003202,0.038851,0.371237,0.593488,0.474959,0.396577,0.030312,0.000000,0.177488,0.075376,0.018312|0.228059|0.524025|0.173705|0.039317|0.017947,0.288756,0.633763,0.134466,0.184311,0.891225,1.000000,0.815689,169125.000000,2137669.000000,0.128896,270.000000,810.800000,0.022217,0.924700,0.743780,0,4010.352539,0.000062,0.678201,185,0,0.002089,4,0,35,0.330857,0.597343,0.679078,0.669143,4275.774994,43838.663063,241978.718603,0.000000,0.000000,0.000000,620504629.861245
-3850,149827331.000000,0.001668,0.961877,0.000791,0.008657,0.000000,0.002926,0.041492,0.376414,0.612629,0.479451,0.403857,0.038123,0.000000,0.178387,0.075489,0.018266|0.205552|0.541061|0.180588|0.037827|0.017939,0.295697,0.632901,0.139274,0.186847,0.866075,1.000000,0.813153,183455.000000,2303022.800000,0.139262,279.000000,810.800000,0.022323,0.926700,0.745660,0,4326.891602,0.000067,0.465091,196,0,0.002856,0,0,45,0.333561,0.600465,0.682546,0.666439,4621.150263,46035.759101,259652.715006,0.000000,0.000000,0.000000,656813228.565081
-3800,164969285.000000,0.001927,0.969331,0.000671,0.008583,0.000000,0.002676,0.044515,0.385536,0.631824,0.481199,0.400892,0.030669,0.000000,0.179286,0.075769,0.018230|0.190540|0.552992|0.184932|0.036635|0.017933,0.298306,0.636458,0.141077,0.189477,0.881531,1.000000,0.810523,193308.000000,2931977.600000,0.145725,280.000000,810.800000,0.022548,0.927400,0.746020,0,5007.427246,0.000062,0.506793,182,0,0.002530,0,0,37,0.336119,0.599103,0.682891,0.663881,5902.839200,49226.380850,282111.052858,0.000000,0.000000,0.000000,693982949.481386
-3750,181766717.000000,0.001941,0.975721,0.000416,0.008489,0.000000,0.002606,0.047705,0.387211,0.650555,0.480892,0.403515,0.024279,0.000000,0.180240,0.075432,0.018204|0.177074|0.563287|0.189263|0.035257|0.017928,0.299752,0.639595,0.140555,0.190002,0.900969,1.000000,0.809998,196084.500000,3010408.500000,0.149390,261.000000,809.500000,0.022822,0.927650,0.750400,0,4091.865967,0.000065,0.577182,204,0,0.002207,4,0,39,0.338720,0.602000,0.683198,0.661280,10327.956695,52677.783779,311930.096929,0.000000,0.000000,0.000000,733017600.219802
