year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-3713,unlock,71,Great temteonahpan Tribe,103,Bone and Antler Tools,14
-3677,unlock,41,New namarland Tribe,115,Counting Tokens and Tallies,19
-3666,unlock,40,South quigarter Tribe,109,Long-distance Exchange Networks,19
-3558,unlock,22,New weiweizhou Tribe,103,Bone and Antler Tools,17
-3547,unlock,126,Great kantanvar Kingdom,20,Agriculture,16
-3527,unlock,41,New namarland Tribe,103,Bone and Antler Tools,20
-3513,unlock,40,South quigarter Tribe,103,Bone and Antler Tools,20
-3469,unlock,40,South quigarter Tribe,115,Counting Tokens and Tallies,21
-3416,unlock,72,North tolyuctempan Tribe,103,Bone and Antler Tools,14
-3414,unlock,126,Great kantanvar Kingdom,104,Fishing Technology,17
-3402,unlock,72,North tolyuctempan Tribe,10,Irrigation,15
-3399,unlock,68,New yuctemchitan Tribe,103,Bone and Antler Tools,14
-3392,unlock,22,New weiweizhou Tribe,10,Irrigation,18
-3383,unlock,72,North tolyuctempan Tribe,110,Dog Domestication,16
-3376,unlock,22,New weiweizhou Tribe,117,Proto-writing and Administrative Notation,19
-3373,unlock,72,North tolyuctempan Tribe,114,Enclosures and Herd Management,17
-3370,unlock,8,North shavara Tribe,104,Fishing Technology,17
-3359,unlock,22,New weiweizhou Tribe,104,Fishing Technology,20
-3341,unlock,51,Kingdom of South zusebarara,110,Dog Domestication,14
-3329,unlock,41,New namarland Tribe,10,Irrigation,21
-3329,unlock,126,Great kantanvar Kingdom,10,Irrigation,18
-3311,unlock,126,Great kantanvar Kingdom,103,Bone and Antler Tools,19
-3296,unlock,71,Great temteonahpan Tribe,114,Enclosures and Herd Management,15
-3288,unlock,51,Kingdom of South zusebarara,104,Fishing Technology,15
-3287,unlock,40,South quigarter Tribe,117,Proto-writing and Administrative Notation,22
-3287,unlock,41,New namarland Tribe,117,Proto-writing and Administrative Notation,22
-3260,unlock,54,Kingdom of North zungoka,104,Fishing Technology,15
-3260,unlock,108,Kannalpur Tribe,103,Bone and Antler Tools,17
-3259,unlock,53,Kingdom of South ofichima,104,Fishing Technology,14
-3252,unlock,126,Great kantanvar Kingdom,108,Watercraft,20
-3250,unlock,72,North tolyuctempan Tribe,115,Counting Tokens and Tallies,18
-3246,unlock,71,Great temteonahpan Tribe,10,Irrigation,16
-3228,unlock,72,North tolyuctempan Tribe,7,Wheel,19
-3227,unlock,40,South quigarter Tribe,10,Irrigation,23
-3224,unlock,70,South teotemtan Tribe,104,Fishing Technology,14
-3210,unlock,4,New dradranagar Tribe,103,Bone and Antler Tools,17
-3208,unlock,41,New namarland Tribe,109,Long-distance Exchange Networks,23
-3193,unlock,67,Itztemco Tribe,103,Bone and Antler Tools,14
-3184,unlock,39,Kingdom of New nanasol,7,Wheel,19
-3171,unlock,126,Great kantanvar Kingdom,109,Long-distance Exchange Networks,22
-3171,unlock,126,Great kantanvar Kingdom,5,Sailing,22
-3166,unlock,8,North shavara Tribe,7,Wheel,18
-3165,unlock,126,Great kantanvar Kingdom,7,Wheel,23
-3164,unlock,40,South quigarter Tribe,7,Wheel,24
-3156,unlock,72,North tolyuctempan Tribe,104,Fishing Technology,20
-3150,unlock,71,Great temteonahpan Tribe,110,Dog Domestication,17
-3149,unlock,51,Kingdom of South zusebarara,103,Bone and Antler Tools,16
-3146,unlock,52,Kingdom of Ngotanse,110,Dog Domestication,14
-3145,unlock,71,Great temteonahpan Tribe,7,Wheel,18
-3140,unlock,33,Old sameshum Tribe,103,Bone and Antler Tools,13
-3138,unlock,67,Itztemco Tribe,110,Dog Domestication,15
-3131,unlock,39,Kingdom of New nanasol,10,Irrigation,20
-3118,unlock,13,Mitmitnal Tribe,103,Bone and Antler Tools,17
-3115,unlock,67,Itztemco Tribe,114,Enclosures and Herd Management,16
-3102,unlock,68,New yuctemchitan Tribe,110,Dog Domestication,15
-3095,unlock,97,North terlinnaland Tribe,109,Long-distance Exchange Networks,13
-3087,unlock,69,Kingdom of Nahtolxocco,104,Fishing Technology,14
-3081,unlock,70,South teotemtan Tribe,103,Bone and Antler Tools,15
-3076,unlock,41,New namarland Tribe,7,Wheel,24
-3075,unlock,39,Kingdom of New nanasol,109,Long-distance Exchange Networks,21
-3064,unlock,108,Kannalpur Tribe,104,Fishing Technology,18
-3057,unlock,72,North tolyuctempan Tribe,108,Watercraft,21
-3057,unlock,105,Kingdom of North viasol,7,Wheel,19
-3056,unlock,41,New namarland Tribe,12,Shipbuilding,25
-3056,unlock,126,Great kantanvar Kingdom,12,Shipbuilding,24
-3053,unlock,53,Kingdom of South ofichima,110,Dog Domestication,15
-3053,unlock,67,Itztemco Tribe,115,Counting Tokens and Tallies,17
-3043,unlock,54,Kingdom of North zungoka,103,Bone and Antler Tools,15
-3036,unlock,126,Great kantanvar Kingdom,17,Roads,25
-3034,unlock,39,Kingdom of New nanasol,17,Roads,22
-3027,unlock,44,Old vialorterland Tribe,109,Long-distance Exchange Networks,19
-3025,unlock,68,New yuctemchitan Tribe,115,Counting Tokens and Tallies,16
-3020,unlock,43,Great zennana Tribe,7,Wheel,19
-3012,unlock,43,Great zennana Tribe,10,Irrigation,20
-3008,unlock,43,Great zennana Tribe,115,Counting Tokens and Tallies,21
-3004,unlock,39,Kingdom of New nanasol,115,Counting Tokens and Tallies,23
-3001,unlock,7,Kingdom of New vivitannagar,103,Bone and Antler Tools,17
-2992,unlock,66,Mixxocpan Tribe,110,Dog Domestication,14
-2987,unlock,106,New yuctolco,103,Bone and Antler Tools,14
-2986,unlock,106,New yuctolco,115,Counting Tokens and Tallies,15
-2981,unlock,44,Old vialorterland Tribe,103,Bone and Antler Tools,20
-2973,unlock,4,New dradranagar Tribe,10,Irrigation,18
-2972,unlock,72,North tolyuctempan Tribe,5,Sailing,22
-2969,unlock,40,South quigarter Tribe,12,Shipbuilding,25
-2959,unlock,74,Great yucteoteoan Tribe,104,Fishing Technology,14
-2959,unlock,97,North terlinnaland Tribe,114,Enclosures and Herd Management,14
-2956,unlock,13,Kingdom of Great surkan,104,Fishing Technology,18
-2955,unlock,7,Kingdom of New vivitannagar,104,Fishing Technology,18
-2952,unlock,68,New yuctemchitan Tribe,104,Fishing Technology,17
-2941,unlock,4,New dradranagar Tribe,104,Fishing Technology,19
-2939,unlock,65,Temxocco Tribe,110,Dog Domestication,14
-2931,unlock,52,Kingdom of Ngotanse,114,Enclosures and Herd Management,15
-2930,unlock,9,New shavarshapur Tribe,7,Wheel,17
-2927,unlock,72,North tolyuctempan Tribe,109,Long-distance Exchange Networks,23
-2920,unlock,71,Great temteonahpan Tribe,115,Counting Tokens and Tallies,19
-2914,unlock,53,Kingdom of South ofichima,108,Watercraft,16
-2913,unlock,70,South teotemtan Tribe,114,Enclosures and Herd Management,16
-2912,unlock,72,North tolyuctempan Tribe,17,Roads,24
-2910,unlock,49,Empire of Old ofizuofia,7,Wheel,18
-2909,unlock,74,Great yucteoteoan Tribe,103,Bone and Antler Tools,15
-2904,unlock,39,Kingdom of New nanasol,103,Bone and Antler Tools,24
-2903,unlock,51,Kingdom of South zusebarara,115,Counting Tokens and Tallies,17
-2900,unlock,66,Mixxocpan Tribe,103,Bone and Antler Tools,15
-2886,unlock,43,Great zennana Tribe,109,Long-distance Exchange Networks,22
-2885,unlock,72,North tolyuctempan Tribe,12,Shipbuilding,25
-2882,unlock,69,Kingdom of Nahtolxocco,108,Watercraft,15
-2881,unlock,39,Kingdom of New nanasol,12,Shipbuilding,25
-2868,unlock,8,North shavara Tribe,10,Irrigation,19
-2860,unlock,42,North rannasolgrad Tribe,109,Long-distance Exchange Networks,19
-2858,unlock,49,Empire of Old ofizuofia,117,Proto-writing and Administrative Notation,19
-2847,unlock,8,North shavara Tribe,117,Proto-writing and Administrative Notation,20
-2841,unlock,9,New shavarshapur Tribe,10,Irrigation,18
-2839,unlock,44,Old vialorterland Tribe,10,Irrigation,21
-2835,unlock,68,New yuctemchitan Tribe,10,Irrigation,18
-2835,unlock,108,Kannalpur Tribe,10,Irrigation,19
-2828,unlock,68,New yuctemchitan Tribe,117,Proto-writing and Administrative Notation,19
-2828,unlock,106,New yuctolco,104,Fishing Technology,16
-2825,unlock,74,Great yucteoteoan Tribe,110,Dog Domestication,16
-2822,unlock,22,New weiweizhou Tribe,108,Watercraft,21
-2820,unlock,43,Great zennana Tribe,103,Bone and Antler Tools,23
-2811,unlock,51,Kingdom of South zusebarara,114,Enclosures and Herd Management,18
-2811,unlock,97,North terlinnaland Tribe,111,Grinding Stones,15
-2811,unlock,105,Kingdom of North viasol,103,Bone and Antler Tools,20
-2807,unlock,44,Old vialorterland Tribe,12,Shipbuilding,22
-2800,unlock,42,North rannasolgrad Tribe,7,Wheel,20
-2796,unlock,70,South teotemtan Tribe,110,Dog Domestication,17
-2789,unlock,67,Itztemco Tribe,7,Wheel,18
-2780,unlock,4,New dradranagar Tribe,7,Wheel,20
-2778,unlock,69,Kingdom of Nahtolxocco,103,Bone and Antler Tools,16
-2776,unlock,68,New yuctemchitan Tribe,108,Watercraft,19
-2772,unlock,53,Kingdom of South ofichima,5,Sailing,17
-2771,unlock,106,New yuctolco,10,Irrigation,17
-2768,unlock,8,North shavara Tribe,103,Bone and Antler Tools,21
-2767,unlock,41,New namarland Tribe,17,Roads,25
-2765,unlock,69,Kingdom of Nahtolxocco,110,Dog Domestication,17
-2764,unlock,53,Kingdom of South ofichima,10,Irrigation,18
-2762,unlock,54,Kingdom of North zungoka,115,Counting Tokens and Tallies,16
-2762,unlock,69,Kingdom of Nahtolxocco,109,Long-distance Exchange Networks,18
-2761,unlock,69,Kingdom of Nahtolxocco,5,Sailing,19
-2759,unlock,43,Great zennana Tribe,117,Proto-writing and Administrative Notation,24
-2758,unlock,49,Empire of Old ofizuofia,104,Fishing Technology,20
-2755,unlock,44,Old vialorterland Tribe,7,Wheel,23
-2750,unlock,40,South quigarter Tribe,17,Roads,25
-2748,unlock,4,New dradranagar Tribe,108,Watercraft,21
-2740,unlock,68,New yuctemchitan Tribe,114,Enclosures and Herd Management,20
-2733,unlock,71,Great temteonahpan Tribe,117,Proto-writing and Administrative Notation,20
-2732,unlock,123,Kingdom of Old nabelkinstan,110,Dog Domestication,9
-2731,unlock,69,Kingdom of Nahtolxocco,114,Enclosures and Herd Management,20
-2724,unlock,74,Great yucteoteoan Tribe,115,Counting Tokens and Tallies,17
-2715,unlock,53,Kingdom of South ofichima,103,Bone and Antler Tools,19
-2715,unlock,65,Temxocco Tribe,103,Bone and Antler Tools,15
-2704,unlock,52,Kingdom of Ngotanse,103,Bone and Antler Tools,16
-2703,unlock,70,South teotemtan Tribe,10,Irrigation,18
-2695,unlock,53,Kingdom of South ofichima,114,Enclosures and Herd Management,20
-2692,unlock,52,Kingdom of Ngotanse,104,Fishing Technology,17
-2690,unlock,43,Great zennana Tribe,12,Shipbuilding,24
-2687,unlock,51,Kingdom of South zusebarara,10,Irrigation,19
-2679,unlock,49,Empire of Old ofizuofia,103,Bone and Antler Tools,21
-2677,unlock,54,Empire of Tanngomaara,114,Enclosures and Herd Management,17
-2671,unlock,42,North rannasolgrad Tribe,12,Shipbuilding,21
-2669,unlock,8,North shavara Tribe,108,Watercraft,22
-2663,unlock,52,Kingdom of Ngotanse,7,Wheel,18
-2659,unlock,108,Kannalpur Tribe,7,Wheel,20
-2657,unlock,9,New shavarshapur Tribe,104,Fishing Technology,19
-2654,unlock,44,Old vialorterland Tribe,115,Counting Tokens and Tallies,24
-2654,unlock,53,Kingdom of South ofichima,12,Shipbuilding,21
-2643,unlock,69,Kingdom of Nahtolxocco,115,Counting Tokens and Tallies,21
-2642,unlock,52,Kingdom of Ngotanse,115,Counting Tokens and Tallies,19
