year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,23867614.000000,0.000000,0.998141,0.000055,0.008549,0.000000,0.001259,0.026223,0.280136,0.280148,0.671953,0.609213,0.028094,0.007801,0.108683,0.098236,0.054390|0.363495|0.377245|0.118436|0.068610|0.017857,0.296919,0.298671,0.092175,0.112992,1.000000,1.000000,0.887008,273188.000000,308409.600000,0.025705,500.000000,1133.400000,0.019886,0.789900,0.634300,0,0.000000,0.000000,0.000000,1,0,0.000000,0,0,0,0.238204,0.775744,0.737816,0.761796,157672.413765,201945.835964,1191736.736983,0.000000,0.000000,0.000000,462151.640311
-4950,31025692.000000,0.002815,0.958164,0.001087,0.008622,0.000000,0.000000,0.023508,0.289403,0.290602,0.883268,0.741543,0.041836,0.007561,0.152999,0.131206,0.036482|0.382176|0.387603|0.118430|0.070876|0.017857,0.241949,0.410521,0.108472,0.133493,0.834981,1.000000,0.866507,297259.000000,502586.200000,0.036181,487.500000,1108.000000,0.019831,0.983150,0.864520,0,68.528679,0.000005,1.028522,50,0,0.000649,12,0,18,0.287413,0.588128,0.829513,0.712587,523.520668,28900.182950,182631.737842,0.000000,0.000000,0.000000,26237550.790984
-4900,35534653.000000,0.002179,0.949424,0.001684,0.008513,0.000000,0.000000,0.023719,0.299884,0.302125,0.883808,0.759622,0.050576,0.007512,0.166592,0.139126,0.032473|0.382161|0.389470|0.117341|0.070381|0.017857,0.210661,0.463397,0.111201,0.137870,0.801068,1.000000,0.862131,309790.500000,644842.600000,0.047573,478.500000,1103.100000,0.019660,0.984950,0.889220,0,275.932739,0.000014,0.145518,54,0,0.000899,37,0,14,0.294404,0.589669,0.832497,0.705596,640.240805,23755.485847,144288.540031,0.000000,0.000000,0.000000,56659555.406079
-4850,39517549.000000,0.002032,0.967002,0.000934,0.008352,0.000000,0.000898,0.023838,0.310965,0.314552,0.887711,0.806844,0.032998,0.007454,0.177713,0.140418,0.030392|0.383104|0.389678|0.117999|0.068202|0.017857,0.204335,0.485510,0.114920,0.142948,0.860942,1.000000,0.857052,341325.000000,682861.800000,0.047674,478.500000,1099.300000,0.019457,0.985750,0.877280,0,599.682800,0.000042,0.150969,60,0,0.000652,16,0,12,0.298930,0.592379,0.835261,0.701070,938.553668,21405.899678,131131.878737,0.000000,0.000000,0.000000,88846631.124565
-4800,43914059.000000,0.002028,0.981293,0.000609,0.008361,0.000000,0.000572,0.024075,0.322349,0.328140,0.889129,0.863208,0.018707,0.007414,0.186587,0.133397,0.028542|0.381098|0.395218|0.117726|0.065664|0.017857,0.218834,0.482571,0.116777,0.146558,0.915667,1.000000,0.853442,354261.500000,861836.400000,0.037937,480.000000,1099.300000,0.019305,0.987900,0.944090,0,990.894348,0.000053,0.161715,65,0,0.000411,0,0,13,0.302803,0.602928,0.837388,0.697197,1401.811578,17671.219337,106300.976966,0.000000,0.000000,0.000000,123011844.251284
-4750,48520646.000000,0.001999,0.989054,0.000410,0.008468,0.000000,0.000601,0.024374,0.334749,0.341680,0.891437,0.859209,0.010946,0.007364,0.194675,0.122276,0.026984|0.376996|0.400201|0.118853|0.064335|0.017857,0.217065,0.494590,0.119638,0.151056,0.963325,1.000000,0.848944,377355.500000,1000600.900000,0.040476,481.000000,1099.300000,0.019161,0.988700,0.952540,0,1152.119263,0.000048,0.176267,70,0,0.000266,0,0,13,0.306438,0.605768,0.839614,0.693562,1636.332635,20043.638220,115191.184537,0.000000,0.000000,0.000000,159890622.171461
-4700,53772503.000000,0.002014,0.982204,0.000859,0.008448,0.000000,0.000605,0.024687,0.346671,0.356187,0.891620,0.852106,0.017796,0.007345,0.202033,0.117446,0.025161|0.374124|0.405381|0.119732|0.062615|0.017857,0.220739,0.505007,0.122484,0.152806,0.919372,1.000000,0.847194,396707.500000,1092362.000000,0.040626,480.000000,1095.500000,0.019038,0.988650,0.926900,0,1125.695312,0.000044,0.190598,91,0,0.000478,12,0,12,0.308478,0.603577,0.841003,0.691522,1632.050273,20742.765967,120479.891161,0.000000,0.000000,0.000000,199360795.052445
-4650,59429953.000000,0.002003,0.985889,0.000508,0.008300,0.000000,0.000513,0.025627,0.358956,0.371183,0.891704,0.857165,0.014111,0.007325,0.208436,0.113177,0.024427|0.367799|0.410730|0.121917|0.061419|0.017857,0.224889,0.509617,0.125234,0.154617,0.942307,1.000000,0.845383,399806.000000,1302012.600000,0.036572,482.000000,1093.600000,0.018923,0.988700,0.960660,0,1501.959351,0.000051,0.196648,87,0,0.000419,5,0,8,0.312326,0.608925,0.840818,0.687674,1881.481040,34262.634654,211466.594550,0.000000,0.000000,0.000000,241388823.462673
-4600,65711180.000000,0.002011,0.984287,0.000489,0.008261,0.000000,0.000778,0.026094,0.370860,0.386717,0.891916,0.868840,0.015713,0.007318,0.213042,0.110200,0.023816|0.362010|0.415484|0.123954|0.060535|0.017857,0.231977,0.509655,0.128156,0.155231,0.922778,1.000000,0.844769,427860.000000,1534338.200000,0.040326,493.000000,1093.600000,0.018828,0.988900,0.963420,0,1943.092163,0.000070,0.194401,86,0,0.000516,0,0,10,0.314917,0.616946,0.842711,0.685083,3050.848518,28613.686375,174186.268167,0.000000,0.000000,0.000000,285399882.311736
-4550,72718267.000000,0.002029,0.997300,0.000039,0.008388,0.000000,0.000745,0.026585,0.384408,0.402504,0.891698,0.871219,0.002700,0.007292,0.216974,0.108290,0.023178|0.357772|0.419547|0.125457|0.059433|0.017857,0.228719,0.522211,0.130895,0.157550,0.999514,1.000000,0.842450,479802.000000,1708039.600000,0.041962,493.000000,1093.600000,0.018747,0.989100,0.963440,0,2393.629883,0.000075,0.196992,84,0,0.000098,0,0,10,0.317053,0.630762,0.842910,0.682947,5283.021146,32386.177809,196108.462563,0.000000,0.000000,0.000000,332111561.053397
