year,live_countries,stable_countries,low_stability_countries,low_legitimacy_countries,low_both_countries,critical_countries,pop_total,pop_low_stability,pop_low_legitimacy,pop_low_both,pop_critical,pop_low_stability_share,pop_low_legitimacy_share,pop_low_both_share,pop_critical_share,stability_mean,stability_p10,legitimacy_mean,legitimacy_p10,worst_stability_ids,worst_legitimacy_ids
-400,107,105,1,1,1,1,1506240941.000000,46157.000000,46157.000000,46157.000000,46157.000000,0.000031,0.000031,0.000031,0.000031,0.986589,0.995540,0.977988,0.976540,64:0.025;28:0.917;101:0.919;60:0.926;40:0.953,64:0.048;107:0.408;28:0.871;60:0.883;101:0.894
-350,107,105,1,1,1,1,1500635536.000000,45474.000000,45474.000000,45474.000000,45474.000000,0.000030,0.000030,0.000030,0.000030,0.984406,0.966140,0.978582,0.954620,64:0.065;10:0.847;9:0.917;106:0.930;55:0.935,64:0.105;107:0.516;14:0.891;17:0.899;104:0.906
-300,107,106,1,1,1,1,1494566147.000000,45562.000000,45562.000000,45562.000000,45562.000000,0.000030,0.000030,0.000030,0.000030,0.987974,0.999220,0.982295,0.988140,64:0.009;32:0.922;39:0.941;69:0.947;29:0.948,64:0.014;107:0.649;39:0.904;69:0.906;32:0.907
-250,107,105,1,1,1,1,1512563858.000000,44796.000000,44796.000000,44796.000000,44796.000000,0.000030,0.000030,0.000030,0.000030,0.987038,0.998100,0.977882,0.939000,64:0.010;97:0.886;87:0.917;57:0.922;47:0.972,64:0.018;107:0.517;57:0.879;87:0.891;97:0.906
-200,107,105,1,1,1,1,1527356162.000000,45162.000000,45162.000000,45162.000000,45162.000000,0.000030,0.000030,0.000030,0.000030,0.987594,0.998720,0.976045,0.945160,64:0.009;32:0.914;85:0.929;80:0.936;59:0.953,64:0.016;107:0.419;85:0.891;69:0.896;59:0.914
-150,107,105,1,1,1,1,1528332014.000000,45907.000000,45907.000000,45907.000000,45907.000000,0.000030,0.000030,0.000030,0.000030,0.987917,0.997240,0.976282,0.945560,64:0.056;55:0.928;28:0.954;89:0.955;3:0.959,64:0.083;107:0.443;28:0.898;98:0.913;3:0.914
-100,107,105,1,2,1,1,1535499504.000000,46215.000000,659886.000000,46215.000000,46215.000000,0.000030,0.000430,0.000030,0.000030,0.989333,0.998900,0.979130,0.959560,64:0.114;55:0.926;70:0.927;27:0.966;8:0.979,64:0.165;107:0.349;70:0.870;19:0.912;27:0.922
-50,107,105,1,2,1,1,1519741836.000000,46682.000000,610752.000000,46682.000000,46682.000000,0.000031,0.000402,0.000031,0.000031,0.987982,0.992760,0.975385,0.945300,64:0.139;110:0.931;57:0.942;35:0.943;58:0.944,64:0.186;107:0.273;110:0.878;57:0.895;58:0.896
0,107,105,1,1,1,1,1493792619.000000,45612.000000,45612.000000,45612.000000,45612.000000,0.000031,0.000031,0.000031,0.000031,0.981780,0.959360,0.970179,0.898080,64:0.067;29:0.897;32:0.899;1:0.919;34:0.925,64:0.074;107:0.427;1:0.874;89:0.879;34:0.882
50,107,105,1,1,1,1,1489876873.000000,43656.000000,43656.000000,43656.000000,43656.000000,0.000029,0.000029,0.000029,0.000029,0.985264,0.982160,0.973741,0.932260,64:0.020;32:0.912;45:0.921;97:0.931;86:0.938,64:0.015;107:0.513;70:0.823;69:0.850;33:0.884
100,107,105,1,2,1,1,1493648684.000000,45606.000000,639250.000000,45606.000000,45606.000000,0.000031,0.000428,0.000031,0.000031,0.983655,0.968320,0.971449,0.903300,64:0.072;69:0.909;32:0.910;97:0.913;24:0.926,64:0.093;107:0.298;69:0.858;32:0.880;70:0.882
150,107,105,1,2,1,1,1516619508.000000,46171.000000,624505.000000,46171.000000,46171.000000,0.000030,0.000412,0.000030,0.000030,0.987284,0.997900,0.976853,0.969260,64:0.028;62:0.929;102:0.936;83:0.942;110:0.955,64:0.040;107:0.338;62:0.874;83:0.879;102:0.883
200,107,105,1,2,1,1,1515989692.000000,46104.000000,604137.000000,46104.000000,46104.000000,0.000030,0.000399,0.000030,0.000030,0.986579,0.997600,0.974077,0.947700,64:0.051;80:0.915;11:0.931;61:0.945;97:0.945,64:0.077;107:0.368;11:0.878;61:0.881;80:0.888
250,107,105,1,1,1,1,1507583114.000000,45669.000000,45669.000000,45669.000000,45669.000000,0.000030,0.000030,0.000030,0.000030,0.984845,0.979060,0.974904,0.924180,64:0.139;97:0.892;47:0.910;55:0.913;111:0.934,64:0.199;107:0.428;62:0.881;55:0.883;21:0.884
300,107,105,1,2,1,1,1500601040.000000,46566.000000,636839.000000,46566.000000,46566.000000,0.000031,0.000424,0.000031,0.000031,0.988191,0.989480,0.973680,0.932380,64:0.183;32:0.912;2:0.925;72:0.942;9:0.966,64:0.263;107:0.370;70:0.752;32:0.889;35:0.891
350,107,105,1,2,1,2,1508126622.000000,46324.000000,640390.000000,46324.000000,640390.000000,0.000031,0.000425,0.000031,0.000425,0.984490,0.977660,0.971547,0.954320,64:0.015;107:0.915;28:0.915;97:0.918;67:0.927,64:0.009;107:0.188;28:0.867;67:0.882;99:0.892
400,107,105,1,2,1,1,1518354249.000000,47081.000000,648362.000000,47081.000000,47081.000000,0.000031,0.000427,0.000031,0.000031,0.985493,0.977420,0.972714,0.948260,64:0.010;84:0.922;101:0.928;54:0.941;47:0.945,64:0.013;107:0.215;84:0.876;54:0.891;23:0.891
450,107,105,1,1,1,1,1508015640.000000,46820.000000,46820.000000,46820.000000,46820.000000,0.000031,0.000031,0.000031,0.000031,0.986324,0.998120,0.975832,0.949320,64:0.038;97:0.909;35:0.913;100:0.913;29:0.929,64:0.058;107:0.437;35:0.864;100:0.869;97:0.881
500,107,105,1,2,1,1,1519240011.000000,45762.000000,699962.000000,45762.000000,45762.000000,0.000030,0.000461,0.000030,0.000030,0.986078,0.997940,0.977848,0.967580,64:0.031;29:0.895;31:0.927;34:0.932;32:0.935,64:0.062;107:0.379;31:0.885;34:0.892;69:0.897
550,107,105,1,2,1,1,1510685181.000000,45370.000000,723944.000000,45370.000000,45370.000000,0.000030,0.000479,0.000030,0.000030,0.986732,0.998820,0.977905,0.969820,64:0.019;47:0.890;29:0.921;91:0.927;94:0.949,64:0.031;107:0.371;91:0.887;29:0.904;94:0.904
600,107,105,1,1,1,1,1498356354.000000,46107.000000,46107.000000,46107.000000,46107.000000,0.000031,0.000031,0.000031,0.000031,0.983978,0.954160,0.974275,0.913960,64:0.125;47:0.885;43:0.928;45:0.937;53:0.943,64:0.174;107:0.433;70:0.882;43:0.886;84:0.890
650,107,105,1,2,1,1,1522176956.000000,46668.000000,663672.000000,46668.000000,46668.000000,0.000031,0.000436,0.000031,0.000031,0.984108,0.970740,0.973415,0.935560,64:0.011;47:0.905;8:0.919;107:0.930;109:0.933,64:0.017;107:0.351;8:0.873;82:0.891;59:0.897
700,107,105,1,2,1,1,1534386009.000000,46527.000000,742482.000000,46527.000000,46527.000000,0.000030,0.000484,0.000030,0.000030,0.988578,0.998900,0.980336,0.992820,64:0.029;42:0.945;92:0.948;97:0.960;55:0.970,64:0.041;107:0.387;42:0.896;92:0.904;102:0.911
750,107,105,1,2,1,1,1525802298.000000,46021.000000,710508.000000,46021.000000,46021.000000,0.000030,0.000466,0.000030,0.000030,0.986060,0.978080,0.972295,0.929940,64:0.038;109:0.925;97:0.933;44:0.940;32:0.950,64:0.065;107:0.222;69:0.892;83:0.893;44:0.900
800,107,105,1,2,1,1,1510243495.000000,46493.000000,745954.000000,46493.000000,46493.000000,0.000031,0.000494,0.000031,0.000031,0.986973,0.986880,0.974336,0.929720,64:0.139;55:0.901;97:0.911;59:0.931;29:0.947,64:0.195;107:0.379;97:0.880;59:0.890;54:0.901
850,107,105,1,2,1,1,1489047503.000000,46076.000000,655557.000000,46076.000000,46076.000000,0.000031,0.000440,0.000031,0.000031,0.986086,0.982300,0.969078,0.916600,64:0.075;23:0.918;62:0.932;87:0.938;32:0.938,64:0.087;107:0.312;23:0.872;62:0.877;31:0.878
900,107,105,1,2,1,1,1484880278.000000,44312.000000,605267.000000,44312.000000,44312.000000,0.000030,0.000408,0.000030,0.000030,0.978429,0.934100,0.968858,0.928820,64:0.005;25:0.876;17:0.903;35:0.913;91:0.915,64:0.009;107:0.204;35:0.864;91:0.866;60:0.876
950,107,105,1,2,1,1,1485496414.000000,46024.000000,588929.000000,46024.000000,46024.000000,0.000031,0.000396,0.000031,0.000031,0.983665,0.955340,0.968338,0.909260,64:0.069;57:0.916;97:0.918;12:0.918;89:0.925,64:0.094;107:0.252;57:0.870;12:0.872;110:0.879
1000,107,105,1,2,1,1,1511516403.000000,47476.000000,659148.000000,47476.000000,47476.000000,0.000031,0.000436,0.000031,0.000031,0.988925,0.998560,0.977693,0.943500,64:0.163;76:0.929;4:0.943;73:0.943;57:0.960,64:0.238;107:0.390;76:0.887;57:0.889;4:0.892
1050,107,105,1,1,1,1,1522367336.000000,47815.000000,47815.000000,47815.000000,47815.000000,0.000031,0.000031,0.000031,0.000031,0.985344,0.972160,0.974457,0.923140,64:0.122;55:0.892;89:0.927;86:0.927;39:0.930,64:0.160;107:0.426;55:0.880;89:0.885;39:0.889
1100,107,105,1,2,1,1,1512233923.000000,46708.000000,576981.000000,46708.000000,46708.000000,0.000031,0.000382,0.000031,0.000031,0.987936,0.998700,0.976801,0.964280,64:0.076;29:0.905;25:0.926;21:0.929;97:0.929,64:0.082;107:0.249;29:0.871;21:0.872;35:0.902
1150,107,105,1,2,1,1,1510647429.000000,45863.000000,643004.000000,45863.000000,45863.000000,0.000030,0.000426,0.000030,0.000030,0.985422,0.988680,0.974059,0.942480,64:0.055;87:0.916;109:0.920;85:0.923;80:0.947,64:0.051;107:0.358;17:0.841;85:0.878;48:0.886
1200,107,105,1,2,1,1,1528459050.000000,46012.000000,697262.000000,46012.000000,46012.000000,0.000030,0.000456,0.000030,0.000030,0.986139,0.993720,0.976002,0.982100,64:0.012;9:0.924;28:0.930;53:0.939;63:0.955,64:0.013;107:0.351;28:0.872;63:0.896;102:0.898
1250,107,105,1,2,1,1,1533606119.000000,47037.000000,667605.000000,47037.000000,47037.000000,0.000031,0.000435,0.000031,0.000031,0.986182,0.983680,0.976337,0.978560,64:0.022;47:0.907;100:0.926;48:0.932;86:0.960,64:0.026;107:0.333;100:0.872;47:0.875;48:0.878
1300,107,105,1,2,1,1,1533302591.000000,47114.000000,637224.000000,47114.000000,47114.000000,0.000031,0.000416,0.000031,0.000031,0.985210,0.977860,0.970573,0.925260,64:0.039;31:0.914;9:0.932;29:0.932;112:0.932,64:0.055;107:0.247;31:0.865;112:0.877;69:0.886
1350,107,105,1,2,1,1,1524747286.000000,46082.000000,680243.000000,46082.000000,46082.000000,0.000030,0.000446,0.000030,0.000030,0.980784,0.951880,0.970182,0.930020,64:0.031;4:0.848;6:0.857;97:0.910;9:0.915,64:0.060;107:0.269;4:0.848;6:0.858;68:0.873
1400,107,105,1,2,1,1,1515429223.000000,45933.000000,699573.000000,45933.000000,45933.000000,0.000030,0.000462,0.000030,0.000030,0.988427,0.999160,0.976867,0.952100,64:0.059;47:0.906;68:0.937;109:0.940;1:0.962,64:0.071;107:0.364;69:0.883;68:0.885;1:0.910
1450,107,105,1,2,1,1,1519224277.000000,46114.000000,699731.000000,46114.000000,46114.000000,0.000030,0.000461,0.000030,0.000030,0.984985,0.987620,0.970574,0.930040,64:0.025;29:0.910;8:0.919;109:0.922;67:0.924,64:0.015;107:0.328;8:0.872;29:0.878;67:0.879
1500,107,105,1,2,1,1,1513051301.000000,47371.000000,598818.000000,47371.000000,47371.000000,0.000031,0.000396,0.000031,0.000031,0.984279,0.973340,0.966007,0.911540,64:0.129;47:0.911;109:0.923;87:0.925;97:0.927,64:0.176;107:0.261;69:0.860;47:0.884;7:0.886
1550,107,105,1,2,1,2,1510372665.000000,47868.000000,618958.000000,47868.000000,618958.000000,0.000032,0.000410,0.000032,0.000410,0.981996,0.950260,0.968045,0.911280,64:0.021;97:0.915;68:0.917;110:0.917;33:0.918,64:0.021;107:0.183;68:0.870;110:0.870;33:0.872
1600,107,105,1,2,1,1,1506437726.000000,46440.000000,683854.000000,46440.000000,46440.000000,0.000031,0.000454,0.000031,0.000031,0.983193,0.952920,0.970501,0.908320,64:0.020;2:0.912;47:0.919;86:0.920;0:0.921,64:0.034;107:0.308;0:0.876;7:0.883;2:0.884
1650,107,105,1,2,1,1,1478200868.000000,46325.000000,655146.000000,46325.000000,46325.000000,0.000031,0.000443,0.000031,0.000031,0.987062,0.998700,0.975054,0.931980,64:0.114;62:0.918;16:0.932;97:0.933;33:0.933,64:0.151;107:0.387;62:0.873;33:0.879;16:0.892
1700,107,105,1,2,1,1,1495591763.000000,46421.000000,618732.000000,46421.000000,46421.000000,0.000031,0.000414,0.000031,0.000031,0.987617,0.996380,0.973824,0.930560,64:0.074;47:0.928;54:0.942;50:0.946;71:0.947,64:0.079;107:0.311;54:0.891;50:0.896;100:0.897
1750,107,105,1,2,1,1,1500684230.000000,46092.000000,622927.000000,46092.000000,46092.000000,0.000031,0.000415,0.000031,0.000031,0.986288,0.998340,0.970404,0.932940,64:0.005;33:0.919;45:0.921;7:0.924;106:0.929,64:0.009;107:0.256;33:0.872;7:0.880;45:0.902
1800,107,105,1,2,1,1,1499959918.000000,47222.000000,698439.000000,47222.000000,47222.000000,0.000031,0.000466,0.000031,0.000031,0.985970,0.986620,0.977070,0.939560,64:0.142;29:0.911;45:0.916;109:0.920;9:0.923,64:0.203;107:0.398;29:0.880;62:0.881;45:0.886
1850,107,105,1,2,1,1,1500455716.000000,47814.000000,729422.000000,47814.000000,47814.000000,0.000032,0.000486,0.000032,0.000032,0.986755,0.986180,0.971650,0.915000,64:0.111;106:0.913;74:0.933;101:0.945;97:0.946,64:0.147;107:0.381;70:0.766;106:0.884;74:0.894
1900,107,105,1,2,1,1,1504697502.000000,46924.000000,633513.000000,46924.000000,46924.000000,0.000031,0.000421,0.000031,0.000031,0.984663,0.981040,0.965883,0.912480,64:0.022;32:0.918;97:0.925;92:0.926;93:0.926,64:0.021;107:0.257;70:0.652;35:0.865;69:0.870
1950,107,105,1,2,1,1,1512331779.000000,46751.000000,594774.000000,46751.000000,46751.000000,0.000031,0.000393,0.000031,0.000031,0.983786,0.970200,0.969293,0.922180,64:0.024;29:0.872;106:0.916;100:0.925;58:0.933,64:0.020;107:0.226;100:0.868;29:0.869;58:0.875
2000,107,105,1,2,1,1,1521755943.000000,47262.000000,669776.000000,47262.000000,47262.000000,0.000031,0.000440,0.000031,0.000031,0.985385,0.979980,0.969208,0.917480,64:0.135;107:0.895;104:0.917;45:0.927;3:0.930,64:0.183;107:0.209;76:0.864;104:0.868;91:0.885
2025,107,105,1,2,1,1,1530130216.000000,48128.000000,696739.000000,48128.000000,48128.000000,0.000031,0.000455,0.000031,0.000031,0.984288,0.960240,0.970964,0.924040,64:0.074;104:0.920;45:0.925;50:0.927;92:0.927,64:0.096;107:0.307;104:0.874;70:0.880;50:0.883
