year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,competition_fragmentation_index_median,idea_market_integration_index_median,credible_commitment_index_median,relative_factor_price_index_median,media_throughput_index_median,merchant_power_index_median,skilled_migration_in_rate_t,skilled_migration_out_rate_t,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,founder_state_count,founder_state_share,median_state_age_years,p90_state_age_years,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,election_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,21321794.000000,0.000000,0.999374,0.000020,0.008466,0.000000,0.000582,0.023772,0.280107,0.280154,0.677716,0.612613,0.090938,0.183164,0.666690,0.002089,0.373502,0.055412,0.000003,0.000003,0.028009,0.002816,0.104752,0.095372,0.037658|0.367696|0.408985|0.090299|0.077553|0.017857,0.382085,0.298186,0.088105,0.109492,1.000000,1.000000,0.890508,277454.000000,303332.400000,0.015048,456.000000,1089.200000,0.022584,0.807500,0.651160,99,1.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0,0.236776,0.833581,0.737844,0.763224,161018.479494,196453.527539,1135311.886175,0.000000,0.000000,0.000000,393395.428015
-4000,175766912.000000,0.002112,0.944774,0.001354,0.008441,0.000000,0.001074,0.039496,0.399943,0.487184,0.846171,0.472562,0.144922,0.221968,0.843164,0.000452,0.405057,0.087773,0.000019,0.000019,0.055226,0.002523,0.236464,0.106718,0.019307|0.235079|0.537045|0.141943|0.049144|0.017857,0.306233,0.567816,0.126736,0.179037,0.844938,1.000000,0.820963,566116.000000,3138830.000000,0.055564,431.000000,1143.000000,0.022796,0.979500,0.727000,59,0.390728,915.000000,1000.000000,0,18407.130859,0.000358,0.339576,2654,8,0.097068,0,68,0,559,0.333346,0.591580,0.831337,0.666654,3415.954358,37779.470264,212535.125026,0.000000,0.000000,0.000000,1130320294.174748
-3000,1084748399.000000,0.001822,0.945396,0.001692,0.009018,0.000000,0.001662,0.156250,0.502071,0.774498,0.737086,0.513267,0.197578,0.233408,0.660474,0.000305,0.400096,0.115735,0.000028,0.000025,0.054604,0.002359,0.282465,0.147776,0.018033|0.064148|0.633881|0.240410|0.025674|0.017857,0.330525,0.636239,0.132427,0.222177,0.841386,0.974545,0.777823,576265.500000,19913368.900000,0.085796,427.000000,1200.900000,0.025661,0.959850,0.732470,33,0.166667,982.500000,2000.000000,0,1495167.750000,0.005765,0.384456,5929,9,0.592320,0,48,0,1359,0.378509,0.579478,0.799942,0.621491,14487.554312,191564.284523,1218840.698862,0.000000,0.000000,0.000000,3665316828.612057
-2000,2461803088.000000,0.000820,0.981529,0.000446,0.008861,0.000000,0.001261,0.146377,0.605475,1.000000,0.711095,0.521823,0.222461,0.247262,0.626657,0.000248,0.396804,0.129432,0.000042,0.000040,0.018471,0.002236,0.337789,0.216187,0.017944|0.042732|0.606376|0.292969|0.022123|0.017857,0.228391,0.752132,0.147523,0.257138,0.937111,1.000000,0.742862,581956.000000,22939406.600000,0.130388,416.000000,1255.800000,0.028893,0.955200,0.754140,19,0.077551,935.000000,2918.000000,0,1521904.000000,0.005132,0.656592,9086,9,0.454712,0,55,0,2305,0.411279,0.597551,0.798545,0.588721,84164.856394,504044.318080,3174368.681112,0.000000,0.000000,0.000000,8210592175.991064
-1000,3765637205.000000,0.000425,0.952349,0.001528,0.008969,0.000000,0.001032,0.127119,0.717545,1.000000,0.697785,0.505985,0.245304,0.248734,0.606898,0.000143,0.401926,0.113360,0.000042,0.000043,0.047651,0.002173,0.403561,0.284093,0.017888|0.035636|0.549129|0.358479|0.021012|0.017857,0.164565,0.820739,0.156199,0.275972,0.850633,0.996134,0.724028,719050.500000,36423258.500000,0.071024,439.000000,1251.000000,0.030375,0.954700,0.768400,15,0.049020,1035.000000,3255.000000,0,1498543.875000,0.003345,1.741549,11446,7,1.794358,0,73,0,3177,0.432711,0.588942,0.800600,0.567289,31582.798387,714596.194802,4155734.812430,0.000000,0.000000,0.000000,20507515361.277119
0,3908644918.000000,0.000037,0.948540,0.001972,0.008730,0.000000,0.002494,0.118140,0.833152,1.000000,0.704033,0.532112,0.246182,0.259816,0.605092,0.000126,0.410496,0.119978,0.000052,0.000050,0.051460,0.002062,0.415356,0.296226,0.017885|0.035202|0.541011|0.366511|0.021534|0.017857,0.157275,0.827146,0.182706,0.309772,0.859318,0.976597,0.690228,663212.000000,28886929.600000,0.071070,361.000000,1266.300000,0.028780,0.962900,0.821190,13,0.037791,1167.500000,4089.000000,0,1559162.875000,0.003202,2.443795,14208,7,2.011373,103,47,0,3771,0.465722,0.591687,0.812748,0.534278,13493.294710,716750.064299,4161299.683459,0.000000,0.000000,0.000000,29444305655.564926
1000,4031099219.000000,0.000031,0.917168,0.002671,0.008940,0.000000,0.000747,0.120120,0.966399,1.000000,0.724621,0.570519,0.263386,0.272939,0.628365,0.000124,0.425909,0.133041,0.000058,0.000056,0.082832,0.001966,0.421422,0.301505,0.017883|0.035416|0.542076|0.365039|0.021729|0.017857,0.154945,0.829059,0.211218,0.340787,0.812196,0.930745,0.659213,705761.000000,33834966.800000,0.069791,396.000000,1207.600000,0.028164,0.973400,0.859940,13,0.036415,1350.000000,4792.000000,0,1583422.750000,0.003166,3.298449,15271,2,3.339033,594,28,0,4071,0.513502,0.599786,0.833714,0.486498,26698.795904,705786.608734,4287890.989704,0.000000,0.000000,0.000000,36668389107.091118
1500,4126725566.000000,0.000047,0.954264,0.001586,0.008844,0.000000,0.000991,0.128868,1.000000,1.000000,0.720676,0.586873,0.264396,0.281532,0.619289,0.000129,0.434437,0.139297,0.000064,0.000062,0.045736,0.001896,0.424792,0.303246,0.017884|0.035650|0.543933|0.362674|0.022002|0.017857,0.156452,0.827181,0.235060,0.364624,0.847577,0.992402,0.635376,722096.000000,33690456.600000,0.074088,396.000000,1254.400000,0.029118,0.974300,0.867820,13,0.036620,1485.000000,5218.000000,0,1606418.000000,0.003280,3.290267,7457,0,0.943691,475,0,0,1999,0.541569,0.608352,0.836865,0.458431,37629.977620,752261.117861,4562961.662075,0.000000,0.000000,0.000000,38885325996.794525
2000,4234486620.000000,0.000052,0.885624,0.004012,0.008791,0.000000,0.001617,0.133424,1.000000,1.000000,0.718859,0.603174,0.263340,0.290500,0.616146,0.000132,0.439265,0.143438,0.000071,0.000067,0.114376,0.001821,0.427264,0.306448,0.017888|0.035043|0.547642|0.359410|0.022161|0.017857,0.155015,0.828930,0.255585,0.390936,0.776167,0.882822,0.609064,735715.000000,35296443.200000,0.074489,402.500000,1280.200000,0.029226,0.977000,0.874140,13,0.036723,1427.500000,5349.000000,0,1598010.500000,0.003150,3.576526,7657,2,2.421618,622,0,0,1905,0.569558,0.606895,0.848252,0.430442,12768.908212,676098.620155,4231419.055905,0.000000,0.000000,0.000000,41083052681.059464
2025,4259833791.000000,0.000239,0.971663,0.001091,0.008860,0.000000,0.001140,0.136578,1.000000,1.000000,0.715255,0.594193,0.264099,0.292924,0.618667,0.000132,0.440905,0.144054,0.000071,0.000068,0.028337,0.001816,0.427994,0.307403,0.017888|0.034885|0.547007|0.360203|0.022160|0.017857,0.154635,0.829434,0.257489,0.393031,0.903777,1.000000,0.606969,712622.000000,35348919.600000,0.075707,402.500000,1280.200000,0.029843,0.977800,0.866040,13,0.036723,1437.500000,5374.000000,0,1573391.500000,0.003167,3.229316,332,0,0.030177,35,0,0,101,0.570689,0.618000,0.846624,0.429311,59167.926255,783253.671122,4936168.282276,0.000000,0.000000,0.000000,41192792415.336731
