year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276542.000000,0.000000,1.000000,0.000000,0.001211,0.000000,0.001164,0.026750,0.000003,0.000004,0.713403,0.670455,0.026839,0.000000,0.060885,0.054988,0.024310|0.389175|0.505004|0.064327|0.017231|0.000000,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77823.000000,242728.400000,0.062910,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258856,0.850425,0.679810,0.741144,82252.358906,96850.014988,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13187460.000000,0.005001,0.966301,0.000837,0.002459,0.000000,0.001317,0.022461,0.000160,0.000212,0.795258,0.459354,0.041277,0.003351,0.097282,0.076668,0.014838|0.405667|0.519074|0.069264|0.014002|0.000000,0.383466,0.395030,0.107688,0.128019,0.839936,1.000000,0.871981,95382.000000,313920.200000,0.049812,178.000000,564.800000,0.046154,0.967600,0.712680,0,0.000000,0.000000,0.000000,41,0,0.000178,0,0,15,0.288948,0.584224,0.716131,0.711051,883.787133,31061.799424,188437.057477,0.000000,0.000000,0.000000,7669303.285715
-4900,15185340.000000,0.002825,0.962647,0.001075,0.002577,0.000000,0.000000,0.022216,0.000253,0.000455,0.631609,0.366728,0.041774,0.078904,0.112727,0.084195,0.011799|0.405249|0.520248|0.067733|0.012904|0.000000,0.347207,0.446516,0.104456,0.127504,0.867453,1.000000,0.872496,101415.000000,337862.600000,0.066149,207.000000,486.000000,0.044535,0.917500,0.677560,0,836.769714,0.000082,0.358641,43,0,0.000227,18,0,16,0.280120,0.575836,0.652486,0.719880,764.974251,38089.249594,229286.132565,0.000000,0.000000,0.000000,23663831.117010
-4850,17135684.000000,0.002420,0.967033,0.000800,0.002698,0.000000,0.000000,0.022712,0.000309,0.000712,0.465508,0.358636,0.035663,0.061543,0.123118,0.084307,0.008998|0.409158|0.515334|0.068231|0.012492|0.000000,0.335598,0.468610,0.103728,0.128031,0.869839,1.000000,0.871969,96857.000000,398164.000000,0.070707,224.000000,486.000000,0.033412,0.917300,0.682780,0,1029.273315,0.000081,0.297804,46,0,0.000226,6,0,7,0.283085,0.589314,0.585166,0.716915,807.917005,31555.004977,187969.911524,0.000000,0.000000,0.000000,34786293.385524
-4800,19198521.000000,0.002276,0.982645,0.000411,0.003670,0.000000,0.000000,0.023589,0.000318,0.000988,0.520652,0.372695,0.019642,0.034731,0.131600,0.078185,0.007018|0.413339|0.510381|0.068535|0.012553|0.000000,0.334070,0.470635,0.111032,0.130327,0.924801,1.000000,0.869673,79510.500000,350527.200000,0.088257,192.500000,416.900000,0.033121,0.915100,0.741330,0,1089.839600,0.000129,0.328656,77,0,0.000133,42,0,12,0.284181,0.593829,0.605718,0.715820,1058.626770,21370.019638,122947.412632,0.000000,0.000000,0.000000,48280342.878818
-4750,21555126.000000,0.002318,0.991133,0.000218,0.003064,0.000000,0.001629,0.024429,0.000361,0.001303,0.478901,0.392728,0.010216,0.018448,0.139070,0.070546,0.005550|0.414043|0.508728|0.068346|0.012630|0.000000,0.342832,0.467310,0.116068,0.132242,0.964950,1.000000,0.867758,89147.000000,409159.500000,0.094258,194.500000,416.900000,0.032807,0.905300,0.736990,0,1072.744873,0.000131,0.259002,58,0,0.000076,5,0,7,0.285867,0.605771,0.588999,0.714133,1118.820848,23622.170709,134799.988761,0.000000,0.000000,0.000000,61673594.734400
-4700,23929986.000000,0.002093,0.983770,0.000458,0.003647,0.000000,0.002789,0.025308,0.000399,0.001630,0.465274,0.392920,0.020790,0.019084,0.145978,0.066783,0.004491|0.411671|0.510179|0.069074|0.012791|0.000000,0.348829,0.476430,0.118013,0.134850,0.945635,1.000000,0.865150,98841.000000,458375.200000,0.093065,195.000000,416.200000,0.032275,0.899800,0.738020,0,1246.944458,0.000142,0.217256,76,1,0.000155,6,0,17,0.289024,0.596888,0.587387,0.710976,943.055060,17512.332795,91798.917050,0.000000,0.000000,0.000000,77266952.579620
-4650,26569676.000000,0.002095,0.982472,0.000600,0.003706,0.000000,0.002828,0.025317,0.000431,0.001961,0.465803,0.393374,0.021121,0.019008,0.152943,0.064761,0.003827|0.410397|0.510286|0.070671|0.011864|0.000000,0.347256,0.483510,0.119718,0.140209,0.902297,1.000000,0.859791,88911.000000,515508.800000,0.087651,195.000000,414.800000,0.031734,0.889800,0.741020,0,1086.752319,0.000191,0.201949,78,0,0.000186,9,0,10,0.292376,0.593603,0.588266,0.707624,997.035637,19381.603087,103149.596082,0.000000,0.000000,0.000000,101658301.740738
-4600,29593113.000000,0.002158,0.992414,0.000330,0.003893,0.000000,0.000000,0.025260,0.000461,0.002280,0.465326,0.378709,0.009522,0.018892,0.158616,0.064705,0.003366|0.407886|0.510994|0.071922|0.012059|0.000000,0.344450,0.491114,0.119097,0.143251,0.977690,1.000000,0.856749,81288.000000,560364.700000,0.079368,192.500000,412.700000,0.031271,0.910200,0.750110,0,964.098511,0.000168,0.185233,84,0,0.000090,6,0,11,0.296276,0.603879,0.589002,0.703724,1432.599368,21749.443777,115595.669419,0.000000,0.000000,0.000000,119448815.875076
-4550,32597151.000000,0.001936,0.995708,0.000071,0.004693,0.000000,0.001418,0.025481,0.000506,0.002629,0.466721,0.395180,0.007403,0.006027,0.163671,0.066221,0.003001|0.402229|0.516078|0.073775|0.010577|0.000000,0.347686,0.497918,0.121310,0.141634,0.996711,1.000000,0.858366,76169.000000,649781.000000,0.078273,191.000000,411.000000,0.030882,0.894900,0.735400,0,1328.407471,0.000168,0.197113,109,0,0.000056,16,0,19,0.297866,0.603233,0.590370,0.702134,2151.939178,23957.720236,129487.651148,0.000000,0.000000,0.000000,139298596.724873
