year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4674,unlock,47,South solmarzengrad Tribe,1,Pottery,1
-4663,unlock,38,Lorzenstan Tribe,1,Pottery,1
-4642,unlock,43,Old viazenquiia Tribe,2,Animal Husbandry,1
-4640,unlock,43,Old viazenquiia Tribe,1,Pottery,2
-4636,unlock,63,Old duslorzenia Tribe,1,Pottery,1
-4636,unlock,85,Great romranstan Tribe,1,Pottery,1
-4629,unlock,62,South namarviagrad Tribe,2,Animal Husbandry,1
-4626,unlock,38,Lorzenstan Tribe,2,Animal Husbandry,2
-4619,unlock,47,South solmarzengrad Tribe,2,Animal Husbandry,2
-4616,unlock,1,South romvialinstan Tribe,2,Animal Husbandry,1
-4588,unlock,46,Old terterland Tribe,1,Pottery,1
-4578,unlock,113,Great beldusia Tribe,1,Pottery,1
-4574,unlock,85,Great romranstan Tribe,2,Animal Husbandry,2
-4573,unlock,63,Old duslorzenia Tribe,2,Animal Husbandry,2
-4572,unlock,46,Old terterland Tribe,2,Animal Husbandry,2
-4560,unlock,47,South solmarzengrad Tribe,3,Archery,3
-4558,unlock,56,Great ransolgarstan Tribe,1,Pottery,1
-4552,unlock,1,South romvialinstan Tribe,1,Pottery,2
-4544,unlock,113,Great beldusia Tribe,5,Sailing,2
