year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4640,unlock,2,New sollinia Tribe,1,Pottery,1
-4637,unlock,15,Old quiran Tribe,1,Pottery,1
-4609,unlock,9,Great zenvianastan Tribe,1,Pottery,1
-4578,unlock,57,South linrania Tribe,2,Animal Husbandry,1
-4574,unlock,2,New sollinia Tribe,2,Animal Husbandry,2
-4571,unlock,15,Old quiran Tribe,2,Animal Husbandry,2
-4566,unlock,85,Great margarranstan Tribe,1,Pottery,1
-4561,unlock,65,New lorkinstan Tribe,1,Pottery,1
-4552,unlock,102,Old lorrankinstan Tribe,1,Pottery,1
-4544,unlock,9,Great zenvianastan Tribe,2,Animal Husbandry,2
-4535,unlock,102,Old lorrankinstan Tribe,2,Animal Husbandry,2
-4509,unlock,2,New sollinia Tribe,3,Archery,3
-4509,unlock,102,Old lorrankinstan Tribe,5,Sailing,3
