year,worldPopulation,urbanShare,medianCountryPop,medianCountryArea,warFrequencyPerCentury,tradeIntensity,tradeActivePairShare,capabilityTier1Share,capabilityTier2Share,capabilityTier3Share,collapseCount,foodSecurityMean,foodSecurityP10,diseaseBurdenMean,diseaseBurdenP90,stabilityMean,stabilityP10,legitimacyMean,legitimacyP10,lowStabilityPopShare,lowLegitimacyPopShare
-4876,22456351.000000,0.028442,110137.000000,268.000000,0.000000,0.005036,0.001400,0.000000,0.000000,0.000000,59,0.973681,0.888708,0.000126,0.000205,0.509934,0.006466,0.416989,0.011042,0.181742,0.200605
-4875,22513235.000000,0.028539,110270.000000,268.000000,0.000000,0.005078,0.001400,0.000000,0.000000,0.000000,59,0.975432,0.888889,0.000121,0.000193,0.508558,0.006573,0.416102,0.011166,0.180694,0.203330
-4874,22568803.000000,0.028562,109750.000000,268.000000,0.000000,0.005061,0.001400,0.000000,0.000000,0.000000,59,0.974860,0.884922,0.000115,0.000189,0.507331,0.006532,0.416061,0.011098,0.179569,0.201693
-4873,22626811.000000,0.028657,109978.000000,268.000000,0.000000,0.004892,0.001474,0.000000,0.000000,0.000000,59,0.976258,0.895828,0.000117,0.000192,0.505173,0.006636,0.416109,0.011042,0.178997,0.200349
-4872,22681473.000000,0.028577,111266.000000,268.000000,0.000000,0.004949,0.001474,0.000000,0.000000,0.000000,59,0.975186,0.886670,0.000118,0.000191,0.503838,0.006501,0.416540,0.011007,0.184120,0.198986
-4871,22739260.000000,0.028696,111600.000000,268.000000,0.000000,0.005103,0.001474,0.000000,0.000000,0.000000,59,0.977028,0.889120,0.000125,0.000192,0.501762,0.006544,0.415956,0.011028,0.186215,0.199762
-4870,22794023.000000,0.028622,111298.000000,268.000000,0.000000,0.005137,0.001474,0.000000,0.000000,0.000000,59,0.975881,0.886180,0.000123,0.000196,0.504168,0.006587,0.422676,0.011193,0.180313,0.191798
-4869,22851262.000000,0.028728,109001.000000,268.000000,0.000000,0.004805,0.001621,0.000000,0.000000,0.000000,59,0.977360,0.893140,0.000119,0.000204,0.502868,0.006532,0.420996,0.011130,0.179387,0.190765
-4868,22908119.000000,0.028639,109272.000000,268.000000,0.000000,0.004625,0.001695,0.000000,0.000000,0.000000,59,0.977767,0.889059,0.000117,0.000207,0.500204,0.006601,0.416299,0.011156,0.178532,0.189805
-4867,22967080.000000,0.028744,109417.000000,268.000000,0.000000,0.004724,0.001695,0.000000,0.000000,0.000000,59,0.978652,0.890305,0.000113,0.000191,0.500362,0.006553,0.415671,0.011172,0.177693,0.188863
-4866,23024111.000000,0.028724,109203.000000,268.000000,0.000000,0.004785,0.001695,0.000000,0.000000,0.000000,59,0.977878,0.885063,0.000116,0.000196,0.499284,0.006545,0.413096,0.011109,0.176870,0.187939
-4865,23083427.000000,0.028827,109180.000000,268.000000,0.000000,0.004913,0.001695,0.000000,0.000000,0.000000,59,0.979246,0.891215,0.000120,0.000204,0.498082,0.006678,0.410483,0.011168,0.176057,0.191089
-4864,23141742.000000,0.028820,109283.000000,268.000000,0.000000,0.004955,0.001695,0.000000,0.000000,0.000000,59,0.978453,0.891601,0.000122,0.000204,0.496412,0.006558,0.408764,0.011214,0.175293,0.190096
-4863,23201731.000000,0.028896,109535.000000,268.000000,0.000000,0.005056,0.001695,0.000000,0.000000,0.000000,59,0.979368,0.908013,0.000117,0.000194,0.496241,0.006612,0.408931,0.011201,0.174357,0.189146
-4862,23261151.000000,0.028864,109790.000000,268.000000,0.000000,0.005033,0.001695,0.000000,0.000000,0.000000,59,0.978601,0.909483,0.000116,0.000187,0.494877,0.006533,0.407176,0.011153,0.177043,0.189886
-4861,23322064.000000,0.028973,110047.000000,268.000000,0.000000,0.004872,0.001768,0.000000,0.000000,0.000000,59,0.979587,0.896701,0.000118,0.000187,0.494781,0.006555,0.407499,0.011101,0.176013,0.188955
-4860,23381642.000000,0.028924,110306.000000,268.000000,0.000000,0.004964,0.001768,0.000000,0.000000,0.000000,59,0.978242,0.894881,0.000118,0.000188,0.488615,0.000000,0.416801,0.011232,0.174992,0.186659
