year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,10276542.000000,0.000000,1.000000,0.000000,0.006420,0.000000,0.001166,0.026750,0.000003,0.000004,0.713403,0.670455,0.026839,0.000000,0.060885,0.054988,0.039563|0.365335|0.468754|0.075292|0.033242|0.017857,0.407419,0.322060,0.115304,0.125172,1.000000,1.000000,0.874828,77823.000000,242728.400000,0.062910,160.000000,564.800000,0.048488,0.831200,0.723200,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.258856,0.850425,0.679810,0.741144,84983.360811,96230.692582,557760.061053,0.000000,0.000000,0.000000,130614.592474
-4950,13187672.000000,0.002750,0.966490,0.000832,0.006559,0.000000,0.001334,0.022469,0.000160,0.000212,0.795277,0.459279,0.033510,0.000000,0.097225,0.076668,0.031112|0.380033|0.481337|0.079708|0.030365|0.017857,0.383555,0.394946,0.107688,0.128019,0.840394,1.000000,0.871981,95382.000000,314358.800000,0.049837,178.000000,564.800000,0.046154,0.967600,0.712760,0,0.000000,0.000000,0.000000,42,0,0.000221,0,0,15,0.288949,0.584212,0.716138,0.711051,784.606108,34217.625379,207370.419678,0.000000,0.000000,0.000000,7668724.723393
-4900,15183664.000000,0.002206,0.962518,0.001091,0.006486,0.000000,0.000000,0.022185,0.000253,0.000456,0.629468,0.366362,0.037482,0.721005,0.112840,0.084419,0.028395|0.379701|0.482378|0.078366|0.029379|0.017857,0.347169,0.446582,0.104468,0.127512,0.869766,1.000000,0.872488,103453.000000,337339.000000,0.066055,207.000000,486.000000,0.044570,0.917100,0.677500,0,840.396301,0.000083,0.358201,43,0,0.000285,24,0,15,0.280033,0.574067,0.651626,0.719967,764.787292,35109.103935,214436.619819,0.000000,0.000000,0.000000,23598759.303079
-4850,17119998.000000,0.002101,0.967072,0.000812,0.006345,0.000000,0.000000,0.022765,0.000312,0.000713,0.465490,0.358626,0.032928,0.720454,0.123399,0.084419,0.025943|0.383427|0.477720|0.078857|0.029024|0.017857,0.333910,0.470635,0.103731,0.128022,0.868423,1.000000,0.871978,95190.000000,405947.800000,0.073599,225.000000,486.000000,0.033459,0.915600,0.682740,0,893.780884,0.000073,0.297717,45,0,0.000282,6,0,7,0.282926,0.589660,0.585148,0.717074,911.778446,30458.971467,181232.519903,0.000000,0.000000,0.000000,34583404.432543
-4800,19132731.000000,0.002056,0.981967,0.000494,0.006420,0.000000,0.000000,0.023553,0.000317,0.000988,0.513818,0.390633,0.018033,0.718378,0.131824,0.078353,0.024196|0.387514|0.472726|0.079288|0.029106|0.017857,0.332349,0.472811,0.110061,0.129943,0.914260,1.000000,0.870057,79604.500000,349425.700000,0.086793,192.500000,416.900000,0.033194,0.915200,0.713730,0,1095.674805,0.000129,0.362009,76,0,0.000173,44,0,11,0.284426,0.593071,0.602934,0.715574,1156.409333,21293.383279,122837.803013,0.000000,0.000000,0.000000,47856519.676407
-4750,21427174.000000,0.002067,0.990824,0.000229,0.006576,0.000000,0.001703,0.024206,0.000364,0.001295,0.465140,0.392676,0.009176,0.715752,0.139126,0.070602,0.022864|0.388554|0.470669|0.079265|0.029210|0.017857,0.340973,0.469957,0.116174,0.132379,0.971153,1.000000,0.867621,90070.000000,408268.200000,0.092239,194.500000,416.900000,0.032850,0.905350,0.737060,0,1059.835815,0.000121,0.259077,61,0,0.000098,3,0,9,0.286111,0.605783,0.587048,0.713889,1134.578967,28557.176176,165674.308034,0.000000,0.000000,0.000000,60944920.537221
-4700,23782173.000000,0.002022,0.984265,0.000451,0.006601,0.000000,0.002847,0.025388,0.000399,0.001621,0.465357,0.392927,0.015735,0.713256,0.146203,0.066951,0.021903|0.386689|0.471677|0.079942|0.029358|0.017857,0.348971,0.476518,0.117973,0.134705,0.942043,1.000000,0.865295,100148.000000,457762.800000,0.092848,195.000000,416.200000,0.032318,0.884800,0.736100,0,1182.725708,0.000140,0.219726,79,1,0.000187,5,0,18,0.289002,0.598346,0.587482,0.710997,941.051600,18046.430465,93749.529112,0.000000,0.000000,0.000000,76291174.069827
-4650,26420919.000000,0.002027,0.981825,0.000621,0.006436,0.000000,0.002627,0.026364,0.000433,0.001942,0.463733,0.392964,0.018175,0.710073,0.152943,0.065491,0.021322|0.385434|0.471946|0.081339|0.028510|0.017857,0.349333,0.480993,0.119801,0.137680,0.895630,1.000000,0.862320,99071.000000,502790.000000,0.093116,195.000000,414.800000,0.031833,0.880400,0.737800,0,1038.995972,0.000193,0.203527,80,0,0.000240,8,0,10,0.292348,0.594797,0.588173,0.707652,1031.135930,26122.576107,147721.726559,0.000000,0.000000,0.000000,99979641.316345
-4600,29407203.000000,0.002036,0.993049,0.000347,0.006384,0.000000,0.000000,0.026791,0.000466,0.002277,0.464710,0.373267,0.006951,0.706737,0.158616,0.065884,0.020902|0.383504|0.472210|0.082501|0.028695|0.017857,0.351389,0.483584,0.119098,0.140812,0.965613,1.000000,0.859189,84113.000000,553130.800000,0.081761,189.000000,412.700000,0.031474,0.892250,0.743110,0,953.517944,0.000165,0.213750,75,0,0.000102,7,0,14,0.295819,0.600228,0.588537,0.704181,1406.956255,25502.332283,141416.546213,0.000000,0.000000,0.000000,117618418.510359
-4550,32366684.000000,0.001980,0.996100,0.000058,0.006577,0.000000,0.001265,0.026090,0.000503,0.002589,0.465352,0.395265,0.003900,0.705940,0.163727,0.067176,0.020572|0.378633|0.476494|0.084215|0.027368|0.017857,0.352123,0.491655,0.121423,0.141564,1.000000,1.000000,0.858436,86019.000000,643005.200000,0.081336,186.500000,410.600000,0.031080,0.879650,0.735540,0,1446.692139,0.000187,0.252867,116,0,0.000063,18,0,21,0.297382,0.598032,0.589668,0.702618,2134.723001,24471.610780,131226.288663,0.000000,0.000000,0.000000,137491116.934926
