year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,8049858.000000,0.000000,0.996967,0.000120,0.000009,0.000000,0.002020,0.025725,0.000003,0.000004,0.723142,0.672660,0.037195,0.025351,0.063694,0.058021,0.071935|0.315659|0.498016|0.076045|0.038436|0.000000,0.215535,0.279187,0.115811,0.127410,1.000000,1.000000,0.872591,56785.500000,177204.700000,0.038460,163.500000,547.300000,0.046279,0.855650,0.728750,0,0.000000,0.000000,0.000000,2,0,0,0,0,0,0.264865,0.776735,0.495411,0.735135,75131.191322,32055.805107,311820.719269,0.000000,0.000000,0.000000,101205.963910
-4950,10065315.000000,0.004479,0.948742,0.001276,0.000005,0.000000,0.000881,0.028167,0.000140,0.000210,0.808045,0.495169,0.061182,0.276340,0.115255,0.085880,0.041687|0.347460|0.527831|0.075826|0.040722|0.000000,0.199082,0.384263,0.108279,0.128430,0.819387,1.000000,0.871570,62848.000000,252221.000000,0.045377,172.000000,540.200000,0.044884,0.975200,0.739040,0,32.840591,0.000004,2.005318,78,0,0,5,0,36,0.290745,0.585470,0.530826,0.709256,276.960217,5190.553088,62127.771715,0.000000,0.000000,0.000000,6284590.318712
-4900,11485514.000000,0.002643,0.949401,0.001346,0.000005,0.000000,0.002132,0.028004,0.000262,0.000447,0.673530,0.368402,0.040582,0.233083,0.138396,0.094866,0.033526|0.360563|0.525092|0.069464|0.041479|0.000000,0.184163,0.441414,0.103048,0.128382,0.810738,1.000000,0.871618,63822.000000,297335.000000,0.057479,182.000000,526.000000,0.044321,0.921900,0.646700,0,375.748077,0.000035,0.629654,67,0,0,9,0,20,0.282750,0.588285,0.492554,0.717250,458.007688,4326.256148,52442.707048,0.000000,0.000000,0.000000,14694766.926372
-4850,12988057.000000,0.002462,0.955993,0.001026,0.000005,0.000000,0.000000,0.029596,0.000324,0.000712,0.472865,0.356417,0.025545,0.195672,0.156257,0.095540,0.027647|0.366464|0.521049|0.068242|0.042317|0.000000,0.182200,0.473512,0.103275,0.128000,0.813596,1.000000,0.872000,66017.500000,351362.000000,0.064640,178.000000,523.200000,0.044162,0.908500,0.645040,0,75.750748,0.000007,0.470705,71,0,0,1,0,25,0.279566,0.611549,0.430919,0.720434,778.956281,3831.602341,53001.038929,0.000000,0.000000,0.000000,21846043.751526
-4800,14547927.000000,0.002271,0.971198,0.000723,0.000004,0.000000,0.001944,0.030874,0.000330,0.000999,0.508646,0.358233,0.015604,0.239764,0.170692,0.092788,0.022745|0.373110|0.519898|0.067495|0.043604|0.000000,0.188572,0.490989,0.105984,0.129448,0.872707,1.000000,0.870552,55600.500000,386355.500000,0.069167,178.000000,493.000000,0.044046,0.889750,0.641500,0,39.582226,0.000011,0.271189,98,0,0,20,0,13,0.276821,0.609194,0.425875,0.723178,952.830162,3285.920507,53286.786445,0.000000,0.000000,0.000000,30911861.465911
-4750,16143242.000000,0.002083,0.969504,0.001025,0.000004,0.000000,0.003278,0.031752,0.000376,0.001289,0.537733,0.359875,0.027046,0.338755,0.182262,0.087677,0.019330|0.371156|0.524636|0.064012|0.043857|0.000000,0.195352,0.506218,0.107956,0.133331,0.884856,1.000000,0.866669,58450.000000,430319.700000,0.073985,171.000000,492.600000,0.043911,0.895150,0.644230,0,3721.823486,0.000237,0.208875,89,0,0,9,0,15,0.283777,0.611448,0.446322,0.716223,1076.453561,2913.029800,53142.106001,0.000000,0.000000,0.000000,40571525.223644
-4700,17743631.000000,0.001892,0.968509,0.000935,0.000004,0.000000,0.003095,0.032275,0.000422,0.001608,0.464310,0.360971,0.023048,0.290941,0.194001,0.084026,0.016627|0.370062|0.528060|0.060166|0.045710|0.000000,0.201817,0.513831,0.109710,0.132875,0.879618,1.000000,0.867125,56454.500000,486402.000000,0.077645,172.000000,492.600000,0.043842,0.883950,0.645400,0,3694.248779,0.000211,0.227876,93,0,0,0,0,24,0.282228,0.606152,0.413665,0.717772,1109.266927,3032.914935,58745.653823,0.000000,0.000000,0.000000,49131878.208056
-4650,19482505.000000,0.001872,0.966497,0.001362,0.000004,0.000000,0.003939,0.032526,0.000456,0.001958,0.456443,0.360832,0.024873,0.423474,0.204392,0.080656,0.014511|0.371125|0.528659|0.057777|0.047885|0.000000,0.205193,0.516548,0.111640,0.134794,0.895197,1.000000,0.865206,56016.000000,510762.400000,0.080759,174.000000,492.400000,0.043752,0.882200,0.647720,0,2684.179199,0.000145,0.238730,115,0,0,4,0,18,0.284469,0.592091,0.411014,0.715531,1104.514766,2731.326813,52420.520976,0.000000,0.000000,0.000000,60131031.606645
-4600,21253295.000000,0.001741,0.971976,0.001052,0.000004,0.000000,0.004453,0.033633,0.000472,0.002282,0.456021,0.362566,0.023892,0.374406,0.212761,0.077398,0.012921|0.363132|0.535324|0.056464|0.049655|0.000000,0.208973,0.518839,0.113284,0.136440,0.892764,1.000000,0.863560,50686.000000,528888.000000,0.086968,168.000000,492.000000,0.043604,0.883900,0.644800,0,1778.883667,0.000088,0.278895,144,0,0,11,0,21,0.287177,0.592934,0.411619,0.712823,1162.441713,2849.641393,58089.087547,0.000000,0.000000,0.000000,69795148.255854
-4550,23186186.000000,0.001742,0.980904,0.001058,0.000004,0.000000,0.003651,0.034476,0.000514,0.002600,0.456539,0.363391,0.024276,0.297407,0.220793,0.076893,0.011482|0.362842|0.539623|0.055727|0.046220|0.000000,0.211032,0.524111,0.115641,0.138685,0.932398,1.000000,0.861315,50635.000000,585656.000000,0.091976,168.000000,492.000000,0.043376,0.876500,0.650800,0,1833.568115,0.000088,0.301567,122,0,0,0,0,15,0.289936,0.601962,0.411189,0.710064,1406.500811,3028.377230,65702.313126,0.000000,0.000000,0.000000,80061384.457684
