year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4672,unlock,93,South solranland Tribe,1,Pottery,1
-4666,unlock,72,Great linviagarland Tribe,2,Animal Husbandry,1
-4636,unlock,99,Old narom Tribe,1,Pottery,1
-4631,unlock,93,South solranland Tribe,2,Animal Husbandry,2
-4627,unlock,80,North dusbelbelgrad Tribe,2,Animal Husbandry,1
-4625,unlock,35,Great romquiviaia Tribe,2,Animal Husbandry,1
-4623,unlock,23,North kinmar Tribe,2,Animal Husbandry,1
-4609,unlock,94,North dusdusranstan Tribe,1,Pottery,1
-4608,unlock,80,North dusbelbelgrad Tribe,1,Pottery,2
-4599,unlock,57,Great ranquilin Tribe,1,Pottery,1
-4596,unlock,99,Old narom Tribe,2,Animal Husbandry,2
-4579,unlock,72,Great linviagarland Tribe,1,Pottery,2
-4563,unlock,74,Great lingarvia Kingdom,1,Pottery,1
-4557,unlock,21,Old lorzenkin Tribe,2,Animal Husbandry,1
-4556,unlock,93,South solranland Tribe,3,Archery,3
-4552,unlock,57,Great ranquilin Tribe,2,Animal Husbandry,2
-4547,unlock,21,Old lorzenkin Tribe,1,Pottery,2
-4545,unlock,94,North dusdusranstan Tribe,2,Animal Husbandry,2
-4539,unlock,6,South kinsolran Tribe,1,Pottery,1
-4533,unlock,106,South garmarzenia Tribe,1,Pottery,1
-4502,unlock,7,Old naranvia Tribe,1,Pottery,1
-4502,unlock,74,Great lingarvia Kingdom,5,Sailing,2
