year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,18053447.000000,0.000000,0.999352,0.000018,0.008545,0.000000,0.000753,0.025462,0.280125,0.280143,0.678500,0.635238,0.027067,0.002533,0.091833,0.083577,0.052110|0.373801|0.368395|0.115756|0.068699|0.021280,0.351096,0.311377,0.085233,0.107808,1.000000,1.000000,0.892192,175887.000000,303096.700000,0.033851,349.500000,930.300000,0.027350,0.800300,0.693970,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.233611,0.833709,0.736203,0.766389,131180.446265,159675.440659,925296.790658,0.000000,0.000000,0.000000,346389.657676
-4950,23728561.000000,0.002870,0.962013,0.001032,0.008610,0.000000,0.000801,0.023346,0.288578,0.290346,0.885482,0.846886,0.037987,0.002463,0.126432,0.109694,0.035227|0.390658|0.382020|0.120929|0.062263|0.019145,0.276714,0.416080,0.100447,0.126216,0.853122,1.000000,0.873784,203761.500000,423591.300000,0.046696,349.500000,930.300000,0.026828,0.987150,0.935590,0,0.000000,0.000000,0.000000,36,0,0.000451,0,0,15,0.281183,0.588353,0.827447,0.718817,611.992318,38582.642843,246532.904977,0.000000,0.000000,0.000000,18517433.598813
-4900,27140067.000000,0.002173,0.955640,0.001337,0.008512,0.000000,0.000912,0.023600,0.298093,0.301823,0.888275,0.850730,0.044360,0.002456,0.138115,0.114581,0.030676|0.394953|0.379416|0.122991|0.059711|0.018525,0.245126,0.460352,0.103110,0.128140,0.844329,1.000000,0.871860,231386.500000,496695.300000,0.051879,346.000000,886.800000,0.026532,0.987900,0.942450,0,311.862061,0.000029,0.609050,48,0,0.000602,29,0,11,0.283813,0.589247,0.830639,0.716187,680.808550,21734.837317,132809.163053,0.000000,0.000000,0.000000,44960649.636312
-4850,30583172.000000,0.002098,0.972916,0.000657,0.008349,0.000000,0.000511,0.023752,0.307813,0.313656,0.888792,0.870191,0.027084,0.002444,0.148506,0.112671,0.027844|0.399527|0.376308|0.123921|0.058640|0.018227,0.232104,0.485248,0.105762,0.131500,0.912312,1.000000,0.868500,238185.000000,561027.000000,0.054733,359.000000,886.000000,0.025976,0.989700,0.963400,0,431.337769,0.000030,0.391721,46,0,0.000414,9,0,7,0.287694,0.590548,0.833145,0.712306,797.069770,30157.570759,187059.551097,0.000000,0.000000,0.000000,72331831.856508
-4800,34368198.000000,0.002084,0.982402,0.000386,0.008363,0.000000,0.000369,0.024010,0.318245,0.326128,0.890992,0.878675,0.017598,0.002431,0.155695,0.101157,0.026035|0.402528|0.374380|0.124890|0.057616|0.018037,0.234966,0.492325,0.108812,0.134925,0.927429,1.000000,0.865075,245107.000000,684231.000000,0.056609,395.000000,886.000000,0.025474,0.990900,0.968900,0,1030.460205,0.000040,0.308880,54,0,0.000302,0,0,8,0.292370,0.601808,0.836686,0.707631,1369.951262,23226.894359,145230.302083,0.000000,0.000000,0.000000,103312764.834671
-4750,38660375.000000,0.002089,0.988758,0.000237,0.008464,0.000000,0.000635,0.024224,0.330289,0.339445,0.891707,0.878714,0.011242,0.002423,0.161705,0.090373,0.024787|0.404658|0.373298|0.125182|0.056995|0.017945,0.235472,0.499490,0.111257,0.137202,0.970916,1.000000,0.862798,292089.000000,812180.000000,0.055163,418.000000,886.000000,0.025055,0.991200,0.972200,0,1478.977051,0.000060,0.243752,51,0,0.000217,0,0,10,0.294870,0.606894,0.837491,0.705130,1731.170902,32859.417563,208192.334358,0.000000,0.000000,0.000000,137683783.853298
-4700,43134677.000000,0.002048,0.984195,0.000474,0.008451,0.000000,0.000563,0.024458,0.340060,0.353236,0.892115,0.882531,0.015805,0.002415,0.166929,0.082790,0.023833|0.402489|0.376964|0.125493|0.055762|0.017906,0.236540,0.513160,0.113447,0.139462,0.920193,1.000000,0.860538,320597.000000,860001.000000,0.047364,418.000000,886.000000,0.024655,0.991300,0.973200,0,1858.474365,0.000060,0.205737,71,0,0.000341,0,0,11,0.297165,0.603229,0.838300,0.702835,1717.468402,32858.116393,208360.401532,0.000000,0.000000,0.000000,174632719.409343
-4650,48533691.000000,0.002361,0.985609,0.000406,0.008277,0.000000,0.000681,0.024716,0.351739,0.367961,0.892168,0.881131,0.014391,0.002413,0.169232,0.078634,0.023098|0.403020|0.378270|0.125068|0.054762|0.017887,0.240385,0.517155,0.115934,0.140012,0.933380,1.000000,0.859988,361969.000000,973441.000000,0.046670,445.000000,886.000000,0.024278,0.991800,0.975200,0,2035.504395,0.000062,0.180619,65,0,0.000349,0,0,4,0.300144,0.608716,0.839374,0.699855,1904.706715,30383.753432,186499.993829,0.000000,0.000000,0.000000,214311115.577417
-4600,54342813.000000,0.002264,0.986470,0.000522,0.008238,0.000000,0.000701,0.024979,0.363588,0.382850,0.892430,0.882988,0.013530,0.002401,0.171422,0.075601,0.022548|0.400955|0.380873|0.125550|0.054061|0.017877,0.244980,0.522450,0.117989,0.143294,0.931669,1.000000,0.856706,412205.000000,1076565.000000,0.042665,445.000000,886.000000,0.023979,0.992000,0.972200,0,2038.100830,0.000066,0.176719,65,0,0.000368,0,0,9,0.303773,0.619190,0.840990,0.696227,3060.472927,33750.412325,208415.426335,0.000000,0.000000,0.000000,257268840.537641
-4550,60419043.000000,0.002122,0.998103,0.000014,0.008377,0.000000,0.000550,0.025188,0.376222,0.398967,0.891983,0.881547,0.001897,0.002390,0.173781,0.073916,0.022033|0.397789|0.383624|0.127153|0.053302|0.017873,0.250211,0.526399,0.120218,0.146240,1.000000,1.000000,0.853760,471105.000000,1211627.000000,0.043070,449.000000,886.000000,0.023735,0.991900,0.974500,0,2040.647949,0.000062,0.185649,77,0,0.000057,0,0,9,0.306010,0.642003,0.839754,0.693990,5453.221133,38885.666955,242595.391531,0.000000,0.000000,0.000000,301764867.992204
