year,world_pop_total,world_pop_growth_rate_annual,world_food_adequacy_index,world_famine_death_rate,world_disease_death_rate,world_war_death_rate,world_trade_intensity,world_urban_share_proxy,world_tech_capability_index_median,world_tech_capability_index_p90,world_state_capacity_index_median,world_state_capacity_index_p10,migration_rate_t,famine_exposure_share_t,habitable_cell_share_pop_gt_0,habitable_cell_share_pop_gt_small,pop_share_by_lat_band,pop_share_coastal_vs_inland,pop_share_river_proximal,market_access_p10,market_access_median,food_adequacy_p10,food_adequacy_median,travel_cost_index_median,country_pop_median,country_pop_p90,country_pop_top1_share,country_area_median,country_area_p90,country_area_top1_share,control_median,control_p10,wars_active_count,city_pop_top1,city_pop_top10_sum_share,city_tail_index,famine_wave_count,epidemic_wave_count,major_war_count,civil_conflict_count,fragmentation_count,mass_migration_count,logistics_capability_index,storage_capability_index,health_capability_index,transport_cost_index,spoilage_kcal,storage_loss_kcal,available_kcal_before_losses,trade_volume_total,trade_volume_long,long_distance_trade_proxy,extraction_index
-5000,15680707.000000,0.000000,0.999743,0.000007,0.008537,0.000000,0.000902,0.024070,0.280119,0.280138,0.685453,0.644795,0.025990,0.001016,0.089193,0.081779,0.028900|0.425547|0.340054|0.116954|0.070716|0.017857,0.359546,0.312706,0.093490,0.113473,1.000000,1.000000,0.886527,150141.000000,297393.800000,0.019550,304.000000,811.800000,0.028748,0.819600,0.718180,0,0.000000,0.000000,0.000000,0,0,0.000000,0,0,0,0.240164,0.840042,0.741458,0.759836,122946.381339,155767.500961,901552.544413,0.000000,0.000000,0.000000,254354.661696
-4950,20614909.000000,0.002872,0.961894,0.001000,0.008626,0.000000,0.000000,0.023644,0.287257,0.288746,0.831608,0.716635,0.038106,0.000998,0.124298,0.103179,0.022570|0.429099|0.348191|0.120901|0.071759|0.017857,0.289375,0.416041,0.095026,0.125165,0.864750,1.000000,0.874835,188451.500000,381718.900000,0.029711,309.500000,803.200000,0.027318,0.976650,0.820340,0,297.896545,0.000032,1.131530,34,0,0.000393,11,0,16,0.281199,0.584488,0.807553,0.718801,1021.338821,43956.793191,267108.542235,0.000000,0.000000,0.000000,14479742.250498
-4900,23658412.000000,0.002189,0.957814,0.001057,0.008533,0.000000,0.001295,0.023834,0.295099,0.299599,0.853213,0.439066,0.042186,0.000997,0.140755,0.111155,0.021133|0.427730|0.349645|0.121781|0.071211|0.017857,0.261994,0.457676,0.094455,0.126030,0.828902,1.000000,0.873970,188806.000000,500137.900000,0.041882,321.500000,776.800000,0.026214,0.972900,0.731000,0,591.239380,0.000073,0.244393,48,0,0.000499,42,0,18,0.281801,0.590934,0.814739,0.718199,924.026504,42872.966444,256055.829740,0.000000,0.000000,0.000000,29032160.201436
-4850,26740142.000000,0.002113,0.970878,0.000442,0.008387,0.000000,0.001095,0.024003,0.302701,0.311175,0.872236,0.405112,0.029122,0.000993,0.155246,0.113064,0.020531|0.427566|0.350634|0.120957|0.070165|0.017857,0.253391,0.479214,0.094983,0.129093,0.864877,1.000000,0.870907,182658.000000,552079.000000,0.050081,326.000000,739.400000,0.025554,0.962300,0.736560,0,734.696350,0.000088,0.501005,60,0,0.000389,36,0,20,0.285979,0.595440,0.827287,0.714020,1174.810933,38413.052515,220021.256507,0.000000,0.000000,0.000000,46237158.623325
-4800,30135983.000000,0.002098,0.981021,0.000289,0.008410,0.000000,0.000876,0.024407,0.311047,0.323225,0.873301,0.394569,0.018979,0.000988,0.166648,0.106830,0.020080|0.427111|0.351776|0.120732|0.069268|0.017857,0.250578,0.491721,0.096160,0.132377,0.909083,1.000000,0.867623,195329.000000,632861.800000,0.056354,342.000000,739.400000,0.024951,0.974700,0.735920,0,855.568298,0.000073,0.415026,72,0,0.000286,0,0,18,0.289670,0.604675,0.830450,0.710330,1374.330959,37442.140146,211006.012557,0.000000,0.000000,0.000000,63895471.556742
-4750,33869657.000000,0.002085,0.984838,0.000271,0.008514,0.000000,0.000926,0.024840,0.319563,0.335964,0.866405,0.395027,0.015162,0.000984,0.175017,0.098349,0.019671|0.427020|0.353260|0.120706|0.067676|0.017857,0.250273,0.502034,0.098492,0.134772,0.967605,1.000000,0.865228,180870.000000,703321.400000,0.063223,357.000000,739.400000,0.024448,0.969100,0.739660,0,726.465576,0.000055,0.336951,58,0,0.000257,0,0,19,0.291189,0.610963,0.828791,0.708811,1734.271144,31135.129978,171287.072166,0.000000,0.000000,0.000000,84211613.321888
-4700,37752020.000000,0.002043,0.984679,0.000505,0.008512,0.000000,0.001224,0.024511,0.326080,0.349569,0.843676,0.398086,0.015321,0.000982,0.183161,0.093855,0.019323|0.425746|0.355295|0.121754|0.066655|0.017857,0.260861,0.500392,0.100646,0.136230,0.939180,1.000000,0.863770,144621.000000,713315.000000,0.066936,339.000000,719.200000,0.023979,0.953600,0.743440,0,5565.416504,0.000199,0.272004,78,1,0.000289,26,0,16,0.291381,0.604790,0.812913,0.708619,1620.062046,23902.820816,120138.232659,0.000000,0.000000,0.000000,110456517.055963
-4650,42258966.000000,0.002065,0.988065,0.000243,0.008354,0.000000,0.001299,0.025523,0.330365,0.363078,0.775129,0.405088,0.011935,0.000980,0.190968,0.095203,0.019024|0.421064|0.358961|0.122524|0.066580|0.017857,0.260368,0.508897,0.103241,0.137625,0.967704,1.000000,0.862375,140615.000000,800090.200000,0.070226,328.500000,714.200000,0.023556,0.956200,0.761900,0,5489.457031,0.000181,0.322872,63,0,0.000252,19,0,14,0.291115,0.611034,0.786622,0.708885,1792.257485,24158.938577,121690.554343,0.000000,0.000000,0.000000,136706047.190541
-4600,47445647.000000,0.002080,0.990607,0.000203,0.008307,0.000000,0.000907,0.024839,0.336658,0.377203,0.737232,0.405904,0.009393,0.000974,0.196697,0.095259,0.018800|0.417816|0.361474|0.122991|0.066408|0.017857,0.260688,0.514618,0.105405,0.141438,0.972053,1.000000,0.858562,131696.000000,940906.900000,0.074091,331.000000,714.200000,0.023185,0.951050,0.766530,0,5343.522949,0.000156,0.406574,79,0,0.000223,0,0,14,0.295562,0.619396,0.776574,0.704438,2671.990484,44941.273903,240125.297201,0.000000,0.000000,0.000000,166381062.758301
-4550,52996172.000000,0.002054,0.993911,0.000127,0.008420,0.000000,0.000937,0.025179,0.344116,0.391397,0.725465,0.407298,0.006089,0.000972,0.204111,0.096271,0.018618|0.413567|0.364752|0.124252|0.066001|0.017857,0.263143,0.517879,0.107422,0.143244,0.993318,1.000000,0.856756,128821.000000,1077786.600000,0.076500,326.000000,713.400000,0.022849,0.943700,0.773140,0,5334.923828,0.000135,0.346274,87,0,0.000161,8,0,21,0.298907,0.642532,0.778959,0.701094,4665.149158,29547.802830,150353.357937,0.000000,0.000000,0.000000,200345331.790293
