year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4694,unlock,22,Great dusquiland Tribe,2,Animal Husbandry,1
-4678,unlock,47,Great dussolranland Tribe,1,Pottery,1
-4654,unlock,4,North marlinloria Tribe,1,Pottery,1
-4643,unlock,34,Ranzenzengrad Tribe,1,Pottery,1
-4638,unlock,92,New kinmarzenia Tribe,1,Pottery,1
-4630,unlock,94,Lingarstan Tribe,1,Pottery,1
-4626,unlock,47,Great dussolranland Tribe,2,Animal Husbandry,2
-4626,unlock,73,Quikinbelia Tribe,2,Animal Husbandry,1
-4611,unlock,34,Ranzenzengrad Tribe,2,Animal Husbandry,2
-4596,unlock,4,North marlinloria Tribe,2,Animal Husbandry,2
-4586,unlock,41,Great quigar Tribe,1,Pottery,1
-4579,unlock,43,South linnabelia Tribe,1,Pottery,1
-4578,unlock,92,New kinmarzenia Tribe,2,Animal Husbandry,2
-4569,unlock,94,Lingarstan Tribe,2,Animal Husbandry,2
-4564,unlock,73,Quikinbelia Tribe,1,Pottery,2
-4549,unlock,43,South linnabelia Tribe,2,Animal Husbandry,2
-4540,unlock,4,North marlinloria Tribe,3,Archery,3
-4540,unlock,41,Great quigar Tribe,2,Animal Husbandry,2
-4519,unlock,92,New kinmarzenia Tribe,3,Archery,3
-4513,unlock,34,Ranzenzengrad Tribe,3,Archery,3
-4508,unlock,94,Lingarstan Tribe,3,Archery,3
-4507,unlock,22,Great dusquiland Tribe,1,Pottery,2
-4503,unlock,10,New nalinkinstan Kingdom,1,Pottery,1
-4497,unlock,59,South vianaland Tribe,2,Animal Husbandry,1
-4485,unlock,2,North quigar Tribe,2,Animal Husbandry,1
-4485,unlock,4,North marlinloria Tribe,4,Mining,4
-4481,unlock,106,Great randusstan Tribe,1,Pottery,1
-4472,unlock,59,South vianaland Tribe,1,Pottery,2
-4463,unlock,10,New nalinkinstan Kingdom,5,Sailing,2
-4463,unlock,92,New kinmarzenia Tribe,4,Mining,4
