year,event_type,country_index,country_name,tech_id,tech_name,total_unlocked_techs
-4710,unlock,19,South kinzenranland Tribe,2,Animal Husbandry,1
-4681,unlock,21,New rombelgrad Tribe,1,Pottery,1
-4675,unlock,57,Great marbelna Tribe,2,Animal Husbandry,1
-4668,unlock,5,New viabelgargrad Tribe,1,Pottery,1
-4628,unlock,21,New rombelgrad Tribe,2,Animal Husbandry,2
-4624,unlock,88,South zenkinterland Tribe,2,Animal Husbandry,1
-4618,unlock,0,Old solnastan Tribe,1,Pottery,1
-4614,unlock,19,South kinzenranland Tribe,1,Pottery,2
-4611,unlock,5,New viabelgargrad Tribe,2,Animal Husbandry,2
-4610,unlock,119,Great belduskingrad Kingdom,2,Animal Husbandry,1
-4599,unlock,45,North kinlinnagrad Tribe,1,Pottery,1
-4595,unlock,2,South zenlorvia Tribe,1,Pottery,1
-4575,unlock,21,New rombelgrad Tribe,3,Archery,3
-4572,unlock,32,South garkinia Tribe,1,Pottery,1
-4571,unlock,0,Old solnastan Tribe,5,Sailing,2
-4557,unlock,32,South garkinia Tribe,2,Animal Husbandry,2
-4554,unlock,5,New viabelgargrad Tribe,3,Archery,3
-4549,unlock,0,Old solnastan Tribe,2,Animal Husbandry,3
-4540,unlock,60,Quisolzenia Tribe,1,Pottery,1
-4537,unlock,114,South solterquiia Tribe,1,Pottery,1
-4529,unlock,45,North kinlinnagrad Tribe,2,Animal Husbandry,2
-4528,unlock,2,South zenlorvia Tribe,2,Animal Husbandry,2
-4524,unlock,21,New rombelgrad Tribe,4,Mining,4
-4509,unlock,114,South solterquiia Tribe,2,Animal Husbandry,2
-4506,unlock,43,Viaquisol Tribe,1,Pottery,1
-4504,unlock,43,Viaquisol Tribe,2,Animal Husbandry,2
-4498,unlock,5,New viabelgargrad Tribe,4,Mining,4
-4497,unlock,88,South zenkinterland Tribe,1,Pottery,2
-4496,unlock,114,South solterquiia Tribe,5,Sailing,3
-4481,unlock,106,South nanakinstan Tribe,1,Pottery,1
-4480,unlock,19,South kinzenranland Tribe,3,Archery,3
-4480,unlock,106,South nanakinstan Tribe,2,Animal Husbandry,2
-4476,unlock,0,Old solnastan Tribe,3,Archery,4
-4468,unlock,19,South kinzenranland Tribe,6,Calendar,4
-4452,unlock,57,Great marbelna Tribe,1,Pottery,2
-4451,unlock,57,Great marbelna Tribe,6,Calendar,3
-4443,unlock,5,New viabelgargrad Tribe,5,Sailing,5
-4438,unlock,106,South nanakinstan Tribe,5,Sailing,3
-4412,unlock,19,South kinzenranland Tribe,4,Mining,5
-4409,unlock,88,South zenkinterland Tribe,6,Calendar,3
-4405,unlock,0,Old solnastan Tribe,4,Mining,5
-4405,unlock,32,South garkinia Tribe,3,Archery,3
-4403,unlock,5,New viabelgargrad Tribe,6,Calendar,6
-4399,unlock,143,Great viaviasol Kingdom,2,Animal Husbandry,1
-4385,unlock,114,South solterquiia Tribe,3,Archery,4
-4383,unlock,98,Old garmardusstan Tribe,2,Animal Husbandry,1
-4360,unlock,98,Old garmardusstan Tribe,1,Pottery,2
-4356,unlock,131,North lorbel Tribe,2,Animal Husbandry,1
-4346,unlock,19,South kinzenranland Tribe,5,Sailing,6
-4331,unlock,119,Great belduskingrad Kingdom,1,Pottery,2
-4330,unlock,119,Great belduskingrad Kingdom,6,Calendar,3
-4328,unlock,43,Viaquisol Tribe,3,Archery,3
-4321,unlock,32,South garkinia Tribe,4,Mining,4
-4312,unlock,114,South solterquiia Tribe,4,Mining,5
-4301,unlock,114,South solterquiia Tribe,6,Calendar,6
-4300,unlock,106,South nanakinstan Tribe,3,Archery,4
-4298,unlock,88,South zenkinterland Tribe,3,Archery,4
-4297,unlock,32,South garkinia Tribe,6,Calendar,5
-4273,unlock,0,Old solnastan Tribe,6,Calendar,6
-4268,unlock,5,New viabelgargrad Tribe,7,Wheel,7
-4267,unlock,131,North lorbel Tribe,1,Pottery,2
-4255,unlock,57,Great marbelna Tribe,3,Archery,4
-4241,unlock,32,South garkinia Tribe,5,Sailing,6
-4235,unlock,60,Quisolzenia Tribe,2,Animal Husbandry,2
-4234,unlock,60,Quisolzenia Tribe,3,Archery,3
-4233,unlock,60,Quisolzenia Tribe,4,Mining,4
-4232,unlock,60,Quisolzenia Tribe,5,Sailing,5
-4221,unlock,143,Great viaviasol Kingdom,1,Pottery,2
-4210,unlock,106,South nanakinstan Tribe,4,Mining,5
-4206,unlock,60,Quisolzenia Tribe,6,Calendar,6
-4204,unlock,88,South zenkinterland Tribe,4,Mining,5
-4178,unlock,106,South nanakinstan Tribe,6,Calendar,6
-4158,unlock,57,Great marbelna Tribe,4,Mining,5
-4156,unlock,5,New viabelgargrad Tribe,8,Masonry,8
-4145,unlock,19,South kinzenranland Tribe,7,Wheel,7
-4125,unlock,0,Old solnastan Tribe,7,Wheel,7
-4124,unlock,98,Old garmardusstan Tribe,3,Archery,3
-4114,unlock,119,Great belduskingrad Kingdom,3,Archery,4
-4103,unlock,88,South zenkinterland Tribe,5,Sailing,6
-4081,unlock,143,Great viaviasol Kingdom,6,Calendar,3
-4068,unlock,5,New viabelgargrad Tribe,11,Writing,9
-4063,unlock,57,Great marbelna Tribe,5,Sailing,6
-4063,unlock,131,North lorbel Tribe,3,Archery,3
-4061,unlock,60,Quisolzenia Tribe,7,Wheel,7
-4047,unlock,119,Great belduskingrad Kingdom,10,Irrigation,5
-4039,unlock,5,New viabelgargrad Tribe,9,Bronze Working,10
-4032,unlock,0,Old solnastan Tribe,12,Shipbuilding,8
-4020,unlock,119,Great belduskingrad Kingdom,4,Mining,6
-4016,unlock,143,Great viaviasol Kingdom,3,Archery,4
-4015,unlock,88,South zenkinterland Tribe,10,Irrigation,7
-4013,unlock,114,South solterquiia Tribe,7,Wheel,7
-4011,unlock,5,New viabelgargrad Tribe,10,Irrigation,11
-4011,unlock,19,South kinzenranland Tribe,8,Masonry,8
-4006,unlock,98,Old garmardusstan Tribe,4,Mining,4
-4003,unlock,32,South garkinia Tribe,7,Wheel,7
-3982,unlock,0,Old solnastan Tribe,8,Masonry,9
-3966,unlock,57,Great marbelna Tribe,10,Irrigation,7
-3962,unlock,131,North lorbel Tribe,4,Mining,4
-3954,unlock,43,Viaquisol Kingdom,4,Mining,4
-3949,unlock,131,North lorbel Tribe,6,Calendar,5
-3947,unlock,160,Great margarbelia Kingdom,1,Pottery,1
-3933,unlock,19,South kinzenranland Tribe,10,Irrigation,9
-3931,unlock,119,Great belduskingrad Kingdom,5,Sailing,7
-3926,unlock,114,South solterquiia Tribe,12,Shipbuilding,8
-3919,unlock,143,Great viaviasol Kingdom,4,Mining,5
-3911,unlock,98,Old garmardusstan Tribe,6,Calendar,5
-3904,unlock,19,South kinzenranland Tribe,11,Writing,10
-3899,unlock,160,Great margarbelia Kingdom,5,Sailing,2
-3890,initial,182,Great bellingar Tribe,1,Pottery,7
-3890,initial,182,Great bellingar Tribe,2,Animal Husbandry,7
-3890,initial,182,Great bellingar Tribe,3,Archery,7
-3890,initial,182,Great bellingar Tribe,4,Mining,7
-3890,initial,182,Great bellingar Tribe,5,Sailing,7
-3890,initial,182,Great bellingar Tribe,6,Calendar,7
-3890,initial,182,Great bellingar Tribe,7,Wheel,7
-3888,unlock,98,Old garmardusstan Tribe,5,Sailing,6
-3878,unlock,19,South kinzenranland Tribe,9,Bronze Working,11
-3878,unlock,114,South solterquiia Tribe,10,Irrigation,9
-3870,unlock,0,Old solnastan Tribe,11,Writing,10
-3868,unlock,131,North lorbel Tribe,5,Sailing,6
-3866,unlock,114,South solterquiia Tribe,8,Masonry,10
-3859,unlock,160,Great margarbelia Kingdom,2,Animal Husbandry,3
-3846,unlock,32,South garkinia Tribe,8,Masonry,8
-3844,unlock,106,South nanakinstan Tribe,7,Wheel,7
-3841,unlock,0,Old solnastan Tribe,9,Bronze Working,11
-3812,unlock,143,Great viaviasol Kingdom,5,Sailing,6
-3801,unlock,88,South zenkinterland Tribe,7,Wheel,8
-3797,unlock,132,New zenmarzengrad Kingdom,2,Animal Husbandry,1
-3783,unlock,57,Great marbelna Tribe,7,Wheel,8
-3764,unlock,160,Great margarbelia Kingdom,3,Archery,4
-3743,unlock,106,South nanakinstan Tribe,12,Shipbuilding,8
-3738,unlock,114,South solterquiia Tribe,11,Writing,11
-3735,unlock,5,New viabelgargrad Tribe,12,Shipbuilding,12
-3717,unlock,32,South garkinia Tribe,11,Writing,9
-3714,unlock,0,Old solnastan Tribe,10,Irrigation,12
-3713,unlock,114,South solterquiia Tribe,9,Bronze Working,12
-3702,unlock,84,Viaromlingrad Kingdom,2,Animal Husbandry,1
-3692,unlock,143,Great viaviasol Kingdom,10,Irrigation,7
-3688,unlock,32,South garkinia Tribe,9,Bronze Working,10
-3680,unlock,32,South garkinia Tribe,10,Irrigation,11
-3678,unlock,119,Great belduskingrad Kingdom,7,Wheel,8
-3667,unlock,160,Great margarbelia Kingdom,4,Mining,5
-3662,unlock,106,South nanakinstan Tribe,8,Masonry,9
-3641,unlock,132,New zenmarzengrad Kingdom,1,Pottery,2
-3619,unlock,131,North lorbel Tribe,7,Wheel,7
-3608,unlock,88,South zenkinterland Tribe,8,Masonry,9
-3606,unlock,57,Great marbelna Tribe,8,Masonry,9
-3600,initial,185,New belsolna Kingdom,1,Pottery,7
-3600,initial,185,New belsolna Kingdom,2,Animal Husbandry,7
-3600,initial,185,New belsolna Kingdom,3,Archery,7
-3600,initial,185,New belsolna Kingdom,4,Mining,7
-3600,initial,185,New belsolna Kingdom,5,Sailing,7
-3600,initial,185,New belsolna Kingdom,6,Calendar,7
-3600,initial,185,New belsolna Kingdom,7,Wheel,7
-3599,unlock,106,South nanakinstan Tribe,10,Irrigation,10
-3569,unlock,43,Viaquisol Kingdom,5,Sailing,5
-3553,unlock,143,Great viaviasol Kingdom,7,Wheel,8
-3535,unlock,98,Old garmardusstan Tribe,7,Wheel,7
-3527,unlock,5,New viabelgargrad Tribe,13,Iron Working,13
-3520,unlock,119,Great belduskingrad Kingdom,8,Masonry,9
-3509,unlock,106,South nanakinstan Tribe,11,Writing,11
-3481,unlock,43,Viaquisol Kingdom,6,Calendar,6
-3478,unlock,19,South kinzenranland Tribe,12,Shipbuilding,12
-3478,unlock,106,South nanakinstan Tribe,9,Bronze Working,12
-3472,unlock,131,North lorbel Tribe,8,Masonry,8
-3458,unlock,57,Great marbelna Tribe,11,Writing,10
-3448,unlock,84,Viaromlingrad Kingdom,1,Pottery,2
-3443,unlock,132,New zenmarzengrad Kingdom,3,Archery,3
-3438,unlock,88,South zenkinterland Tribe,11,Writing,10
-3431,unlock,132,New zenmarzengrad Kingdom,6,Calendar,4
-3430,unlock,57,Great marbelna Tribe,9,Bronze Working,11
-3412,unlock,16,New dusdusdus Kingdom,1,Pottery,1
-3411,unlock,88,South zenkinterland Tribe,9,Bronze Working,11
-3393,unlock,143,Great viaviasol Kingdom,8,Masonry,9
-3390,unlock,119,Great belduskingrad Kingdom,11,Writing,10
-3389,unlock,160,Great margarbelia Kingdom,6,Calendar,6
-3363,unlock,119,Great belduskingrad Kingdom,9,Bronze Working,11
-3357,unlock,131,North lorbel Tribe,11,Writing,9
-3353,unlock,5,New viabelgargrad Tribe,14,Mathematics,14
-3350,unlock,132,New zenmarzengrad Kingdom,4,Mining,5
-3349,unlock,27,North solkinzengrad Kingdom,2,Animal Husbandry,1
-3343,unlock,131,North lorbel Tribe,10,Irrigation,10
-3341,unlock,5,New viabelgargrad Tribe,15,Currency,15
-3338,unlock,97,Old zenmarkinstan Kingdom,1,Pottery,1
-3318,unlock,16,New dusdusdus Kingdom,2,Animal Husbandry,2
-3309,unlock,84,Viaromlingrad Kingdom,6,Calendar,3
-3300,unlock,98,Old garmardusstan Tribe,8,Masonry,8
-3296,unlock,131,North lorbel Kingdom,9,Bronze Working,11
-3281,unlock,19,South kinzenranland Tribe,13,Iron Working,13
-3276,unlock,143,Great viaviasol Kingdom,11,Writing,10
-3268,unlock,23,Great quibelland Kingdom,1,Pottery,1
-3267,unlock,23,Great quibelland Kingdom,2,Animal Husbandry,2
-3261,unlock,132,New zenmarzengrad Kingdom,5,Sailing,6
-3253,unlock,23,Great quibelland Kingdom,3,Archery,3
-3252,unlock,23,Great quibelland Kingdom,4,Mining,4
-3252,unlock,143,Great viaviasol Kingdom,9,Bronze Working,11
-3251,unlock,23,Great quibelland Kingdom,5,Sailing,5
-3250,unlock,23,Great quibelland Kingdom,6,Calendar,6
-3249,unlock,23,Great quibelland Kingdom,7,Wheel,7
-3248,unlock,23,Great quibelland Kingdom,8,Masonry,8
-3247,unlock,23,Great quibelland Kingdom,9,Bronze Working,9
-3245,unlock,23,Great quibelland Kingdom,10,Irrigation,10
-3244,unlock,23,Great quibelland Kingdom,11,Writing,11
-3243,unlock,23,Great quibelland Kingdom,12,Shipbuilding,12
-3240,unlock,27,North solkinzengrad Kingdom,1,Pottery,2
-3233,unlock,32,South garkinia Tribe,12,Shipbuilding,12
-3227,unlock,8,New ternalin Kingdom,2,Animal Husbandry,1
-3212,unlock,0,Old solnastan Tribe,13,Iron Working,13
-3165,unlock,28,New garromlinia Kingdom,1,Pottery,1
-3155,initial,186,North dusnastan Kingdom,1,Pottery,11
-3155,initial,186,North dusnastan Kingdom,2,Animal Husbandry,11
-3155,initial,186,North dusnastan Kingdom,3,Archery,11
-3155,initial,186,North dusnastan Kingdom,4,Mining,11
-3155,initial,186,North dusnastan Kingdom,5,Sailing,11
-3155,initial,186,North dusnastan Kingdom,6,Calendar,11
-3155,initial,186,North dusnastan Kingdom,7,Wheel,11
-3155,initial,186,North dusnastan Kingdom,8,Masonry,11
-3155,initial,186,North dusnastan Kingdom,9,Bronze Working,11
-3155,initial,186,North dusnastan Kingdom,10,Irrigation,11
-3155,initial,186,North dusnastan Kingdom,11,Writing,11
-3151,unlock,6,North soldusnastan Kingdom,1,Pottery,1
-3142,unlock,120,Old nalorrom Kingdom,2,Animal Husbandry,1
-3134,unlock,4,Old rannadus Kingdom,1,Pottery,1
-3125,unlock,97,Old zenmarkinstan Kingdom,2,Animal Husbandry,2
-3103,unlock,98,Old garmardusstan Tribe,11,Writing,9
-3099,unlock,120,Old nalorrom Kingdom,1,Pottery,2
-3098,unlock,137,South zenrombel Kingdom,1,Pottery,1
-3090,unlock,27,North solkinzengrad Kingdom,6,Calendar,3
-3086,unlock,19,South kinzenranland Tribe,14,Mathematics,14
-3074,unlock,28,New garromlinia Kingdom,2,Animal Husbandry,2
-3073,unlock,114,South solterquiia Tribe,13,Iron Working,13
-3066,unlock,19,South kinzenranland Tribe,15,Currency,15
-3064,unlock,98,Old garmardusstan Tribe,9,Bronze Working,10
-3063,unlock,25,Old duskinia Kingdom,1,Pottery,1
-3058,unlock,84,Viaromlingrad Kingdom,3,Archery,4
-3046,unlock,16,New dusdusdus Kingdom,5,Sailing,3
-3040,unlock,4,Old rannadus Kingdom,2,Animal Husbandry,2
-3037,unlock,16,New dusdusdus Kingdom,3,Archery,4
-3023,unlock,6,North soldusnastan Kingdom,2,Animal Husbandry,2
-3007,unlock,32,South garkinia Tribe,13,Iron Working,13
-3003,unlock,0,Old solnastan Tribe,14,Mathematics,14
-3003,unlock,132,New zenmarzengrad Kingdom,7,Wheel,7
-2993,unlock,25,Old duskinia Kingdom,2,Animal Husbandry,2
-2984,unlock,0,Old solnastan Tribe,15,Currency,15
-2978,unlock,29,New naquikinstan Kingdom,1,Pottery,1
-2971,unlock,98,Old garmardusstan Tribe,10,Irrigation,11
-2966,unlock,35,New zenmarland Kingdom,2,Animal Husbandry,1
-2958,unlock,5,New viabelgargrad Tribe,16,Construction,16
-2946,unlock,5,New viabelgargrad Tribe,19,Alphabet,17
-2944,unlock,57,Great marbelna Tribe,12,Shipbuilding,12
-2935,initial,188,New vialindusland Kingdom,1,Pottery,11
-2935,initial,188,New vialindusland Kingdom,2,Animal Husbandry,11
-2935,initial,188,New vialindusland Kingdom,3,Archery,11
-2935,initial,188,New vialindusland Kingdom,4,Mining,11
-2935,initial,188,New vialindusland Kingdom,5,Sailing,11
-2935,initial,188,New vialindusland Kingdom,6,Calendar,11
-2935,initial,188,New vialindusland Kingdom,7,Wheel,11
-2935,initial,188,New vialindusland Kingdom,8,Masonry,11
-2935,initial,188,New vialindusland Kingdom,9,Bronze Working,11
-2935,initial,188,New vialindusland Kingdom,10,Irrigation,11
-2935,initial,188,New vialindusland Kingdom,11,Writing,11
-2922,unlock,4,Old rannadus Kingdom,5,Sailing,3
-2872,unlock,16,New dusdusdus Kingdom,4,Mining,5
-2863,unlock,143,Great viaviasol Kingdom,12,Shipbuilding,12
-2854,unlock,189,North zengarstan Kingdom,1,Pottery,1
-2845,unlock,84,Viaromlingrad Kingdom,4,Mining,5
-2844,unlock,97,Old zenmarkinstan Kingdom,3,Archery,3
-2842,unlock,132,New zenmarzengrad Kingdom,8,Masonry,8
-2842,unlock,189,North zengarstan Kingdom,2,Animal Husbandry,2
-2837,unlock,8,New ternalin Kingdom,1,Pottery,2
-2827,unlock,88,South zenkinterland Tribe,12,Shipbuilding,12
-2821,unlock,137,South zenrombel Kingdom,2,Animal Husbandry,2
-2819,unlock,27,North solkinzengrad Kingdom,3,Archery,4
-2799,unlock,23,Great quibelland Kingdom,13,Iron Working,13
-2799,unlock,120,Old nalorrom Kingdom,5,Sailing,3
-2791,unlock,5,New viabelgargrad Tribe,17,Roads,18
-2790,unlock,132,New zenmarzengrad Kingdom,10,Irrigation,9
-2790,unlock,189,North zengarstan Kingdom,3,Archery,3
